utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1726564121000,3400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.494911193847656,0.0,0,3,0.0,239,43720926930849,29,24.200000762939453,-361.6118469238281,0.2712673544883728,16,0.0,0.1918131411075592,1604812540,,,,0,,3,1.2999999523162842,19.200000762939453,0.0,0.0,0.0,0.0,C,816421886922189
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,21,0.0,15,205739924103541,15,33.5,147.8768310546875,0.12311480194330215,17,-14168.986156712956,0.1822013109922409,1575420030,,,,0,,1,1.2999999523162842,28.5,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,16,0.0,15,205739926676295,17,31.600000381469727,-549.6312255859375,0.1413307636976242,16,0.0,0.09993498027324677,1575420030,,,,0,,1,1.2999999523162842,26.600000381469727,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,31,0.0,15,205739930903756,20,29.100000381469727,335.8341064453125,0.17217335104942322,16,0.0,0.12174377590417862,1575420030,,,,0,,1,1.2999999523162842,24.100000381469727,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,3,0.0,15,205739921790378,18,30.399999618530273,-621.2719116210938,0.15500031411647797,16,0.0,0.1096007227897644,1575420030,,,,0,,1,1.2999999523162842,25.399999618530273,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,10,0.0,15,205739924527535,18,30.5,481.0433654785156,0.15378700196743011,16,0.0,0.10874278843402863,1575420030,,,,0,,1,1.2999999523162842,25.5,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,28,0.0,15,205739923138716,17,31.200000762939453,544.7198486328125,0.14567914605140686,16,0.0,0.10300972312688828,1575420030,,,,0,,1,1.2999999523162842,26.200000762939453,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,2,0.0,15,205739923335794,29,24.399999618530273,3.7694385051727295,0.2657030522823334,16,0.0,0.18787862360477448,1575420030,,,,0,,1,1.2999999523162842,19.399999618530273,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,36,0.0,47,205725924529971,12,38.5,-382.4969482421875,0.08910670876502991,17,-25001.269077304896,0.159027099609375,1561097980,,,,0,,5,1.2999999523162842,33.5,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,19,0.0,47,205725919684454,13,37.0,-370.5760498046875,0.09765625,17,-24961.170759872904,0.1650724709033966,1561097980,,,,0,,5,1.2999999523162842,32.0,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,9,0.0,47,205725875162599,14,34.79999923706055,158.3109893798828,0.11260754615068436,17,-23312.179098830908,0.17564454674720764,1561097980,,,,0,,5,1.2999999523162842,29.799999237060547,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,33,0.0,3072,18034400,15,33.29999923706055,254.48114013671875,0.12486109882593155,25,-36053.332205892315,0.0882892832159996,1575420030,,,,0,,6,1.2999999523162842,28.299999237060547,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,20,0.0,47,205725923063064,16,33.0,-95.30912780761719,0.12755101919174194,17,-25904.885058993415,0.18621107935905457,1561097980,,,,0,,5,1.2999999523162842,28.0,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,13,0.0,47,205725880090847,15,33.599998474121094,52.27946472167969,0.1222553625702858,16,0.0,0.08644676953554153,1561097980,,,,0,,5,1.2999999523162842,28.600000381469727,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,2,0.0,239,43721927622767,18,31.0,-73.47395324707031,0.14792899787425995,16,0.0,0.10460059344768524,1599750020,,,,0,,3,1.2999999523162842,26.0,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,14,0.0,239,43721933338424,19,29.700000762939453,-482.8591003417969,0.16391023993492126,16,0.0,0.1159009337425232,1598062460,,,,0,,3,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,32,0.0,47,205725914226135,22,27.600000381469727,259.5491638183594,0.19578666985034943,16,0.0,0.13844075798988342,1561097980,,,,0,,5,1.2999999523162842,22.600000381469727,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,38,0.0,47,205725873355263,25,26.200000762939453,157.90081787109375,0.2224990874528885,16,0.0,0.15732909739017487,1561097980,,,,0,,5,1.2999999523162842,21.200000762939453,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,16,0.0,47,205725871549780,24,26.799999237060547,155.54287719726562,0.21042001247406006,16,0.0,0.1487879902124405,1561097980,,,,0,,5,1.2999999523162842,21.799999237060547,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,6,0.0,47,205725874834299,26,25.600000381469727,156.3853302001953,0.235648974776268,16,0.0,0.16662739217281342,1561097980,,,,0,,5,1.2999999523162842,20.600000381469727,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,29,0.0,3072,15349521,26,25.5,25.861549377441406,0.23795360326766968,16,0.0,0.1682569980621338,1575420030,,,,0,,6,1.2999999523162842,20.5,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,17,0.0,239,43721923202415,28,24.5,522.4752807617188,0.26298487186431885,16,0.0,0.18595659732818604,1604249980,,,,0,,3,1.2999999523162842,19.5,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,3,0.0,239,43721926932169,29,24.200000762939453,-360.8018798828125,0.2712673544883728,16,0.0,0.1918131411075592,1604812540,,,,0,,3,1.2999999523162842,19.200000762939453,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,12,0.0,3072,9856276,26,25.399999618530273,-187.77337646484375,0.24029220640659332,16,0.0,0.16991062462329865,1575420030,,,,0,,6,1.2999999523162842,20.399999618530273,0.0,0.0,0.0,0.0,C,816422814464658
1726564122000,4400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.790322303771973,0.0,0,39,0.0,47,205725871037458,25,25.899999618530273,139.8352508544922,0.2289324849843979,16,0.0,0.16187815368175507,1561097980,,,,0,,5,1.2999999523162842,20.899999618530273,0.0,0.0,0.0,0.0,C,816422814464658
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,21,0.0,15,205740924103054,15,33.5,147.8502655029297,0.12311480194330215,25,-14021.021592928279,0.08705447614192963,1575420030,,,,0,,1,1.2999999523162842,28.5,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,16,0.0,15,205740926678070,17,31.5,-550.230712890625,0.14239943027496338,16,0.0,0.10069064050912857,1575420030,,,,0,,1,1.2999999523162842,26.5,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,31,0.0,15,205740930902621,19,29.700000762939453,335.89215087890625,0.16391023993492126,16,0.0,0.1159009337425232,1575420030,,,,0,,1,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,3,0.0,15,205740921792426,18,30.399999618530273,-622.234130859375,0.15500031411647797,16,0.0,0.1096007227897644,1575420030,,,,0,,1,1.2999999523162842,25.399999618530273,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,10,0.0,15,205740924525946,18,30.399999618530273,481.2080383300781,0.15500031411647797,16,0.0,0.1096007227897644,1575420030,,,,0,,1,1.2999999523162842,25.399999618530273,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,28,0.0,15,205740923136889,18,31.0,545.2489624023438,0.14792899787425995,16,0.0,0.10460059344768524,1575420030,,,,0,,1,1.2999999523162842,26.0,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,2,0.0,15,205740923335763,27,24.899999618530273,4.883993625640869,0.252518892288208,16,0.0,0.17855611443519592,1575420030,,,,0,,1,1.2999999523162842,19.899999618530273,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,36,0.0,47,205726924531244,11,38.79999923706055,-382.5156555175781,0.08753195405006409,17,-25383.773182111312,0.15791359543800354,1561097980,,,,0,,5,1.2999999523162842,33.79999923706055,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,19,0.0,47,205726919685686,12,37.099998474121094,-370.6755065917969,0.09704875946044922,17,-25331.795304522107,0.16464293003082275,1561097980,,,,0,,5,1.2999999523162842,32.099998474121094,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,9,0.0,47,205726875162067,14,34.79999923706055,158.2454833984375,0.11260754615068436,17,-23153.897903967547,0.17564454674720764,1561097980,,,,0,,5,1.2999999523162842,29.799999237060547,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,33,0.0,3072,18033562,15,34.20000076293945,254.44851684570312,0.11728279292583466,25,-35798.86610914816,0.08293066173791885,1575420030,,,,0,,6,1.2999999523162842,29.200000762939453,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,20,0.0,47,205726923063392,15,33.29999923706055,-95.35550689697266,0.12486109882593155,17,-26000.214462536154,0.18430903553962708,1561097980,,,,0,,5,1.2999999523162842,28.299999237060547,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,13,0.0,47,205726880090640,15,33.599998474121094,51.02113342285156,0.1222553625702858,16,0.0,0.08644676953554153,1561097980,,,,0,,5,1.2999999523162842,28.600000381469727,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,2,0.0,239,43722927622969,18,31.0,-73.78474426269531,0.14792899787425995,16,0.0,0.10460059344768524,1599750020,,,,0,,3,1.2999999523162842,26.0,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,14,0.0,239,43722933340070,19,29.700000762939453,-483.189208984375,0.16391023993492126,16,0.0,0.1159009337425232,1598062460,,,,0,,3,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,16,0.0,47,205726871549261,23,27.100000381469727,156.12159729003906,0.20474600791931152,16,0.0,0.1447758972644806,1561097980,,,,0,,5,1.2999999523162842,22.100000381469727,0.0,0.0,0.0,0.0,C,816423769813728
