utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,13,0.0,3072,15672142,24,26.399999618530273,202.0763702392578,0.21835967898368835,16,0.0,0.15440212190151215,1575420030,,,,0,,6,1.2999999523162842,21.399999618530273,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,9,0.0,47,368185873800487,22,27.799999237060547,148.50030517578125,0.19236689805984497,16,0.0,0.1360226273536682,1561097980,,,,0,,5,1.2999999523162842,22.799999237060547,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,6,0.0,47,368185874187543,23,27.100000381469727,138.9255828857422,0.20474600791931152,16,0.0,0.1447758972644806,1561097980,,,,0,,5,1.2999999523162842,22.100000381469727,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,196,0.0,15,368199872328439,25,26.0,-227.99578857421875,0.22675736248493195,16,0.0,0.16034013032913208,1575420030,,,,0,,4,1.2999999523162842,21.0,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,194,0.0,15,368199863231831,27,25.100000381469727,114.06440734863281,0.2475186139345169,16,0.0,0.17502041161060333,1575420030,,,,0,,4,1.2999999523162842,20.100000381469727,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,15,0.0,3072,12883000,22,27.899999618530273,462.55322265625,0.19069050252437592,16,0.0,0.13483725488185883,1575420030,,,,0,,6,1.2999999523162842,22.899999618530273,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,10,0.0,47,368185871077413,27,25.0,-193.5707244873047,0.25,16,0.0,0.1767749935388565,1561097980,,,,0,,5,1.2999999523162842,20.0,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,25,0.0,47,368185917373499,31,23.299999237060547,564.767578125,0.2986055314540863,16,0.0,0.21114397048950195,1561097980,,,,0,,5,1.2999999523162842,18.299999237060547,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,199,0.0,15,368199871797102,31,23.299999237060547,7.286592483520508,0.2986055314540863,16,0.0,0.21114397048950195,1575420030,,,,0,,4,1.2999999523162842,18.299999237060547,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,7,0.0,3072,10896313,35,22.0,-164.51846313476562,0.34602075815200806,16,0.0,0.2446712851524353,1575420030,,,,0,,6,1.2999999523162842,17.0,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,27,0.0,3072,8646490,43,20.100000381469727,-536.4901733398438,0.43857723474502563,16,0.0,0.3101179599761963,1575420030,,,,0,,6,1.2999999523162842,15.100000381469727,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,7,0.0,47,368185870915047,25,25.799999237060547,-224.61952209472656,0.23113907873630524,16,0.0,0.16343843936920166,1561097980,,,,0,,5,1.2999999523162842,20.799999237060547,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,40,0.0,47,368185867384420,39,21.0,-277.66021728515625,0.390625,16,0.0,0.2762109339237213,1561097980,,,,0,,5,1.2999999523162842,16.0,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,21,0.0,239,33381921884871,45,19.700000762939453,375.1302795410156,0.46277016401290894,16,0.0,0.3272247910499573,1604249980,,,,0,,3,1.2999999523162842,14.699999809265137,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,27,0.0,47,368185914099551,42,20.200000762939453,206.25296020507812,0.43282550573349,16,0.0,0.3060509264469147,1561097980,,,,0,,5,1.2999999523162842,15.199999809265137,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182999,38170558861,18,0.0,-1414995362829441024,0.0,10.030095100402832,15.73734188079834,0.0,0,16,0.0,15,368200930367359,17,31.799999237060547,-390.593017578125,0.13922923803329468,16,0.0,0.0984489917755127,1575420030,,,,0,,1,1.2999999523162842,26.799999237060547,0.0,0.0,0.0,0.0,C,1855091689945719,
1730960182999,38170558861,18,0.0,-1414995362829441024,0.0,10.030095100402832,15.73734188079834,0.0,0,31,0.0,15,368200927859842,13,36.0,453.49957275390625,0.10405827313661575,16,0.0,0.07357960194349289,1575420030,,,,0,,1,1.2999999523162842,31.0,0.0,0.0,0.0,0.0,C,1855091689945719,
1730960182999,38170558861,18,0.0,-1414995362829441024,0.0,10.030095100402832,15.73734188079834,0.0,0,26,0.0,15,368200931293865,16,32.900001525878906,131.81094360351562,0.12846700847148895,16,0.0,0.09083902090787888,1575420030,,,,0,,1,1.2999999523162842,27.899999618530273,0.0,0.0,0.0,0.0,C,1855091689945719,
1730960182999,38170558861,18,0.0,-1414995362829441024,0.0,10.030095100402832,15.73734188079834,0.0,0,21,0.0,15,368200922666804,21,28.200000762939453,236.61297607421875,0.18579070270061493,16,0.0,0.1313726007938385,1575420030,,,,0,,1,1.2999999523162842,23.200000762939453,0.0,0.0,0.0,0.0,C,1855091689945719,
1730960182999,38170558861,18,0.0,-1414995362829441024,0.0,10.030095100402832,15.73734188079834,0.0,0,3,0.0,15,368200926327424,21,28.299999237060547,-547.9166259765625,0.18419939279556274,16,0.0,0.13024738430976868,1575420030,,,,0,,1,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,1855091689945719,
1730960182999,38170558861,18,0.0,-1414995362829441024,0.0,10.030095100402832,15.73734188079834,0.0,0,2,0.0,15,368200922725306,22,27.600000381469727,146.2305450439453,0.19578666985034943,16,0.0,0.13844075798988342,1575420030,,,,0,,1,1.2999999523162842,22.600000381469727,0.0,0.0,0.0,0.0,C,1855091689945719,
1730960182999,38170558861,18,0.0,-1414995362829441024,0.0,10.030095100402832,15.73734188079834,0.0,0,32,0.0,15,368200919239595,29,24.399999618530273,156.58889770507812,0.2657030522823334,16,0.0,0.18787862360477448,1575420030,,,,0,,1,1.2999999523162842,19.399999618530273,0.0,0.0,0.0,0.0,C,1855091689945719,
