utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,10,0.0,81935,371051369108218,4,35.2,268.65771484375,0.029500000178813934,16,0.0,2548.2550006752426,1176450050,,,,0,,6,2.65,29.900000000000002,-7830.0,202.6734161376953,,,Q,,
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,11,0.0,81935,371051371352100,5,33.7,-10.128211975097656,0.03460000082850456,16,0.0,2548.2550006752426,1176450050,,,,0,,6,2.65,28.400000000000002,-7830.0,202.6734161376953,,,Q,,
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,36,0.0,81935,371051359756240,10,25.4,-419.9776916503906,0.05920000001788139,16,0.0,2548.2550006752426,1176450050,,,,0,,6,2.65,20.099999999999998,-7830.0,202.6734161376953,,,Q,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,21,0.0,16399,371052372087617,31,27.0,-264.0229797363281,0.684499979019165,16,0.0,0.0,1575420030,,,,0,,1,-2.16,23.4,0.0,0.0,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,28,0.0,16399,371052379889473,31,26.7,267.87640380859375,0.7249999642372131,16,0.0,0.0,1575420030,,,,0,,1,-2.16,23.099999999999998,0.0,0.0,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,31,0.0,16399,371052380953248,14,34.5,-239.92263793945312,0.02290000021457672,16,0.0,1902.9177342976868,1575420030,,,,0,,1,-2.16,30.9,0.0,0.0,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,32,0.0,16399,371052371624817,24,28.9,213.0697021484375,0.049800001084804535,16,0.0,1902.9177342976868,1575420030,,,,0,,1,-2.16,25.299999999999997,0.0,0.0,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,18,0.0,49359,36234379878375,8,40.4,264.598876953125,0.21810001134872437,16,0.0,1873.3183770502228,1600312450,,,,0,,3,-6.53,36.4,3826.0224609375,10.05288028717041,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,3,0.0,49359,36234374969980,21,30.4,-54.52177810668945,0.24770000576972961,16,0.0,1868.0653569596157,1604812540,,,,0,,3,-6.53,26.4,3826.0224609375,10.05288028717041,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,28,0.0,16399,371038369798353,31,27.6,352.027587890625,0.6799999475479126,16,0.0,0.0,1561097980,,,,0,,5,-2.12,23.3,-1502.4373779296875,9.840929985046387,,,I,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,27,0.0,16399,371038367681644,46,25.1,43.16087341308594,0.796999990940094,16,0.0,0.0,1561097980,,,,0,,5,-2.12,20.8,-1502.4373779296875,9.840929985046387,,,I,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,9,0.0,16399,371038326347350,24,29.3,100.22840118408203,0.04230000078678131,16,0.0,1920.3757538518662,1561097980,,,,0,,5,-2.12,25.0,-1502.4373779296875,9.840929985046387,,,I,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,5,0.0,16399,371038327290201,14,35.2,-4.503326416015625,1.3906999826431274,16,0.0,0.0,1561097980,,,,0,,5,-2.12,30.900000000000002,-1502.4373779296875,9.840929985046387,,,I,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,2,0.0,16399,371038329659316,21,30.3,0.6529343128204346,2.9772000312805176,16,0.0,0.0,1561097980,,,,0,,5,-2.12,26.0,-1502.4373779296875,9.840929985046387,,,I,,
