utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,17,0.0,49359,30866378483918,27,28.9,148.32180786132812,0.843500018119812,16,0.0,0.0,1604249980,,,,0,,3,-4.14,24.9,3819.17041015625,11.273978233337402,,,C,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,5,0.0,16399,365670321666174,21,30.6,-1.7475594282150269,4.282199859619141,16,0.0,0.0,1561097980,,,,0,,5,1.86,26.3,-1504.990234375,22.976520538330078,,,I,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,3,0.0,16399,365670320261014,448,25.7,5.1562604904174805,6.830699920654297,16,0.0,0.0,1561097980,,,,0,,5,1.86,21.4,-1504.990234375,22.976520538330078,,,I,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,9,0.0,23567,365684357799894,757,21.7,-108.71476745605469,2.8420000076293945,16,0.0,0.0,1575420030,,,,0,,6,1.62,17.4,-726.3916015625,23.30735206604004,,,C,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,8,0.0,16399,365685361560497,1039,19.4,-2.5309059619903564,5.308000564575195,16,0.0,0.0,1575420030,,,,0,,1,-2.03,15.799999999999999,0.0,0.0,,,C,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,10,0.0,16399,365685369341105,1031,19.0,-199.68466186523438,4.944999694824219,16,0.0,0.0,1575420030,,,,0,,1,-2.03,15.4,0.0,0.0,,,C,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,23,0.0,16399,365685368293509,1359,17.3,47.478271484375,5.1635003089904785,16,0.0,0.0,1575420030,,,,0,,1,-2.03,13.700000000000001,0.0,0.0,,,C,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,27,0.0,16399,365685365239123,31,27.4,225.16497802734375,0.6739999651908875,16,0.0,0.0,1575420030,,,,0,,1,-2.03,23.799999999999997,0.0,0.0,,,C,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,28,0.0,16399,365685373725865,785,21.0,-339.0081787109375,4.771000385284424,16,0.0,0.0,1575420030,,,,0,,1,-2.03,17.4,0.0,0.0,,,C,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,31,0.0,16399,365685366465386,9,39.3,-673.7012939453125,0.029100000858306885,16,0.0,1902.9177342976868,1575420030,,,,0,,1,-2.03,35.699999999999996,0.0,0.0,,,C,,
