utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,4,0.0,15,381119932788570,32,23.200000762939453,6.425034999847412,0.3018958866596222,16,0.0,0.21347057819366455,1575420030,,,,0,,1,1.2999999523162842,18.200000762939453,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,11,0.0,239,46301928476569,17,31.899999618530273,101.80379486083984,0.13819599151611328,16,0.0,0.09771838784217834,1602000000,,,,0,,3,1.2999999523162842,26.899999618530273,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,20,0.0,47,381105924778102,18,31.100000381469727,-112.61991882324219,0.14679761230945587,16,0.0,0.10380059480667114,1561097980,,,,0,,5,1.2999999523162842,26.100000381469727,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,30,0.0,3072,13168435,19,30.200000762939453,448.6534118652344,0.15747039020061493,16,0.0,0.11134731024503708,1575420030,,,,0,,6,1.2999999523162842,25.200000762939453,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,16,0.0,47,381105872380207,18,30.399999618530273,-130.4167938232422,0.15500031411647797,16,0.0,0.1096007227897644,1561097980,,,,0,,5,1.2999999523162842,25.399999618530273,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,37,0.0,47,381105920236863,20,29.299999237060547,234.12442016601562,0.16935087740421295,16,0.0,0.11974800378084183,1561097980,,,,0,,5,1.2999999523162842,24.299999237060547,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,40,0.0,47,381105876746892,21,28.600000381469727,-36.08089065551758,0.17954610288143158,16,0.0,0.12695704400539398,1561097980,,,,0,,5,1.2999999523162842,23.600000381469727,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,29,0.0,3072,13443675,21,28.299999237060547,-450.3526306152344,0.18419939279556274,16,0.0,0.13024738430976868,1575420030,,,,0,,6,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,39,0.0,47,381105872314912,22,27.799999237060547,-122.36322784423828,0.19236689805984497,16,0.0,0.1360226273536682,1561097980,,,,0,,5,1.2999999523162842,22.799999237060547,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,28,0.0,47,381105918411595,23,26.899999618530273,-110.60466003417969,0.20850275456905365,16,0.0,0.14743229746818542,1561097980,,,,0,,5,1.2999999523162842,21.899999618530273,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,8,0.0,239,46301934131590,24,26.399999618530273,-325.0694885253906,0.21835967898368835,16,0.0,0.15440212190151215,1605374980,,,,0,,3,1.2999999523162842,21.399999618530273,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,32,0.0,47,381105923280693,25,26.0,470.3424987792969,0.22675736248493195,16,0.0,0.16034013032913208,1561097980,,,,0,,5,1.2999999523162842,21.0,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,9,0.0,47,381105873083710,26,25.299999237060547,-117.4402084350586,0.24266545474529266,16,0.0,0.1715887486934662,1561097980,,,,0,,5,1.2999999523162842,20.299999237060547,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,27,0.0,3072,20534973,27,24.899999618530273,148.369873046875,0.252518892288208,16,0.0,0.17855611443519592,1575420030,,,,0,,6,1.2999999523162842,19.899999618530273,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,7,0.0,3072,21767666,26,25.299999237060547,-98.10195922851562,0.24266545474529266,16,0.0,0.1715887486934662,1575420030,,,,0,,6,1.2999999523162842,20.299999237060547,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,9,0.0,239,46301919018305,28,24.600000381469727,425.8866882324219,0.2603082060813904,16,0.0,0.18406392633914948,1600875010,,,,0,,3,1.2999999523162842,19.600000381469727,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,7,0.0,239,46301934443146,31,23.299999237060547,424.6828308105469,0.2986055314540863,16,0.0,0.21114397048950195,1604812540,,,,0,,3,1.2999999523162842,18.299999237060547,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,21,0.0,3072,13167646,35,22.100000381469727,-252.0546875,0.3419855535030365,16,0.0,0.24181798100471497,1575420030,,,,0,,6,1.2999999523162842,17.100000381469727,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,27,0.0,47,381105919557257,32,23.0,-362.96044921875,0.3086419701576233,16,0.0,0.21824073791503906,1561097980,,,,0,,5,1.2999999523162842,18.0,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,7,0.0,15,381120921979334,19,29.799999237060547,-188.33303833007812,0.16259105503559113,16,0.0,0.11496813595294952,1575420030,,,,0,,1,1.2999999523162842,24.799999237060547,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,9,0.0,15,381120931327120,17,31.399999618530273,-332.9971008300781,0.14348027110099792,16,0.0,0.10145489871501923,1575420030,,,,0,,1,1.2999999523162842,26.399999618530273,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,27,0.0,15,381120925317612,19,29.700000762939453,366.9920654296875,0.16391023993492126,16,0.0,0.1159009337425232,1575420030,,,,0,,1,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,8,0.0,15,381120931141972,20,29.0,18.66739273071289,0.1736111044883728,16,0.0,0.12276041507720947,1575420030,,,,0,,1,1.2999999523162842,24.0,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,3,0.0,15,381120923401015,25,25.899999618530273,553.5037231445312,0.2289324849843979,16,0.0,0.16187815368175507,1575420030,,,,0,,1,1.2999999523162842,20.899999618530273,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,4,0.0,15,381120932788635,30,23.899999618530273,5.473552227020264,0.2799473702907562,16,0.0,0.19795078039169312,1575420030,,,,0,,1,1.2999999523162842,18.899999618530273,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,16,0.0,15,381120917647917,29,24.200000762939453,667.3201904296875,0.2712673544883728,16,0.0,0.1918131411075592,1575420030,,,,0,,1,1.2999999523162842,19.200000762939453,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,11,0.0,239,46302928476267,16,32.599998474121094,100.92507934570312,0.13127493858337402,16,0.0,0.09282451122999191,1602000000,,,,0,,3,1.2999999523162842,27.600000381469727,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,20,0.0,47,381106924778474,18,31.100000381469727,-113.04496002197266,0.14679761230945587,16,0.0,0.10380059480667114,1561097980,,,,0,,5,1.2999999523162842,26.100000381469727,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,39,0.0,47,381106872315361,20,28.899999618530273,-122.1756362915039,0.1750669777393341,16,0.0,0.12378986179828644,1561097980,,,,0,,5,1.2999999523162842,23.899999618530273,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,30,0.0,3072,13167017,19,30.0,449.5174560546875,0.1599999964237213,16,0.0,0.11313600093126297,1575420030,,,,0,,6,1.2999999523162842,25.0,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,16,0.0,47,381106872380708,19,30.100000381469727,-130.50936889648438,0.15872763097286224,16,0.0,0.11223630607128143,1561097980,,,,0,,5,1.2999999523162842,25.100000381469727,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,37,0.0,47,381106920236164,20,29.200000762939453,233.55751037597656,0.1707533597946167,16,0.0,0.12073969841003418,1561097980,,,,0,,5,1.2999999523162842,24.200000762939453,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,29,0.0,3072,13445298,21,28.600000381469727,-451.288330078125,0.17954610288143158,16,0.0,0.12695704400539398,1575420030,,,,0,,6,1.2999999523162842,23.600000381469727,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,40,0.0,47,381106876747079,21,28.5,-36.02880859375,0.18107740581035614,16,0.0,0.12803983688354492,1561097980,,,,0,,5,1.2999999523162842,23.5,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,23,0.0,47,381106910432458,26,25.5,301.466796875,0.23795360326766968,16,0.0,0.1682569980621338,1561097980,,,,0,,5,1.2999999523162842,20.5,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,28,0.0,47,381106918412027,23,26.899999618530273,-110.38775634765625,0.20850275456905365,16,0.0,0.14743229746818542,1561097980,,,,0,,5,1.2999999523162842,21.899999618530273,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,32,0.0,47,381106923279167,25,26.200000762939453,469.9863586425781,0.2224990874528885,16,0.0,0.15732909739017487,1561097980,,,,0,,5,1.2999999523162842,21.200000762939453,0.0,0.0,0.0,0.0,C,1868008202973318,
