utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,16,0.0,16399,372875284206761,24,35.0,167.14468383789062,0.6903190612792969,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,30.7,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,9,0.0,16399,372875287619508,21,35.8,133.84434509277344,0.07749554514884949,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,31.499999999999996,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,8,0.0,16399,372875287464735,24,34.4,-23.164775848388672,0.10970056802034378,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,30.099999999999998,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,3,0.0,16399,372875287792383,31,33.1,5.521135330200195,4.367100238800049,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,28.8,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,4,0.0,23567,372889324990479,46,29.7,146.48719787597656,0.09974328428506851,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,25.4,-1474.863525390625,7.034146785736084,,,C,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,6,0.0,23567,372889327063532,19,36.7,88.05290985107422,0.04459552466869354,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,32.400000000000006,-1474.863525390625,7.034146785736084,,,C,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,9,0.0,23567,372889325503673,40,30.5,23.26236343383789,0.04856027662754059,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,26.2,-1474.863525390625,7.034146785736084,,,C,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,10,0.0,23567,372889329052583,17,37.9,392.2425842285156,0.0394071489572525,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,33.6,-1474.863525390625,7.034146785736084,,,C,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,11,0.0,23567,372889332901942,17,37.6,151.61228942871094,0.03790714964270592,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,33.300000000000004,-1474.863525390625,7.034146785736084,,,C,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,12,0.0,23567,372889323909458,61,28.2,516.2572021484375,0.9239999651908875,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,23.9,-1474.863525390625,7.034146785736084,,,C,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,31,0.0,23567,372889326754824,11,42.4,-308.6686096191406,0.03519833832979202,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,38.1,-1474.863525390625,7.034146785736084,,,C,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,36,0.0,23567,372889323964242,19,36.7,-298.0426330566406,0.038595523685216904,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,32.400000000000006,-1474.863525390625,7.034146785736084,,,C,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,10,0.0,81935,372889338994450,14,27.5,151.4060821533203,1.0399999618530273,16,0.0,0.0,1176450050,,,,0,0.0,1,-40.37,22.5,38.88810348510742,4.682784080505371,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,23,0.0,81935,372889330062840,23,23.6,479.52264404296875,2.8864998817443848,16,0.0,0.0,1176450050,,,,0,0.0,1,-40.37,18.6,38.88810348510742,4.682784080505371,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,26,0.0,81935,372889338583554,3,42.0,-433.64825439453125,0.06854023039340973,16,0.0,0.0,1176450050,,,,0,0.0,1,-40.37,37.0,38.88810348510742,4.682784080505371,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,28,0.0,81935,372889339736515,16,26.3,423.2821350097656,1.809999942779541,16,0.0,0.0,1176450050,,,,0,0.0,1,-40.37,21.3,38.88810348510742,4.682784080505371,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,4,0.0,81935,372889324990381,20,25.0,146.48789978027344,1.9075000286102295,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.37,19.7,-1452.1661376953125,52.823516845703125,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,6,0.0,81935,372889327063465,10,30.6,88.03092193603516,0.10124751925468445,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.37,25.3,-1452.1661376953125,52.823516845703125,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,9,0.0,81935,372889325503604,11,30.2,23.247299194335938,0.17235150933265686,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.37,24.9,-1452.1661376953125,52.823516845703125,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,11,0.0,81935,372889332901920,14,27.4,151.59719848632812,0.999500036239624,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.37,22.099999999999998,-1452.1661376953125,52.823516845703125,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,12,0.0,81935,372889323909396,12,29.2,516.0267944335938,0.8659999966621399,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.37,23.9,-1452.1661376953125,52.823516845703125,,,Q,576827670773059,0
