# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Fix,GPS,12.9347812000,77.5423576000,101.93106903706801,16.0,6.728914,18.077177,1727331211610,,,119941751734157,,1,,,
Status,1727331214401,71,65,5,42,1561097980,0.00,76.0,5.0,0,0,0,0.0
Status,1727331214401,71,66,5,40,1561097980,0.00,148.0,1.0,0,0,0,0.0
Status,1727331214401,71,67,4,196,1575420030,0.00,64.0,37.0,0,0,0,0.0
Status,1727331214401,71,68,4,199,1575420030,0.00,46.0,22.0,0,0,0,0.0
Status,1727331214401,71,69,4,195,1575420030,0.00,137.0,11.0,0,0,0,0.0
Status,1727331214401,71,70,4,194,1575420030,0.00,96.0,7.0,0,0,0,0.0
Raw,1727331215000,216244000000,18,707048.7243545,-1411366216756000000,0.0,103.43902196319074,-4244.447175430811,0.0,0,32,0.0,47,368032925686768,316,25.416000366210938,-1005.9536795215546,0.14999,17,-5860.913443619711,0.002025000052526593,1575420030,,,,0,5.6060102161047425,1,6.0,25.416000366210938,0.0,0.0,0.0,66.7128,C,,
Raw,1727331215000,216244000000,18,707048.7243545,-1411366216756000000,0.0,103.43902196319074,-4244.447175430811,0.0,0,28,0.0,47,368032932534514,316,26.628000259399414,-1345.314755741377,0.14999,20,-7439.39055398449,0.002025000052526593,1575420030,,,,0,7.253737934561467,1,6.0,26.628000259399414,0.0,0.0,0.0,66.7128,C,,
Raw,1727331215000,216244000000,18,707048.7243545,-1411366216756000000,0.0,103.43902196319074,-4244.447175430811,0.0,0,27,0.0,47,368018918519154,235,27.5,-1469.9412841796875,0.14999,16,-8025.884443247224,0.0008999999845400453,1561097980,,,,0,9.06577291426054,5,6.0,27.5,0.0,0.0,20.940830377972233,66.7128,I,,
Raw,1727331215000,216244000000,18,707048.7243545,-1411366216756000000,0.0,103.43902196319074,-4244.447175430811,0.0,0,10,0.0,47,368032928001355,487,20.770999908447266,-1441.4559880811296,0.14999,16,-7792.849509194675,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.770999908447266,0.0,0.0,0.0,66.7128,C,,
Raw,1727331215000,216244000000,18,707048.7243545,-1411366216756000000,0.0,103.43902196319074,-4244.447175430811,0.0,0,31,0.0,47,368032928490699,1797,16.323999404907227,-1817.8947829439232,0.14999,16,-9461.85506255061,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,16.323999404907227,0.0,0.0,0.0,66.7128,C,,
Raw,1727331215000,216244000000,18,707048.7243545,-1411366216756000000,0.0,103.43902196319074,-4244.447175430811,0.0,0,18,0.0,17,2892,487,0.0,-1449.8981493386161,0.14999,17,-8027.767420661611,0.009999999776482582,1600312450,,,,0,5.811291239716324,3,6.0,20.0,0.0,0.0,24.658348130029456,66.7128,C,,
Raw,1727331215000,216244000000,18,707048.7243545,-1411366216756000000,0.0,103.43902196319074,-4244.447175430811,0.0,0,23,0.0,47,368032924719685,487,22.572999954223633,-1119.5085483421738,0.14999,16,-6207.058769767483,0.009999999776482582,1575420030,,,,0,1.4226558589593938,1,6.0,22.572999954223633,0.0,0.0,0.0,66.7128,C,,
Raw,1727331215000,216244000000,18,707048.7243545,-1411366216756000000,0.0,103.43902196319074,-4244.447175430811,0.0,0,60,0.0,47,368018880524994,74,28.299999237060547,-1265.232666015625,0.14999,16,-7051.205462918267,0.0006249999860301614,1561097980,,,,0,10.030133201443874,5,6.0,28.299999237060547,0.0,0.0,20.940830377972233,66.7128,I,,
Raw,1727331215000,216244000000,18,707048.7243545,-1411366216756000000,0.0,103.43902196319074,-4244.447175430811,0.0,0,25,0.0,47,368018925879135,316,25.700000762939453,-1478.136962890625,0.14999,16,-8135.685336438705,0.002025000052526593,1561097980,,,,0,6.976503448626737,5,6.0,25.700000762939453,0.0,0.0,20.940830377972233,66.7128,I,,
Fix,GPS,12.9347812000,77.5423576000,101.51524938321349,16.0,5.982496,19.693651,1727331215314,,,119945455970464,,1,,,
Fix,FLP,12.9347812000,77.5423576000,101.11620797636962,16.0,5.626303,17.988716,1727331215444,,,119945585987772,,1,,,
Status,1727331215314,71,0,1,28,1575420030,30.70,148.0,83.0,1,0,0,30.7
Status,1727331215314,71,1,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
Status,1727331215314,71,2,1,31,1575420030,0.00,204.0,46.0,0,0,0,0.0
Status,1727331215314,71,3,1,10,1575420030,21.20,40.0,45.0,1,0,0,21.2
Status,1727331215314,71,4,1,32,1575420030,26.70,2.0,40.0,1,0,0,26.7
Status,1727331215314,71,5,1,23,1575420030,23.10,88.0,29.0,1,0,0,23.1
Status,1727331215314,71,6,1,21,1575420030,0.00,318.0,21.0,0,0,0,0.0
Status,1727331215314,71,7,1,27,1575420030,0.00,233.0,20.0,0,0,0,0.0
Status,1727331215314,71,8,1,1,1575420030,0.00,170.0,17.0,0,0,0,0.0
Status,1727331215314,71,9,1,26,1575420030,0.00,179.0,17.0,0,0,0,0.0
Status,1727331215314,71,10,1,25,1575420030,0.00,90.0,15.0,0,0,0,0.0
Status,1727331215314,71,11,1,18,1575420030,0.00,150.0,13.0,0,0,0,0.0
Status,1727331215314,71,12,1,8,1575420030,0.00,265.0,12.0,0,0,0,0.0
Status,1727331215314,71,13,1,2,1575420030,0.00,323.0,5.0,0,0,0,0.0
Status,1727331215314,71,14,3,17,1602000000,0.00,213.0,51.0,0,0,0,0.0
Status,1727331215314,71,15,3,18,1602000000,24.70,296.0,46.0,1,0,0,24.7
Status,1727331215314,71,16,3,13,1602000000,0.00,95.0,39.0,0,0,0,0.0
Status,1727331215314,71,17,3,3,1602000000,0.00,343.0,26.0,0,0,0,0.0
Status,1727331215314,71,18,3,14,1602000000,0.00,166.0,24.0,0,0,0,0.0
Status,1727331215314,71,19,3,12,1602000000,0.00,50.0,16.0,0,0,0,0.0
Status,1727331215314,71,20,3,2,1602000000,0.00,36.0,14.0,0,0,0,0.0
Status,1727331215314,71,21,3,19,1602000000,0.00,327.0,13.0,0,0,0,0.0
Status,1727331215314,71,22,3,4,1602000000,0.00,295.0,11.0,0,0,0,0.0
Status,1727331215314,71,23,3,24,1602000000,0.00,170.0,10.0,0,0,0,0.0
Status,1727331215314,71,24,6,10,1575420030,0.00,262.0,83.0,0,0,0,0.0
Status,1727331215314,71,25,6,12,1575420030,0.00,162.0,65.0,0,0,0,0.0
Status,1727331215314,71,26,6,11,1575420030,0.00,317.0,56.0,0,0,0,0.0
Status,1727331215314,71,27,6,6,1575420030,22.80,315.0,48.0,1,0,0,22.8
Status,1727331215314,71,28,6,4,1575420030,0.00,354.0,45.0,0,0,0,0.0
Status,1727331215314,71,29,6,9,1575420030,0.00,284.0,37.0,0,0,0,0.0
Status,1727331215314,71,30,6,31,1575420030,0.00,157.0,20.0,0,0,0,0.0
Status,1727331215314,71,31,6,33,1575420030,0.00,150.0,11.0,0,0,0,0.0
Status,1727331215314,71,32,6,19,1575420030,0.00,44.0,8.0,0,0,0,0.0
Status,1727331215314,71,33,6,36,1575420030,0.00,326.0,8.0,0,0,0,0.0
Status,1727331215314,71,34,6,18,1575420030,0.00,150.0,4.0,0,0,0,0.0
Status,1727331215314,71,35,6,24,1575420030,0.00,202.0,2.0,0,0,0,0.0
Status,1727331215314,71,36,6,5,1575420030,0.00,247.0,1.0,0,0,0,0.0
Status,1727331215314,71,37,5,9,1561097980,0.00,54.0,78.0,0,0,0,0.0
Status,1727331215314,71,38,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
Status,1727331215314,71,39,5,60,1561097980,29.70,168.0,76.0,1,0,0,29.7
Status,1727331215314,71,40,5,6,1561097980,0.00,40.0,66.0,0,0,0,0.0
Status,1727331215314,71,41,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
Status,1727331215314,71,42,5,56,1561097980,0.00,128.0,58.0,0,0,0,0.0
Status,1727331215314,71,43,5,16,1561097980,0.00,37.0,57.0,0,0,0,0.0
Status,1727331215314,71,44,5,25,1561097980,25.70,121.0,54.0,1,0,0,25.7
Status,1727331215314,71,45,5,13,1561097980,0.00,58.0,53.0,0,0,0,0.0
Status,1727331215314,71,46,5,3,1561097980,0.00,107.0,49.0,0,0,0,0.0
Status,1727331215314,71,47,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
Status,1727331215314,71,48,5,28,1561097980,0.00,246.0,47.0,0,0,0,0.0
Status,1727331215314,71,49,5,39,1561097980,0.00,33.0,47.0,0,0,0,0.0
Status,1727331215314,71,50,5,8,1561097980,0.00,79.0,45.0,0,0,0,0.0
Status,1727331215314,71,51,5,38,1561097980,0.00,96.0,39.0,0,0,0,0.0
Status,1727331215314,71,52,5,33,1561097980,0.00,30.0,33.0,0,0,0,0.0
Status,1727331215314,71,53,5,41,1561097980,0.00,330.0,31.0,0,0,0,0.0
Status,1727331215314,71,54,5,23,1561097980,0.00,186.0,28.0,0,0,0,0.0
Status,1727331215314,71,55,5,24,1561097980,0.00,59.0,24.0,0,0,0,0.0
Status,1727331215314,71,56,5,27,1561097980,25.70,297.0,24.0,1,0,0,25.7
Status,1727331215314,71,57,5,43,1561097980,0.00,174.0,21.0,0,0,0,0.0
Status,1727331215314,71,58,5,14,1561097980,0.00,56.0,20.0,0,0,0,0.0
Status,1727331215314,71,59,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
Status,1727331215314,71,60,5,10,1561097980,0.00,163.0,17.0,0,0,0,0.0
Status,1727331215314,71,61,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
Status,1727331215314,71,62,5,7,1561097980,0.00,152.0,13.0,0,0,0,0.0
Status,1727331215314,71,63,5,57,1561097980,0.00,103.0,9.0,0,0,0,0.0
Status,1727331215314,71,64,5,11,1561097980,0.00,160.0,5.0,0,0,0,0.0
Status,1727331215314,71,65,5,42,1561097980,0.00,76.0,5.0,0,0,0,0.0
Status,1727331215314,71,66,5,40,1561097980,0.00,148.0,1.0,0,0,0,0.0
Status,1727331215314,71,67,4,196,1575420030,0.00,64.0,37.0,0,0,0,0.0
Status,1727331215314,71,68,4,199,1575420030,0.00,46.0,22.0,0,0,0,0.0
Status,1727331215314,71,69,4,195,1575420030,0.00,137.0,11.0,0,0,0,0.0
Status,1727331215314,71,70,4,194,1575420030,0.00,96.0,7.0,0,0,0,0.0
Raw,1727331216000,217244000000,18,707045.2844747682,-1411366216756000000,0.0,106.81283629642816,-4279.5724700081555,0.0,0,32,0.0,47,368033925690144,316,26.67300033569336,-1016.3704926874491,0.14999,17,-6865.244469109111,0.002025000052526593,1575420030,,,,0,7.317371110285251,1,6.0,26.67300033569336,0.0,0.0,0.0,66.7128,C,,
Raw,1727331216000,217244000000,18,707045.2844747682,-1411366216756000000,0.0,106.81283629642816,-4279.5724700081555,0.0,0,28,0.0,47,368033932539020,74,30.7450008392334,-1356.0626315811876,0.14999,17,-8783.075268805535,0.0006249999860301614,1575420030,,,,0,12.436898832350431,1,6.0,30.7450008392334,0.0,0.0,0.0,66.7128,C,,
Raw,1727331216000,217244000000,18,707045.2844747682,-1411366216756000000,0.0,106.81283629642816,-4279.5724700081555,0.0,0,27,0.0,47,368019918524103,316,25.700000762939453,-1479.796630859375,0.14999,16,-9493.93455887298,0.002025000052526593,1561097980,,,,0,6.937899431133989,5,6.0,25.700000762939453,0.0,0.0,18.453627045792345,66.7128,I,,
Raw,1727331216000,217244000000,18,707045.2844747682,-1411366216756000000,0.0,106.81283629642816,-4279.5724700081555,0.0,0,10,0.0,47,368033928006168,487,21.18899917602539,-1451.5028064203234,0.14999,16,-9232.34199526582,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.18899917602539,0.0,0.0,0.0,66.7128,C,,
Raw,1727331216000,217244000000,18,707045.2844747682,-1411366216756000000,0.0,106.81283629642816,-4279.5724700081555,0.0,0,18,0.0,17,7756,316,0.0,-1460.2384572076091,0.14999,20,-9476.227382196497,0.002025000052526593,1600312450,,,,0,3.7286418478780012,3,6.0,24.0,0.0,0.0,21.296417618271196,66.7128,C,,
Raw,1727331216000,217244000000,18,707045.2844747682,-1411366216756000000,0.0,106.81283629642816,-4279.5724700081555,0.0,0,23,0.0,47,368033924723438,487,23.145000457763672,-1129.963457409361,0.14999,16,-7325.060139374645,0.009999999776482582,1575420030,,,,0,2.312774270606754,1,6.0,23.145000457763672,0.0,0.0,0.0,66.7128,C,,
Raw,1727331216000,217244000000,18,707045.2844747682,-1411366216756000000,0.0,106.81283629642816,-4279.5724700081555,0.0,0,60,0.0,47,368019880529237,74,29.700000762939453,-1276.6239013671875,0.14999,16,-8315.96790665461,0.0006249999860301614,1561097980,,,,0,11.679006661193728,5,6.0,29.700000762939453,0.0,0.0,18.453627045792345,66.7128,I,,
Raw,1727331216000,217244000000,18,707045.2844747682,-1411366216756000000,0.0,106.81283629642816,-4279.5724700081555,0.0,0,25,0.0,47,368019925884091,316,25.700000762939453,-1487.766357421875,0.14999,17,-9611.89182069307,0.002025000052526593,1561097980,,,,0,6.899123073706255,5,6.0,25.700000762939453,0.0,0.0,18.453627045792345,66.7128,I,,
Raw,1727331216000,217244000000,18,707045.2844747682,-1411366216756000000,0.0,106.81283629642816,-4279.5724700081555,0.0,0,6,0.0,47,368033918456263,797,22.799999237060547,-1177.125068207662,0.14999,25,-8209.071153068311,0.02250000089406967,1575420030,,,,0,3.222282061720568,6,6.0,22.799999237060547,0.0,0.0,23.58452937039837,66.7128,C,,
Fix,GPS,12.9347812000,77.5423576000,101.38202081800534,16.0,5.210867,18.906366,1727331216243,,,119946384881849,,1,,,
Fix,FLP,12.9347812000,77.5423576000,101.0882500630268,16.0,5.686442,19.603634,1727331216381,,,119946522453926,,1,,,
Status,1727331216243,71,0,1,28,1575420030,26.00,148.0,83.0,1,0,0,26.0
Status,1727331216243,71,1,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
Status,1727331216243,71,2,1,31,1575420030,0.00,204.0,46.0,0,0,0,0.0
Status,1727331216243,71,3,1,10,1575420030,20.90,40.0,45.0,1,0,0,20.9
Status,1727331216243,71,4,1,32,1575420030,21.20,2.0,40.0,1,0,0,21.2
Status,1727331216243,71,5,1,23,1575420030,23.30,88.0,29.0,1,0,0,23.3
Status,1727331216243,71,6,1,21,1575420030,0.00,318.0,21.0,0,0,0,0.0
Status,1727331216243,71,7,1,27,1575420030,0.00,233.0,20.0,0,0,0,0.0
Status,1727331216243,71,8,1,1,1575420030,0.00,170.0,17.0,0,0,0,0.0
Status,1727331216243,71,9,1,26,1575420030,0.00,179.0,17.0,0,0,0,0.0
Status,1727331216243,71,10,1,25,1575420030,0.00,90.0,15.0,0,0,0,0.0
Status,1727331216243,71,11,1,18,1575420030,0.00,150.0,13.0,0,0,0,0.0
Status,1727331216243,71,12,1,8,1575420030,0.00,265.0,12.0,0,0,0,0.0
Status,1727331216243,71,13,1,2,1575420030,0.00,323.0,5.0,0,0,0,0.0
Status,1727331216243,71,14,3,17,1602000000,0.00,213.0,51.0,0,0,0,0.0
Status,1727331216243,71,15,3,18,1602000000,24.60,296.0,46.0,1,0,0,24.6
Status,1727331216243,71,16,3,13,1602000000,0.00,95.0,39.0,0,0,0,0.0
Status,1727331216243,71,17,3,3,1602000000,0.00,343.0,26.0,0,0,0,0.0
Status,1727331216243,71,18,3,14,1602000000,0.00,166.0,24.0,0,0,0,0.0
Status,1727331216243,71,19,3,12,1602000000,0.00,50.0,16.0,0,0,0,0.0
Status,1727331216243,71,20,3,2,1602000000,0.00,36.0,14.0,0,0,0,0.0
Status,1727331216243,71,21,3,19,1602000000,0.00,327.0,13.0,0,0,0,0.0
Status,1727331216243,71,22,3,4,1602000000,0.00,295.0,11.0,0,0,0,0.0
Status,1727331216243,71,23,3,24,1602000000,0.00,170.0,10.0,0,0,0,0.0
Status,1727331216243,71,24,6,10,1575420030,0.00,262.0,83.0,0,0,0,0.0
Status,1727331216243,71,25,6,12,1575420030,22.10,162.0,65.0,1,0,0,22.1
Status,1727331216243,71,26,6,11,1575420030,0.00,317.0,56.0,0,0,0,0.0
Status,1727331216243,71,27,6,6,1575420030,21.80,315.0,48.0,1,0,0,21.8
Status,1727331216243,71,28,6,4,1575420030,0.00,354.0,45.0,0,0,0,0.0
Status,1727331216243,71,29,6,9,1575420030,24.90,284.0,37.0,1,0,0,24.9
Status,1727331216243,71,30,6,31,1575420030,0.00,157.0,20.0,0,0,0,0.0
Status,1727331216243,71,31,6,33,1575420030,0.00,150.0,11.0,0,0,0,0.0
Status,1727331216243,71,32,6,19,1575420030,0.00,44.0,8.0,0,0,0,0.0
Status,1727331216243,71,33,6,36,1575420030,0.00,326.0,8.0,0,0,0,0.0
Status,1727331216243,71,34,6,18,1575420030,0.00,150.0,4.0,0,0,0,0.0
Status,1727331216243,71,35,6,24,1575420030,0.00,202.0,2.0,0,0,0,0.0
Status,1727331216243,71,36,6,5,1575420030,0.00,247.0,1.0,0,0,0,0.0
Status,1727331216243,71,37,5,9,1561097980,0.00,54.0,78.0,0,0,0,0.0
Status,1727331216243,71,38,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
Status,1727331216243,71,39,5,60,1561097980,27.20,168.0,76.0,1,0,0,27.2
Status,1727331216243,71,40,5,6,1561097980,0.00,40.0,66.0,0,0,0,0.0
Status,1727331216243,71,41,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
Status,1727331216243,71,42,5,56,1561097980,0.00,128.0,58.0,0,0,0,0.0
Status,1727331216243,71,43,5,16,1561097980,0.00,37.0,57.0,0,0,0,0.0
Status,1727331216243,71,44,5,25,1561097980,21.40,121.0,54.0,1,0,0,21.4
Status,1727331216243,71,45,5,13,1561097980,0.00,58.0,53.0,0,0,0,0.0
Status,1727331216243,71,46,5,3,1561097980,0.00,107.0,49.0,0,0,0,0.0
Status,1727331216243,71,47,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
Status,1727331216243,71,48,5,28,1561097980,0.00,246.0,47.0,0,0,0,0.0
Status,1727331216243,71,49,5,39,1561097980,17.70,33.0,47.0,1,0,0,17.7
Status,1727331216243,71,50,5,8,1561097980,0.00,79.0,45.0,0,0,0,0.0
Status,1727331216243,71,51,5,38,1561097980,0.00,96.0,39.0,0,0,0,0.0
Status,1727331216243,71,52,5,33,1561097980,0.00,30.0,33.0,0,0,0,0.0
Status,1727331216243,71,53,5,41,1561097980,0.00,330.0,31.0,0,0,0,0.0
Status,1727331216243,71,54,5,23,1561097980,0.00,186.0,28.0,0,0,0,0.0
Status,1727331216243,71,55,5,24,1561097980,0.00,59.0,24.0,0,0,0,0.0
Status,1727331216243,71,56,5,27,1561097980,17.20,297.0,24.0,1,0,0,17.2
Status,1727331216243,71,57,5,43,1561097980,0.00,174.0,21.0,0,0,0,0.0
Status,1727331216243,71,58,5,14,1561097980,0.00,56.0,20.0,0,0,0,0.0
Status,1727331216243,71,59,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
Status,1727331216243,71,60,5,10,1561097980,0.00,163.0,17.0,0,0,0,0.0
Status,1727331216243,71,61,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
Status,1727331216243,71,62,5,7,1561097980,0.00,152.0,13.0,0,0,0,0.0
Status,1727331216243,71,63,5,57,1561097980,0.00,103.0,9.0,0,0,0,0.0
Status,1727331216243,71,64,5,11,1561097980,0.00,160.0,5.0,0,0,0,0.0
Status,1727331216243,71,65,5,42,1561097980,0.00,76.0,5.0,0,0,0,0.0
Status,1727331216243,71,66,5,40,1561097980,0.00,148.0,1.0,0,0,0,0.0
Status,1727331216243,71,67,4,196,1575420030,0.00,64.0,37.0,0,0,0,0.0
Status,1727331216243,71,68,4,199,1575420030,0.00,46.0,22.0,0,0,0,0.0
Status,1727331216243,71,69,4,195,1575420030,0.00,137.0,11.0,0,0,0,0.0
Status,1727331216243,71,70,4,194,1575420030,0.00,96.0,7.0,0,0,0,0.0
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,32,0.0,47,368034925693553,487,21.233999252319336,-1025.1682300484063,0.14999,20,-7886.843218899294,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.233999252319336,0.0,0.0,0.0,66.7128,C,,
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,28,0.0,47,368034932543560,316,26.0310001373291,-1364.1067205143775,0.14999,21,-10143.890246184748,0.002025000052526593,1575420030,,,,0,6.451393470401818,1,6.0,26.0310001373291,0.0,0.0,0.0,66.7128,C,,
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,27,0.0,47,368020918528992,487,17.200000762939453,-1491.0740966796875,0.14999,16,-10979.402707557389,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,17.200000762939453,0.0,0.0,20.1128038417463,66.7128,I,,
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,10,0.0,47,368034928011037,487,20.865999221801758,-1460.3891864394104,0.14999,16,-10689.059167722431,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.865999221801758,0.0,0.0,0.0,66.7128,C,,
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,39,0.0,47,368020875961477,797,17.700000762939453,-1156.1119384765625,0.14999,16,-9380.501736413416,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,17.700000762939453,0.0,0.0,20.1128038417463,66.7128,I,,
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,18,0.0,17,12645,316,0.0,-1468.5628239817652,0.14999,16,-10941.571881513486,0.002025000052526593,1600312450,,,,0,3.9306483859645174,3,6.0,24.0,0.0,0.0,18.174673643838762,66.7128,C,,
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,23,0.0,47,368034924727224,316,23.267000198364258,-1138.9773193225296,0.14999,16,-8460.512537867398,0.002025000052526593,1575420030,,,,0,5.834599451720378,1,6.0,23.267000198364258,0.0,0.0,0.0,66.7128,C,,
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,60,0.0,47,368020880533511,235,27.200000762939453,-1287.3177490234375,0.14999,16,-9598.949545265603,0.0008999999845400453,1561097980,,,,0,8.716004588103226,5,6.0,27.200000762939453,0.0,0.0,20.1128038417463,66.7128,I,,
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,25,0.0,47,368020925889074,396,21.399999618530273,-1496.3095703125,0.14999,20,-11105.02352768342,0.004900000058114529,1561097980,,,,0,1.289159784538369,5,6.0,21.399999618530273,0.0,0.0,20.1128038417463,66.7128,I,,
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,6,0.0,47,368034918460225,396,21.799999237060547,-1186.0257574189418,0.14999,25,-9391.444859105168,0.004900000058114529,1575420030,,,,0,1.9087065488410144,6,6.0,21.799999237060547,0.0,0.0,13.22093227878676,66.7128,C,,
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,12,0.0,47,368034920149133,396,22.100000381469727,-1032.6565834068858,0.14999,24,-9143.217622594491,0.004900000058114529,1575420030,,,,0,2.256188470229469,6,6.0,22.100000381469727,0.0,0.0,13.22093227878676,66.7128,C,,
Raw,1727331217000,218244000000,18,707034.2872835046,-1411366216756000000,0.0,106.58949020493014,-4309.461744038028,0.0,0,9,0.0,47,368034915432836,316,24.899999618530273,-1307.1182255192234,0.14999,24,-9652.228249160611,0.002025000052526593,1575420030,,,,0,5.9837170993122175,6,6.0,24.899999618530273,0.0,0.0,13.22093227878676,66.7128,C,,
Fix,GPS,12.9347812000,77.5423576000,100.15080420000996,16.0,5.100683,18.574734,1727331217183,,,119947324566772,,1,,,
Fix,FLP,12.9347812000,77.5423576000,101.61177151322956,16.0,5.434537,17.080462,1727331217319,,,119947460405926,,1,,,
Status,1727331217183,71,0,1,28,1575420030,24.70,148.0,83.0,1,0,0,24.7
Status,1727331217183,71,1,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
Status,1727331217183,71,2,1,31,1575420030,22.20,204.0,46.0,1,0,0,22.2
Status,1727331217183,71,3,1,10,1575420030,20.80,40.0,45.0,1,0,0,20.8
Status,1727331217183,71,4,1,32,1575420030,21.20,2.0,40.0,1,0,0,21.2
Status,1727331217183,71,5,1,23,1575420030,29.80,88.0,29.0,1,0,0,29.8
Status,1727331217183,71,6,1,21,1575420030,0.00,318.0,21.0,0,0,0,0.0
Status,1727331217183,71,7,1,27,1575420030,0.00,233.0,20.0,0,0,0,0.0
Status,1727331217183,71,8,1,1,1575420030,0.00,170.0,17.0,0,0,0,0.0
Status,1727331217183,71,9,1,26,1575420030,0.00,179.0,17.0,0,0,0,0.0
Status,1727331217183,71,10,1,25,1575420030,0.00,90.0,15.0,0,0,0,0.0
Status,1727331217183,71,11,1,18,1575420030,0.00,150.0,13.0,0,0,0,0.0
Status,1727331217183,71,12,1,8,1575420030,0.00,265.0,12.0,0,0,0,0.0
Status,1727331217183,71,13,1,2,1575420030,0.00,323.0,5.0,0,0,0,0.0
Status,1727331217183,71,14,3,17,1602000000,0.00,213.0,51.0,0,0,0,0.0
Status,1727331217183,71,15,3,18,1602000000,21.70,296.0,46.0,1,0,0,21.7
Status,1727331217183,71,16,3,13,1602000000,0.00,95.0,39.0,0,0,0,0.0
Status,1727331217183,71,17,3,3,1602000000,0.00,343.0,26.0,0,0,0,0.0
Status,1727331217183,71,18,3,14,1602000000,0.00,166.0,24.0,0,0,0,0.0
Status,1727331217183,71,19,3,12,1602000000,0.00,50.0,16.0,0,0,0,0.0
Status,1727331217183,71,20,3,2,1602000000,0.00,36.0,14.0,0,0,0,0.0
Status,1727331217183,71,21,3,19,1602000000,0.00,327.0,13.0,0,0,0,0.0
Status,1727331217183,71,22,3,4,1602000000,0.00,295.0,11.0,0,0,0,0.0
Status,1727331217183,71,23,3,24,1602000000,0.00,170.0,10.0,0,0,0,0.0
Status,1727331217183,71,24,6,10,1575420030,22.20,262.0,83.0,1,0,0,22.2
Status,1727331217183,71,25,6,12,1575420030,24.40,162.0,65.0,1,0,0,24.4
Status,1727331217183,71,26,6,11,1575420030,20.20,317.0,56.0,1,0,0,20.2
Status,1727331217183,71,27,6,6,1575420030,27.30,315.0,48.0,1,0,0,27.3
Status,1727331217183,71,28,6,4,1575420030,0.00,354.0,45.0,0,0,0,0.0
Status,1727331217183,71,29,6,9,1575420030,21.90,284.0,37.0,1,0,0,21.9
Status,1727331217183,71,30,6,31,1575420030,0.00,157.0,20.0,0,0,0,0.0
Status,1727331217183,71,31,6,33,1575420030,0.00,150.0,11.0,0,0,0,0.0
Status,1727331217183,71,32,6,19,1575420030,0.00,44.0,8.0,0,0,0,0.0
Status,1727331217183,71,33,6,36,1575420030,0.00,326.0,8.0,0,0,0,0.0
Status,1727331217183,71,34,6,18,1575420030,0.00,150.0,4.0,0,0,0,0.0
Status,1727331217183,71,35,6,24,1575420030,0.00,202.0,2.0,0,0,0,0.0
Status,1727331217183,71,36,6,5,1575420030,0.00,247.0,1.0,0,0,0,0.0
Status,1727331217183,71,37,5,9,1561097980,0.00,54.0,78.0,0,0,0,0.0
