# 
# Header Description:
# 
# Version: v3.0.6.4 Platform: 13 Manufacturer: OPPO Model: CPH2371
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Status,1726564188000,64,0,2,128,1575420030,35.00,156.0,73.0,0,0,0,35.0
Status,1726564188000,64,1,1,26,1575420030,28.20,111.0,60.0,1,0,0,28.2
Status,1726564188000,64,2,1,31,1575420030,20.90,356.0,58.0,1,0,0,20.9
Status,1726564188000,64,3,1,16,1575420030,26.20,166.0,40.0,1,0,0,26.2
Status,1726564188000,64,4,1,21,1575420030,27.80,250.0,37.0,1,0,0,27.8
Status,1726564188000,64,5,1,2,1575420030,21.30,270.0,32.0,1,0,0,21.3
Status,1726564188000,64,6,1,10,1575420030,23.60,130.0,29.0,1,0,0,23.6
Status,1726564188000,64,7,1,28,1575420030,20.50,26.0,28.0,1,0,0,20.5
Status,1726564188000,64,8,1,3,1575420030,0.00,329.0,20.0,0,0,0,0.0
Status,1726564188000,64,9,1,32,1575420030,13.30,64.0,19.0,1,0,0,13.3
Status,1726564188000,64,10,1,27,1575420030,0.00,179.0,9.0,0,0,0,0.0
Status,1726564188000,64,11,1,4,1575420030,0.00,296.0,8.0,0,0,0,0.0
Status,1726564188000,64,12,1,8,1575420030,0.00,209.0,3.0,0,0,0,0.0
Status,1726564188000,64,13,3,14,1602000000,22.70,190.0,56.0,1,0,0,22.7
Status,1726564188000,64,14,3,13,1602000000,0.00,40.0,56.0,0,0,0,0.0
Status,1726564188000,64,15,3,2,1602000000,23.60,61.0,30.0,1,0,0,23.6
Status,1726564188000,64,16,3,3,1602000000,17.80,0.0,28.0,1,0,0,17.8
Status,1726564188000,64,17,3,18,1602000000,0.00,260.0,20.0,0,0,0,0.0
Status,1726564188000,64,18,3,17,1602000000,0.00,212.0,15.0,0,0,0,0.0
Status,1726564188000,64,19,3,12,1602000000,0.00,28.0,11.0,0,0,0,0.0
Status,1726564188000,64,20,3,19,1602000000,0.00,300.0,9.0,0,0,0,0.0
Status,1726564188000,64,21,3,1,1602000000,0.00,105.0,7.0,0,0,0,0.0
Status,1726564188000,64,22,3,15,1602000000,0.00,202.0,6.0,0,0,0,0.0
Status,1726564188000,64,23,3,4,1602000000,0.00,320.0,1.0,0,0,0,0.0
Status,1726564188000,64,24,6,21,1575420030,20.30,136.0,52.0,1,0,0,20.3
Status,1726564188000,64,25,6,33,1575420030,22.50,241.0,47.0,1,0,0,22.5
Status,1726564188000,64,26,6,29,1575420030,20.00,24.0,36.0,1,0,0,20.0
Status,1726564188000,64,27,6,27,1575420030,19.70,64.0,32.0,1,0,0,19.7
Status,1726564188000,64,28,6,19,1575420030,0.00,328.0,31.0,0,0,0,0.0
Status,1726564188000,64,29,6,26,1575420030,0.00,181.0,27.0,0,0,0,0.0
Status,1726564188000,64,30,6,12,1575420030,0.00,302.0,22.0,0,0,0,0.0
Status,1726564188000,64,31,6,7,1575420030,0.00,73.0,9.0,0,0,0,0.0
Status,1726564188000,64,32,6,10,1575420030,0.00,317.0,4.0,0,0,0,0.0
Status,1726564188000,64,33,5,2,1561097980,27.20,149.0,75.0,1,0,0,27.2
Status,1726564188000,64,34,5,56,1561097980,0.00,39.0,75.0,0,0,0,0.0
Status,1726564188000,64,35,5,60,1561097980,23.40,169.0,74.0,1,0,0,23.4
Status,1726564188000,64,36,5,46,1561097980,0.00,43.0,73.0,0,0,0,0.0
Status,1726564188000,64,37,5,13,1561097980,33.90,136.0,66.0,1,0,0,33.9
Status,1726564188000,64,38,5,5,1561097980,0.00,240.0,65.0,0,0,0,0.0
Status,1726564188000,64,39,5,9,1561097980,16.30,2.0,55.0,1,0,0,16.3
Status,1726564188000,64,40,5,8,1561097980,20.20,139.0,50.0,1,0,0,20.2
Status,1726564188000,64,41,5,36,1561097980,21.00,214.0,50.0,1,0,0,21.0
Status,1726564188000,64,42,5,3,1561097980,0.00,109.0,49.0,0,0,0,0.0
Status,1726564188000,64,43,5,20,1561097980,26.10,52.0,49.0,1,0,0,26.1
Status,1726564188000,64,44,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
Status,1726564188000,64,45,5,6,1561097980,20.30,17.0,44.0,1,0,0,20.3
Status,1726564188000,64,46,5,16,1561097980,0.00,22.0,38.0,0,0,0,0.0
Status,1726564188000,64,47,5,38,1561097980,31.90,142.0,36.0,1,0,0,31.9
Status,1726564188000,64,48,5,19,1561097980,24.80,344.0,35.0,1,0,0,24.8
Status,1726564188000,64,49,5,39,1561097980,0.00,27.0,30.0,0,0,0,0.0
Status,1726564188000,64,50,5,10,1561097980,0.00,148.0,26.0,0,0,0,0.0
Status,1726564188000,64,51,5,7,1561097980,19.30,135.0,25.0,1,0,0,19.3
Status,1726564188000,64,52,5,37,1561097980,0.00,37.0,18.0,0,0,0,0.0
Status,1726564188000,64,53,5,59,1561097980,0.00,96.0,18.0,0,0,0,0.0
Status,1726564188000,64,54,5,29,1561097980,0.00,220.0,16.0,0,0,0,0.0
Status,1726564188000,64,55,5,32,1561097980,0.00,107.0,16.0,0,0,0,0.0
Status,1726564188000,64,56,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
Status,1726564188000,64,57,5,40,1561097980,0.00,128.0,14.0,0,0,0,0.0
Status,1726564188000,64,58,5,30,1561097980,0.00,168.0,7.0,0,0,0,0.0
Status,1726564188000,64,59,5,35,1561097980,0.00,273.0,4.0,0,0,0,0.0
Status,1726564188000,64,60,5,45,1561097980,0.00,216.0,2.0,0,0,0,0.0
Status,1726564188000,64,61,4,196,1575420030,0.00,88.0,42.0,0,0,0,0.0
Status,1726564188000,64,62,4,199,1575420030,0.00,62.0,20.0,0,0,0,0.0
Status,1726564188000,64,63,4,194,1575420030,0.00,75.0,19.0,0,0,0,0.0
Fix,GPS,12.9341583333,77.5433016667,787.2,2.3836787,2.6,119.72,1726564189000,2.6,158.9,126795779000000,26.7,0,,,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,26,0.0,16431,205806932130429,235,28.242000579833984,-1009.3545285049985,0.14999,17,-60702.79223129519,0.0008999999845400453,1575420030,,,,0,9.35359396973642,1,6.0,28.242000579833984,0.0,0.0,0.0,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,31,0.0,47,205806931718913,797,20.871999740600586,-551.5185442710285,0.14999,16,-32111.399143011207,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,20.871999740600586,0.0,0.0,0.0,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,21,0.0,47,205806924960911,235,27.77899932861328,-740.131537404561,0.14999,17,-44163.82185405364,0.0008999999845400453,1575420030,,,,0,8.761144637600399,1,6.0,27.77899932861328,0.0,0.0,0.0,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,16,0.0,47,205806927690160,316,26.236000061035156,-1438.4619289900254,0.14999,17,-85558.72707318395,0.002025000052526593,1575420030,,,,0,6.726611896803458,1,6.0,26.236000061035156,0.0,0.0,0.0,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,19,0.0,47,205792920657874,316,24.777999877929688,-1261.81201171875,0.14999,20,-76726.6143574038,0.002025000052526593,1561097980,,,,0,5.75603459860452,5,6.0,24.777999877929688,0.0,0.0,3.109497212500669,66.7128,I,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,38,0.0,47,205792874211012,58,31.934999465942383,-731.0902099609375,0.14999,17,-43050.914676443754,0.00039999998989515007,1561097980,,,,0,14.8230319770357,5,6.0,31.934999465942383,0.0,0.0,3.109497212500669,66.7128,I,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,2,0.0,16905,205792881700650,235,27.200000762939453,-885.4940185546875,0.14999,20,-53684.47222339021,0.0008999999845400453,1561097980,,,,0,8.786653876605254,5,6.0,27.200000762939453,0.0,0.0,3.109497212500669,66.7128,I,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,13,0.0,47,205792880970020,58,33.87900161743164,-836.6200561523438,0.14999,17,-50523.71440154287,0.00039999998989515007,1561097980,,,,0,17.218732414001874,5,6.0,33.87900161743164,0.0,0.0,3.109497212500669,66.7128,I,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,10,0.0,47,205806925310667,396,23.56399917602539,-404.712922384365,0.14999,16,-28797.38756850014,0.004900000058114529,1575420030,,,,0,2.9425512624072936,1,6.0,23.56399917602539,0.0,0.0,0.0,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,36,0.0,47,205792925505916,396,21.0,-1269.091552734375,0.14999,20,-63429.912648616555,0.004900000058114529,1561097980,,,,0,0.6684751097389946,5,6.0,21.0,0.0,0.0,3.109497212500669,66.7128,I,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,14,0.0,17,336580,396,0.0,-1366.5527452591114,0.14999,16,-83746.20973586803,0.004900000058114529,1598062460,,,,0,3.0645675219235406,3,6.0,23.0,0.0,0.0,-32.50549417048058,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,3,0.0,17,903903,797,0.0,-1255.7278086715341,0.14999,16,-72392.59533388815,0.02250000089406967,1604812540,,,,0,0.0,3,6.0,17.0,0.0,0.0,-32.50549417048058,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,2,0.0,17,530010,316,0.0,-962.7596044549209,0.14999,16,-57088.35562440699,0.002025000052526593,1599750020,,,,0,5.923549857391382,3,6.0,25.0,0.0,0.0,-32.50549417048058,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,2,0.0,47,205806924225029,797,21.266000747680664,-881.8277555932219,0.14999,16,-52636.41325849835,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,21.266000747680664,0.0,0.0,0.0,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,32,0.0,47,205806920792393,1797,13.300000190734863,-758.6312787395974,0.14999,16,-51062.647684858806,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,13.300000190734863,0.0,0.0,0.0,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,27,0.0,47,205806914600163,487,19.700000762939453,-734.9084964205075,0.14999,24,-52765.7123822411,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.700000762939453,0.0,0.0,20.899299989968256,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,29,0.0,47,205806916234806,487,20.0,-867.3730556408048,0.14999,24,-53363.07343478801,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,20.0,0.0,0.0,20.899299989968256,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,20,0.0,47,205792923975015,487,26.100000381469727,-983.3259887695312,0.14999,16,-58371.82725182335,0.009999999776482582,1561097980,,,,0,7.415755252568457,5,6.0,26.100000381469727,0.0,0.0,3.109497212500669,66.7128,I,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,8,0.0,47,205792877114924,396,20.219999313354492,-776.62158203125,0.14999,16,-46630.33183377896,0.004900000058114529,1561097980,,,,0,0.08642747565285157,5,6.0,20.219999313354492,0.0,0.0,3.109497212500669,66.7128,I,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,60,0.0,16905,205792880913059,396,23.399999618530273,-890.30126953125,0.14999,16,-52811.07415086016,0.004900000058114529,1561097980,,,,0,3.9731417390884527,5,6.0,23.399999618530273,0.0,0.0,3.109497212500669,66.7128,I,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,9,0.0,47,205792876017955,797,16.299999237060547,-730.9651489257812,0.14999,16,-44196.41972768932,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,16.299999237060547,0.0,0.0,3.109497212500669,66.7128,I,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,33,0.0,47,205806918867979,396,22.48200035095215,-632.3652943269425,0.14999,25,-38837.93492454093,0.004900000058114529,1575420030,,,,0,3.380588091363888,6,6.0,22.48200035095215,0.0,0.0,20.899299989968256,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,21,0.0,47,205806919206987,487,20.299999237060547,-1178.0663157200875,0.14999,28,-68752.30820147104,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,20.299999237060547,0.0,0.0,20.899299989968256,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,28,0.0,47,205806923907645,487,20.499000549316406,-346.1110195110514,0.14999,16,-23302.56085709479,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.499000549316406,0.0,0.0,0.0,66.7128,C,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,7,0.0,16905,205792870227090,487,19.299999237060547,-1106.0657958984375,0.14999,16,-54574.47492230121,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.299999237060547,0.0,0.0,3.109497212500669,66.7128,I,
Raw,1726564189000,64624000000,18,64.66097434820537,-1410599342376999936,0.0,64.66097434820537,-2960.4696355346177,0.0,0,6,0.0,16905,205792875690010,396,20.299999237060547,-735.1398315429688,0.14999,16,-53581.29110160152,0.004900000058114529,1561097980,,,,0,0.0,5,6.0,20.299999237060547,0.0,0.0,3.109497212500669,66.7128,I,
Fix,FLP,12.9341576000,77.5433043000,787.2,2.279653,2.5,110.47177,1726564189645,2.6,158.9,126795779000000,26.7,0,,,
Status,1726564189000,64,0,2,128,1575420030,35.00,156.0,73.0,0,0,0,35.0
Status,1726564189000,64,1,1,26,1575420030,29.40,111.0,60.0,1,0,0,29.4
Status,1726564189000,64,2,1,31,1575420030,20.90,356.0,58.0,1,0,0,20.9
Status,1726564189000,64,3,1,16,1575420030,28.00,166.0,40.0,1,0,0,28.0
Status,1726564189000,64,4,1,21,1575420030,28.80,250.0,37.0,1,0,0,28.8
Status,1726564189000,64,5,1,2,1575420030,21.30,270.0,32.0,1,0,0,21.3
Status,1726564189000,64,6,1,10,1575420030,25.50,130.0,29.0,1,0,0,25.5
Status,1726564189000,64,7,1,28,1575420030,20.50,26.0,28.0,1,0,0,20.5
Status,1726564189000,64,8,1,3,1575420030,0.00,329.0,20.0,0,0,0,0.0
Status,1726564189000,64,9,1,32,1575420030,13.30,64.0,19.0,1,0,0,13.3
Status,1726564189000,64,10,1,27,1575420030,0.00,179.0,9.0,0,0,0,0.0
Status,1726564189000,64,11,1,4,1575420030,0.00,296.0,8.0,0,0,0,0.0
Status,1726564189000,64,12,1,8,1575420030,0.00,209.0,3.0,0,0,0,0.0
Status,1726564189000,64,13,3,14,1602000000,22.50,190.0,56.0,1,0,0,22.5
Status,1726564189000,64,14,3,13,1602000000,0.00,40.0,56.0,0,0,0,0.0
Status,1726564189000,64,15,3,2,1602000000,23.70,61.0,30.0,1,0,0,23.7
Status,1726564189000,64,16,3,3,1602000000,17.80,0.0,28.0,1,0,0,17.8
Status,1726564189000,64,17,3,18,1602000000,0.00,260.0,20.0,0,0,0,0.0
Status,1726564189000,64,18,3,17,1602000000,0.00,212.0,15.0,0,0,0,0.0
Status,1726564189000,64,19,3,12,1602000000,0.00,28.0,11.0,0,0,0,0.0
Status,1726564189000,64,20,3,19,1602000000,0.00,300.0,9.0,0,0,0,0.0
Status,1726564189000,64,21,3,1,1602000000,0.00,105.0,7.0,0,0,0,0.0
Status,1726564189000,64,22,3,15,1602000000,0.00,202.0,6.0,0,0,0,0.0
Status,1726564189000,64,23,3,4,1602000000,0.00,320.0,1.0,0,0,0,0.0
Status,1726564189000,64,24,6,21,1575420030,18.00,136.0,52.0,1,0,0,18.0
Status,1726564189000,64,25,6,33,1575420030,22.50,241.0,47.0,1,0,0,22.5
Status,1726564189000,64,26,6,29,1575420030,20.00,24.0,36.0,1,0,0,20.0
Status,1726564189000,64,27,6,27,1575420030,19.70,64.0,32.0,1,0,0,19.7
Status,1726564189000,64,28,6,19,1575420030,0.00,328.0,31.0,0,0,0,0.0
Status,1726564189000,64,29,6,26,1575420030,0.00,181.0,27.0,0,0,0,0.0
Status,1726564189000,64,30,6,12,1575420030,0.00,302.0,22.0,0,0,0,0.0
Status,1726564189000,64,31,6,7,1575420030,0.00,73.0,9.0,0,0,0,0.0
Status,1726564189000,64,32,6,10,1575420030,0.00,317.0,4.0,0,0,0,0.0
Status,1726564189000,64,33,5,2,1561097980,27.30,149.0,75.0,1,0,0,27.3
Status,1726564189000,64,34,5,56,1561097980,0.00,39.0,75.0,0,0,0,0.0
Status,1726564189000,64,35,5,60,1561097980,23.30,169.0,74.0,1,0,0,23.3
Status,1726564189000,64,36,5,46,1561097980,0.00,43.0,73.0,0,0,0,0.0
Status,1726564189000,64,37,5,13,1561097980,33.90,136.0,66.0,1,0,0,33.9
Status,1726564189000,64,38,5,5,1561097980,0.00,240.0,65.0,0,0,0,0.0
Status,1726564189000,64,39,5,9,1561097980,16.30,2.0,55.0,1,0,0,16.3
Status,1726564189000,64,40,5,8,1561097980,23.10,139.0,50.0,1,0,0,23.1
Status,1726564189000,64,41,5,36,1561097980,21.10,214.0,50.0,1,0,0,21.1
Status,1726564189000,64,42,5,3,1561097980,26.40,109.0,49.0,1,0,0,26.4
Status,1726564189000,64,43,5,20,1561097980,18.40,52.0,49.0,1,0,0,18.4
Status,1726564189000,64,44,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
Status,1726564189000,64,45,5,6,1561097980,21.10,17.0,44.0,1,0,0,21.1
Status,1726564189000,64,46,5,16,1561097980,23.10,22.0,38.0,1,0,0,23.1
Status,1726564189000,64,47,5,38,1561097980,32.00,142.0,36.0,1,0,0,32.0
Status,1726564189000,64,48,5,19,1561097980,24.70,344.0,35.0,1,0,0,24.7
Status,1726564189000,64,49,5,39,1561097980,0.00,27.0,30.0,0,0,0,0.0
Status,1726564189000,64,50,5,10,1561097980,0.00,148.0,26.0,0,0,0,0.0
Status,1726564189000,64,51,5,7,1561097980,19.50,135.0,25.0,1,0,0,19.5
Status,1726564189000,64,52,5,37,1561097980,0.00,37.0,18.0,0,0,0,0.0
Status,1726564189000,64,53,5,59,1561097980,0.00,96.0,18.0,0,0,0,0.0
Status,1726564189000,64,54,5,29,1561097980,24.40,220.0,16.0,1,0,0,24.4
Status,1726564189000,64,55,5,32,1561097980,0.00,107.0,16.0,0,0,0,0.0
Status,1726564189000,64,56,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
Status,1726564189000,64,57,5,40,1561097980,0.00,128.0,14.0,0,0,0,0.0
Status,1726564189000,64,58,5,30,1561097980,0.00,168.0,7.0,0,0,0,0.0
Status,1726564189000,64,59,5,35,1561097980,0.00,273.0,4.0,0,0,0,0.0
Status,1726564189000,64,60,5,45,1561097980,0.00,216.0,2.0,0,0,0,0.0
Status,1726564189000,64,61,4,196,1575420030,0.00,88.0,42.0,0,0,0,0.0
Status,1726564189000,64,62,4,199,1575420030,0.00,62.0,20.0,0,0,0,0.0
Status,1726564189000,64,63,4,194,1575420030,0.00,75.0,19.0,0,0,0,0.0
Fix,GPS,12.9341566667,77.5433166667,787.6,1.9904308,2.4,52.74,1726564190000,2.8,179.9,126796779000000,25.7,0,,,
Fix,FLP,12.9341565000,77.5433176000,787.6,1.8225278,2.516,66.365265,1726564190645,2.8,179.9,126796779000000,25.7,0,,,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,26,0.0,16431,205807932133815,235,29.37299919128418,-1023.0409920869582,0.14999,21,-61718.09409902046,0.0008999999845400453,1575420030,,,,0,10.76044167701874,1,6.0,29.37299919128418,0.0,0.0,0.0,66.7128,C,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,31,0.0,47,205807931720769,797,20.871999740600586,-564.913434832851,0.14999,16,-32668.1972274206,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,20.871999740600586,0.0,0.0,0.0,66.7128,C,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,21,0.0,47,205807924963399,235,28.809999465942383,-755.2353078898557,0.14999,20,-44910.60843463626,0.0008999999845400453,1575420030,,,,0,10.063508209284503,1,6.0,28.809999465942383,0.0,0.0,0.0,66.7128,C,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,16,0.0,47,205807927694977,235,27.993999481201172,-1452.1451404828504,0.14999,21,-87002.99739007867,0.0008999999845400453,1575420030,,,,0,9.03770862607178,1,6.0,27.993999481201172,0.0,0.0,0.0,66.7128,C,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,19,0.0,47,205793920662103,316,24.708999633789062,-1276.9337158203125,0.14999,16,-77995.43079969003,0.002025000052526593,1561097980,,,,0,4.02794248640903,5,6.0,24.708999633789062,0.0,0.0,-0.6249479850223041,66.7128,I,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,38,0.0,47,205793874213472,58,31.97800064086914,-744.6605224609375,0.14999,17,-43788.17358224206,0.00039999998989515007,1561097980,,,,0,15.05632862376543,5,6.0,31.97800064086914,0.0,0.0,-0.6249479850223041,66.7128,I,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,3,0.0,16905,205793877856796,235,26.399999618530273,-897.934814453125,0.14999,16,-54826.130087929734,0.0008999999845400453,1561097980,,,,0,7.853939065193315,5,6.0,26.399999618530273,0.0,0.0,-0.6249479850223041,66.7128,I,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,2,0.0,16905,205793881703618,235,27.274999618530273,-901.2401123046875,0.14999,16,-54575.041077696325,0.0008999999845400453,1561097980,,,,0,10.52678554779688,5,6.0,27.274999618530273,0.0,0.0,-0.6249479850223041,66.7128,I,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,13,0.0,47,205793880972831,58,33.90999984741211,-852.6359252929688,0.14999,20,-51366.93259025652,0.00039999998989515007,1561097980,,,,0,16.926742242596106,5,6.0,33.90999984741211,0.0,0.0,-0.6249479850223041,66.7128,I,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,10,0.0,47,205807925312036,316,25.496000289916992,-417.89052693357075,0.14999,16,-29208.03035302933,0.002025000052526593,1575420030,,,,0,5.699524315718053,1,6.0,25.496000289916992,0.0,0.0,0.0,66.7128,C,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,36,0.0,47,205793925510169,396,21.104999542236328,-1283.608154296875,0.14999,16,-64704.8485943947,0.004900000058114529,1561097980,,,,0,3.6938286163519765,5,6.0,21.104999542236328,0.0,0.0,-0.6249479850223041,66.7128,I,
Raw,1726564190000,65624000000,18,61.91996651827709,-1410599342376999936,0.0,61.91996651827709,-3008.3749429302557,0.0,0,14,0.0,17,341158,396,0.0,-1379.8218759915846,0.14999,16,-85118.61275301896,0.004900000058114529,1598062460,,,,0,2.826583055929386,3,6.0,23.0,0.0,0.0,-31.075758951375523,66.7128,C,
