# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Fix,FLP,12.9394097000,77.5426664000,802.7999877929688,2.5375273,22.934,177.51099,1730961457254,1.5,45.0,2275008395000000,1.3098274,0,,,
Raw,1730961510001,53045000000,18,702925.6636602912,-1414996674956000000,0.0,68.22807323520179,-4348.704499972403,0.0,0,27,0.0,47,369527920090129,797,14.899999618530273,-1625.7513218457195,0.14999,16,-71072.21643298515,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.899999618530273,0.0,0.0,0.0,66.7128,C,,
Raw,1730961510001,53045000000,18,702925.6636602912,-1414996674956000000,0.0,68.22807323520179,-4348.704499972403,0.0,0,26,0.0,47,369527931370920,316,26.791000366210938,-1017.5324176768746,0.14999,17,-57294.04169290357,0.002025000052526593,1575420030,,,,0,7.478628755896686,1,6.0,26.791000366210938,0.0,0.0,0.0,66.7128,C,,
Raw,1730961510001,53045000000,18,702925.6636602912,-1414996674956000000,0.0,68.22807323520179,-4348.704499972403,0.0,0,37,0.0,47,369513925239086,74,32.095001220703125,-1549.1522216796875,0.14999,17,-79826.51808314167,0.0006249999860301614,1561097980,,,,0,14.151403521958727,5,6.0,32.095001220703125,0.0,0.0,40.654935721552896,66.7128,I,,
Raw,1730961510001,53045000000,18,702925.6636602912,-1414996674956000000,0.0,68.22807323520179,-4348.704499972403,0.0,0,3,0.0,47,369527929577085,396,22.450000762939453,-1763.7675688863437,0.14999,16,-88625.0341318115,0.004900000058114529,1575420030,,,,0,1.2551147354750132,1,6.0,22.450000762939453,0.0,0.0,0.0,66.7128,C,,
Raw,1730961510001,53045000000,18,702925.6636602912,-1414996674956000000,0.0,68.22807323520179,-4348.704499972403,0.0,0,30,0.0,47,369527920983746,396,22.100000381469727,-1550.9817042974737,0.14999,24,-76754.34986333178,0.004900000058114529,1575420030,,,,0,2.267630447366454,6,6.0,22.100000381469727,0.0,0.0,21.73138060326539,66.7128,C,,
Raw,1730961510001,53045000000,18,702925.6636602912,-1414996674956000000,0.0,68.22807323520179,-4348.704499972403,0.0,0,60,0.0,17,968182,316,0.0,-1335.7318115234375,0.14999,16,-69823.12364909438,0.002025000052526593,1561097980,,,,0,6.301162354916214,5,6.0,25.0,0.0,0.0,40.654935721552896,66.7128,I,,
Raw,1730961510001,53045000000,18,702925.6636602912,-1414996674956000000,0.0,68.22807323520179,-4348.704499972403,0.0,0,16,0.0,47,369527932809363,396,24.238000869750977,-1560.66326656842,0.14999,16,-80282.50827560175,0.004900000058114529,1575420030,,,,0,3.949086213424138,1,6.0,24.238000869750977,0.0,0.0,0.0,66.7128,C,,
Raw,1730961510001,53045000000,18,702925.6636602912,-1414996674956000000,0.0,68.22807323520179,-4348.704499972403,0.0,0,41,0.0,47,369513925479451,316,24.299999237060547,-1300.8428955078125,0.14999,16,-69826.01047709784,0.002025000052526593,1561097980,,,,0,5.216840232882537,5,6.0,24.299999237060547,0.0,0.0,40.654935721552896,66.7128,I,,
Raw,1730961510001,53045000000,18,702925.6636602912,-1414996674956000000,0.0,68.22807323520179,-4348.704499972403,0.0,0,38,0.0,47,369513872908093,396,25.5,-1068.1324462890625,0.14999,16,-68658.6077374078,0.004900000058114529,1561097980,,,,0,6.675253695269855,5,6.0,25.5,0.0,0.0,40.654935721552896,66.7128,I,,
Raw,1730961510001,53045000000,18,702925.6636602912,-1414996674956000000,0.0,68.22807323520179,-4348.704499972403,0.0,0,15,0.0,47,369527911871761,797,18.799999237060547,-868.5109151706333,0.14999,24,-65407.709491256894,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,18.799999237060547,0.0,0.0,21.73138060326539,66.7128,C,,
Raw,1730961510001,53045000000,18,702925.6636602912,-1414996674956000000,0.0,68.22807323520179,-4348.704499972403,0.0,0,3,0.0,17,838527,396,0.0,-1338.317626953125,0.14999,16,-69862.73116677244,0.004900000058114529,1561097980,,,,0,5.00840004617788,5,6.0,23.0,0.0,0.0,40.654935721552896,66.7128,I,,
Fix,FLP,12.9388810000,77.5425600000,100.33839905619809,1.1881765,5.3818994,95.57393,1730961511095,,,2275062237131525,,1,,,
Fix,GPS,12.9388658000,77.5425587000,100.73518676128847,1.6885849,6.4016747,185.70847,1730961511227,,,2275062368441986,,1,,,
Fix,FLP,12.9388658000,77.5425587000,100.83221403412968,1.6885849,6.136928,185.71803,1730961511364,,,2275062506042601,,1,,,
Fix,FLP,12.9388658000,77.5425587000,101.34168246442056,1.6885849,6.1720285,187.25006,1730961511628,,,2275062769661448,,1,,,
Fix,FLP,12.9388658000,77.5425587000,100.60096276512283,1.6885849,5.890953,186.57762,1730961511893,,,2275063034371525,,1,,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,2,0.0,47,369528922951816,487,20.867000579833984,-1124.8796987571066,0.14999,16,-59909.23587083539,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.867000579833984,0.0,0.0,0.0,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,21,0.0,47,369528922582700,316,25.93000030517578,-1071.6681800830368,0.14999,16,-58758.26011673645,0.002025000052526593,1575420030,,,,0,6.3253992444143625,1,6.0,25.93000030517578,0.0,0.0,0.0,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,31,0.0,47,369528926807088,396,21.81399917602539,-846.5307880436006,0.14999,16,-47194.35668830978,0.004900000058114529,1575420030,,,,0,0.0,1,6.0,21.81399917602539,0.0,0.0,0.0,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,8,0.0,47,369528917027907,487,19.399999618530273,-1407.857633144998,0.14999,24,-71726.37868458372,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.399999618530273,0.0,0.0,22.251634276740358,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,23,0.0,47,369514926589014,396,18.165000915527344,-1027.56982421875,0.14999,16,-55683.862824728414,0.004900000058114529,1561097980,,,,0,0.0,5,6.0,18.165000915527344,0.0,0.0,38.293127861156925,66.7128,I,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,13,0.0,47,369528915615690,797,12.100000381469727,-1049.6410370387991,0.14999,24,-58919.89973089278,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,12.100000381469727,0.0,0.0,22.251634276740358,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,13,0.0,47,369514879085131,316,24.0,-1148.8194580078125,0.14999,16,-65292.75213141232,0.002025000052526593,1561097980,,,,0,4.873285690586853,5,6.0,24.0,0.0,0.0,38.293127861156925,66.7128,I,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,2,0.0,47,369528917440548,396,21.799999237060547,-1070.9083991443297,0.14999,28,-61089.7279837214,0.004900000058114529,1575420030,,,,0,1.8058132659519504,6,6.0,21.799999237060547,0.0,0.0,22.251634276740358,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,9,0.0,17,55037,487,0.0,-1311.701365262432,0.14999,16,-70233.42233141807,0.009999999776482582,1600875010,,,,0,2.4987747321659985,3,6.0,18.0,0.0,0.0,12.920870991325572,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,5,0.0,17,281642,487,23.674999237060547,-1113.6617237142711,0.14999,16,-62155.72994578726,0.009999999776482582,1602562560,,,,0,0.0,3,6.0,23.674999237060547,0.0,0.0,12.920870991325572,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,16,0.0,17,526593,487,0.0,-644.9218269474716,0.14999,16,-44287.27671189761,0.009999999776482582,1601437440,,,,0,0.0,3,6.0,20.0,0.0,0.0,12.920870991325572,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,32,0.0,47,369528919490529,487,19.51300048828125,-1130.7551088215885,0.14999,16,-64365.83695589143,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.51300048828125,0.0,0.0,0.0,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,27,0.0,47,369528920095584,1797,14.899999618530273,-1638.883443605455,0.14999,16,-72706.61239544995,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.899999618530273,0.0,0.0,0.0,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,26,0.0,47,369528931374347,396,23.461000442504883,-1033.5582483486999,0.14999,20,-58321.58799977495,0.004900000058114529,1575420030,,,,0,2.812378817869247,1,6.0,23.461000442504883,0.0,0.0,0.0,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,37,0.0,47,369514925244287,74,32.10499954223633,-1565.7239990234375,0.14999,21,-81385.63377173286,0.0006249999860301614,1561097980,,,,0,14.548195940917903,5,6.0,32.10499954223633,0.0,0.0,38.293127861156925,66.7128,I,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,3,0.0,47,369528929582999,316,26.979999542236328,-1780.1344972499867,0.14999,17,-90398.56975227932,0.002025000052526593,1575420030,,,,0,7.722032133418484,1,6.0,26.979999542236328,0.0,0.0,0.0,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,30,0.0,47,369528920988952,396,22.100000381469727,-1566.9591252996074,0.14999,24,-78315.2078498986,0.004900000058114529,1575420030,,,,0,2.267630447366454,6,6.0,22.100000381469727,0.0,0.0,22.251634276740358,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,16,0.0,47,369528932814602,396,22.7810001373291,-1576.8317245780117,0.14999,16,-81852.99705990884,0.004900000058114529,1575420030,,,,0,1.8058132659519504,1,6.0,22.7810001373291,0.0,0.0,0.0,66.7128,C,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,41,0.0,47,369514925483708,797,22.5,-1322.0054931640625,0.14999,16,-71138.98386895453,0.02250000089406967,1561097980,,,,0,2.860296005081901,5,6.0,22.5,0.0,0.0,38.293127861156925,66.7128,I,,
Raw,1730961511001,54045000000,18,702912.3210964834,-1414996674956000000,0.0,69.18176518134794,-4404.031164201077,0.0,0,38,0.0,47,369514872911714,316,25.5,-1098.480712890625,0.14999,16,-69744.55552625732,0.002025000052526593,1561097980,,,,0,6.675253695269855,5,6.0,25.5,0.0,0.0,38.293127861156925,66.7128,I,,
Fix,GPS,12.9388658000,77.5425587000,101.86257458705524,1.6885849,5.629368,187.57162,1730961512157,,,2275063298317678,,1,,,
Fix,FLP,12.9388658000,77.5425587000,101.86257458705524,1.6885849,5.629368,187.57162,1730961512157,,,2275063298317678,,1,,,
Fix,FLP,12.9388504000,77.5425574000,100.84612041778503,1.6885849,5.145439,186.05946,1730961512429,,,2275063571132755,,1,,,
Fix,FLP,12.9388504000,77.5425574000,100.93046340899551,1.6885849,5.7211356,187.12447,1730961512694,,,2275063835859217,,1,,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,2,0.0,47,369529922955645,487,23.875999450683594,-1123.437536601099,0.14999,16,-61033.90032629837,0.009999999776482582,1575420030,,,,0,3.4239549666262126,1,6.0,23.875999450683594,0.0,0.0,0.0,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,21,0.0,47,369529922586331,235,29.558000564575195,-1081.011618000803,0.14999,16,-59835.80808704152,0.0008999999845400453,1575420030,,,,0,11.005595037863607,1,6.0,29.558000564575195,0.0,0.0,0.0,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,31,0.0,47,369529926809943,316,26.503999710083008,-847.9082800842431,0.14999,17,-48042.51689641505,0.002025000052526593,1575420030,,,,0,7.100236162604535,1,6.0,26.503999710083008,0.0,0.0,0.0,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,8,0.0,47,369529917032615,316,23.899999618530273,-1411.013088774018,0.14999,25,-73136.9762013729,0.002025000052526593,1575420030,,,,0,4.702927019016596,6,6.0,23.899999618530273,0.0,0.0,21.432412530744667,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,23,0.0,47,369515926592447,487,22.600000381469727,-1031.9774169921875,0.14999,16,-56714.43907626252,0.009999999776482582,1561097980,,,,0,2.916291576058349,5,6.0,22.600000381469727,0.0,0.0,33.5842554580428,66.7128,I,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,13,0.0,47,369529915619202,797,12.100000381469727,-1053.657552953865,0.14999,24,-59973.08648732319,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,12.100000381469727,0.0,0.0,21.432412530744667,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,13,0.0,47,369515879088975,235,29.100000381469727,-1153.4490966796875,0.14999,16,-66445.12261932378,0.0008999999845400453,1561097980,,,,0,10.90614232931648,5,6.0,29.100000381469727,0.0,0.0,33.5842554580428,66.7128,I,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,2,0.0,47,369529917444134,487,18.899999618530273,-1074.9848464163072,0.14999,24,-62165.1841580293,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,18.899999618530273,0.0,0.0,21.432412530744667,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,9,0.0,17,59423,487,0.0,-1316.0457421998608,0.14999,16,-71548.55931894001,0.009999999776482582,1600875010,,,,0,0.0,3,6.0,20.0,0.0,0.0,9.838282584570223,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,5,0.0,17,285364,487,17.600000381469727,-1116.9709930975591,0.14999,16,-63271.56118101806,0.009999999776482582,1602562560,,,,0,0.0,3,6.0,17.600000381469727,0.0,0.0,9.838282584570223,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,16,0.0,17,528736,316,0.0,-647.34549081388,0.14999,16,-44934.893306688085,0.002025000052526593,1601437440,,,,0,5.696131674017333,3,6.0,26.0,0.0,0.0,9.838282584570223,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,32,0.0,47,369529919494318,797,19.59600067138672,-1136.7872695823648,0.14999,16,-65500.480365562114,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,19.59600067138672,0.0,0.0,0.0,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,27,0.0,47,369529920101053,1797,14.899999618530273,-1637.6065804943246,0.14999,16,-74346.40518850963,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.899999618530273,0.0,0.0,0.0,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,26,0.0,47,369529931377797,396,24.75200080871582,-1036.198944726107,0.14999,16,-59356.88293486105,0.004900000058114529,1575420030,,,,0,4.702927019016596,1,6.0,24.75200080871582,0.0,0.0,0.0,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,37,0.0,47,369515925249516,396,19.899999618530273,-1566.91748046875,0.14999,20,-82953.02313754789,0.004900000058114529,1561097980,,,,0,0.0,5,6.0,19.899999618530273,0.0,0.0,33.5842554580428,66.7128,I,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,3,0.0,47,369529929588946,316,25.589000701904297,-1782.7268768745348,0.14999,20,-92180.9381806954,0.002025000052526593,1575420030,,,,0,5.854798470192004,1,6.0,25.589000701904297,0.0,0.0,0.0,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,30,0.0,47,369529920994188,487,19.799999237060547,-1570.0811308689556,0.14999,24,-79884.78614826249,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.799999237060547,0.0,0.0,21.432412530744667,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,16,0.0,47,369529932819868,487,20.329999923706055,-1578.3046422055506,0.14999,16,-83431.87161186153,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.329999923706055,0.0,0.0,0.0,66.7128,C,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,41,0.0,47,369515925488164,487,19.5,-1326.5970458984375,0.14999,16,-72464.452498512,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.5,0.0,0.0,33.5842554580428,66.7128,I,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,38,0.0,47,369515872915402,396,22.899999618530273,-1103.3577880859375,0.14999,16,-70848.25832970627,0.004900000058114529,1561097980,,,,0,3.4040486018515677,5,6.0,22.899999618530273,0.0,0.0,33.5842554580428,66.7128,I,,
Raw,1730961512001,55045000000,18,702873.9091061457,-1414996674956000000,0.0,71.51762619154702,-4415.890375997872,0.0,0,15,0.0,47,369529911877654,396,20.399999618530273,-890.0499660941631,0.14999,24,-67174.27985254808,0.004900000058114529,1575420030,,,,0,0.0,6,6.0,20.399999618530273,0.0,0.0,21.432412530744667,66.7128,C,,
Fix,FLP,12.9388504000,77.5425574000,101.70068348588828,1.6885849,6.0348854,187.41269,1730961512959,,,2275064100272140,,1,,,
Fix,GPS,12.9388504000,77.5425574000,100.96328157782217,1.6885849,5.5565925,187.11919,1730961513091,,,2275064232378063,,1,,,
Fix,FLP,12.9388350000,77.5425560000,101.22450812868853,1.6885849,5.8001084,187.79573,1730961513232,,,2275064374077063,,1,,,
Fix,FLP,12.9388350000,77.5425560000,101.4945060837759,1.6885849,5.93,186.45213,1730961513497,,,2275064638835217,,1,,,
Fix,FLP,12.9388350000,77.5425560000,100.14659527884493,1.6885849,6.9231772,186.29619,1730961513765,,,2275064906649371,,1,,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,2,0.0,47,369530922959422,396,23.461000442504883,-1129.3037478991712,0.14999,16,-62161.28181375918,0.004900000058114529,1575420030,,,,0,2.812378817869247,1,6.0,23.461000442504883,0.0,0.0,0.0,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,21,0.0,47,369530922589943,51,36.000999450683594,-1080.3780181205236,0.14999,17,-60916.82454841933,0.00022499999613501132,1575420030,,,,0,18.4673188593251,1,6.0,36.000999450683594,0.0,0.0,0.0,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,31,0.0,47,369530926812766,316,26.142000198364258,-849.7524933741366,0.14999,17,-48891.85955695771,0.002025000052526593,1575420030,,,,0,6.602816505604936,1,6.0,26.142000198364258,0.0,0.0,0.0,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,8,0.0,47,369530917037324,396,22.600000381469727,-1411.7134029399756,0.14999,29,-74548.89046445883,0.004900000058114529,1575420030,,,,0,2.9693569996066667,6,6.0,22.600000381469727,0.0,0.0,18.382110963857652,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,23,0.0,47,369516926595889,487,18.899999618530273,-1029.912841796875,0.14999,16,-57746.2773994204,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,18.899999618530273,0.0,0.0,26.597767625337518,66.7128,I,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,13,0.0,47,369530915622720,797,12.100000381469727,-1054.5636779036354,0.14999,24,-61027.68802601951,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,12.100000381469727,0.0,0.0,18.382110963857652,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,13,0.0,47,369516879092826,58,32.79999923706055,-1153.1380615234375,0.14999,17,-67598.74041605766,0.00039999998989515007,1561097980,,,,0,15.025582079666846,5,6.0,32.79999923706055,0.0,0.0,26.597767625337518,66.7128,I,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,2,0.0,47,369530917447727,797,17.600000381469727,-1077.535692216763,0.14999,24,-63242.33567407493,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,17.600000381469727,0.0,0.0,18.382110963857652,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,9,0.0,17,63816,487,0.0,-1316.5354915816222,0.14999,16,-72865.24278240293,0.009999999776482582,1600875010,,,,0,0.0,3,6.0,19.0,0.0,0.0,6.745048915365557,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,5,0.0,17,289093,487,17.65999984741211,-1118.5870353269647,0.14999,16,-64389.601879041984,0.009999999776482582,1602562560,,,,0,0.0,3,6.0,17.65999984741211,0.0,0.0,6.745048915365557,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,16,0.0,17,530882,235,0.0,-648.7924679590901,0.14999,16,-45583.62973064809,0.0008999999845400453,1601437440,,,,0,8.6359655186601,3,6.0,27.0,0.0,0.0,6.745048915365557,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,32,0.0,47,369530919498116,797,19.674999237060547,-1138.6345491277282,0.14999,16,-66639.19647252662,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,19.674999237060547,0.0,0.0,0.0,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,27,0.0,47,369530920106503,1797,12.399999618530273,-1631.3850552290742,0.14999,16,-75980.28071401076,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,12.399999618530273,0.0,0.0,0.0,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,26,0.0,47,369530931381257,487,21.908000946044922,-1038.4588679242522,0.14999,16,-60394.649787341055,0.009999999776482582,1575420030,,,,0,0.39244780078448827,1,6.0,21.908000946044922,0.0,0.0,0.0,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,37,0.0,47,369516925254749,396,19.934999465942383,-1569.0775146484375,0.14999,16,-84521.93555248053,0.004900000058114529,1561097980,,,,0,0.08642747565285157,5,6.0,19.934999465942383,0.0,0.0,26.597767625337518,66.7128,I,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,3,0.0,47,369530929594899,487,20.81999969482422,-1785.555636920762,0.14999,16,-93965.8134922709,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.81999969482422,0.0,0.0,0.0,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,30,0.0,47,369530920999430,316,23.399999618530273,-1570.8499247404077,0.14999,24,-81456.11665927284,0.002025000052526593,1575420030,,,,0,3.9952878629856174,6,6.0,23.399999618530273,0.0,0.0,18.382110963857652,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,16,0.0,47,369530932825130,487,20.3799991607666,-1578.5547743184281,0.14999,16,-85009.88556965128,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.3799991607666,0.0,0.0,0.0,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,41,0.0,47,369516925492614,396,22.0,-1327.312744140625,0.14999,16,-73791.14844938334,0.004900000058114529,1561097980,,,,0,2.1441993929573675,5,6.0,22.0,0.0,0.0,26.597767625337518,66.7128,I,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,38,0.0,47,369516872919086,396,22.899999618530273,-1101.5491943359375,0.14999,16,-71953.1765076765,0.004900000058114529,1561097980,,,,0,3.4040486018515677,5,6.0,22.899999618530273,0.0,0.0,26.597767625337518,66.7128,I,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,15,0.0,47,369530911880627,316,25.899999618530273,-889.7618309968253,0.14999,25,-68064.69413982198,0.002025000052526593,1575420030,,,,0,7.196390904402609,6,6.0,25.899999618530273,0.0,0.0,18.382110963857652,66.7128,C,,
Raw,1730961513001,56045000000,18,702839.8751445576,-1414996674956000000,0.0,67.76506193171886,-4418.561624685286,0.0,0,3,0.0,47,369530911098100,797,12.5,-1241.411622888497,0.14999,24,-72539.95192306857,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,12.5,0.0,0.0,18.382110963857652,66.7128,C,,
Fix,GPS,12.9388350000,77.5425560000,100.76055353752298,1.6885849,5.8474107,186.24397,1730961514030,,,2275065171171294,,1,,,
