Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,7,0.0,3072,8138825,21,28.399999618530273,173.40541076660156,0.18262839317321777,16,0.0,0.12913653254508972,1575420030,,,,0,,6,1.2999999523162842,23.399999618530273,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,32,0.0,47,202561916160179,21,28.299999237060547,125.04021453857422,0.18419939279556274,16,0.0,0.13024738430976868,1561097980,,,,0,,5,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,13,0.0,47,202561879985647,21,28.600000381469727,-62.02944564819336,0.17954610288143158,16,0.0,0.12695704400539398,1561097980,,,,0,,5,1.2999999523162842,23.600000381469727,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,36,0.0,47,202561919388544,22,27.700000762939453,-562.968994140625,0.19406546652317047,16,0.0,0.13722369074821472,1561097980,,,,0,,5,1.2999999523162842,22.700000762939453,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,8,0.0,47,202561876759169,15,33.400001525878906,-9.59311580657959,0.12398333847522736,16,0.0,0.08766862004995346,1561097980,,,,0,,5,1.2999999523162842,28.399999618530273,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,13,0.0,239,40557934587554,20,29.200000762939453,-130.80645751953125,0.1707533597946167,16,0.0,0.12073969841003418,1600875010,,,,0,,3,1.2999999523162842,24.200000762939453,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,30,0.0,47,202561915038544,31,23.600000381469727,385.518798828125,0.28905072808265686,16,0.0,0.20438776910305023,1561097980,,,,0,,5,1.2999999523162842,18.600000381469727,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,10,0.0,47,202561868421953,30,23.899999618530273,-106.3415298461914,0.2799473702907562,16,0.0,0.19795078039169312,1561097980,,,,0,,5,1.2999999523162842,18.899999618530273,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,19,0.0,3072,14132425,27,25.200000762939453,-22.811138153076172,0.24507398903369904,16,0.0,0.17329181730747223,1575420030,,,,0,,6,1.2999999523162842,20.200000762939453,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,17,0.0,239,40557928507156,26,25.299999237060547,445.7792053222656,0.24266545474529266,16,0.0,0.1715887486934662,1604249980,,,,0,,3,1.2999999523162842,20.299999237060547,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,21,0.0,3072,14467493,30,23.799999237060547,-396.6020812988281,0.28293347358703613,16,0.0,0.20006226003170013,1575420030,,,,0,,6,1.2999999523162842,18.799999237060547,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,26,0.0,3072,17706251,24,26.399999618530273,431.587890625,0.21835967898368835,16,0.0,0.15440212190151215,1575420030,,,,0,,6,1.2999999523162842,21.399999618530273,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,33,0.0,3072,19465313,33,22.700000762939453,7.061798095703125,0.319193035364151,16,0.0,0.22570139169692993,1575420030,,,,0,,6,1.2999999523162842,17.700000762939453,0.0,0.0,0.0,0.0,C,813258310906542
