LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9349016667,77.5440016667,785.4,2.0686686,2.2,54.28,1726566249000,0,2.5666999992068895e-06,1.5566700000135825e-05,0.39999999999997726,-27.411185000000003
12.9349019,77.5440023,785.4,2.0539591,3.22,56.017296,1726566249653,0,2.3329999976340332e-07,6.333000044378423e-07,0.0,1.7372960000000006
12.9349066667,77.5440166667,785.4,1.969842,2.2,45.16,1726566250000,0,4.766700000047308e-06,1.4366700000323362e-05,0.0,-10.857296000000005
12.9349075,77.5440169,785.4,1.9707639,3.22,45.61087,1726566250653,0,8.332999996696344e-07,2.3329999976340332e-07,0.0,0.4508700000000019
12.9349183333,77.544025,785.7,1.8468233,2.2,28.16,1726566251000,0,1.0833300001067414e-05,8.100000002286833e-06,0.3000000000000682,-17.45087
12.9349186,77.5440257,785.7,1.846631,3.22,28.838413,1726566251653,0,2.6669999897421803e-07,7.000000010748408e-07,0.0,0.678412999999999
12.9349333333,77.5440316667,785.9,1.7479967,2.2,14.11,1726566252000,0,1.4733300000457916e-05,5.966699987425272e-06,0.1999999999999318,-14.728413
12.9349333,77.544032,785.9,1.7476726,3.22,14.482581,1726566252653,0,-3.3299999202540675e-08,3.333000080374404e-07,0.0,0.3725810000000003
12.9349366,77.5440328,785.9,1.7372453,3.44,14.504716,1726566253019,0,3.299999999484271e-06,7.999999951380232e-07,0.0,0.02213500000000046
12.9349483333,77.5440383333,785.9,1.6718178,2.2,15.4,1726566253000,0,1.1733299999150404e-05,5.5332999977508734e-06,0.0,0.8952840000000002
12.9349479,77.5440378,785.9,1.6793836,3.262,15.0215225,1726566253653,0,-4.3330000032426597e-07,-5.332999961638052e-07,0.0,-0.3784775000000007
12.9349666667,77.544045,785.8000000000001,1.5858592,2.3,16.6,1726566254000,0,1.8766700000227843e-05,7.199999998874773e-06,-0.09999999999990905,1.5784775000000018
12.9349661,77.5440445,785.8000000000001,1.6049306,3.262,15.829252,1726566254653,0,-5.666999989273336e-07,-4.999999987376214e-07,0.0,-0.7707480000000011
12.9349883333,77.5440533333,786.0,1.5421078,2.3,20.33,1726566255000,0,2.2233299999285805e-05,8.833300000787858e-06,0.1999999999999318,4.500747999999998
12.9349871,77.5440526,786.0,1.5542037,3.277,19.78704,1726566255653,0,-1.2332999990150029e-06,-7.332999985010247e-07,0.0,-0.5429599999999972
12.9350133333,77.5440666667,785.7,1.5338722,2.2,17.58,1726566256000,0,2.6233299999844917e-05,1.406670000392296e-05,-0.2999999999999545,-2.2070400000000028
12.9350114,77.5440653,785.7,1.5430684,3.277,17.04048,1726566256653,0,-1.9333000000898437e-06,-1.3667000047234978e-06,0.0,-0.5395199999999996
12.9350366667,77.54408,784.9,1.5585788,2.2,11.63,1726566257000,0,2.5266699999804132e-05,1.4699999994149948e-05,-0.8000000000000682,-5.410479999999998
12.9350349,77.5440784,784.9,1.5653338,3.277,11.211259,1726566257653,0,-1.7667000005161526e-06,-1.5999999902760464e-06,0.0,-0.4187410000000007
12.9350389,77.5440797,784.9,1.5532488,3.536,11.32486,1726566258044,0,4.000000000559112e-06,1.2999999938756446e-06,0.0,0.11360099999999917
12.9350533333,77.54409,783.8000000000001,1.6332136,2.3,14.27,1726566258000,0,1.44333000005048e-05,1.0299999999574538e-05,-1.099999999999909,2.9451400000000003
12.9350523,77.5440886,783.8000000000001,1.6442391,3.36,14.109185,1726566258653,0,-1.033300000230497e-06,-1.4000000021496817e-06,0.0,-0.1608149999999995
12.9350833333,77.5441116667,783.4,1.8282933,2.3,27.5,1726566259000,0,3.1033299999094766e-05,2.3066700009621854e-05,-0.40000000000009095,13.390815
12.9350808,77.5441088,783.4,1.8292634,3.374,26.71142,1726566259653,0,-2.533299999996075e-06,-2.866700000936362e-06,0.0,-0.7885799999999996
12.935115,77.54413,782.9,1.9873425,2.3,23.58,1726566260000,0,3.419999999998424e-05,2.119999999194988e-05,-0.5,-3.131420000000002
12.9351121,77.5441279,782.9,1.9793757,3.374,23.176226,1726566260653,0,-2.9000000001389026e-06,-2.099999989013668e-06,0.0,-0.4037739999999985
12.9351433333,77.544145,781.8000000000001,2.05683,2.3,16.32,1726566261000,0,3.123329999965563e-05,1.7099999993774873e-05,-1.099999999999909,-6.8562259999999995
12.9351411,77.5441435,781.8000000000001,2.0563767,3.374,16.327234,1726566261653,0,-2.2333000000429593e-06,-1.499999996212864e-06,0.0,0.007234000000000407
