LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9370107,77.5425958,796.2999877929688,5.399587,2.216,108.04684,1727327364003,0,6.99999999298484e-07,-2.5333000053251453e-06,19.899987792968773,-0.3731599999999986
12.9369923,77.5426518,796.2999877929688,5.446777,2.166,107.027054,1727327365003,0,-1.8400000000085015e-05,5.600000000072214e-05,0.0,-1.0197859999999963
12.9369916667,77.5426533333,776.6,5.44782,2.1,107.51,1727327365000,0,-6.333000008851286e-07,1.533299993639048e-06,-19.699987792968727,0.4829459999999983
12.9369783333,77.5427116667,776.9,5.472012,2.1,106.86,1727327366000,0,-1.3333399998316509e-05,5.8333400005494696e-05,0.2999999999999545,-0.6500000000000057
12.9369783,77.5427099,796.2999877929688,5.47303,2.133,106.02578,1727327366003,0,-3.3300000978897515e-08,-1.766699995187082e-06,19.399987792968773,-0.834220000000002
12.9369635,77.542764,796.2999877929688,5.432822,2.116,107.92844,1727327367003,0,-1.4800000000647628e-05,5.4099999999834836e-05,0.0,1.9026599999999974
12.9369633333,77.542765,777.1,5.4282603,2.1,108.38,1727327367000,0,-1.6669999958196513e-07,9.999999974752427e-07,-19.199987792968727,0.4515600000000006
12.9369483333,77.5428116667,777.4,5.297521,2.1,105.49,1727327368000,0,-1.4999999999432134e-05,4.666670000119666e-05,0.2999999999999545,-2.8900000000000006
12.9369483,77.5428117,796.2999877929688,5.3057146,2.1,105.15606,1727327368003,0,-3.3300000978897515e-08,3.3299997426183836e-08,18.899987792968773,-0.33393999999999835
12.9369383333,77.5428483333,777.6,5.090603,2.1,104.67,1727327369000,0,-9.966699998642525e-06,3.663329999881171e-05,-18.699987792968727,-0.48605999999999483
12.9369379,77.5428499,795.699951171875,5.099698,2.1,104.07484,1727327369003,0,-4.3330000032426597e-07,1.5666999928498626e-06,18.099951171874977,-0.595160000000007
12.9369267,77.5428808,795.699951171875,4.839043,2.1,109.67983,1727327370003,0,-1.1199999999433885e-05,3.090000001293447e-05,0.0,5.604990000000001
12.9369266667,77.5428783333,777.7,4.830668,2.1,110.72,1727327370000,0,-3.3300000978897515e-08,-2.4667000104727776e-06,-17.999951171874955,1.0401700000000034
12.93692,77.5428983333,777.7,4.52132,2.1,112.67,1727327371000,0,-6.666699999158254e-06,2.0000000006348273e-05,0.0,1.9500000000000028
12.9369188,77.542902,795.699951171875,4.5307236,2.1,111.86462,1727327371003,0,-1.1999999998124622e-06,3.666699996074385e-06,17.999951171874955,-0.8053799999999995
12.9369116667,77.5429183333,777.7,4.14094,2.0,118.45,1727327372000,0,-7.133300000461418e-06,1.6333299996063033e-05,-17.999951171874955,6.585380000000001
12.9369105,77.5429217,795.699951171875,4.1518097,2.083,117.56937,1727327372002,0,-1.1667000006099215e-06,3.3666999996739833e-06,17.999951171874955,-0.8806299999999965
12.9368983333,77.5429333333,777.7,3.703941,2.0,140.04,1727327373000,0,-1.2166699999482944e-05,1.1633300005087222e-05,-17.999951171874955,22.470629999999986
12.9368974,77.5429366,795.699951171875,3.7177408,2.066,138.14258,1727327373003,0,-9.333000008382442e-07,3.266700005610801e-06,17.999951171874955,-1.8974199999999826
12.936885,77.5429483333,777.9,3.313267,2.0,164.02,1727327374000,0,-1.2399999999246347e-05,1.1733299999150404e-05,-17.799951171875023,25.87742
12.9368831,77.5429498,795.699951171875,3.32251,2.05,162.19704,1727327374003,0,-1.900000000887303e-06,1.4666999987866802e-06,17.799951171875023,-1.8229600000000232
12.9368683333,77.5429533333,778.2,2.942667,2.0,171.06,1727327375000,0,-1.4766699999668731e-05,3.533300002800388e-06,-17.499951171874955,8.862960000000015
12.9368662,77.5429541,795.699951171875,2.9555376,2.033,170.4897,1727327375002,0,-2.1332999988743495e-06,7.666999977118394e-07,17.499951171874955,-0.5703000000000031
12.9368516667,77.54295,778.3000000000001,2.6379514,2.0,186.74,1727327376000,0,-1.4533299999897054e-05,-4.099999998175008e-06,-17.399951171874932,16.25030000000001
12.9368499,77.5429513,795.699951171875,2.6467364,2.016,185.3872,1727327376003,0,-1.7667000005161526e-06,1.2999999938756446e-06,17.399951171874932,-1.352800000000002
12.9368283333,77.5429533333,778.5,2.4104443,2.0,185.95,1727327377000,0,-2.1566700000974492e-05,2.033300006587524e-06,-17.199951171875,0.5627999999999815
12.936828,77.5429522,795.699951171875,2.5140398,2.0,184.91272,1727327377003,0,-3.332999991556562e-07,-1.1333000031754636e-06,17.199951171875,-1.0372799999999813
12.936805,77.5429483333,778.3000000000001,2.2915432,2.1,188.27,1727327378000,0,-2.3000000000550358e-05,-3.866699998411605e-06,-17.399951171874932,3.357280000000003
12.9368053,77.5429487,795.699951171875,2.4403942,2.016,186.40857,1727327378003,0,2.9999999995311555e-07,3.666999930374004e-07,17.399951171874932,-1.8614300000000128
12.9367733333,77.5429466667,778.3000000000001,2.290514,2.1,189.38,1727327379000,0,-3.1966699999941284e-05,-2.0332999923766693e-06,-17.399951171874932,2.971429999999998
12.9367762,77.5429465,795.699951171875,2.4143684,2.033,187.76271,1727327379003,0,2.866700000936362e-06,-1.6670000491103565e-07,17.399951171874932,-1.617289999999997
12.93674,77.542935,778.1,2.344045,2.1,197.27,1727327380000,0,-3.62000000002638e-05,-1.1499999999387e-05,-17.599951171874977,9.507290000000012
12.9367441,77.542937,795.699951171875,2.4319868,2.05,193.24924,1727327380003,0,4.099999999951365e-06,1.9999999949504854e-06,17.599951171874977,-4.020760000000024
12.9367086,77.5429327,795.699951171875,2.495886,2.083,196.95808,1727327381003,0,-3.5500000000965315e-05,-4.300000000512227e-06,0.0,3.7088400000000092
12.9367033333,77.5429333333,777.6,2.4675784,2.2,200.0,1727327381000,0,-5.2666999987849294e-06,6.333000044378423e-07,-18.099951171874977,3.0419200000000046
12.9366683333,77.5429266667,777.6,2.621995,2.4,195.93,1727327382000,0,-3.500000000045134e-05,-6.666600000926337e-06,0.0,-4.069999999999993
12.9366713,77.5429266,795.699951171875,2.6173527,2.15,195.04823,1727327382003,0,2.966700000328615e-06,-6.669999663699855e-08,18.099951171874977,-0.8817700000000173
12.9366366667,77.5429266667,777.5,2.7604554,2.5,186.66,1727327383000,0,-3.463330000030851e-05,6.669999663699855e-08,-18.199951171875,-8.388229999999993
12.9366385,77.5429257,795.699951171875,2.7528691,2.233,186.24556,1727327383003,0,1.8333000006975908e-06,-9.667000000490589e-07,18.199951171875,-0.4144399999999848
12.9365983333,77.542925,777.3000000000001,2.822222,2.3,191.38,1727327384000,0,-4.016670000162037e-05,-7.000000010748408e-07,-18.399951171874932,5.134439999999984
12.9366007,77.5429247,795.699951171875,2.8223243,2.266,190.7422,1727327384003,0,2.3667000004223837e-06,-2.9999999640040187e-07,18.399951171874932,-0.6377999999999986
12.9365683333,77.5429316667,777.4,2.8597968,2.2,184.94,1727327385000,0,-3.236669999928665e-05,6.96669999911137e-06,-18.299951171875023,-5.802199999999999
12.9365694,77.5429299,795.699951171875,2.859041,2.283,184.2741,1727327385003,0,1.0666999994413118e-06,-1.766699995187082e-06,18.299951171875023,-0.6658999999999935
12.936545,77.5429483333,777.9,2.8181043,2.2,167.57,1727327386000,0,-2.4399999999147326e-05,1.8433299999287556e-05,-17.799951171875023,-16.70410000000001
12.9365448,77.5429453,795.699951171875,2.8101797,2.3,168.1926,1727327386003,0,-2.0000000056086265e-07,-3.0333000040627667e-06,17.799951171875023,0.6226000000000056
12.93653,77.5429666667,778.7,2.7594259,2.1,142.68,1727327387000,0,-1.4800000000647628e-05,2.1366699996860916e-05,-16.999951171874955,-25.512599999999992
12.9365279,77.5429638,795.699951171875,2.7497535,2.283,153.8889,1727327387003,0,-2.099999999671809e-06,-2.866700000936362e-06,16.999951171874955,11.2089
12.9365166667,77.5429866667,779.2,2.6863353,2.1,125.18,1727327388000,0,-1.1233300000412783e-05,2.2866700007284635e-05,-16.499951171874955,-28.7089
12.9365147,77.5429848,795.699951171875,2.6647477,2.233,139.01851,1727327388002,0,-1.9666999993006584e-06,-1.8667000034611192e-06,16.499951171874955,13.838509999999985
12.9365083333,77.5430133333,779.3000000000001,2.551993,2.1,96.76,1727327389000,0,-6.366699999205139e-06,2.8533299996524875e-05,-16.399951171874932,-42.25850999999999
12.9365068,77.5430107,795.699951171875,2.4097116,2.166,119.97249,1727327389003,0,-1.5333000007444753e-06,-2.6332999993883277e-06,16.399951171874932,23.21248999999999
12.9365,77.5430383333,779.4,2.3944879,2.1,110.29,1727327390000,0,-6.799999999529405e-06,2.763330000732367e-05,-16.299951171875023,-9.682489999999987
12.9364992,77.5430362,798.699951171875,2.401514,2.133,115.23388,1727327390003,0,-8.000000004670937e-07,-2.1333000006507064e-06,19.299951171875023,4.943879999999993
12.9364883333,77.5430633333,779.7,2.2688956,2.1,111.15,1727327391000,0,-1.0866700000278229e-05,2.7133299994375193e-05,-18.999951171874955,-4.0838799999999935
12.936489,77.5430613,798.699951171875,2.3466642,2.116,112.73182,1727327391003,0,6.667000000959433e-07,-2.0332999923766693e-06,18.999951171874955,1.5818199999999933
12.9364733333,77.54309,780.0,2.2091877,2.1,107.69,1727327392000,0,-1.5666699999528078e-05,2.870000000143591e-05,-18.699951171875,-5.041820000000001
12.9364745,77.5430886,798.699951171875,2.2132092,2.1,107.096535,1727327392003,0,1.1666999988335647e-06,-1.4000000021496817e-06,18.699951171875,-0.5934649999999948
12.9364583333,77.5431133333,780.3000000000001,2.195805,2.0,112.87,1727327393000,0,-1.6166700000042056e-05,2.473329999475027e-05,-18.399951171874932,5.773465000000002
12.9364599,77.5431125,798.699951171875,2.1982656,2.083,111.901634,1727327393003,0,1.56669999995529e-06,-8.332999925642071e-07,18.399951171874932,-0.9683660000000032
12.9364433333,77.543135,780.3000000000001,2.2138202,2.1,116.92,1727327394000,0,-1.6566699999387424e-05,2.250000000003638e-05,-18.399951171874932,5.018366
12.9364447,77.5431344,798.699951171875,2.2148995,2.083,115.90752,1727327394003,0,1.3666999993944273e-06,-6.000000070116585e-07,18.399951171874932,-1.0124799999999965
12.93643,77.5431533333,780.3000000000001,2.269925,2.2,116.31,1727327395000,0,-1.4699999999479019e-05,1.8933299998025177e-05,-18.399951171874932,0.40247999999999706
12.9364309,77.5431532,798.699951171875,2.2680974,2.1,116.01341,1727327395003,0,8.999999998593466e-07,-1.3329999148936622e-07,18.399951171874932,-0.296590000000009
12.9364183333,77.5431666667,780.4,2.331177,2.2,112.12,1727327396000,0,-1.2566699998828312e-05,1.3466699996911302e-05,-18.299951171875023,-3.8934099999999887
12.9364189,77.5431675,798.699951171875,2.32624,2.116,112.15797,1727327396003,0,5.666999989273336e-07,8.332999925642071e-07,18.299951171875023,0.03797000000000139
12.9364083333,77.543175,780.6,2.3769872,2.2,111.96,1727327397000,0,-1.0566700000325113e-05,7.50000000948603e-06,-18.099951171874977,-0.1979700000000122
12.9364087,77.5431769,798.699951171875,2.3719275,2.133,111.077385,1727327397003,0,3.667000001428278e-07,1.900000000887303e-06,18.099951171874977,-0.882614999999987
12.9364,77.54318,779.7,2.3378685,2.2,114.48,1727327398000,0,-8.699999998640351e-06,3.1000000006997652e-06,-18.999951171874955,3.4026149999999973
12.9364002,77.5431826,798.699951171875,2.3357458,2.15,113.87977,1727327398002,0,1.999999987845058e-07,2.599999987751289e-06,18.999951171874955,-0.6002300000000105
12.9363916667,77.543185,778.8000000000001,2.2380123,2.2,130.51,1727327399000,0,-8.533299999058386e-06,2.3999999996249244e-06,-19.899951171874932,16.630229999999997
12.9363917,77.5431876,798.699951171875,2.2303505,2.183,128.64146,1727327399003,0,3.3299999202540675e-08,2.600000001962144e-06,19.899951171874932,-1.8685399999999959
12.9363916667,77.5431933333,778.8000000000001,2.0727863,2.2,90.73,1727327400000,0,-3.3299999202540675e-08,5.733300000088093e-06,-19.899951171874932,-37.91145999999999
12.9363899,77.5431949,798.699951171875,2.1187432,2.2,104.385666,1727327400003,0,-1.7667000005161526e-06,1.5667000070607173e-06,19.899951171874932,13.655665999999997
12.9363933333,77.54319,778.4,1.8241756,2.2,141.15,1727327401000,0,3.4332999998554214e-06,-4.900000007523886e-06,-20.299951171875023,36.764334000000005
12.936392,77.5431936,798.699951171875,1.8309319,2.2,132.2416,1727327401003,0,-1.3333000001836126e-06,3.5999999994373866e-06,20.299951171875023,-8.9084
12.9363983333,77.5431933333,778.3000000000001,1.5415931,2.2,256.24,1727327402000,0,6.333299999994324e-06,-2.6669999897421803e-07,-20.399951171874932,123.9984
12.9363961,77.5431943,798.699951171875,1.4540904,2.2,249.33076,1727327402002,0,-2.2333000000429593e-06,9.667000000490589e-07,20.399951171874932,-6.909240000000011
12.9363983333,77.5431983333,778.1,0.0,2.2,256.24,1727327403000,0,2.2333000000429593e-06,4.033300001538009e-06,-20.599951171874977,6.909240000000011
12.9363977,77.5431961,798.699951171875,0.3499163,2.2,269.61935,1727327403002,0,-6.332999991087718e-07,-2.2332999947138887e-06,20.599951171874977,13.379349999999988
12.9363966667,77.5432,778.1,0.0,2.2,256.24,1727327404000,0,-1.033300000230497e-06,3.8999999958377884e-06,-20.599951171874977,-13.379349999999988
12.936397,77.5431984,798.699951171875,0.18858661,2.2,269.86334,1727327404002,0,3.332999991556562e-07,-1.6000000044869012e-06,20.599951171874977,13.623339999999985
12.9363933333,77.543205,778.1,0.7556122,2.1,140.9,1727327405000,0,-3.666699999627099e-06,6.600000006073969e-06,-20.599951171874977,-128.96334
12.9363943,77.5432031,798.699951171875,0.11718024,2.183,166.32237,1727327405002,0,9.667000000490589e-07,-1.900000000887303e-06,20.599951171874977,25.42237
12.9363866667,77.543215,778.2,0.55898833,2.1,120.54,1727327406000,0,-7.633299999199039e-06,1.190000000406144e-05,-20.499951171874955,-45.78237
12.9363884,77.5432124,798.699951171875,0.37292525,2.166,121.61652,1727327406002,0,1.733299999528981e-06,-2.600000001962144e-06,20.499951171874955,1.076519999999988
12.9363833333,77.543225,778.1,0.0,2.1,105.27,1727327407000,0,-5.066700000000424e-06,1.260000000513628e-05,-20.599951171874977,-16.346519999999998
12.9363845,77.543222,798.699951171875,0.12399501,2.15,93.74296,1727327407002,0,1.1667000006099215e-06,-3.000000006636583e-06,20.599951171874977,-11.52704
12.9363816667,77.543235,777.5,0.0,2.0,96.52,1727327408000,0,-2.833300001725547e-06,1.2999999995599865e-05,-21.199951171875,2.7770399999999995
12.9363825,77.5432316,798.699951171875,0.059422974,2.116,118.09,1727327408001,0,8.333000014459913e-07,-3.399999997100167e-06,21.199951171875,21.570000000000007
12.9363733333,77.5432483333,777.1,0.2923622,2.1,139.66,1727327409000,0,-9.166699999951788e-06,1.6733300000737472e-05,-21.599951171874977,21.569999999999993
12.9363759,77.5432439,798.5999755859375,0.15654755,2.1,117.54564,1727327409002,0,2.5666999992068895e-06,-4.433300006212448e-06,21.499975585937477,-22.11435999999999
12.9363666667,77.5432616667,776.7,0.3314811,2.1,120.15,1727327410000,0,-9.233300000133227e-06,1.7766700011634384e-05,-21.899975585937455,2.60436
12.936369,77.5432572,798.5999755859375,0.25682905,2.083,121.69128,1727327410002,0,2.333299999435212e-06,-4.466700005423263e-06,21.899975585937455,1.5412800000000004
12.9363616667,77.543275,776.8000000000001,0.4050864,2.1,101.8,1727327411000,0,-7.3332999992459236e-06,1.7799999994849713e-05,-21.799975585937432,-19.89128000000001
12.9363634,77.5432708,798.5999755859375,0.3159354,2.083,107.78456,1727327411002,0,1.733299999528981e-06,-4.19999999223819e-06,21.799975585937432,5.984560000000002
12.9363616667,77.54329,777.1,0.4797211,2.2,101.34,1727327412000,0,-1.733299999528981e-06,1.9199999996999395e-05,-21.499975585937477,-6.444559999999996
12.9363619,77.5432856,798.5999755859375,0.38815558,2.1,103.99367,1727327412002,0,2.3329999976340332e-07,-4.39999999457541e-06,21.499975585937477,2.653669999999991
12.9363583333,77.5433083333,777.7,0.5888422,2.1,89.77,1727327413000,0,-3.566700000234846e-06,2.2733299999799783e-05,-20.899975585937455,-14.223669999999998
12.9363592,77.5433032,798.5999755859375,0.48952225,2.1,91.97574,1727327413002,0,8.66700000656806e-07,-5.133300007287289e-06,20.899975585937455,2.205740000000006
12.9363516667,77.5433266667,778.3000000000001,0.7139197,2.1,107.46,1727327414000,0,-7.533299999806786e-06,2.346670000008544e-05,-20.299975585937432,15.484259999999992
12.9363536,77.5433217,799.0,0.6227842,2.116,102.564514,1727327414002,0,1.9333000000898437e-06,-4.96669998995003e-06,20.699999999999932,-4.895485999999991
12.9363433333,77.5433483333,779.4,0.84157085,2.1,97.25,1727327415000,0,-1.0266700000371998e-05,2.663329999563757e-05,-19.600000000000023,-5.314514000000003
12.9363459,77.5433428,799.0,0.75946885,2.116,98.42334,1727327415002,0,2.5666999992068895e-06,-5.5332999977508734e-06,19.600000000000023,1.173339999999996
12.9363316667,77.5433666667,780.4,0.95583916,2.1,105.64,1727327416000,0,-1.4233299999943938e-05,2.3866699990549023e-05,-18.600000000000023,7.2166600000000045
12.9363353,77.5433622,799.0,0.86922145,2.116,102.86781,1727327416001,0,3.633300000416284e-06,-4.466699991212408e-06,18.600000000000023,-2.772189999999995
12.9363216667,77.5433816667,781.3000000000001,1.0649602,2.1,115.0,1727327417000,0,-1.3633300000037707e-05,1.9466699995973613e-05,-17.699999999999932,12.132189999999994
12.9363249,77.5433786,799.3999633789062,0.9749243,2.116,109.984024,1727327417002,0,3.2333000010709156e-06,-3.0667000032735814e-06,18.099963378906182,-5.015975999999995
