LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9401019,77.5426603,100.26478136779733,5.5555553,6.8595614,281.48932,1730958645534,1,4.600000000465343e-06,-2.5800000003073364e-05,-0.426253376833273,4.754240000000038
12.9401019,77.5426603,101.6187406817048,5.5555553,6.0026402,282.15173,1730958645800,1,0.0,0.0,1.3539593139074668,0.6624099999999657
12.9401019,77.5426603,101.26189361190715,5.5555553,5.1616535,282.3488,1730958646067,1,0.0,0.0,-0.35684706979763803,0.19706999999999653
12.9401019,77.5426603,101.26189361190715,5.5555553,5.1616535,282.3488,1730958646067,1,0.0,0.0,0.0,0.0
12.9401019,77.5426603,100.0743454847873,5.5555553,6.0626426,283.20193,1730958646344,1,0.0,0.0,-1.1875481271198538,0.8531300000000215
12.9401012,77.5426318,101.86270187201394,5.5555553,6.0644846,269.3882,1730958646610,1,-6.99999999298484e-07,-2.849999999909869e-05,1.7883563872266421,-13.813730000000021
12.9401012,77.5426318,101.39740014334988,5.5555553,6.298118,268.8074,1730958646878,1,0.0,0.0,-0.46530172866405906,-0.5808000000000106
12.9401012,77.5426318,100.524214266797,5.5555553,6.479776,270.2716,1730958647013,1,0.0,0.0,-0.8731858765528813,1.4642000000000053
12.9401012,77.5426318,101.95708675466716,5.5555553,5.492567,269.39716,1730958647148,1,0.0,0.0,1.4328724878701564,-0.8744399999999928
12.9401012,77.5426318,100.88878140024023,5.5555553,6.7408614,270.8874,1730958647412,1,0.0,0.0,-1.0683053544269256,1.4902400000000284
12.9400976,77.5426056,100.7976795852874,5.5555553,6.871379,264.02625,1730958647677,1,-3.6000000012137434e-06,-2.619999999353695e-05,-0.09110181495283598,-6.861150000000009
12.9400976,77.5426056,101.03709179929407,5.5555553,6.955062,264.40393,1730958647940,1,0.0,0.0,0.239412214006677,0.377679999999998
12.9400976,77.5426056,101.03709179929407,5.5555553,6.955062,264.40393,1730958647940,1,0.0,0.0,0.0,0.0
12.9400976,77.5426056,100.35103460107555,5.5555553,5.017127,264.1553,1730958648199,1,0.0,0.0,-0.6860571982185206,-0.24862999999999147
12.9400976,77.5426056,100.34694462083516,5.5555553,6.0476985,263.48834,1730958648463,1,0.0,0.0,-0.004089980240394198,-0.6669600000000173
12.9400976,77.5426056,101.3052207347064,5.5555553,6.827512,262.0245,1730958648730,1,0.0,0.0,0.9582761138712357,-1.4638400000000047
12.9400976,77.5426056,101.05832078233811,5.5555553,6.4235673,262.1867,1730958648863,1,0.0,0.0,-0.2468999523682811,0.16219999999998436
12.9400976,77.5426056,100.3708791968592,5.5555553,6.4043417,264.30533,1730958649001,1,0.0,0.0,-0.6874415854789078,2.118630000000053
