LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.93717,77.5422831,100.11143039626234,3.3333333,5.013022,289.19794,1726563362135,1,0.0,0.0,0.0,0.0
12.9371792,77.5422537,100.81754816551413,3.3333333,5.066555,288.69263,1726563363106,1,9.199999999154329e-06,-2.940000000251075e-05,0.7061177692517902,-0.5053100000000086
12.9371792,77.5422537,100.81754816551413,3.3333333,5.066555,288.69263,1726563363106,1,0.0,0.0,0.0,0.0
12.9371885,77.5422242,100.8416565450734,3.3333333,5.913192,288.96378,1726563364073,1,9.300000000322939e-06,-2.9499999996573933e-05,0.024108379559280024,0.27114999999997735
12.9371885,77.5422242,100.8416565450734,3.3333333,5.913192,288.96378,1726563364073,1,0.0,0.0,0.0,0.0
12.9368295,77.5431254,796.2999877929688,0.49940494,285.174,282.57343,1726563364763,0,-0.0003589999999995541,0.0009011999999870568,695.4583312478953,-6.390350000000012
12.9372085,77.5421603,101.47354153843602,7.2222223,5.4580684,289.53903,1726563365016,1,0.0003790000000005733,-0.0009650999999877286,-694.8264462545327,6.965600000000052
12.9372085,77.5421603,101.47354153843602,7.2222223,5.4580684,289.53903,1726563365016,1,0.0,0.0,0.0,0.0
12.9372285,77.5420965,101.5157463482008,7.2222223,5.0820355,289.5937,1726563365972,1,1.9999999999242846e-05,-6.380000000660857e-05,0.042204809764783136,0.05466999999998734
12.9372285,77.5420965,101.5157463482008,7.2222223,5.0820355,289.5937,1726563365972,1,0.0,0.0,0.0,0.0
12.9372486,77.5420326,100.33755448363776,7.2222223,5.5980234,288.7745,1726563366943,1,2.0100000000411455e-05,-6.390000000067175e-05,-1.178191864563047,-0.8192000000000235
12.9372486,77.5420326,100.33755448363776,7.2222223,5.5980234,288.7745,1726563366943,1,0.0,0.0,0.0,0.0
12.9372809,77.5419294,101.48048701258467,11.666667,6.5404577,289.03168,1726563367896,1,3.229999999909694e-05,-0.0001031999999980826,1.1429325289469148,0.2571800000000053
12.9372809,77.5419294,101.48048701258467,11.666667,6.5404577,289.03168,1726563367896,1,0.0,0.0,0.0,0.0
12.9373133,77.5418264,100.62096649345878,11.666667,5.8522406,289.0562,1726563368853,1,3.240000000026555e-05,-0.00010299999999574538,-0.8595205191258941,0.024519999999995434
12.9373133,77.5418264,100.62096649345878,11.666667,5.8522406,289.0562,1726563368853,1,0.0,0.0,0.0,0.0
12.93733,77.541773,100.7788118121572,11.666667,6.8303814,288.29428,1726563369827,1,1.6699999999758575e-05,-5.3399999998759995e-05,0.15784531869842056,-0.7619199999999751
12.93733,77.541773,100.7788118121572,11.666667,6.8303814,288.29428,1726563369827,1,0.0,0.0,0.0,0.0
12.937358,77.5416684,100.6682056043282,11.666667,6.8004956,285.70633,1726563370786,1,2.800000000036107e-05,-0.00010460000000023228,-0.11060620782900799,-2.587950000000035
12.937358,77.5416684,100.6682056043282,11.666667,6.8004956,285.70633,1726563370786,1,0.0,0.0,0.0,0.0
12.9374006,77.5415091,101.71235239753246,17.777779,5.433324,286.52863,1726563371744,1,4.2600000000447835e-05,-0.00015930000000707878,1.0441467932042627,0.8223000000000411
12.9374006,77.5415091,101.71235239753246,17.777779,5.433324,286.52863,1726563371744,1,0.0,0.0,0.0,0.0
12.9374433,77.5413497,101.1850305454569,17.777779,5.767744,288.21933,1726563372711,1,4.269999999984009e-05,-0.00015940000000114196,-0.5273218520755591,1.6906999999999925
12.9374433,77.5413497,101.1850305454569,17.777779,5.767744,288.21933,1726563372711,1,0.0,0.0,0.0,0.0
12.9374433,77.5413497,100.91856909641308,17.777779,6.0084214,287.74365,1726563373649,1,0.0,0.0,-0.26646144904381686,-0.4756800000000112
12.9374433,77.5413497,100.91856909641308,17.777779,6.0084214,287.74365,1726563373649,1,0.0,0.0,0.0,0.0
12.9375,77.5411378,100.29289130548452,23.61111,6.899667,287.31668,1726563374613,1,5.670000000002062e-05,-0.0002118999999964899,-0.6256777909285631,-0.426969999999983
12.9375,77.5411378,100.29289130548452,23.61111,6.899667,287.31668,1726563374613,1,0.0,0.0,0.0,0.0
12.9375566,77.5409263,101.60719075568832,23.61111,6.195729,285.42984,1726563375574,1,5.660000000062837e-05,-0.0002115000000060263,1.314299450203805,-1.8868400000000065
12.9375566,77.5409263,101.60719075568832,23.61111,6.195729,285.42984,1726563375574,1,0.0,0.0,0.0,0.0
12.9375626,77.5409038,101.7748228303757,2.5,6.105766,285.919,1726563376526,1,5.999999999062311e-06,-2.250000000003638e-05,0.16763207468737562,0.48915999999996984
12.9375626,77.5409038,101.7748228303757,2.5,6.105766,285.919,1726563376526,1,0.0,0.0,0.0,0.0
12.9375686,77.5408815,101.96709850590833,2.5,6.7964435,287.54276,1726563377498,1,6.000000000838668e-06,-2.229999999769916e-05,0.1922756755326276,1.6237600000000043
12.9375686,77.5408815,101.96709850590833,2.5,6.7964435,287.54276,1726563377498,1,0.0,0.0,0.0,0.0
12.9375746,77.540859,100.01773750522707,2.5,5.9553666,287.13773,1726563378439,1,5.999999999062311e-06,-2.250000000003638e-05,-1.9493610006812503,-0.40503000000001066
12.9375746,77.540859,100.01773750522707,2.5,5.9553666,287.13773,1726563378439,1,0.0,0.0,0.0,0.0
12.9375912,77.540797,101.08566604535145,6.9444447,5.0303545,286.945,1726563379405,1,1.6600000000366322e-05,-6.199999999978445e-05,1.0679285401243703,-0.1927299999999832
12.9375912,77.540797,101.08566604535145,6.9444447,5.0303545,286.945,1726563379405,1,0.0,0.0,0.0,0.0
12.9374918,77.5414779,795.699951171875,5.4050713,262.522,292.31384,1726563379808,0,-9.939999999986071e-05,0.0006809000000060905,694.6142851265236,5.368840000000034
12.9376079,77.5407347,100.31944261533846,6.9444447,5.3736925,287.25894,1726563380377,1,0.00011609999999961929,-0.0007432000000022754,-695.3805085565366,-5.054900000000032
12.9376079,77.5407347,100.31944261533846,6.9444447,5.3736925,287.25894,1726563380377,1,0.0,0.0,0.0,0.0
12.9376246,77.5406724,101.36362865533609,6.9444447,5.7999787,286.4811,1726563381349,1,1.6699999999758575e-05,-6.229999999618485e-05,1.0441860399976264,-0.7778399999999692
12.9376246,77.5406724,101.36362865533609,6.9444447,5.7999787,286.4811,1726563381349,1,0.0,0.0,0.0,0.0
12.9376412,77.5406101,101.02754455036276,6.9444447,6.9047785,286.22543,1726563382316,1,1.6600000000366322e-05,-6.23000000103957e-05,-0.33608410497332386,-0.25567000000000917
12.9376412,77.5406101,101.02754455036276,6.9444447,6.9047785,286.22543,1726563382316,1,0.0,0.0,0.0,0.0
12.9376692,77.5405054,100.361748237712,11.666667,6.3842425,286.43652,1726563383271,1,2.800000000036107e-05,-0.00010469999999429547,-0.6657963126507553,0.21108999999995604
12.9376692,77.5405054,100.361748237712,11.666667,6.3842425,286.43652,1726563383271,1,0.0,0.0,0.0,0.0
12.9376972,77.5404009,101.92919080702816,11.666667,6.19993,287.87485,1726563384241,1,2.800000000036107e-05,-0.0001045000000061691,1.5674425693161567,1.4383300000000077
12.9376972,77.5404009,101.92919080702816,11.666667,6.19993,287.87485,1726563384241,1,0.0,0.0,0.0,0.0
12.9377252,77.5402962,100.43907091259004,11.666667,5.572354,288.16953,1726563385213,1,2.7999999998584713e-05,-0.00010469999999429547,-1.4901198944381235,0.29468000000002803
12.9377252,77.5402962,100.43907091259004,11.666667,5.572354,288.16953,1726563385213,1,0.0,0.0,0.0,0.0
12.9377532,77.5401917,101.33917369493838,11.666667,6.225321,286.4099,1726563386181,1,2.800000000036107e-05,-0.0001045000000061691,0.9001027823483412,-1.7596300000000156
12.9377532,77.5401917,101.33917369493838,11.666667,6.225321,286.4099,1726563386181,1,0.0,0.0,0.0,0.0
12.9377812,77.5400871,100.25089487034836,11.666667,5.1669683,287.71606,1726563387153,1,2.800000000036107e-05,-0.00010460000000023228,-1.0882788245900201,1.306160000000034
12.9377812,77.5400871,100.25089487034836,11.666667,5.1669683,287.71606,1726563387153,1,0.0,0.0,0.0,0.0
12.937789,77.540058,101.2693519979688,16.666666,5.087186,287.96744,1726563388102,1,7.800000000557361e-06,-2.9099999991899494e-05,1.0184571276204366,0.2513799999999833
12.937789,77.540058,101.2693519979688,16.666666,5.087186,287.96744,1726563388102,1,0.0,0.0,0.0,0.0
12.937787,77.539914,101.13837966179588,16.666666,5.1774893,271.93967,1726563389070,1,-2.000000000279556e-06,-0.00014400000000591717,-0.13097233617291693,-16.027770000000032
12.937787,77.539914,101.13837966179588,16.666666,5.1774893,271.93967,1726563389070,1,0.0,0.0,0.0,0.0
12.937851,77.539822,100.14096697611592,22.222221,5.1310697,306.523,1726563390008,1,6.4000000000064e-05,-9.1999999995096e-05,-0.9974126856799614,34.583330000000046
12.937851,77.539822,100.14096697611592,22.222221,5.1310697,306.523,1726563390008,1,0.0,0.0,0.0,0.0
12.9378897,77.53962,101.28798882244918,22.222221,5.4381623,282.59958,1726563390975,1,3.8699999999280976e-05,-0.0002020000000015898,1.14702184633326,-23.92342000000002
12.9378897,77.53962,101.28798882244918,22.222221,5.4381623,282.59958,1726563390975,1,0.0,0.0,0.0,0.0
12.9379009,77.5395617,101.865817437169,6.388889,5.522197,282.62958,1726563391923,1,1.1200000001210242e-05,-5.830000000628388e-05,0.5778286147198202,0.029999999999972715
12.9379009,77.5395617,101.865817437169,6.388889,5.522197,282.62958,1726563391923,1,0.0,0.0,0.0,0.0
12.937912,77.5395034,100.05086667572846,6.388889,6.276633,281.9952,1726563392894,1,1.1100000000041632e-05,-5.8299999992073026e-05,-1.8149507614405422,-0.6343799999999646
12.937912,77.5395034,100.05086667572846,6.388889,6.276633,281.9952,1726563392894,1,0.0,0.0,0.0,0.0
12.9379232,77.5394451,101.32124094712232,6.388889,6.452928,281.23605,1726563393858,1,1.1199999999433885e-05,-5.830000000628388e-05,1.2703742713938624,-0.7591500000000337
12.9379232,77.5394451,101.32124094712232,6.388889,6.452928,281.23605,1726563393858,1,0.0,0.0,0.0,0.0
12.9379232,77.5394451,100.42926179521452,6.388889,5.088119,283.5095,1726563394824,1,0.0,0.0,-0.8919791519078046,2.2734500000000253
12.9379232,77.5394451,100.42926179521452,6.388889,5.088119,283.5095,1726563394824,1,0.0,0.0,0.0,0.0
12.937928,77.53942,100.7325021654876,6.388889,6.702468,283.1101,1726563395765,1,4.799999999249849e-06,-2.509999998778767e-05,0.3032403702730875,-0.3994000000000142
12.937928,77.53942,100.7325021654876,6.388889,6.702468,283.1101,1726563395765,1,0.0,0.0,0.0,0.0
12.937928,77.53942,100.0549285420336,6.388889,6.0059505,282.13495,1726563396736,1,0.0,0.0,-0.6775736234540091,-0.9751499999999851
12.937928,77.53942,100.0549285420336,6.388889,6.0059505,282.13495,1726563396736,1,0.0,0.0,0.0,0.0
12.937928,77.53942,100.11584679907968,6.388889,6.90158,282.67505,1726563397696,1,0.0,0.0,0.06091825704608311,0.5400999999999954
12.937928,77.53942,100.11584679907968,6.388889,6.90158,282.67505,1726563397696,1,0.0,0.0,0.0,0.0
12.937928,77.53942,101.25501336402762,6.388889,6.4746943,283.3816,1726563398650,1,0.0,0.0,1.139166564947942,0.7065499999999929
12.937928,77.53942,101.25501336402762,6.388889,6.4746943,283.3816,1726563398650,1,0.0,0.0,0.0,0.0
