Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.937283,77.5419064,769.5,5.841611,2.233,289.0409,1726563369643,2.2,14.6,125975777000000,19.4,0,,,
GPS,12.9373016667,77.5418466667,768.8000000000001,5.89254,2.3,290.29,1726563370000,1.9,12.0,125976777000000,18.9,0,,,
FLP,12.9373015,77.541848,768.8000000000001,5.8934536,2.25,289.96527,1726563370643,1.9,12.0,125976777000000,18.9,0,,,
GPS,12.9373183333,77.5417883333,768.3000000000001,5.916732,2.2,288.55,1726563371000,1.9,11.4,125977777000000,18.7,0,,,
FLP,12.9373185,77.5417896,768.3000000000001,5.915821,2.25,288.05222,1726563371643,1.9,11.4,125977777000000,18.7,0,,,
GPS,12.93733,77.541735,767.9,5.898202,2.2,288.61,1726563372000,2.0,13.0,125978777000000,18.6,0,,,
FLP,12.9373308,77.5417354,767.9,5.8997803,2.25,287.99445,1726563372643,2.0,13.0,125978777000000,18.6,0,,,
GPS,12.93734,77.5416866667,767.5,5.8307734,2.3,286.69,1726563373000,3.9,26.4,125979777000000,18.7,0,,,
FLP,12.9373411,77.5416862,767.5,5.835209,2.266,286.22232,1726563373643,3.9,26.4,125979777000000,18.7,0,,,
GPS,12.9373516667,77.5416216667,768.2,5.7190785,2.5,284.08,1726563374000,3.5,23.5,125980777000000,18.6,0,,,
FLP,12.9373523,77.5416235,768.2,5.761022,2.3,284.07755,1726563374643,3.5,23.5,125980777000000,18.6,0,,,
GPS,12.93737,77.54154,768.8000000000001,5.5801034,1.9,286.57,1726563375000,3.4,22.3,125981777000000,18.4,0,,,
FLP,12.9373693,77.5415445,768.8000000000001,5.671497,2.233,285.6568,1726563375643,3.4,22.3,125981777000000,18.4,0,,,
GPS,12.9373833333,77.5415,769.8000000000001,5.437011,2.3,289.16,1726563376000,2.8,19.2,125982777000000,18.7,0,,,
FLP,12.9373833,77.5414992,769.8000000000001,5.455941,2.233,288.77643,1726563376643,2.8,19.2,125982777000000,18.7,0,,,
GPS,12.9373983333,77.5414633333,770.3000000000001,5.284653,2.3,289.2,1726563377000,2.6,21.0,125983776000000,18.5,0,,,
FLP,12.9373984,77.5414616,770.3000000000001,5.2903256,2.25,289.00183,1726563377642,2.6,21.0,125983776000000,18.5,0,,,
GPS,12.9374166667,77.5414266667,771.3000000000001,5.0576606,2.3,285.81,1726563378000,2.9,24.5,125984776000000,18.5,0,,,
FLP,12.9374162,77.5414251,771.3000000000001,5.0685596,2.266,285.3498,1726563378641,2.9,24.5,125984776000000,18.5,0,,,
GPS,12.9374333333,77.54139,771.5,4.8450804,2.4,284.57,1726563379000,2.6,22.0,125985776000000,18.3,0,,,
FLP,12.9374325,77.5413886,771.5,4.855508,2.283,284.1106,1726563379642,2.6,22.0,125985776000000,18.3,0,,,
GPS,12.937445,77.541355,771.7,4.5285263,2.4,276.49,1726563380000,3.0,32.3,125986776000000,18.4,0,,,
FLP,12.9374447,77.5413536,771.7,4.551582,2.266,276.87286,1726563380642,3.0,32.3,125986776000000,18.4,0,,,
GPS,12.937455,77.54132,771.9,4.1460876,2.4,284.12,1726563381000,3.0,47.4,125987776000000,18.3,0,,,
FLP,12.9374543,77.5413189,771.9,4.1807837,2.35,282.96512,1726563381642,3.0,47.4,125987776000000,18.3,0,,,
GPS,12.9374566667,77.5412983333,771.5,3.7914438,2.3,278.43,1726563382000,2.5,43.5,125988776000000,18.4,0,,,
FLP,12.9374575,77.5412959,771.5,3.8080409,2.35,278.52667,1726563382642,2.5,43.5,125988776000000,18.4,0,,,
GPS,12.9374583333,77.5412866667,771.0,3.4306235,2.4,253.6,1726563383000,2.7,48.5,125989776000000,18.7,0,,,
FLP,12.9374587,77.541283,771.0,3.4110088,2.366,256.00684,1726563383642,2.7,48.5,125989776000000,18.7,0,,,
FLP,12.9374579,77.5412825,771.0,3.3744662,2.969,255.92642,1726563383818,1.5,45.0,125989952000000,18.7,0,,,
GPS,12.9374583333,77.5412733333,771.6,3.0847304,2.3,240.0,1726563384000,2.5,52.4,125990776000000,19.0,0,,,
FLP,12.9374571,77.541271,771.6,3.0613887,2.874,241.81137,1726563384642,2.5,52.4,125990776000000,19.0,0,,,
GPS,12.937445,77.5412616667,773.3000000000001,2.8304574,2.3,220.69,1726563385000,2.6,48.8,125991776000000,19.2,0,,,
FLP,12.9374448,77.5412595,773.3000000000001,2.8234973,2.859,221.93506,1726563385642,2.6,48.8,125991776000000,19.2,0,,,
GPS,12.9374266667,77.5412516667,774.3000000000001,2.601406,2.3,209.9,1726563386000,2.6,48.1,125992776000000,19.2,0,,,
FLP,12.9374266,77.5412504,774.3000000000001,2.607854,2.845,210.0047,1726563386642,2.6,48.1,125992776000000,19.2,0,,,
GPS,12.9373983333,77.5412383333,774.1,2.48302,2.4,200.76,1726563387000,2.5,33.7,125993776000000,19.6,0,,,
FLP,12.9373995,77.5412384,774.1,2.4889376,2.845,200.41087,1726563387642,2.5,33.7,125993776000000,19.6,0,,,
GPS,12.937365,77.541225,774.2,2.4264007,2.4,200.38,1726563388000,2.4,28.9,125994776000000,19.8,0,,,
FLP,12.937367,77.5412258,774.2,2.4389458,2.859,199.9409,1726563388642,2.4,28.9,125994776000000,19.8,0,,,
GPS,12.937335,77.5412083333,775.5,2.4047823,2.4,206.2,1726563389000,2.4,28.0,125995776000000,20.0,0,,,
FLP,12.9373367,77.5412098,775.5,2.416148,2.35,205.68115,1726563389642,2.4,28.0,125995776000000,20.0,0,,,
GPS,12.9372966667,77.5411883333,775.4,2.5308893,2.4,203.18,1726563390000,2.3,22.8,125996776000000,20.6,0,,,
FLP,12.9372997,77.5411901,775.4,2.5312161,2.366,203.06302,1726563390642,2.3,22.8,125996776000000,20.6,0,,,
GPS,12.9372583333,77.5411683333,775.2,2.7398665,2.3,199.49,1726563391000,2.3,22.4,125997776000000,20.9,0,,,
FLP,12.9372613,77.5411703,775.2,2.7320528,2.366,199.13412,1726563391641,2.3,22.4,125997776000000,20.9,0,,,
GPS,12.9372266667,77.5411566667,774.2,2.9308283,2.3,204.15,1726563392000,2.1,20.2,125998776000000,20.7,0,,,
FLP,12.9372284,77.5411575,774.2,2.9266715,2.366,203.8702,1726563392642,2.1,20.2,125998776000000,20.7,0,,,
GPS,12.9371866667,77.541135,773.8000000000001,3.1825275,2.3,200.38,1726563393000,2.2,20.8,125999776000000,20.0,0,,,
FLP,12.9371893,77.5411368,773.8000000000001,3.1697571,2.35,200.15392,1726563393642,2.2,20.8,125999776000000,20.0,0,,,
GPS,12.937145,77.5411066667,773.1,3.4579039,2.3,198.12,1726563394000,2.1,19.9,126000776000000,19.3,0,,,
FLP,12.9371476,77.5411098,773.1,3.4462166,2.333,198.10138,1726563394642,2.1,19.9,126000776000000,19.3,0,,,
GPS,12.9371066667,77.5410783333,771.9,3.7255595,2.2,202.3,1726563395000,1.4,12.1,126001776000000,19.6,0,,,
FLP,12.9371084,77.5410816,771.9,3.7212162,2.3,201.96552,1726563395642,1.4,12.1,126001776000000,19.6,0,,,
FLP,12.9371049,77.5410787,771.9,3.717322,2.876,201.99762,1726563395825,1.5,45.0,126001959000000,19.6,0,,,
GPS,12.9370566667,77.54105,772.0,3.9901266,2.1,198.87,1726563396000,1.4,12.6,126002776000000,19.8,0,,,
FLP,12.9370604,77.5410531,772.0,3.9930022,2.765,198.0876,1726563396642,1.4,12.6,126002776000000,19.8,0,,,
GPS,12.9370066667,77.541025,772.0,4.1903534,2.0,200.17,1726563397000,1.4,11.9,126003776000000,20.0,0,,,
FLP,12.9370097,77.5410276,772.0,4.1870027,2.722,199.97826,1726563397642,1.4,11.9,126003776000000,20.0,0,,,
GPS,12.9369533333,77.541,771.6,4.3560944,2.0,201.78,1726563398000,1.5,13.0,126004776000000,20.3,0,,,
FLP,12.9369565,77.5410023,771.6,4.3529344,2.68,200.98538,1726563398641,1.5,13.0,126004776000000,20.3,0,,,
GPS,12.9369066667,77.54098,771.4,4.48426,2.0,204.14,1726563399000,1.5,13.7,126005776000000,21.2,0,,,
FLP,12.9369087,77.5409812,771.4,4.48224,2.637,203.93167,1726563399642,1.5,13.7,126005776000000,21.2,0,,,
GPS,12.9368666667,77.5409616667,770.6,4.521835,2.0,201.2,1726563400000,1.7,17.3,126006776000000,21.3,0,,,
FLP,12.9368675,77.5409621,770.6,4.5197043,2.594,201.10292,1726563400642,1.7,17.3,126006776000000,21.3,0,,,
FLP,12.9368637,77.5409606,770.6,4.5078325,2.676,201.11902,1726563400840,1.5,45.0,126006974000000,21.3,0,,,
GPS,12.9368233333,77.5409466667,770.5,4.5887485,2.1,201.85,1726563401000,2.0,19.1,126007776000000,20.5,0,,,
FLP,12.9368249,77.540947,770.5,4.595067,2.594,200.97609,1726563401642,2.0,19.1,126007776000000,20.5,0,,,
GPS,12.9367766667,77.5409333333,770.1,4.6839724,2.2,198.99,1726563402000,1.9,17.5,126008776000000,20.6,0,,,
FLP,12.9367781,77.5409331,770.1,4.680363,2.608,198.10358,1726563402642,1.9,17.5,126008776000000,20.6,0,,,
GPS,12.9367366667,77.5409183333,770.2,4.6999288,2.2,199.08,1726563403000,1.8,18.3,126009776000000,21.9,0,,,
FLP,12.9367369,77.5409185,770.2,4.6995907,2.637,198.96564,1726563403642,1.8,18.3,126009776000000,21.9,0,,,
GPS,12.9366983333,77.5408966667,770.1,4.663898,2.2,202.9,1726563404000,1.9,20.3,126010776000000,22.2,0,,,
FLP,12.9366981,77.5408979,770.1,4.6664186,2.665,201.86845,1726563404642,1.9,20.3,126010776000000,22.2,0,,,
GPS,12.9366633333,77.5408683333,769.3000000000001,4.569189,2.2,207.98,1726563405000,2.1,24.4,126011776000000,22.1,0,,,
FLP,12.9366627,77.5408703,769.3000000000001,4.5755787,2.694,206.71373,1726563405642,2.1,24.4,126011776000000,22.1,0,,,
FLP,12.9366589,77.5408672,769.3000000000001,4.552739,2.936,206.78569,1726563405867,1.5,45.0,126012002000000,22.1,0,,,
GPS,12.9366333333,77.5408433333,768.4,4.4240375,2.2,211.85,1726563406000,1.7,22.0,126012776000000,21.3,0,,,
FLP,12.9366329,77.5408447,768.4,4.4318843,2.831,210.91139,1726563406641,1.7,22.0,126012776000000,21.3,0,,,
GPS,12.93661,77.54082,767.7,4.2130013,2.2,208.61,1726563407000,1.7,25.5,126013776000000,20.8,0,,,
FLP,12.9366083,77.5408206,767.7,4.2224665,2.845,208.1943,1726563407642,1.7,25.5,126013776000000,20.8,0,,,
GPS,12.9365883333,77.54081,766.3000000000001,3.9613023,2.2,201.93,1726563408000,1.7,31.3,126014776000000,20.7,0,,,
FLP,12.9365862,77.5408089,766.3000000000001,3.9731855,2.845,201.5152,1726563408642,1.7,31.3,126014776000000,20.7,0,,,
GPS,12.9365766667,77.54081,765.6,3.6709988,2.2,192.54,1726563409000,2.0,46.5,126015776000000,19.6,0,,,
FLP,12.9365731,77.5408079,765.6,3.6873484,2.845,193.15681,1726563409642,2.0,46.5,126015776000000,19.6,0,,,
GPS,12.9365666667,77.5408166667,766.2,3.3513565,2.1,178.61,1726563410000,1.8,58.0,126016776000000,19.6,0,,,
FLP,12.9365628,77.5408144,766.2,3.353716,2.831,180.05133,1726563410642,1.8,58.0,126016776000000,19.6,0,,,
GPS,12.936555,77.5408216667,766.2,2.9637706,2.0,144.24,1726563411000,2.7,122.4,126017776000000,18.9,0,,,
FLP,12.9365517,77.5408209,766.2,2.8795092,2.15,154.58986,1726563411642,2.7,122.4,126017776000000,18.9,0,,,
GPS,12.9365516667,77.540825,766.5,2.5447867,2.0,138.25,1726563412000,1.8,109.2,126018776000000,19.1,0,,,
FLP,12.9365487,77.5408261,766.5,2.5047648,2.116,140.46765,1726563412642,1.8,109.2,126018776000000,19.1,0,,,
GPS,12.93655,77.5408266667,766.6,2.1582303,2.0,144.02,1726563413000,1.3,87.7,126019776000000,19.3,0,,,
FLP,12.9365474,77.5408286,766.6,2.1589954,2.083,143.68736,1726563413641,1.3,87.7,126019776000000,19.3,0,,,
GPS,12.9365466667,77.5408383333,766.7,1.8303522,1.9,129.32,1726563414000,1.1,52.2,126020776000000,19.5,0,,,
FLP,12.9365445,77.5408386,766.7,1.8372762,2.033,129.49617,1726563414642,1.1,52.2,126020776000000,19.5,0,,,
GPS,12.936545,77.540845,766.8000000000001,1.53799,2.0,130.9,1726563415000,1.7,86.1,126021776000000,19.8,0,,,
FLP,12.9365433,77.540846,766.8000000000001,1.5550728,2.0,129.95068,1726563415641,1.7,86.1,126021776000000,19.8,0,,,
GPS,12.9365416667,77.5408533333,766.9,1.3130563,2.0,101.64,1726563416000,1.9,65.6,126022776000000,20.1,0,,,
FLP,12.9365407,77.5408539,766.9,1.3118234,1.983,102.170746,1726563416642,1.9,65.6,126022776000000,20.1,0,,,
GPS,12.93654,77.5408666667,767.2,1.1679047,2.0,96.24,1726563417000,1.9,48.6,126023776000000,19.6,0,,,
FLP,12.9365397,77.5408665,767.2,1.1752791,1.983,96.085655,1726563417642,1.9,48.6,126023776000000,19.6,0,,,
GPS,12.9365383333,77.5408866667,767.6,1.1030498,2.1,95.0,1726563418000,1.7,34.5,126024776000000,18.6,0,,,
FLP,12.9365383,77.5408853,767.6,1.1084541,2.0,94.987526,1726563418642,1.7,34.5,126024776000000,18.6,0,,,
FLP,12.9365383,77.5408867,767.6,1.1082563,2.52,94.987236,1726563418793,1.5,45.0,126024927000000,18.6,0,,,
GPS,12.936535,77.5409083333,768.2,1.1370214,2.2,95.39,1726563419000,1.8,29.1,126025776000000,18.4,0,,,
FLP,12.9365354,77.5409062,768.2,1.1460749,2.474,94.969864,1726563419642,1.8,29.1,126025776000000,18.4,0,,,
GPS,12.9365333333,77.5409366667,768.7,1.2610694,2.2,89.24,1726563420000,1.8,24.2,126026776000000,18.4,0,,,
FLP,12.9365335,77.5409337,768.7,1.2597392,2.517,89.02671,1726563420642,1.8,24.2,126026776000000,18.4,0,,,
GPS,12.936535,77.540965,770.2,1.4628406,2.2,89.79,1726563421000,1.8,20.6,126027776000000,18.6,0,,,
FLP,12.9365348,77.540962,770.2,1.4570389,2.545,88.9967,1726563421642,1.8,20.6,126027776000000,18.6,0,,,
GPS,12.9365333333,77.54099,771.7,1.6599792,2.2,83.76,1726563422000,1.9,25.6,126028776000000,18.5,0,,,
FLP,12.9365336,77.5409878,771.7,1.6527898,2.574,83.03405,1726563422642,1.9,25.6,126028776000000,18.5,0,,,
GPS,12.936535,77.5410116667,772.8000000000001,1.8478528,2.3,75.81,1726563423000,1.8,25.3,126029776000000,18.4,0,,,
FLP,12.9365351,77.5410104,772.8000000000001,1.8420622,2.617,75.08191,1726563423642,1.8,25.3,126029776000000,18.4,0,,,
GPS,12.93654,77.5410383333,773.5,2.0516827,2.3,76.99,1726563424000,1.8,23.6,126030776000000,18.2,0,,,
FLP,12.9365399,77.5410366,773.5,2.0438745,2.233,75.95456,1726563424642,1.8,23.6,126030776000000,18.2,0,,,
GPS,12.9365433333,77.5410683333,774.8000000000001,2.2601452,2.3,82.81,1726563425000,2.0,22.2,126031776000000,18.4,0,,,
FLP,12.9365435,77.5410663,774.8000000000001,2.2483907,2.25,81.891525,1726563425642,2.0,22.2,126031776000000,18.4,0,,,
GPS,12.936545,77.541095,775.5,2.414562,2.3,86.44,1726563426000,2.1,26.5,126032776000000,18.7,0,,,
FLP,12.9365452,77.5410938,775.5,2.4053779,2.266,85.908714,1726563426642,2.1,26.5,126032776000000,18.7,0,,,
GPS,12.936545,77.54112,777.3000000000001,2.5262566,2.3,92.37,1726563427000,2.0,24.8,126033776000000,18.1,0,,,
FLP,12.9365453,77.5411194,777.3000000000001,2.519804,2.283,91.8859,1726563427642,2.0,24.8,126033776000000,18.1,0,,,
GPS,12.9365466667,77.5411566667,779.9,2.635378,2.3,93.41,1726563428000,1.9,21.8,126034776000000,18.2,0,,,
FLP,12.9365464,77.5411546,779.9,2.6333628,2.3,92.979996,1726563428642,1.9,21.8,126034776000000,18.2,0,,,
GPS,12.9365466667,77.541195,782.0,2.7197921,2.3,95.21,1726563429000,1.9,22.2,126035776000000,17.9,0,,,
FLP,12.9365465,77.5411926,782.0,2.7197726,2.3,94.95803,1726563429642,1.9,22.2,126035776000000,17.9,0,,,
GPS,12.9365416667,77.5412283333,783.9,2.7676613,2.3,97.59,1726563430000,2.1,23.0,126036776000000,18.1,0,,,
FLP,12.9365421,77.5412267,783.9,2.7685597,2.3,96.95323,1726563430642,2.1,23.0,126036776000000,18.1,0,,,
GPS,12.936535,77.5412616667,784.8000000000001,2.7640584,2.3,100.97,1726563431000,2.0,26.9,126037776000000,18.0,0,,,
FLP,12.9365356,77.5412603,784.8000000000001,2.7684658,2.3,99.89887,1726563431642,2.0,26.9,126037776000000,18.0,0,,,
GPS,12.9365266667,77.5412916667,785.6,2.76097,2.3,98.23,1726563432000,2.1,28.2,126038776000000,18.3,0,,,
FLP,12.9365274,77.5412908,785.6,2.7633016,2.3,98.062325,1726563432642,2.1,28.2,126038776000000,18.3,0,,,
GPS,12.9365266667,77.54133,784.4,2.764573,2.4,94.12,1726563433000,2.2,31.1,126039776000000,18.4,0,,,
FLP,12.9365263,77.5413279,784.4,2.7697246,2.316,94.13797,1726563433642,2.2,31.1,126039776000000,18.4,0,,,
GPS,12.936525,77.5413616667,784.4,2.7676613,2.3,89.65,1726563434000,2.0,25.1,126040776000000,18.3,0,,,
FLP,12.9365249,77.5413605,784.4,2.7706726,2.316,89.12636,1726563434642,2.0,25.1,126040776000000,18.3,0,,,
GPS,12.9365316667,77.5413916667,784.7,2.7434695,2.3,84.57,1726563435000,2.1,28.2,126041776000000,18.2,0,,,
FLP,12.9365307,77.5413908,784.7,2.747734,2.316,84.1594,1726563435642,2.1,28.2,126041776000000,18.2,0,,,
GPS,12.936535,77.54142,784.7,2.7136157,2.3,82.2,1726563436000,2.0,28.7,126042776000000,18.2,0,,,
FLP,12.9365347,77.5414194,784.7,2.7174962,2.316,82.074005,1726563436642,2.0,28.7,126042776000000,18.2,0,,,
GPS,12.9365366667,77.5414383333,785.1,2.6204507,2.4,83.22,1726563437000,2.2,42.7,126043776000000,18.3,0,,,
FLP,12.9365369,77.5414392,785.1,2.6251006,2.333,82.94257,1726563437642,2.2,42.7,126043776000000,18.3,0,,,
GPS,12.93654,77.541455,785.8000000000001,2.5097857,2.3,95.24,1726563438000,1.8,31.9,126044776000000,18.2,0,,,
FLP,12.9365399,77.5414562,785.8000000000001,2.5108924,2.333,94.60236,1726563438642,1.8,31.9,126044776000000,18.2,0,,,
GPS,12.9365366667,77.5414733333,785.8000000000001,2.354854,2.3,95.17,1726563439000,1.8,41.3,126045776000000,18.1,0,,,
FLP,12.9365369,77.5414742,785.8000000000001,2.3615186,2.316,94.9864,1726563439642,1.8,41.3,126045776000000,18.1,0,,,
GPS,12.9365316667,77.5414933333,786.1,2.1932313,2.2,97.71,1726563440000,1.9,47.5,126046776000000,18.7,0,,,
FLP,12.9365322,77.5414937,786.1,2.2022457,2.3,96.90472,1726563440642,1.9,47.5,126046776000000,18.7,0,,,
GPS,12.9365283333,77.5415083333,786.4,2.0259466,2.2,91.62,1726563441000,1.7,56.3,126047776000000,18.7,0,,,
FLP,12.9365285,77.5415091,786.4,2.0323842,2.283,91.41543,1726563441642,1.7,56.3,126047776000000,18.7,0,,,
GPS,12.9365233333,77.541525,787.1,1.8895453,2.2,102.77,1726563442000,1.9,55.5,126048776000000,19.0,0,,,
FLP,12.936524,77.5415254,787.1,1.8958007,2.266,101.44164,1726563442642,1.9,55.5,126048776000000,19.0,0,,,
GPS,12.9365216667,77.541535,787.4,1.7248342,2.2,93.14,1726563443000,1.8,72.3,126049776000000,19.2,0,,,
FLP,12.9365216,77.5415361,787.4,1.7310529,2.233,93.6766,1726563443642,1.8,72.3,126049776000000,19.2,0,,,
GPS,12.93652,77.54155,787.8000000000001,1.5076214,2.2,101.42,1726563444000,1.6,86.4,126050776000000,19.1,0,,,
FLP,12.9365201,77.5415503,787.8000000000001,1.515162,2.216,100.42854,1726563444642,1.6,86.4,126050776000000,19.1,0,,,
GPS,12.9365183333,77.5415533333,788.2,1.2945263,2.2,92.5,1726563445000,1.3,87.2,126051776000000,19.0,0,,,
FLP,12.9365182,77.5415549,788.2,1.2994028,2.2,92.58717,1726563445641,1.3,87.2,126051776000000,19.0,0,,,
GPS,12.9365183333,77.5415633333,788.7,1.102535,2.2,85.4,1726563446000,1.1,106.2,126052776000000,18.2,0,,,
FLP,12.9365182,77.5415639,788.7,1.1056842,2.2,85.52605,1726563446642,1.1,106.2,126052776000000,18.2,0,,,
GPS,12.9365166667,77.5415716667,789.2,0.97848696,2.2,106.01,1726563447000,1.0,86.7,126053776000000,18.3,0,,,
FLP,12.936517,77.5415721,789.2,0.9781822,2.2,105.29956,1726563447642,1.0,86.7,126053776000000,18.3,0,,,
GPS,12.936515,77.5415833333,789.9,0.80554026,2.2,164.55,1726563448000,1.6,179.9,126054776000000,18.7,0,,,
FLP,12.9365149,77.5415829,789.9,0.8049791,2.2,158.7381,1726563448642,1.6,179.9,126054776000000,18.7,0,,,
GPS,12.936515,77.54159,790.1,0.65627086,2.1,56.28,1726563449000,1.2,179.9,126055776000000,18.4,0,,,
FLP,12.936514,77.5415894,790.1,0.6183852,2.183,60.120136,1726563449642,1.2,179.9,126055776000000,18.4,0,,,
GPS,12.93651,77.5415966667,790.1,0.0,2.1,56.28,1726563450000,1.0,179.9,126056776000000,17.8,0,,,
FLP,12.936511,77.5415963,790.1,0.0064919754,2.166,,1726563450642,1.0,,126056776000000,17.8,0,,,
GPS,12.9365066667,77.541605,790.0,0.0,2.1,56.28,1726563451000,1.0,179.9,126057776000000,18.1,0,,,
FLP,12.9365074,77.5416036,790.0,0.00018455903,2.15,,1726563451642,1.0,,126057776000000,18.1,0,,,
GPS,12.936505,77.5416116667,789.9,0.0,2.1,56.28,1726563452000,1.0,163.1,126058776000000,18.3,0,,,
FLP,12.9365054,77.5416104,789.9,0.0001036857,2.133,,1726563452642,1.0,,126058776000000,18.3,0,,,
GPS,12.9365066667,77.54162,789.9,0.0,2.1,56.28,1726563453000,1.0,130.9,126059776000000,18.4,0,,,
FLP,12.9365065,77.5416185,789.9,0.000121560006,2.116,,1726563453642,1.0,,126059776000000,18.4,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.1,94.57,1726563454000,1.8,179.9,126060776000000,18.1,0,,,
FLP,12.9365094,77.5416212,789.8000000000001,0.00018734354,2.1,,1726563454642,1.8,,126060776000000,18.1,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.1,94.57,1726563455000,1.4,179.9,126061776000000,17.9,0,,,
FLP,12.9365099,77.5416216,789.8000000000001,7.9141966e-05,2.1,,1726563455642,1.4,,126061776000000,17.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.1,94.57,1726563456000,1.1,179.9,126062776000000,17.9,0,,,
FLP,12.93651,77.5416217,789.8000000000001,6.0410157e-06,2.1,,1726563456642,1.1,,126062776000000,17.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.0,94.57,1726563457000,0.9,179.9,126063776000000,18.0,0,,,
FLP,12.93651,77.5416217,789.8000000000001,3.7588617e-07,2.083,,1726563457642,0.9,,126063776000000,18.0,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.0,94.57,1726563458000,1.5,179.9,126064776000000,18.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,9.8077926e-08,2.066,,1726563458642,1.5,,126064776000000,18.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.0,237.7,1726563459000,1.2,179.9,126065776000000,18.3,0,,,
FLP,12.93651,77.5416217,789.8000000000001,1.7393583e-08,2.05,,1726563459641,1.2,,126065776000000,18.3,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.0,237.7,1726563460000,1.1,179.9,126066776000000,18.5,0,,,
FLP,12.93651,77.5416217,789.8000000000001,1.252179e-09,2.033,,1726563460642,1.1,,126066776000000,18.5,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.1,237.7,1726563461000,1.0,179.9,126067776000000,18.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,1.243159e-10,2.033,,1726563461642,1.0,,126067776000000,18.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.1,237.7,1726563462000,2.0,179.9,126068776000000,18.0,0,,,
FLP,12.93651,77.5416217,789.8000000000001,6.07291e-11,2.033,,1726563462642,2.0,,126068776000000,18.0,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,237.7,1726563463000,1.6,179.9,126069776000000,18.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,2.21757e-11,2.066,,1726563463642,1.6,,126069776000000,18.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,237.7,1726563464000,1.4,179.9,126070776000000,18.1,0,,,
FLP,12.93651,77.5416217,789.8000000000001,2.1049e-12,2.1,,1726563464642,1.4,,126070776000000,18.1,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,237.7,1726563465000,1.2,179.9,126071776000000,18.1,0,,,
FLP,12.93651,77.5416217,789.8000000000001,1.776e-13,2.133,,1726563465641,1.2,,126071776000000,18.1,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,237.7,1726563466000,2.0,179.9,126072776000000,18.5,0,,,
FLP,12.93651,77.5416217,789.8000000000001,5.25e-14,2.183,,1726563466642,2.0,,126072776000000,18.5,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,237.7,1726563467000,1.5,179.9,126073776000000,18.7,0,,,
FLP,12.93651,77.5416217,789.8000000000001,1.15e-14,2.216,,1726563467642,1.5,,126073776000000,18.7,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,237.7,1726563468000,1.2,179.9,126074776000000,19.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,7e-16,2.25,,1726563468642,1.2,,126074776000000,19.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,237.7,1726563469000,1.1,179.9,126075776000000,19.5,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.266,,1726563469642,1.1,,126075776000000,19.5,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,237.7,1726563470000,1.0,179.9,126076776000000,19.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.266,,1726563470642,1.0,,126076776000000,19.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,237.7,1726563471000,1.0,179.9,126077776000000,18.9,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.266,,1726563471642,1.0,,126077776000000,18.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,237.7,1726563472000,1.0,179.9,126078776000000,18.9,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.25,,1726563472642,1.0,,126078776000000,18.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,237.7,1726563473000,1.0,179.9,126079776000000,19.0,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.233,,1726563473642,1.0,,126079776000000,19.0,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,61.43,1726563474000,1.8,179.9,126080776000000,19.1,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.216,,1726563474642,1.8,,126080776000000,19.1,0,,,
