Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9239117,77.5204751,762.7999877929688,1.512594,7.477,284.83856,1730975077606,0.20150097,8.991699,773120107657536,0.8922785,0,,,
GPS,12.92391886,77.52046012,741.7939453125,1.61,3.7900925,293.0,1730975079000,0.17119853,6.872076,773121100496390,2.5,0,,,
FLP,12.9239179,77.5204606,762.7999877929688,1.6045253,6.862,292.61426,1730975078598,0.17119853,6.872076,773121100496390,0.8979995,0,,,
GPS,12.92392648,77.52044847,741.978515625,1.21,3.7900925,301.6,1730975080000,0.07197474,3.827093,773122104994620,2.5,0,,,
FLP,12.9239257,77.5204481,762.7999877929688,1.213084,5.838,300.90958,1730975079603,0.07197474,3.827093,773122104994620,0.91446,0,,,
GPS,12.92393812,77.52043645,741.821044921875,1.88,3.7900925,317.5,1730975081000,0.059219953,2.0178063,773123104195451,2.5,0,,,
FLP,12.9239362,77.520437,762.2000122070312,1.8756794,4.814,316.93866,1730975080602,0.059219953,2.0178063,773123104195451,0.87316304,0,,,
GPS,12.92395702,77.52042632,741.63623046875,2.45,3.7900925,334.6,1730975082000,0.17839257,4.700317,773124109313784,2.5,0,,,
FLP,12.9239547,77.520426,762.2000122070312,2.418531,3.79,333.32675,1730975081608,0.17839257,4.700317,773124109313784,0.8801489,0,,,
GPS,12.92398389,77.52042079,741.599365234375,3.19,3.7900925,350.8,1730975083000,0.47628933,9.655548,773125102422326,2.5,0,,,
FLP,12.9239823,77.52042,762.2000122070312,3.1865408,3.79,349.93945,1730975082601,0.47628933,9.655548,773125102422326,0.892386,0,,,
GPS,12.92401624,77.52042591,740.7991943359375,3.77,3.7900925,8.9,1730975084000,0.5478861,9.391515,773126105847534,2.5,0,,,
FLP,12.9240153,77.5204242,762.2000122070312,3.7658942,3.79,7.8986645,1730975083603,0.5478861,9.391515,773126105847534,0.9132229,0,,,
GPS,12.92405179,77.52044018,741.016845703125,4.21,3.7900925,20.2,1730975085000,0.45620358,7.0022736,773127097599930,2.5,0,,,
FLP,12.9240513,77.5204384,762.2000122070312,4.2077646,3.79,19.950382,1730975084596,0.45620358,7.0022736,773127097599930,0.91231036,0,,,
GPS,12.92408981,77.52045769,741.6689453125,4.62,3.7900925,21.6,1730975086000,0.33878395,4.7351136,773128099129252,2.5,0,,,
FLP,12.9240894,77.5204568,761.7999877929688,4.619107,3.79,20.997028,1730975085598,0.33878395,4.7351136,773128099129252,0.87335443,0,,,
GPS,12.92412911,77.52047503,741.2137451171875,4.65,3.7900925,22.4,1730975087000,0.524144,7.2840657,773129106821595,2.5,0,,,
FLP,12.924129,77.5204746,761.7999877929688,4.6498137,3.79,21.994137,1730975086605,0.524144,7.2840657,773129106821595,0.88406825,0,,,
GPS,12.92417073,77.5204925,740.908203125,4.85,3.8529615,22.3,1730975088000,0.99080265,13.17874,773130097548575,2.5,0,,,
FLP,12.9241702,77.5204922,761.7999877929688,4.8463664,3.8,21.99736,1730975087595,0.99080265,13.17874,773130097548575,0.89660704,0,,,
GPS,12.92420436,77.52051536,740.434814453125,4.22,3.7900925,34.0,1730975089000,0.9562338,14.614408,773131102577584,2.5,0,,,
FLP,12.9242052,77.5205143,761.7999877929688,4.4327555,3.8,29.193666,1730975088601,0.9562338,14.614408,773131102577584,0.9227886,0,,,
GPS,12.92423844,77.52053833,740.7001953125,4.24,3.7900925,33.5,1730975090000,0.47974572,7.3202963,773132109118417,2.5,0,,,
FLP,12.9242385,77.5205374,761.7999877929688,4.2704253,3.802,32.35107,1730975089608,0.47974572,7.3202963,773132109118417,0.94009566,0,,,
GPS,12.92427653,77.52056053,741.115234375,4.77,3.7900925,30.2,1730975091000,0.49657413,6.7283773,773133102411855,2.5,0,,,
FLP,12.9242752,77.52056,761.7999877929688,4.6503406,3.802,30.493631,1730975090600,0.49657413,6.7283773,773133102411855,0.9481639,0,,,
GPS,12.92431631,77.52058242,740.92431640625,4.95,3.7900925,28.2,1730975092000,0.73647225,9.617118,773134102474250,2.5,0,,,
FLP,12.924315,77.5205822,761.7999877929688,4.828753,3.8,28.981104,1730975091600,0.73647225,9.617118,773134102474250,0.9504492,0,,,
GPS,12.92438109,77.52059073,740.944091796875,5.67,3.7900925,16.9,1730975093000,0.76973206,8.777883,773135107175292,2.5,0,,,
FLP,12.9243741,77.5205939,761.7999877929688,5.337691,3.79,20.685432,1730975092606,0.76973206,8.777883,773135107175292,0.94914037,0,,,
GPS,12.9244404,77.52060444,741.39453125,5.76,3.7900925,17.1,1730975094000,1.4388252,16.08437,773136107578936,2.8056068,0,,,
FLP,12.9244346,77.5206062,761.7999877929688,5.487307,3.79,19.3723,1730975093606,1.4388252,16.08437,773136107578936,0.95811903,0,,,
GPS,12.92449536,77.52062343,741.59765625,5.86,3.7900925,21.4,1730975095000,1.1753458,7.27283,773137100655082,2.643841,0,,,
FLP,12.9244916,77.5206236,761.7999877929688,5.706046,3.79,20.61904,1730975094599,1.1753458,7.27283,773137100655082,0.96894276,0,,,
GPS,12.92455012,77.52064407,741.369384765625,6.06,3.7900925,23.7,1730975096000,0.9808626,8.303051,773138102520863,2.5,0,,,
FLP,12.9245474,77.5206438,761.7999877929688,5.9175386,3.79,21.99646,1730975095600,0.9808626,8.303051,773138102520863,0.9860532,0,,,
GPS,12.92459326,77.52066122,740.4833984375,5.42,3.7900925,22.0,1730975097000,1.0427397,7.9724197,773139102376800,2.5,0,,,
FLP,12.9245939,77.5206619,761.7999877929688,5.641416,3.79,21.827723,1730975096600,1.0427397,7.9724197,773139102376800,0.9967598,0,,,
GPS,12.92463657,77.52068574,740.730712890625,5.62,3.7900925,25.2,1730975098000,1.0061817,7.2720394,773140098761747,2.5,0,,,
FLP,12.9246377,77.5206846,761.7999877929688,5.633443,3.79,23.824528,1730975097596,1.0061817,7.2720394,773140098761747,1.0060836,0,,,
GPS,12.92468636,77.52070251,740.10791015625,5.55,3.7900925,24.6,1730975099000,0.94514877,6.389998,773141104418726,2.5,0,,,
FLP,12.9246858,77.5207034,761.7999877929688,5.584523,3.79,23.893028,1730975098603,0.94514877,6.389998,773141104418726,0.99931747,0,,,
GPS,12.92473571,77.52072262,740.753173828125,5.3,3.7900925,23.8,1730975100000,1.0140772,6.7668223,773142105818310,2.5,0,,,
FLP,12.9247345,77.520723,761.7999877929688,5.423037,3.79,23.182743,1730975099604,1.0140772,6.7668223,773142105818310,1.0288835,0,,,
GPS,12.92477865,77.52073719,740.5618896484375,4.56,3.7900925,25.2,1730975101000,0.7604379,7.030321,773143097740444,2.5,0,,,
FLP,12.924778,77.5207385,761.7999877929688,4.830293,3.79,24.233454,1730975100596,0.7604379,7.030321,773143097740444,1.0399468,0,,,
GPS,12.92481485,77.5207542,740.7098388671875,4.2,3.7900925,27.9,1730975102000,0.82374454,7.3047123,773144098981798,2.5,0,,,
FLP,12.9248153,77.5207549,761.7999877929688,4.430693,3.79,25.796543,1730975101596,0.82374454,7.3047123,773144098981798,1.0418807,0,,,
GPS,12.92484414,77.52076961,740.2357177734375,3.63,3.7900925,28.0,1730975103000,0.8390409,7.589399,773145098435027,2.5,0,,,
FLP,12.9248455,77.5207703,761.7999877929688,3.9145083,3.79,26.790726,1730975102597,0.8390409,7.589399,773145098435027,1.0569782,0,,,
GPS,12.9248681,77.52078879,739.84619140625,3.56,3.7900925,31.1,1730975104000,0.7286886,7.495389,773146108149818,2.5,0,,,
FLP,12.9248703,77.5207883,761.7999877929688,3.665226,3.79,29.708698,1730975103607,0.7286886,7.495389,773146108149818,1.0676738,0,,,
GPS,12.92490056,77.52080027,739.5570068359375,3.21,3.7900925,30.8,1730975105000,0.8309511,7.7321463,773147109754401,2.5,0,,,
FLP,12.9248999,77.5208015,761.7999877929688,3.3687117,3.79,29.531263,1730975104607,0.8309511,7.7321463,773147109754401,1.0832142,0,,,
GPS,12.92493222,77.52081353,739.3668212890625,3.46,3.7900925,30.1,1730975106000,0.7949795,7.6262555,773148107644661,2.5,0,,,
FLP,12.9249306,77.5208145,761.7999877929688,3.4326658,3.79,29.892788,1730975105605,0.7949795,7.6262555,773148107644661,1.0926738,0,,,
GPS,12.92496775,77.52083024,738.51318359375,3.85,3.7900925,30.2,1730975107000,0.965468,7.7774305,773149104056380,2.5,0,,,
FLP,12.9249651,77.5208303,760.0798506737056,3.6820006,3.79,30.219112,1730975106602,0.965468,7.7774305,773149104056380,1.097912,0,,,
GPS,12.92500342,77.52084577,738.32421875,3.95,3.7900925,27.9,1730975108000,0.9401599,7.821908,773150099068046,2.5,0,,,
FLP,12.9250009,77.5208462,760.0479231876102,3.8381002,3.79,28.160185,1730975107598,0.9401599,7.821908,773150099068046,1.0898445,0,,,
GPS,12.92504478,77.52086609,737.9300537109375,4.48,3.7900925,29.0,1730975109000,0.9280054,7.820529,773151101164764,2.5,0,,,
FLP,12.9250414,77.5208654,759.9983217925396,4.2354646,3.79,28.919968,1730975108600,0.9280054,7.820529,773151101164764,1.115458,0,,,
GPS,12.92508671,77.52088799,737.414794921875,4.32,3.7900925,30.8,1730975110000,0.9178981,7.52569,773152100195336,2.5,0,,,
FLP,12.9250834,77.520887,759.7000122070312,4.2967114,3.79,29.64467,1730975109599,0.9178981,7.52569,773152100195336,0.88849735,0,,,
GPS,12.92513071,77.52090453,737.3328857421875,4.55,3.7900925,25.1,1730975111000,0.7460081,6.753157,773153100154711,2.5,0,,,
FLP,12.9251272,77.520905,759.7000122070312,4.464486,3.79,26.262321,1730975110598,0.7460081,6.753157,773153100154711,0.8992511,0,,,
GPS,12.92516617,77.52092019,736.35009765625,3.75,3.7900925,27.1,1730975112000,0.76976377,6.0709734,773154102054971,2.5,0,,,
FLP,12.925165,77.5209209,759.7000122070312,3.97806,3.79,26.283234,1730975111600,0.76976377,6.0709734,773154102054971,0.90796137,0,,,
GPS,12.92519203,77.52093368,736.95556640625,2.71,3.7900925,31.2,1730975113000,0.7371983,6.147667,773155101892835,2.5,0,,,
FLP,12.9251926,77.5209345,759.7000122070312,3.0719929,3.79,28.546309,1730975112599,0.7371983,6.147667,773155101892835,0.918931,0,,,
GPS,12.92520923,77.52094484,737.45166015625,2.12,3.7900925,39.3,1730975114000,0.6961991,6.2975674,773156098600231,2.5,0,,,
FLP,12.9252104,77.5209453,759.7000122070312,2.1248472,3.79,38.91258,1730975113596,0.6961991,6.2975674,773156098600231,0.9341811,0,,,
GPS,12.92522689,77.5209592,736.9595947265625,2.38,3.7900925,46.1,1730975115000,0.672819,6.433918,773157106701689,2.5,0,,,
FLP,12.9252267,77.520959,759.7000122070312,2.3787296,3.79,45.970318,1730975114604,0.672819,6.433918,773157106701689,0.9340761,0,,,
GPS,12.92524469,77.5209753,736.862060546875,2.71,3.7900925,45.5,1730975116000,0.70504147,6.6450467,773158101221689,2.5,0,,,
FLP,12.9252442,77.5209752,759.7000122070312,2.7082572,3.79,45.004414,1730975115600,0.70504147,6.6450467,773158101221689,0.9362744,0,,,
GPS,12.92526444,77.52099237,736.5860595703125,2.97,3.7900925,42.2,1730975117000,0.718317,6.9276357,773159100829032,2.5,0,,,
FLP,12.9252639,77.5209925,759.7000122070312,2.96844,3.79,42.017117,1730975116598,0.718317,6.9276357,773159100829032,0.959846,0,,,
GPS,12.92528982,77.52100591,736.8121337890625,3.12,3.7900925,35.0,1730975118000,0.7223609,6.8090906,773160108993459,2.5,0,,,
FLP,12.9252889,77.5210067,759.7000122070312,3.1185586,3.79,35.038704,1730975117607,0.7223609,6.8090906,773160108993459,0.96992767,0,,,
GPS,12.92531681,77.52101959,736.754638671875,3.21,3.7900925,32.5,1730975119000,0.7143089,7.023868,773161109472625,2.5,0,,,
FLP,12.925316,77.5210202,759.7000122070312,3.2091982,3.79,32.017246,1730975118607,0.7143089,7.023868,773161109472625,0.9775783,0,,,
GPS,12.92534537,77.52103168,736.7470703125,3.34,3.7900925,25.4,1730975120000,0.6879803,6.727062,773162108956687,2.5,0,,,
FLP,12.9253446,77.5210324,759.7000122070312,3.338451,3.79,25.032705,1730975119606,0.6879803,6.727062,773162108956687,0.98842907,0,,,
GPS,12.9253817,77.5210449,736.831787109375,4.2,3.7900925,22.0,1730975121000,0.6254245,5.480823,773163102654186,2.5,0,,,
FLP,12.9253801,77.521045,759.7000122070312,4.1947265,3.79,22.020952,1730975120601,0.6254245,5.480823,773163102654186,0.9990062,0,,,
GPS,12.92542406,77.52105939,736.8377685546875,4.63,3.7900925,21.0,1730975122000,0.6945996,4.842296,773164103356426,2.5,0,,,
FLP,12.9254227,77.5210594,759.7000122070312,4.6268077,3.79,21.01122,1730975121601,0.6945996,4.842296,773164103356426,1.0055751,0,,,
GPS,12.92547754,77.52107704,736.3643798828125,5.41,3.7900925,20.6,1730975123000,0.8030734,4.168002,773165106348301,2.5,0,,,
FLP,12.925475,77.5210767,759.7000122070312,5.402513,3.79,20.020863,1730975122604,0.8030734,4.168002,773165106348301,1.0315012,0,,,
GPS,12.92553524,77.52109476,736.621826171875,6.29,3.7900925,21.3,1730975124000,0.8702223,3.0912638,773166104868873,2.5,0,,,
FLP,12.9255319,77.5210947,759.7000122070312,6.004616,3.79,21.26631,1730975123602,0.8702223,3.0912638,773166104868873,1.037583,0,,,
GPS,12.92559323,77.52111827,736.574951171875,6.56,3.7900925,20.3,1730975125000,0.851037,2.950223,773167105164654,2.5,0,,,
FLP,12.9255906,77.5211174,759.7000122070312,6.3587284,3.79,20.545292,1730975124603,0.851037,2.950223,773167105164654,1.0396318,0,,,
GPS,12.92564663,77.52114078,736.917236328125,6.63,3.7900925,20.2,1730975126000,0.8596096,2.8188245,773168097545852,2.5,0,,,
FLP,12.925646,77.52114,759.7000122070312,6.5277915,3.79,20.266184,1730975125596,0.8596096,2.8188245,773168097545852,1.0409952,0,,,
GPS,12.92570301,77.52116273,736.8182373046875,6.39,3.7900925,20.4,1730975127000,0.89719355,2.7840772,773169100073507,2.5,0,,,
FLP,12.9257024,77.5211622,759.7000122070312,6.4415174,3.79,19.967253,1730975126598,0.89719355,2.7840772,773169100073507,1.0500932,0,,,
GPS,12.92575826,77.52118485,737.10546875,6.51,3.7900925,20.3,1730975128000,1.0339743,2.846598,773170100001059,2.5,0,,,
FLP,12.925758,77.5211842,759.7000122070312,6.480801,3.79,20.041227,1730975127599,1.0339743,2.846598,773170100001059,1.0751988,0,,,
GPS,12.92581381,77.52120429,736.6341552734375,6.04,3.7900925,12.0,1730975129000,0.9914407,2.7631378,773171099065694,2.5,0,,,
FLP,12.9258134,77.5212039,759.7000122070312,6.148471,3.79,13.0062065,1730975128598,0.9914407,2.7631378,773171099065694,1.085434,0,,,
GPS,12.92586768,77.52122202,736.61669921875,5.78,3.7900925,11.5,1730975130000,0.84044284,2.7922726,773172105268766,2.5,0,,,
FLP,12.9258674,77.5212205,759.7000122070312,5.9024625,3.79,11.10356,1730975129604,0.84044284,2.7922726,773172105268766,1.0942497,0,,,
GPS,12.92591032,77.52123837,736.911376953125,5.11,3.7900925,12.3,1730975131000,0.90835696,2.8514123,773173096749808,2.5,0,,,
FLP,12.9259122,77.5212363,759.7000122070312,5.4396977,3.79,11.360038,1730975130595,0.90835696,2.8514123,773173096749808,1.1042984,0,,,
GPS,12.9259483,77.52125189,736.845458984375,4.46,3.7900925,16.4,1730975132000,0.670608,2.9041896,773174099826006,2.5,0,,,
FLP,12.9259508,77.5212503,759.7000122070312,4.7316666,3.79,14.861631,1730975131597,0.670608,2.9041896,773174099826006,1.1139182,0,,,
GPS,12.92597692,77.52126102,737.2132568359375,3.18,3.7900925,17.6,1730975133000,0.6345449,3.005386,773175097816057,2.5,0,,,
FLP,12.9259801,77.5212611,759.7000122070312,3.5989156,3.79,15.334644,1730975132596,0.6345449,3.005386,773175097816057,1.1258489,0,,,
GPS,12.92600873,77.52126811,737.381103515625,2.79,3.7900925,16.0,1730975134000,0.7413282,3.0767453,773176104906994,2.5793405,0,,,
FLP,12.9260091,77.5212686,759.7000122070312,3.06654,3.79,14.812617,1730975133603,0.7413282,3.0767453,773176104906994,1.12944,0,,,
GPS,12.92602082,77.52127114,738.105712890625,1.14,3.7900925,16.6,1730975135000,0.6045959,3.1906343,773177101495328,2.717418,0,,,
FLP,12.9260232,77.5212719,759.7000122070312,1.1507337,3.79,15.860437,1730975134599,0.6045959,3.1906343,773177101495328,1.1436452,0,,,
GPS,12.92602764,77.52127193,737.8095703125,0.0,3.7900925,,1730975136000,0.7795841,,773178106799754,2.9858072,0,,,
FLP,12.9260285,77.5212724,759.7000122070312,1.1477988,3.79,15.894695,1730975135605,0.7795841,45.0,773178106799754,1.1562004,0,,,
GPS,12.92603252,77.52127114,738.2315673828125,0.0,3.7900925,,1730975137000,0.73531395,,773179103335274,2.7128332,0,,,
FLP,12.926033,77.5212715,759.7000122070312,0.8166445,3.79,7.8916492,1730975136602,0.73531395,45.0,773179103335274,1.159317,0,,,
GPS,12.92603543,77.52127067,738.107177734375,0.21,3.7900925,10.6,1730975138000,0.73015696,3.598507,773180098322513,2.6821659,0,,,
FLP,12.9260355,77.5212708,759.7000122070312,0.21166159,3.79,9.919168,1730975137596,0.73015696,3.598507,773180098322513,1.1620121,0,,,
FLP,12.9259785,77.5217434,101.5915973319294,0.0,6.7176046,1.4020388,1730975138367,,,773180869266211,,1,,,
GPS,12.9259785,77.5217434,101.82543919532836,0.0,5.6039886,2.110175,1730975138499,,,773181000484909,,1,,,
FLP,12.9259785,77.5217434,100.63582489070974,0.0,6.6834335,2.029705,1730975138632,,,773181133729023,,1,,,
FLP,12.9259785,77.5217434,100.02106477524325,0.0,6.1864185,2.7255414,1730975138901,,,773181402823607,,1,,,
FLP,12.9259785,77.5217434,101.92958491536022,0.0,5.901237,1.5182587,1730975139161,,,773181662659232,,1,,,
GPS,12.9259636,77.5217924,100.58113079135434,5.5555553,6.3096433,109.55738,1730975139421,,,773181923149596,,1,,,
FLP,12.9259636,77.5217924,100.58113079135434,5.5555553,6.3096433,109.55738,1730975139421,,,773181923149596,,1,,,
FLP,12.9259636,77.5217924,100.43673719413444,5.5555553,6.788064,109.01994,1730975139685,,,773182187173242,,1,,,
FLP,12.9259636,77.5217924,101.5749509207586,5.5555553,6.355606,107.93768,1730975139950,,,773182451802669,,1,,,
FLP,12.9259636,77.5217924,101.05392359686915,5.5555553,5.7484384,108.89607,1730975140214,,,773182716213815,,1,,,
GPS,12.9259486,77.5218416,101.85117636331884,5.5555553,6.092008,107.66581,1730975140346,,,773182847706627,,1,,,
FLP,12.9259486,77.5218416,100.4294087254978,5.5555553,5.3418202,109.82888,1730975140478,,,773182979870794,,1,,,
FLP,12.9259486,77.5218416,100.97712236104944,5.5555553,6.0066557,107.769905,1730975140741,,,773183242629491,,1,,,
FLP,12.9259486,77.5218416,100.11703114189822,5.5555553,5.859112,109.841095,1730975141006,,,773183507454804,,1,,,
GPS,12.9259403,77.5218688,101.94949282486552,5.5555553,5.2289696,109.40193,1730975141271,,,773183772529908,,1,,,
FLP,12.9259403,77.5218688,101.94949282486552,5.5555553,5.2289696,109.40193,1730975141271,,,773183772529908,,1,,,
FLP,12.9259403,77.5218688,101.42512024430532,5.5555553,6.3182015,109.539856,1730975141540,,,773184041340793,,1,,,
FLP,12.9259403,77.5218688,100.56184918495154,5.5555553,5.8227186,108.28926,1730975141818,,,773184320219699,,1,,,
FLP,12.9259403,77.5218688,101.21779079047054,5.5555553,5.218051,109.130165,1730975142085,,,773184586435897,,1,,,
GPS,12.9259403,77.5218688,101.0178758264607,5.5555553,5.5290723,108.367195,1730975142217,,,773184718724335,,1,,,
FLP,12.9259702,77.5219115,101.49461874604374,5.5555553,6.028303,54.790257,1730975142354,,,773184855822824,,1,,,
FLP,12.9259702,77.5219115,101.9948091026212,5.5555553,6.865348,55.309906,1730975142626,,,773185127671262,,1,,,
FLP,12.9259702,77.5219115,101.34209297111876,5.5555553,5.593744,56.91983,1730975142894,,,773185396117564,,1,,,
GPS,12.9259702,77.5219115,100.89682914963214,5.5555553,5.9920983,57.054474,1730975143178,,,773185679407980,,1,,,
FLP,12.9259702,77.5219115,100.89682914963214,5.5555553,5.9920983,57.054474,1730975143178,,,773185679407980,,1,,,
FLP,12.9259962,77.5219486,100.09923187002056,5.5555553,6.6828847,55.291206,1730975143446,,,773185947428397,,1,,,
FLP,12.9259962,77.5219486,100.8398270427664,5.5555553,6.923361,55.958405,1730975143708,,,773186209967928,,1,,,
FLP,12.9259962,77.5219486,101.51823710080096,5.5555553,6.7171316,55.868134,1730975143970,,,773186471855063,,1,,,
GPS,12.9259962,77.5219486,100.2571423205664,5.5555553,5.0044155,56.11128,1730975144101,,,773186602589386,,1,,,
FLP,12.9259962,77.5219486,100.68223695709224,5.5555553,5.339737,54.713528,1730975144236,,,773186738108813,,1,,,
FLP,12.9260252,77.5219907,101.32071677615532,5.5555553,6.8532004,57.379158,1730975144396,,,773186897888657,,1,,,
FLP,12.9260252,77.5219907,100.04861736417833,5.5555553,5.5046735,57.11113,1730975144658,,,773187160016782,,1,,,
FLP,12.9260252,77.5219907,100.093827070753,5.5555553,6.5447893,55.96287,1730975144924,,,773187425490636,,1,,,
GPS,12.9260252,77.5219907,100.039967468195,5.5555553,6.093122,55.50811,1730975145056,,,773187558198240,,1,,,
FLP,12.9260252,77.5219907,100.84509711292296,5.5555553,6.220278,55.644558,1730975145190,,,773187691500375,,1,,,
FLP,12.9260436,77.5220173,100.7709339712997,5.5555553,6.758409,57.156895,1730975145455,,,773187956492719,,1,,,
FLP,12.9260436,77.5220173,100.85942642369378,5.5555553,5.9173126,56.505306,1730975145716,,,773188218140635,,1,,,
GPS,12.9260436,77.5220173,100.40230403661788,5.5555553,5.9958262,57.761436,1730975145986,,,773188487918031,,1,,,
FLP,12.9260436,77.5220173,100.40230403661788,5.5555553,5.9958262,57.761436,1730975145986,,,773188487918031,,1,,,
FLP,12.9260436,77.5220173,100.9018392611624,5.5555553,6.833752,56.971878,1730975146255,,,773188757094385,,1,,,
FLP,12.9260865,77.5220451,100.01623563320578,5.5555553,6.032132,34.70333,1730975146526,,,773189028284958,,1,,,
FLP,12.9260865,77.5220451,100.82994235952812,5.5555553,6.2675734,34.233944,1730975146789,,,773189290352510,,1,,,
GPS,12.9260865,77.5220451,100.2958361127927,5.5555553,5.493059,35.16119,1730975146918,,,773189420195895,,1,,,
FLP,12.9260865,77.5220451,101.06059779006112,5.5555553,5.0573206,34.75451,1730975147053,,,773189554482562,,1,,,
FLP,12.9260865,77.5220451,101.40849088606808,5.5555553,6.3890414,34.51214,1730975147315,,,773189817233499,,1,,,
FLP,12.9261223,77.5220683,100.52573714683928,5.5555553,5.3412056,33.071396,1730975147580,,,773190081640635,,1,,,
GPS,12.9261223,77.5220683,100.0327526570456,5.5555553,5.1103516,34.925083,1730975147847,,,773190348369176,,1,,,
FLP,12.9261223,77.5220683,100.0327526570456,5.5555553,5.1103516,34.925083,1730975147847,,,773190348369176,,1,,,
FLP,12.9261223,77.5220683,100.73477563920667,5.5555553,5.9980226,32.576267,1730975148126,,,773190627433187,,1,,,
FLP,12.9261279,77.5220168,101.38058486083716,5.5555553,6.004025,278.8036,1730975148399,,,773190900519541,,1,,,
FLP,12.9261279,77.5220168,101.74240007922204,5.5555553,6.179026,279.28183,1730975148667,,,773191169126155,,1,,,
GPS,12.9261279,77.5220168,101.28011945236328,5.5555553,6.6373277,276.87274,1730975148800,,,773191302108290,,1,,,
FLP,12.9261279,77.5220168,101.85717651660316,5.5555553,6.107158,277.85934,1730975148941,,,773191442476259,,1,,,
FLP,12.9261279,77.5220168,100.42582277262932,5.5555553,5.4608464,278.21237,1730975149206,,,773191707870790,,1,,,
FLP,12.9261315,77.5219848,101.6827371949601,5.5555553,6.9818206,277.2304,1730975149491,,,773191992399488,,1,,,
GPS,12.9261315,77.5219848,100.6816707525496,5.5555553,6.3243136,277.9779,1730975149755,,,773192256343707,,1,,,
FLP,12.9261315,77.5219848,100.6816707525496,5.5555553,6.3243136,277.9779,1730975149755,,,773192256343707,,1,,,
FLP,12.9261315,77.5219848,100.64724053211572,5.5555553,6.622607,278.87494,1730975150028,,,773192529758602,,1,,,
FLP,12.9261315,77.5219848,101.66013858029925,5.5555553,6.4329243,278.60663,1730975150293,,,773192794699540,,1,,,
FLP,12.9261461,77.5219355,100.91766043645912,5.5555553,5.710555,287.61383,1730975150557,,,773193059307561,,1,,,
GPS,12.9261461,77.5219355,100.41017126812432,5.5555553,5.757082,288.78845,1730975150694,,,773193195845894,,1,,,
FLP,12.9261461,77.5219355,101.67281897897216,5.5555553,5.9220643,288.2138,1730975150834,,,773193335441467,,1,,,
FLP,12.9261461,77.5219355,100.83196399729216,5.5555553,5.308327,287.4698,1730975151105,,,773193606800998,,1,,,
FLP,12.9261461,77.5219355,100.30320214503928,5.5555553,5.0995674,289.57535,1730975151371,,,773193872819748,,1,,,
GPS,12.9261579,77.5218956,101.35045532042244,5.5555553,6.3747826,289.3554,1730975151641,,,773194142699591,,1,,,
FLP,12.9261579,77.5218956,101.35045532042244,5.5555553,6.3747826,289.3554,1730975151641,,,773194142699591,,1,,,
FLP,12.9261579,77.5218956,100.32891450721333,5.5555553,6.835133,287.71774,1730975151905,,,773194406372039,,1,,,
FLP,12.9261579,77.5218956,101.7588911755125,5.5555553,6.4477425,289.12943,1730975152168,,,773194670205372,,1,,,
FLP,12.9261696,77.5218453,100.3323439964588,5.5555553,5.4805818,286.17728,1730975152439,,,773194941136570,,1,,,
GPS,12.9261696,77.5218453,101.56365482785776,5.5555553,5.7800784,283.4151,1730975152571,,,773195072892039,,1,,,
FLP,12.9261696,77.5218453,101.3291180184318,5.5555553,5.5019803,284.57233,1730975152705,,,773195206637768,,1,,,
FLP,12.9261696,77.5218453,100.33137861944314,5.5555553,6.414887,283.2938,1730975152967,,,773195468459070,,1,,,
FLP,12.9261696,77.5218453,100.9418082641986,5.5555553,5.335149,286.23206,1730975153227,,,773195729117560,,1,,,
GPS,12.9261696,77.5218453,100.40456197183744,5.5555553,5.247364,285.5522,1730975153487,,,773195989260112,,1,,,
FLP,12.9261696,77.5218453,100.40456197183744,5.5555553,5.247364,285.5522,1730975153487,,,773195989260112,,1,,,
FLP,12.9261696,77.5218453,101.16220112579173,5.5555553,6.867573,285.48056,1730975153748,,,773196249457716,,1,,,
FLP,12.9261696,77.5218453,100.1150484732841,5.5555553,5.3393583,285.80103,1730975154011,,,773196512867351,,1,,,
FLP,12.9261696,77.5218453,100.93358240454955,5.5555553,5.462538,285.65677,1730975154276,,,773196777414382,,1,,,
GPS,12.9261696,77.5218453,101.07517418663129,5.5555553,6.6374607,285.17017,1730975154406,,,773196907750163,,1,,,
