Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9356105,77.5426336,786.2,0.0520443,4.526,,1726563966376,1.5,,126572510000000,22.8,0,,,
GPS,12.9355883333,77.5426266667,786.2,1.8391025,2.1,194.66,1726563966000,1.8,33.6,126572777000000,22.7,0,,,
FLP,12.9355918,77.5426279,786.2,1.7744296,4.18,194.291,1726563966643,1.8,33.6,126572777000000,22.7,0,,,
GPS,12.9355666667,77.5426216667,786.0,1.9327819,2.2,197.69,1726563967000,1.8,31.2,126573777000000,23.0,0,,,
FLP,12.9355682,77.542622,786.0,1.9280832,4.208,196.95891,1726563967643,1.8,31.2,126573777000000,23.0,0,,,
GPS,12.9355483333,77.5426133333,786.0,1.9811659,2.1,201.05,1726563968000,1.7,35.3,126574777000000,23.1,0,,,
FLP,12.9355488,77.5426138,786.0,1.9801311,4.208,200.88844,1726563968643,1.7,35.3,126574777000000,23.1,0,,,
GPS,12.9355333333,77.5426033333,785.8000000000001,2.0053577,2.1,195.33,1726563969000,1.8,36.7,126575777000000,23.3,0,,,
FLP,12.9355331,77.5426039,785.8000000000001,2.0023878,4.208,195.19487,1726563969643,1.8,36.7,126575777000000,23.3,0,,,
GPS,12.935515,77.5425966667,785.8000000000001,1.9971222,2.1,197.56,1726563970000,1.7,34.6,126576777000000,22.9,0,,,
FLP,12.9355151,77.5425971,785.8000000000001,1.9978206,4.208,196.95187,1726563970643,1.7,34.6,126576777000000,22.9,0,,,
GPS,12.93549,77.5425883333,785.6,2.0671244,2.1,200.41,1726563971000,1.6,24.9,126577777000000,22.4,0,,,
FLP,12.9354912,77.5425888,785.6,2.0664794,2.116,199.94731,1726563971643,1.6,24.9,126577777000000,22.4,0,,,
GPS,12.93546,77.54258,784.7,2.1191113,2.1,194.62,1726563972000,1.7,30.8,126578777000000,22.1,0,,,
FLP,12.9354621,77.5425804,784.7,2.117359,2.116,194.14148,1726563972643,1.7,30.8,126578777000000,22.1,0,,,
GPS,12.93544,77.5425716667,784.1,2.1319795,2.1,200.31,1726563973000,1.6,34.0,126579777000000,21.7,0,,,
FLP,12.9354406,77.5425723,784.1,2.1324096,2.1,199.8276,1726563973643,1.6,34.0,126579777000000,21.7,0,,,
GPS,12.9354183333,77.54256,783.3000000000001,2.1551418,2.0,201.92,1726563974000,1.7,32.8,126580777000000,21.8,0,,,
FLP,12.9354189,77.5425609,783.3000000000001,2.1551778,2.083,200.97147,1726563974643,1.7,32.8,126580777000000,21.8,0,,,
GPS,12.9353966667,77.542555,783.2,2.1237438,2.2,191.24,1726563975000,2.0,46.1,126581777000000,21.9,0,,,
FLP,12.9353973,77.5425548,783.2,2.123741,2.1,191.48575,1726563975643,2.0,46.1,126581777000000,21.9,0,,,
FLP,12.9353864,77.5425526,783.2,2.099389,4.716,191.50667,1726563976423,1.5,45.0,126582557000000,21.9,0,,,
GPS,12.93538,77.5425516667,783.5,2.0408735,2.1,195.01,1726563976000,1.8,50.4,126582777000000,21.8,0,,,
FLP,12.9353805,77.5425517,783.5,2.0465574,4.342,194.7891,1726563976642,1.8,50.4,126582777000000,21.8,0,,,
GPS,12.9353583333,77.5425516667,784.0,1.9482236,2.1,185.22,1726563977000,1.7,50.9,126583777000000,21.4,0,,,
FLP,12.935359,77.542551,784.0,1.9524211,4.342,185.45717,1726563977643,1.7,50.9,126583777000000,21.4,0,,,
GPS,12.93534,77.54255,784.5,1.8427056,2.1,190.6,1726563978000,2.0,88.6,126584777000000,21.5,0,,,
FLP,12.9353402,77.5425499,784.5,1.8486534,4.342,189.45163,1726563978643,2.0,88.6,126584777000000,21.5,0,,,
GPS,12.9353316667,77.542545,784.6,1.7088778,2.1,190.38,1726563979000,1.9,111.5,126585777000000,21.6,0,,,
FLP,12.9353305,77.5425453,784.6,1.7151724,4.342,190.10164,1726563979643,1.9,111.5,126585777000000,21.6,0,,,
GPS,12.9353266667,77.54255,784.3000000000001,1.5930653,2.1,187.89,1726563980000,1.7,96.8,126586777000000,21.4,0,,,
FLP,12.935325,77.542549,784.3000000000001,1.5952705,4.357,187.02783,1726563980643,1.7,96.8,126586777000000,21.4,0,,,
GPS,12.9353216667,77.5425533333,784.0,1.395412,2.1,195.6,1726563981000,1.7,133.7,126587777000000,21.6,0,,,
FLP,12.93532,77.5425524,784.0,1.3976104,2.1,193.65497,1726563981643,1.7,133.7,126587777000000,21.6,0,,,
GPS,12.935315,77.5425516667,783.9,1.1797433,2.1,246.83,1726563982000,1.8,179.9,126588777000000,22.1,0,,,
FLP,12.935314,77.5425512,783.9,1.1958696,2.1,238.68855,1726563982643,1.8,179.9,126588777000000,22.1,0,,,
GPS,12.93531,77.5425483333,783.8000000000001,0.9959875,2.1,255.21,1726563983000,2.1,179.9,126589777000000,22.5,0,,,
FLP,12.9353098,77.5425473,783.8000000000001,1.0090728,2.1,252.64774,1726563983643,2.1,179.9,126589777000000,22.5,0,,,
GPS,12.9353016667,77.5425433333,783.8000000000001,0.7808336,2.1,259.89,1726563984000,1.8,179.9,126590777000000,22.9,0,,,
FLP,12.9353025,77.5425426,783.8000000000001,0.7930057,2.1,257.81042,1726563984643,1.8,179.9,126590777000000,22.9,0,,,
GPS,12.9352966667,77.5425366667,783.5,0.6356819,2.1,154.43,1726563985000,2.2,179.9,126591777000000,23.0,0,,,
FLP,12.9352973,77.5425366,783.5,0.5842806,2.1,158.92165,1726563985643,2.2,179.9,126591777000000,23.0,0,,,
GPS,12.9352916667,77.5425333333,783.1,0.0,2.1,154.43,1726563986000,2.1,179.9,126592777000000,23.2,0,,,
FLP,12.9352919,77.5425341,783.1,0.030752176,2.1,,1726563986643,2.1,,126592777000000,23.2,0,,,
GPS,12.9352883333,77.5425283333,783.1,0.0,2.1,154.43,1726563987000,2.0,179.9,126593777000000,23.2,0,,,
FLP,12.9352888,77.5425292,783.1,0.0024580918,2.1,,1726563987643,2.0,,126593777000000,23.2,0,,,
