Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9382181,77.5425029,101.13497915371016,1.6885849,5.8172307,187.40343,1730961554079,,,2275105220586373,,1,,,
GPS,12.9382181,77.5425029,100.26334409972608,1.6885849,5.9443874,186.40639,1730961554211,,,2275105352641681,,1,,,
FLP,12.9382181,77.5425029,101.09449828576192,1.6885849,6.196251,187.51033,1730961554350,,,2275105491836219,,1,,,
FLP,12.9382181,77.5425029,100.75561910498018,1.6885849,5.381522,185.11804,1730961554617,,,2275105758763296,,1,,,
FLP,12.9382027,77.5425016,101.76454551321967,1.6885849,5.3340244,185.27612,1730961554883,,,2275106024179296,,1,,,
GPS,12.9382027,77.5425016,101.16316364352608,1.6885849,5.1124,185.50394,1730961555170,,,2275106311973758,,1,,,
FLP,12.9382027,77.5425016,101.16316364352608,1.6885849,5.1124,185.50394,1730961555170,,,2275106311973758,,1,,,
FLP,12.9382027,77.5425016,101.49065565237882,1.6885849,5.3768463,186.56117,1730961555440,,,2275106581566681,,1,,,
FLP,12.9382027,77.5425016,101.05298747781796,1.6885849,6.742721,187.57379,1730961555707,,,2275106848432143,,1,,,
FLP,12.9381871,77.5425002,101.45103024325547,1.6885849,5.92686,186.33096,1730961555970,,,2275107112145143,,1,,,
GPS,12.9381871,77.5425002,101.79490202335244,1.6885849,5.6469793,187.65363,1730961556103,,,2275107244372450,,1,,,
FLP,12.9381871,77.5425002,101.89076271198338,1.6885849,6.9228177,186.23085,1730961556239,,,2275107380654989,,1,,,
FLP,12.9381871,77.5425002,100.65685739982464,1.6885849,5.215317,187.63515,1730961556502,,,2275107643415604,,1,,,
FLP,12.9381871,77.5425002,101.32218506113458,1.6885849,5.8791394,187.33734,1730961556767,,,2275107908202989,,1,,,
GPS,12.9381871,77.5425002,100.29232910725511,1.6885849,5.7274203,185.51505,1730961557036,,,2275108177511835,,1,,,
FLP,12.9381871,77.5425002,100.29232910725511,1.6885849,5.7274203,185.51505,1730961557036,,,2275108177511835,,1,,,
FLP,12.9381871,77.5425002,100.74179031835708,1.6885849,6.2463174,186.74547,1730961557304,,,2275108446159835,,1,,,
FLP,12.9381871,77.5425002,100.07663355596726,1.6885849,5.488723,187.75438,1730961557570,,,2275108711229681,,1,,,
FLP,12.9381871,77.5425002,101.04008670243498,1.6885849,6.354074,187.14694,1730961557836,,,2275108977406681,,1,,,
GPS,12.9381871,77.5425002,100.5442526733883,1.6885849,5.273544,186.86482,1730961557970,,,2275109111989373,,1,,,
FLP,12.9381871,77.5425002,101.3399990609662,1.6885849,6.553282,186.05374,1730961558111,,,2275109253030374,,1,,,
FLP,12.9381871,77.5425002,100.19080779467308,1.6885849,5.189875,187.80354,1730961558376,,,2275109517816450,,1,,,
FLP,12.9381871,77.5425002,101.99219665403722,1.6885849,6.2670217,186.30566,1730961558642,,,2275109783640220,,1,,,
GPS,12.9381871,77.5425002,100.17016789202728,1.6885849,5.8851557,185.95827,1730961558907,,,2275110048272143,,1,,,
FLP,12.9381871,77.5425002,100.17016789202728,1.6885849,5.8851557,185.95827,1730961558907,,,2275110048272143,,1,,,
FLP,12.9381871,77.5425002,100.23573387094434,1.6885849,6.6004076,185.77551,1730961559176,,,2275110317361143,,1,,,
FLP,12.9381871,77.5425002,100.71758048746318,1.6885849,6.8874154,184.99507,1730961559441,,,2275110582676758,,1,,,
FLP,12.9381871,77.5425002,100.73730280794533,1.6885849,6.2527804,185.15204,1730961559706,,,2275110847731835,,1,,,
GPS,12.9381871,77.5425002,101.39769554256128,1.6885849,6.793872,184.88812,1730961559838,,,2275110979816451,,1,,,
FLP,12.9381871,77.5425002,101.65237864422387,1.6885849,6.982431,187.21532,1730961559974,,,2275111116136758,,1,,,
FLP,12.9381871,77.5425002,101.01987195300592,1.6885849,5.326378,185.62234,1730961560236,,,2275111377818989,,1,,,
FLP,12.9381871,77.5425002,101.85365328830748,1.6885849,6.020279,185.42993,1730961560501,,,2275111643081451,,1,,,
GPS,12.9381871,77.5425002,101.07414064041242,1.6885849,5.151283,185.3476,1730961560767,,,2275111908326912,,1,,,
FLP,12.9381871,77.5425002,101.07414064041242,1.6885849,5.151283,185.3476,1730961560767,,,2275111908326912,,1,,,
FLP,12.9381871,77.5425002,101.590405151382,1.6885849,5.5758257,185.42847,1730961561038,,,2275112179223297,,1,,,
FLP,12.9381871,77.5425002,101.61190154079756,1.6885849,6.313237,185.96838,1730961561301,,,2275112442282604,,1,,,
FLP,12.9381871,77.5425002,101.65678259216328,1.6885849,6.8387885,185.77992,1730961561566,,,2275112707293143,,1,,,
GPS,12.9381871,77.5425002,100.71975495536896,1.6885849,6.1931934,187.80618,1730961561698,,,2275112839182989,,1,,,
FLP,12.9381871,77.5425002,101.99518681921792,1.6885849,6.0944705,187.05331,1730961561837,,,2275112979116451,,1,,,
FLP,12.9381871,77.5425002,101.72225655979332,1.6885849,6.780423,187.34523,1730961562105,,,2275113246677989,,1,,,
FLP,12.9381871,77.5425002,101.67389999146214,1.6885849,6.383386,186.71964,1730961562371,,,2275113512191297,,1,,,
GPS,12.9381871,77.5425002,101.44916225973267,1.6885849,6.083353,186.33682,1730961562634,,,2275113775662066,,1,,,
FLP,12.9381871,77.5425002,101.44916225973267,1.6885849,6.083353,186.33682,1730961562634,,,2275113775662066,,1,,,
FLP,12.9381871,77.5425002,100.95096413310316,1.6885849,6.642154,185.00116,1730961562905,,,2275114046394681,,1,,,
FLP,12.9381871,77.5425002,101.26011425368468,1.6885849,5.4480004,186.74847,1730961563170,,,2275114311624835,,1,,,
FLP,12.9381871,77.5425002,100.0678456819596,1.6885849,5.74197,186.91716,1730961563436,,,2275114577678066,,1,,,
GPS,12.9381871,77.5425002,100.33992871260097,1.6885849,5.090408,185.83266,1730961563570,,,2275114711422989,,1,,,
FLP,12.9381871,77.5425002,101.15538101855964,1.6885849,6.7035418,187.49707,1730961563707,,,2275114848608220,,1,,,
FLP,12.9381871,77.5425002,101.96464081793276,1.6885849,5.3839316,185.60457,1730961563972,,,2275115113418066,,1,,,
FLP,12.9381871,77.5425002,101.68538184570576,1.6885849,5.6532536,186.66745,1730961564237,,,2275115378720758,,1,,,
GPS,12.9381871,77.5425002,101.6177390497015,1.6885849,6.4191914,186.31664,1730961564502,,,2275115643359297,,1,,,
FLP,12.9381871,77.5425002,101.6177390497015,1.6885849,6.4191914,186.31664,1730961564502,,,2275115643359297,,1,,,
FLP,12.9381871,77.5425002,101.0760487748006,1.6885849,6.7735734,184.83302,1730961564769,,,2275115910719605,,1,,,
FLP,12.9381871,77.5425002,101.5944081226328,1.6885849,5.6652546,185.56271,1730961565033,,,2275116175053451,,1,,,
FLP,12.9381871,77.5425002,100.5848722319852,1.6885849,5.7631564,186.53677,1730961565297,,,2275116438808835,,1,,,
GPS,12.9381871,77.5425002,101.8661723547868,1.6885849,5.1421075,186.86617,1730961565430,,,2275116571218912,,1,,,
FLP,12.9381871,77.5425002,101.38747079892444,1.6885849,6.7859836,186.16672,1730961565569,,,2275116711055297,,1,,,
FLP,12.9381871,77.5425002,100.43302937466756,1.6885849,6.5026507,185.66093,1730961565833,,,2275116974747220,,1,,,
FLP,12.9381871,77.5425002,101.2045736781192,1.6885849,6.461075,187.55618,1730961566098,,,2275117240140220,,1,,,
GPS,12.9381871,77.5425002,101.11407034226518,1.6885849,6.237883,187.58853,1730961566363,,,2275117504763528,,1,,,
FLP,12.9381871,77.5425002,101.11407034226518,1.6885849,6.237883,187.58853,1730961566363,,,2275117504763528,,1,,,
FLP,12.9381871,77.5425002,101.18537503345576,1.6885849,6.4164915,187.159,1730961566633,,,2275117774638297,,1,,,
FLP,12.9381871,77.5425002,101.5222173619938,1.6885849,6.738583,186.76591,1730961566898,,,2275118039658297,,1,,,
FLP,12.9381871,77.5425002,100.506308210078,1.6885849,6.9205127,185.3819,1730961567162,,,2275118303904220,,1,,,
GPS,12.9381871,77.5425002,100.06296438509608,1.6885849,5.649556,186.7369,1730961567295,,,2275118436732759,,1,,,
FLP,12.9381871,77.5425002,100.1734083157248,1.6885849,5.8117394,186.51263,1730961567435,,,2275118576792836,,1,,,
FLP,12.9381871,77.5425002,101.50640380247631,1.6885849,6.0707893,186.27231,1730961567700,,,2275118841546066,,1,,,
FLP,12.9381871,77.5425002,100.809796017601,1.6885849,6.863132,185.69392,1730961567966,,,2275119107699836,,1,,,
GPS,12.9381871,77.5425002,101.82898296509644,1.6885849,5.605983,186.62485,1730961568231,,,2275119372969143,,1,,,
FLP,12.9381871,77.5425002,101.82898296509644,1.6885849,5.605983,186.62485,1730961568231,,,2275119372969143,,1,,,
FLP,12.9381871,77.5425002,100.88349094324042,1.6885849,6.202532,185.17043,1730961568500,,,2275119641871297,,1,,,
FLP,12.9381871,77.5425002,100.62286184811428,1.6885849,6.071272,186.98372,1730961568767,,,2275119908280528,,1,,,
FLP,12.9381871,77.5425002,100.80791468885396,1.6885849,6.4775186,187.77101,1730961569032,,,2275120173537759,,1,,,
GPS,12.9381871,77.5425002,101.79840588901943,1.6885849,6.4622493,186.20125,1730961569164,,,2275120305349374,,1,,,
FLP,12.9381871,77.5425002,101.08303558472107,1.6885849,5.950217,185.71417,1730961569299,,,2275120440968220,,1,,,
FLP,12.9381871,77.5425002,101.44520886665322,1.6885849,5.9978204,184.8971,1730961569564,,,2275120705251297,,1,,,
FLP,12.9381871,77.5425002,101.03463802657346,1.6885849,6.8461676,187.0692,1730961569826,,,2275120967888528,,1,,,
GPS,12.9381871,77.5425002,101.06572211393689,1.6885849,5.776528,186.75995,1730961570091,,,2275121232336836,,1,,,
FLP,12.9381871,77.5425002,101.06572211393689,1.6885849,5.776528,186.75995,1730961570091,,,2275121232336836,,1,,,
FLP,12.9381871,77.5425002,101.8753018118429,1.6885849,5.954618,186.96149,1730961570361,,,2275121502379836,,1,,,
FLP,12.9381871,77.5425002,100.97067685425078,1.6885849,6.8664885,185.67767,1730961570626,,,2275121767762913,,1,,,
FLP,12.9381871,77.5425002,101.98987152107792,1.6885849,5.9135942,186.96648,1730961570893,,,2275122034613990,,1,,,
GPS,12.9381871,77.5425002,100.90624789993434,1.6885849,6.9672976,186.88945,1730961571026,,,2275122167223605,,1,,,
FLP,12.9381871,77.5425002,101.1116941217658,1.6885849,6.009651,187.81444,1730961571164,,,2275122306096144,,1,,,
FLP,12.9381871,77.5425002,101.73775039145735,1.6885849,6.652385,185.92888,1730961571428,,,2275122569579836,,1,,,
FLP,12.9381871,77.5425002,101.37093489635303,1.6885849,5.7440643,187.23186,1730961571693,,,2275122834203528,,1,,,
GPS,12.9381871,77.5425002,101.28698989948174,1.6885849,6.079612,187.42267,1730961571955,,,2275123097151605,,1,,,
FLP,12.9381871,77.5425002,101.28698989948174,1.6885849,6.079612,187.42267,1730961571955,,,2275123097151605,,1,,,
FLP,12.9381871,77.5425002,100.68319239717036,1.6885849,5.927702,186.14093,1730961572216,,,2275123357563221,,1,,,
FLP,12.9381871,77.5425002,101.93055883332056,1.6885849,6.359848,186.22441,1730961572474,,,2275123615616528,,1,,,
FLP,12.9381871,77.5425002,100.88634939550604,1.6885849,5.1402383,186.79295,1730961572735,,,2275123876598682,,1,,,
GPS,12.9381871,77.5425002,100.89883353408987,1.6885849,5.389378,187.81815,1730961572865,,,2275124006185759,,1,,,
FLP,12.9381871,77.5425002,100.0690570603196,1.6885849,6.1236978,184.89944,1730961572996,,,2275124137215913,,1,,,
FLP,12.9381871,77.5425002,101.07919243893986,1.6885849,6.61334,186.52844,1730961573255,,,2275124396704451,,1,,,
FLP,12.9381871,77.5425002,100.78046762206748,1.6885849,6.239444,185.57268,1730961573523,,,2275124665005144,,1,,,
GPS,12.9381871,77.5425002,101.34565209086529,1.6885849,6.2170086,187.11603,1730961573782,,,2275124923932221,,1,,,
FLP,12.9381871,77.5425002,101.34565209086529,1.6885849,6.2170086,187.11603,1730961573782,,,2275124923932221,,1,,,
FLP,12.9381871,77.5425002,100.82136789662994,1.6885849,5.7450857,185.95845,1730961574059,,,2275125201097990,,1,,,
FLP,12.9381871,77.5425002,101.9721180113138,1.6885849,5.593949,187.65623,1730961574329,,,2275125470842298,,1,,,
FLP,12.9381871,77.5425002,101.0153500505747,1.6885849,5.19778,185.75812,1730961574604,,,2275125746097374,,1,,,
GPS,12.9381871,77.5425002,101.38577463659443,1.6885849,5.1783123,185.60596,1730961574737,,,2275125878482605,,1,,,
FLP,12.9381871,77.5425002,101.73955418498775,1.6885849,5.7858963,187.00029,1730961574873,,,2275126014669451,,1,,,
FLP,12.9381871,77.5425002,101.28322779583192,1.6885849,5.043412,187.59943,1730961575136,,,2275126277347298,,1,,,
FLP,12.9381871,77.5425002,100.5147191883324,1.6885849,5.635295,184.83981,1730961575405,,,2275126546352759,,1,,,
GPS,12.9381871,77.5425002,100.05593557505836,1.6885849,6.6422176,185.78865,1730961575671,,,2275126812944836,,1,,,
FLP,12.9381871,77.5425002,100.05593557505836,1.6885849,6.6422176,185.78865,1730961575671,,,2275126812944836,,1,,,
FLP,12.9381871,77.5425002,101.19487317850356,1.6885849,6.8726597,187.36105,1730961575945,,,2275127086417144,,1,,,
