Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.940075,77.542663,101.91389014880716,16.0,6.9686246,93.98485,1730958685246,,,2272236387976747,,1,,,
FLP,12.940075,77.542663,101.306610377193,16.0,5.9740524,95.72187,1730958685515,,,2272236656850824,,1,,,
FLP,12.940075,77.542663,101.41534851789454,16.0,5.2412205,93.77071,1730958685786,,,2272236927534516,,1,,,
GPS,12.940075,77.542663,101.3928770208304,16.0,6.336087,94.020996,1730958685923,,,2272237064897670,,1,,,
FLP,12.940075,77.542663,100.16739002314868,16.0,6.570905,94.59638,1730958686064,,,2272237205216670,,1,,,
FLP,12.940075,77.542663,100.30781712731536,16.0,6.4627075,95.29306,1730958686327,,,2272237468363747,,1,,,
FLP,12.940075,77.542663,100.51861019231748,16.0,6.7898846,94.09006,1730958686590,,,2272237731545285,,1,,,
GPS,12.940075,77.542663,100.94206754321516,16.0,5.388334,95.14875,1730958686859,,,2272238000326824,,1,,,
FLP,12.940075,77.542663,100.94206754321516,16.0,5.388334,95.14875,1730958686859,,,2272238000326824,,1,,,
FLP,12.940075,77.542663,101.85624355037623,16.0,6.0988493,95.08604,1730958687122,,,2272238263238593,,1,,,
FLP,12.940075,77.542663,100.98155979756164,16.0,5.8493166,94.64278,1730958687392,,,2272238533987209,,1,,,
FLP,12.940075,77.542663,101.14518750081068,16.0,6.849918,94.07381,1730958687656,,,2272238797302824,,1,,,
GPS,12.940075,77.542663,101.42797758192268,16.0,5.1295805,94.696495,1730958687788,,,2272238929511516,,1,,,
FLP,12.940075,77.542663,100.06081288325991,16.0,5.4641104,94.81254,1730958687923,,,2272239064324362,,1,,,
FLP,12.940075,77.542663,100.90730796047964,16.0,5.469322,93.29206,1730958688185,,,2272239326758286,,1,,,
FLP,12.940075,77.542663,100.6657165650572,16.0,5.485972,93.66124,1730958688446,,,2272239587631209,,1,,,
GPS,12.940075,77.542663,101.0986544273804,16.0,5.677202,96.083496,1730958688711,,,2272239852817363,,1,,,
FLP,12.940075,77.542663,101.0986544273804,16.0,5.677202,96.083496,1730958688711,,,2272239852817363,,1,,,
FLP,12.940075,77.542663,101.47229528312926,16.0,5.3441286,95.05403,1730958688977,,,2272240119155747,,1,,,
FLP,12.940075,77.542663,100.11489659242304,16.0,5.795631,94.31515,1730958689238,,,2272240379265286,,1,,,
FLP,12.940075,77.542663,100.50738840645252,16.0,6.4846897,95.72572,1730958689496,,,2272240637786824,,1,,,
GPS,12.940075,77.542663,101.45924410611258,16.0,5.276442,94.65978,1730958689625,,,2272240766766286,,1,,,
FLP,12.940075,77.542663,101.48473581326054,16.0,5.5957274,95.478455,1730958689774,,,2272240915516439,,1,,,
FLP,12.940075,77.542663,101.30916509388786,16.0,6.3537784,94.12511,1730958690033,,,2272241174418593,,1,,,
FLP,12.940075,77.542663,101.71924831036742,16.0,5.71482,93.625404,1730958690299,,,2272241440673055,,1,,,
GPS,12.940075,77.542663,101.76734323427446,16.0,6.789165,95.37873,1730958690565,,,2272241706427209,,1,,,
FLP,12.940075,77.542663,101.76734323427446,16.0,6.789165,95.37873,1730958690565,,,2272241706427209,,1,,,
FLP,12.940075,77.542663,101.14493024845852,16.0,5.0583944,93.387054,1730958690715,,,2272241856504978,,1,,,
FLP,12.940075,77.542663,100.97471950533168,16.0,6.9341435,93.32112,1730958690987,,,2272242128583440,,1,,,
FLP,12.940075,77.542663,101.37371371582864,16.0,6.468834,95.198,1730958691252,,,2272242393267132,,1,,,
GPS,12.940075,77.542663,101.89484997021586,16.0,6.018839,93.69201,1730958691517,,,2272242659054593,,1,,,
FLP,12.940075,77.542663,101.89484997021586,16.0,6.018839,93.69201,1730958691517,,,2272242659054593,,1,,,
FLP,12.940075,77.542663,101.60031052816063,16.0,6.6973906,94.054955,1730958691670,,,2272242812030901,,1,,,
FLP,12.940075,77.542663,101.18756827098116,16.0,5.603875,93.94992,1730958691942,,,2272243083598593,,1,,,
FLP,12.940075,77.542663,100.80276419942852,16.0,6.3796926,95.019104,1730958692207,,,2272243349064978,,1,,,
GPS,12.940075,77.542663,101.82842204125404,16.0,5.365313,95.42026,1730958692473,,,2272243614624132,,1,,,
FLP,12.940075,77.542663,101.82842204125404,16.0,5.365313,95.42026,1730958692473,,,2272243614624132,,1,,,
FLP,12.940075,77.542663,100.06684288590276,16.0,5.040652,94.99883,1730958692749,,,2272243890317363,,1,,,
FLP,12.940075,77.542663,100.82733961061987,16.0,6.7192163,96.15445,1730958693015,,,2272244156352978,,1,,,
FLP,12.940075,77.542663,100.64499614196052,16.0,6.0668054,95.25923,1730958693282,,,2272244424093978,,1,,,
GPS,12.940075,77.542663,100.2374729208593,16.0,5.750231,93.28782,1730958693417,,,2272244558301594,,1,,,
FLP,12.940075,77.542663,101.612722899839,16.0,5.886414,95.25737,1730958693555,,,2272244696788670,,1,,,
FLP,12.940075,77.542663,100.025183062409,16.0,5.729823,94.00159,1730958693821,,,2272244962499517,,1,,,
FLP,12.940075,77.542663,101.56283671524542,16.0,6.875928,95.24067,1730958694088,,,2272245229276747,,1,,,
GPS,12.940075,77.542663,101.10446375273791,16.0,6.87058,94.9822,1730958694357,,,2272245498674286,,1,,,
FLP,12.940075,77.542663,101.10446375273791,16.0,6.87058,94.9822,1730958694357,,,2272245498674286,,1,,,
FLP,12.940075,77.542663,101.81064924805156,16.0,6.7801948,93.90612,1730958694506,,,2272245648084978,,1,,,
FLP,12.940075,77.542663,101.11597698852944,16.0,5.7248316,95.46905,1730958694775,,,2272245917115132,,1,,,
FLP,12.940075,77.542663,100.69666216392224,16.0,5.049141,94.78554,1730958695043,,,2272246184448132,,1,,,
GPS,12.940075,77.542663,101.34946730970468,16.0,5.9608507,94.159256,1730958695307,,,2272246448361671,,1,,,
FLP,12.940075,77.542663,101.34946730970468,16.0,5.9608507,94.159256,1730958695307,,,2272246448361671,,1,,,
FLP,12.940075,77.542663,101.1509239045248,16.0,6.0342226,95.526215,1730958695580,,,2272246721328978,,1,,,
FLP,12.940075,77.542663,101.5112364076002,16.0,5.31531,95.723526,1730958695842,,,2272246983827132,,1,,,
FLP,12.940075,77.542663,100.28603495467824,16.0,6.6828957,94.28877,1730958696104,,,2272247246093055,,1,,,
GPS,12.940075,77.542663,101.0146641766752,16.0,5.7767153,94.75042,1730958696235,,,2272247376625363,,1,,,
FLP,12.940075,77.542663,101.89811866870266,16.0,5.3337455,94.97848,1730958696373,,,2272247515048363,,1,,,
FLP,12.940075,77.542663,101.04408115843236,16.0,5.079087,93.63483,1730958696637,,,2272247778847825,,1,,,
FLP,12.940075,77.542663,101.23167726294584,16.0,5.13945,96.22059,1730958696903,,,2272248044581055,,1,,,
GPS,12.940075,77.542663,101.9274269496668,16.0,6.5436077,94.06021,1730958697168,,,2272248309338286,,1,,,
FLP,12.940075,77.542663,101.9274269496668,16.0,6.5436077,94.06021,1730958697168,,,2272248309338286,,1,,,
FLP,12.940075,77.542663,101.39846614312616,16.0,5.6543455,95.11186,1730958697443,,,2272248584584132,,1,,,
FLP,12.940075,77.542663,100.90999126831144,16.0,5.1830416,95.00844,1730958697707,,,2272248848735748,,1,,,
FLP,12.940075,77.542663,100.38551539813602,16.0,6.0840855,93.96887,1730958697972,,,2272249113361055,,1,,,
GPS,12.940075,77.542663,100.0380663312351,16.0,5.208155,95.89836,1730958698104,,,2272249245508671,,1,,,
FLP,12.940075,77.542663,101.14100618410976,16.0,5.5503764,94.332504,1730958698244,,,2272249385807825,,1,,,
FLP,12.940075,77.542663,100.14901487895597,16.0,6.9175878,94.51455,1730958698508,,,2272249650065978,,1,,,
FLP,12.940075,77.542663,100.35208508697498,16.0,6.4263463,95.73843,1730958698773,,,2272249914576132,,1,,,
GPS,12.940075,77.542663,100.79675160064978,16.0,5.630619,93.85806,1730958699034,,,2272250175800979,,1,,,
FLP,12.940075,77.542663,100.79675160064978,16.0,5.630619,93.85806,1730958699034,,,2272250175800979,,1,,,
FLP,12.940075,77.542663,101.3647571715685,16.0,5.763665,93.34073,1730958699317,,,2272250458965363,,1,,,
FLP,12.940075,77.542663,101.294932216255,16.0,5.9100275,94.70555,1730958699582,,,2272250724142286,,1,,,
FLP,12.940075,77.542663,101.76945095943162,16.0,6.55703,95.08797,1730958699847,,,2272250988939825,,1,,,
GPS,12.940075,77.542663,101.90343130467402,16.0,6.6777797,94.466194,1730958699978,,,2272251119720979,,1,,,
FLP,12.940075,77.542663,101.92760144252276,16.0,6.529667,95.57299,1730958700123,,,2272251265004748,,1,,,
FLP,12.940075,77.542663,100.70824016907336,16.0,5.809971,94.47552,1730958700389,,,2272251531134825,,1,,,
FLP,12.940075,77.542663,100.94194514970692,16.0,6.011004,95.07225,1730958700653,,,2272251794974594,,1,,,
GPS,12.940075,77.542663,101.74249091552878,16.0,6.865335,93.65336,1730958700919,,,2272252061072440,,1,,,
FLP,12.940075,77.542663,101.74249091552878,16.0,6.865335,93.65336,1730958700919,,,2272252061072440,,1,,,
FLP,12.940075,77.542663,101.20534436834116,16.0,5.8908606,95.17244,1730958701196,,,2272252337273979,,1,,,
FLP,12.940075,77.542663,101.0228790559558,16.0,5.1493955,94.758194,1730958701467,,,2272252608869594,,1,,,
FLP,12.940075,77.542663,100.28012538411156,16.0,6.795691,95.70106,1730958701735,,,2272252876272979,,1,,,
GPS,12.940075,77.542663,101.96625028992368,16.0,5.0721965,94.36631,1730958701867,,,2272253008682902,,1,,,
FLP,12.940075,77.542663,101.40307420854484,16.0,6.8502693,94.0523,1730958702017,,,2272253158298825,,1,,,
FLP,12.940075,77.542663,101.0895290331394,16.0,5.5862503,94.24284,1730958702282,,,2272253423287825,,1,,,
FLP,12.940075,77.542663,101.7497146147367,16.0,5.2095456,94.23544,1730958702548,,,2272253689186209,,1,,,
GPS,12.940075,77.542663,100.30349945305618,16.0,6.5884614,94.01921,1730958702814,,,2272253955716056,,1,,,
FLP,12.940075,77.542663,100.30349945305618,16.0,6.5884614,94.01921,1730958702814,,,2272253955716056,,1,,,
FLP,12.940075,77.542663,100.50012545374548,16.0,5.9517155,96.11194,1730958703089,,,2272254230643748,,1,,,
FLP,12.940075,77.542663,101.71547276447708,16.0,5.3657427,95.28703,1730958703354,,,2272254495643825,,1,,,
FLP,12.940075,77.542663,101.50556170860618,16.0,5.909207,94.64133,1730958703618,,,2272254759695210,,1,,,
GPS,12.940075,77.542663,101.56579581067676,16.0,5.7191277,95.627495,1730958703751,,,2272254892477594,,1,,,
FLP,12.940075,77.542663,100.21142164465223,16.0,5.6150084,93.283005,1730958703892,,,2272255034102594,,1,,,
FLP,12.940075,77.542663,100.37158433034536,16.0,5.1215267,94.27924,1730958704156,,,2272255297370517,,1,,,
FLP,12.940075,77.542663,100.44999240457234,16.0,6.583013,95.75821,1730958704423,,,2272255565115133,,1,,,
GPS,12.940075,77.542663,100.86850653290136,16.0,6.5952206,95.4242,1730958704690,,,2272255832025056,,1,,,
FLP,12.940075,77.542663,100.86850653290136,16.0,6.5952206,95.4242,1730958704690,,,2272255832025056,,1,,,
FLP,12.940075,77.542663,101.07764721745802,16.0,5.9016576,93.69751,1730958704965,,,2272256106820440,,1,,,
FLP,12.940075,77.542663,101.53367557610514,16.0,5.50705,94.72637,1730958705237,,,2272256378459748,,1,,,
FLP,12.940075,77.542663,100.19530397463276,16.0,6.93033,93.899216,1730958705500,,,2272256641956748,,1,,,
GPS,12.940075,77.542663,100.13851728271756,16.0,6.5908413,95.15594,1730958705632,,,2272256773542517,,1,,,
FLP,12.940075,77.542663,100.32368301626288,16.0,6.9160132,95.986206,1730958705773,,,2272256914726594,,1,,,
FLP,12.940075,77.542663,100.87304300972666,16.0,6.570311,94.703,1730958706040,,,2272257181483748,,1,,,
FLP,12.940075,77.542663,100.09842544824336,16.0,6.0205135,95.373695,1730958706306,,,2272257447277364,,1,,,
GPS,12.940075,77.542663,100.777028938802,16.0,5.0807242,93.29741,1730958706577,,,2272257718715748,,1,,,
FLP,12.940075,77.542663,100.777028938802,16.0,5.0807242,93.29741,1730958706577,,,2272257718715748,,1,,,
FLP,12.940075,77.542663,101.83026432535834,16.0,5.655202,95.733025,1730958706852,,,2272257993227748,,1,,,
FLP,12.940075,77.542663,101.42787359565207,16.0,5.677457,95.71325,1730958707116,,,2272258257503441,,1,,,
FLP,12.940075,77.542663,101.7303632159805,16.0,6.0677147,95.8032,1730958707383,,,2272258524821287,,1,,,
GPS,12.940075,77.542663,101.2660702199004,16.0,6.5318794,94.2269,1730958707517,,,2272258658818902,,1,,,
FLP,12.940075,77.542663,100.25224434595088,16.0,6.6359496,93.815125,1730958707659,,,2272258800998517,,1,,,
FLP,12.940075,77.542663,100.97060808691826,16.0,6.048726,93.2815,1730958707924,,,2272259065256441,,1,,,
FLP,12.940075,77.542663,100.41959989803767,16.0,6.2456837,95.34073,1730958708187,,,2272259329146825,,1,,,
GPS,12.940075,77.542663,100.35334432033105,16.0,6.2094517,93.7848,1730958708454,,,2272259595190594,,1,,,
FLP,12.940075,77.542663,100.35334432033105,16.0,6.2094517,93.7848,1730958708454,,,2272259595190594,,1,,,
FLP,12.940075,77.542663,101.68903018904332,16.0,6.125477,93.86044,1730958708622,,,2272259763830287,,1,,,
FLP,12.940075,77.542663,100.88093002645412,16.0,6.6398907,94.41511,1730958708891,,,2272260032680364,,1,,,
FLP,12.940075,77.542663,100.49434679827948,16.0,6.4763255,93.3259,1730958709156,,,2272260297968979,,1,,,
GPS,12.940075,77.542663,100.83066208877158,16.0,5.0672445,93.504524,1730958709421,,,2272260562661902,,1,,,
FLP,12.940075,77.542663,100.83066208877158,16.0,5.0672445,93.504524,1730958709421,,,2272260562661902,,1,,,
FLP,12.940075,77.542663,101.68351735902952,16.0,5.2242675,95.05973,1730958709699,,,2272260840478287,,1,,,
FLP,12.940075,77.542663,101.88099489367092,16.0,6.6385593,94.2802,1730958709964,,,2272261105264748,,1,,,
FLP,12.940075,77.542663,100.29027363147124,16.0,5.220348,93.39289,1730958710227,,,2272261368744364,,1,,,
GPS,12.940075,77.542663,101.95244639283048,16.0,5.910369,93.68296,1730958710361,,,2272261502790518,,1,,,
FLP,12.940075,77.542663,101.34159658725716,16.0,6.0299344,93.30112,1730958710503,,,2272261644676056,,1,,,
FLP,12.940075,77.542663,100.54209084813384,16.0,6.929833,93.288185,1730958710768,,,2272261909548979,,1,,,
FLP,12.940075,77.542663,100.62772199639664,16.0,6.229945,95.69582,1730958711032,,,2272262173463133,,1,,,
GPS,12.940075,77.542663,101.11727415353086,16.0,6.7256927,95.73089,1730958711293,,,2272262434543748,,1,,,
FLP,12.940075,77.542663,101.11727415353086,16.0,6.7256927,95.73089,1730958711293,,,2272262434543748,,1,,,
FLP,12.940075,77.542663,101.60329877732794,16.0,5.457174,94.83595,1730958711563,,,2272262704378825,,1,,,
FLP,12.940075,77.542663,101.50280058597431,16.0,5.153981,94.39022,1730958711824,,,2272262965715210,,1,,,
FLP,12.940075,77.542663,100.90010460873911,16.0,5.177168,94.43517,1730958712092,,,2272263233201056,,1,,,
GPS,12.940075,77.542663,101.39372390225888,16.0,6.403638,95.58058,1730958712222,,,2272263364033979,,1,,,
FLP,12.940075,77.542663,101.09470188399987,16.0,6.4227567,94.58592,1730958712358,,,2272263499305595,,1,,,
FLP,12.940075,77.542663,100.41048465603558,16.0,6.2995763,95.3746,1730958712624,,,2272263765982210,,1,,,
FLP,12.940075,77.542663,100.46597478689732,16.0,5.821271,93.94863,1730958712889,,,2272264030342518,,1,,,
GPS,12.940075,77.542663,101.52801116809466,16.0,5.9350414,94.92638,1730958713154,,,2272264295698902,,1,,,
FLP,12.940075,77.542663,101.52801116809466,16.0,5.9350414,94.92638,1730958713154,,,2272264295698902,,1,,,
FLP,12.940075,77.542663,101.69771102749752,16.0,5.418736,95.29842,1730958713427,,,2272264569130518,,1,,,
FLP,12.940075,77.542663,100.77493950772778,16.0,5.5777493,94.69794,1730958713691,,,2272264832948133,,1,,,
FLP,12.940075,77.542663,101.8273400939288,16.0,6.222041,94.18315,1730958713956,,,2272265097187826,,1,,,
GPS,12.940075,77.542663,100.47799875874732,16.0,5.407031,93.50987,1730958714085,,,2272265227034287,,1,,,
FLP,12.940075,77.542663,101.2072699339652,16.0,5.253381,95.552605,1730958714227,,,2272265368484672,,1,,,
FLP,12.940075,77.542663,100.31358229096656,16.0,6.989391,94.21601,1730958714491,,,2272265633144672,,1,,,
FLP,12.940075,77.542663,101.42767492538808,16.0,5.033512,93.97558,1730958714758,,,2272265899533287,,1,,,
GPS,12.940075,77.542663,101.950912624264,16.0,6.101896,93.831696,1730958715021,,,2272266163049287,,1,,,
FLP,12.940075,77.542663,101.950912624264,16.0,6.101896,93.831696,1730958715021,,,2272266163049287,,1,,,
FLP,12.940075,77.542663,100.16350801105428,16.0,5.3663697,94.849846,1730958715291,,,2272266432225364,,1,,,
FLP,12.940075,77.542663,100.88703818802102,16.0,5.287732,93.34094,1730958715556,,,2272266697245364,,1,,,
FLP,12.940075,77.542663,101.18155979975322,16.0,6.9101458,93.38269,1730958715822,,,2272266963884056,,1,,,
GPS,12.940075,77.542663,101.65972621485186,16.0,5.6550827,94.138885,1730958715954,,,2272267095563441,,1,,,
FLP,12.940075,77.542663,101.30509672420608,16.0,6.5735745,95.20548,1730958716088,,,2272267229425364,,1,,,
FLP,12.940075,77.542663,100.81318337180755,16.0,6.9789257,93.9812,1730958716352,,,2272267493344364,,1,,,
FLP,12.940075,77.542663,101.9279848357465,16.0,6.6055603,95.27842,1730958716617,,,2272267758414903,,1,,,
GPS,12.940075,77.542663,100.5528620822564,16.0,5.322606,94.21402,1730958716881,,,2272268023121595,,1,,,
FLP,12.940075,77.542663,100.5528620822564,16.0,5.322606,94.21402,1730958716881,,,2272268023121595,,1,,,
FLP,12.940075,77.542663,101.90613521772424,16.0,5.561289,96.05246,1730958717036,,,2272268177285595,,1,,,
FLP,12.940075,77.542663,101.3348186782431,16.0,6.1000896,93.55404,1730958717299,,,2272268441139210,,1,,,
FLP,12.940075,77.542663,100.10735351882218,16.0,6.341935,95.678604,1730958717563,,,2272268704307826,,1,,,
GPS,12.940075,77.542663,101.06805446496304,16.0,5.4031115,94.31029,1730958717830,,,2272268971629672,,1,,,
FLP,12.940075,77.542663,101.06805446496304,16.0,5.4031115,94.31029,1730958717830,,,2272268971629672,,1,,,
FLP,12.940075,77.542663,101.54013977442288,16.0,6.178643,93.99914,1730958717985,,,2272269126273057,,1,,,
FLP,12.940075,77.542663,100.24740789206044,16.0,5.994484,95.07105,1730958718251,,,2272269392575518,,1,,,
FLP,12.940075,77.542663,100.44686835928054,16.0,6.5607333,94.097244,1730958718515,,,2272269657093057,,1,,,
GPS,12.940075,77.542663,100.5488322997022,16.0,6.7875795,94.104866,1730958718778,,,2272269919659826,,1,,,
FLP,12.940075,77.542663,100.5488322997022,16.0,6.7875795,94.104866,1730958718778,,,2272269919659826,,1,,,
FLP,12.940075,77.542663,100.54195856247142,16.0,5.7245893,95.51594,1730958718938,,,2272270079262210,,1,,,
FLP,12.940075,77.542663,101.30331405531084,16.0,6.6905394,95.07843,1730958719214,,,2272270356035518,,1,,,
FLP,12.940075,77.542663,101.56010524163732,16.0,6.4801764,95.167786,1730958719479,,,2272270620225903,,1,,,
GPS,12.940075,77.542663,101.78376623523032,16.0,5.9989963,94.750854,1730958719747,,,2272270888739826,,1,,,
FLP,12.940075,77.542663,101.78376623523032,16.0,5.9989963,94.750854,1730958719747,,,2272270888739826,,1,,,
FLP,12.940075,77.542663,100.08686573176578,16.0,6.2419386,95.54594,1730958719899,,,2272271040255441,,1,,,
FLP,12.940075,77.542663,101.23058590967358,16.0,5.3869467,96.20369,1730958720164,,,2272271305260672,,1,,,
FLP,12.940075,77.542663,100.69313511902212,16.0,5.440925,95.672005,1730958720428,,,2272271569959441,,1,,,
GPS,12.940075,77.542663,100.44892850989434,16.0,6.9954576,94.069595,1730958720694,,,2272271835621364,,1,,,
FLP,12.940075,77.542663,100.44892850989434,16.0,6.9954576,94.069595,1730958720694,,,2272271835621364,,1,,,
FLP,12.940075,77.542663,100.93612630104028,16.0,6.664201,93.46975,1730958720965,,,2272272106475826,,1,,,
FLP,12.940075,77.542663,101.02396559934104,16.0,6.240137,95.23758,1730958721228,,,2272272369184980,,1,,,
FLP,12.940075,77.542663,101.8930365966124,16.0,5.9112687,93.89251,1730958721492,,,2272272633951211,,1,,,
GPS,12.940075,77.542663,100.08583519110272,16.0,5.811902,94.596344,1730958721625,,,2272272766200672,,1,,,
FLP,12.940075,77.542663,100.58207075529202,16.0,5.919261,94.8849,1730958721759,,,2272272901127826,,1,,,
FLP,12.940075,77.542663,100.37412897252288,16.0,5.8288417,94.40391,1730958722025,,,2272273167044672,,1,,,
FLP,12.940075,77.542663,100.6479647173414,16.0,6.6123123,94.2552,1730958722292,,,2272273433366903,,1,,,
GPS,12.940075,77.542663,101.41812473636594,16.0,5.701601,94.496956,1730958722559,,,2272273700354211,,1,,,
FLP,12.940075,77.542663,101.41812473636594,16.0,5.701601,94.496956,1730958722559,,,2272273700354211,,1,,,
FLP,12.940075,77.542663,101.98510999506424,16.0,6.2718077,95.07376,1730958722829,,,2272273970849903,,1,,,
FLP,12.940075,77.542663,101.21348584542598,16.0,6.6408625,94.70814,1730958723098,,,2272274239716749,,1,,,
FLP,12.940075,77.542663,101.59377656743436,16.0,5.7391973,93.50239,1730958723370,,,2272274511737595,,1,,,
GPS,12.940075,77.542663,100.93962530411784,16.0,5.1390815,93.665375,1730958723502,,,2272274644071518,,1,,,
FLP,12.940075,77.542663,101.90963764408482,16.0,5.1544404,93.667854,1730958723644,,,2272274785758826,,1,,,
FLP,12.940075,77.542663,100.85524277649849,16.0,5.915977,95.77041,1730958723906,,,2272275047568980,,1,,,
FLP,12.940075,77.542663,101.00288537201718,16.0,5.6735744,93.48875,1730958724173,,,2272275314450595,,1,,,
GPS,12.940075,77.542663,100.1250491908084,16.0,6.557488,95.89414,1730958724437,,,2272275578223749,,1,,,
FLP,12.940075,77.542663,100.1250491908084,16.0,6.557488,95.89414,1730958724437,,,2272275578223749,,1,,,
FLP,12.940075,77.542663,100.88998076133694,16.0,6.192866,94.33582,1730958724714,,,2272275855623211,,1,,,
FLP,12.940075,77.542663,101.58017579839051,16.0,6.08069,93.4553,1730958724989,,,2272276131146519,,1,,,
FLP,12.940075,77.542663,100.77799846286166,16.0,6.9467435,94.34537,1730958725253,,,2272276395077672,,1,,,
GPS,12.940075,77.542663,100.62309756181116,16.0,5.9057107,94.70028,1730958725384,,,2272276525360442,,1,,,
FLP,12.940075,77.542663,101.31446644095864,16.0,6.388541,94.24736,1730958725519,,,2272276660658903,,1,,,
FLP,12.940075,77.542663,101.42238540313062,16.0,6.001065,94.16415,1730958725784,,,2272276925478826,,1,,,
FLP,12.940075,77.542663,101.55357689408405,16.0,6.512435,93.71911,1730958726049,,,2272277190951749,,1,,,
GPS,12.940075,77.542663,101.13574852107112,16.0,5.7810264,93.26621,1730958726315,,,2272277456685596,,1,,,
FLP,12.940075,77.542663,101.13574852107112,16.0,5.7810264,93.26621,1730958726315,,,2272277456685596,,1,,,
FLP,12.940075,77.542663,100.42517762098362,16.0,5.860469,94.54597,1730958726586,,,2272277727582519,,1,,,
FLP,12.940075,77.542663,101.16815025905665,16.0,6.8866434,93.87145,1730958726853,,,2272277994467442,,1,,,
FLP,12.940075,77.542663,101.9720928113845,16.0,6.0331664,93.3424,1730958727123,,,2272278264210288,,1,,,
GPS,12.940075,77.542663,101.54846892764624,16.0,6.6711087,95.20763,1730958727256,,,2272278397579442,,1,,,
FLP,12.940075,77.542663,101.90538370731144,16.0,6.0646377,95.73849,1730958727398,,,2272278540152442,,1,,,
FLP,12.940075,77.542663,101.03551342812337,16.0,5.5295734,95.4923,1730958727665,,,2272278807149673,,1,,,
FLP,12.940075,77.542663,100.36490322460202,16.0,5.910637,94.33383,1730958727929,,,2272279070967749,,1,,,
GPS,12.940075,77.542663,100.26237232765536,16.0,6.215511,95.3198,1730958728194,,,2272279335632057,,1,,,
FLP,12.940075,77.542663,100.26237232765536,16.0,6.215511,95.3198,1730958728194,,,2272279335632057,,1,,,
FLP,12.940075,77.542663,100.18978804603977,16.0,6.7681894,95.89011,1730958728468,,,2272279609572980,,1,,,
FLP,12.940075,77.542663,101.80542515314733,16.0,6.162061,95.34881,1730958728736,,,2272279877824134,,1,,,
FLP,12.940075,77.542663,101.74932147323244,16.0,6.371157,93.65788,1730958728998,,,2272280139476134,,1,,,
GPS,12.940075,77.542663,101.16154258448012,16.0,5.706401,94.57205,1730958729128,,,2272280269910903,,1,,,
FLP,12.940075,77.542663,100.2865313981117,16.0,6.386223,96.20764,1730958729273,,,2272280414535134,,1,,,
FLP,12.940075,77.542663,100.05046942140363,16.0,6.0436335,95.22935,1730958729543,,,2272280684631442,,1,,,
FLP,12.940075,77.542663,100.28308543075694,16.0,5.1369724,95.823784,1730958729808,,,2272280949662288,,1,,,
GPS,12.940075,77.542663,101.9477467634188,16.0,5.7266183,96.16599,1730958730072,,,2272281213692673,,1,,,
FLP,12.940075,77.542663,101.9477467634188,16.0,5.7266183,96.16599,1730958730072,,,2272281213692673,,1,,,
FLP,12.940075,77.542663,100.97449853289244,16.0,6.668821,93.92382,1730958730336,,,2272281477866519,,1,,,
FLP,12.940075,77.542663,101.60966195244087,16.0,5.7432485,95.298706,1730958730604,,,2272281745498903,,1,,,
FLP,12.940075,77.542663,100.65008744390865,16.0,5.931262,94.505226,1730958730869,,,2272282011150288,,1,,,
GPS,12.940075,77.542663,100.57260451902316,16.0,5.6688147,93.38821,1730958731000,,,2272282141845980,,1,,,
FLP,12.940075,77.542663,100.35813411472218,16.0,5.044471,94.98538,1730958731144,,,2272282285970211,,1,,,
FLP,12.940075,77.542663,100.53167726483932,16.0,6.2763515,95.87905,1730958731408,,,2272282549467519,,1,,,
FLP,12.940075,77.542663,101.84297994664703,16.0,5.694611,95.30942,1730958731672,,,2272282814077596,,1,,,
GPS,12.940075,77.542663,100.8036801182622,16.0,6.1479754,94.09659,1730958731937,,,2272283078623750,,1,,,
FLP,12.940075,77.542663,100.8036801182622,16.0,6.1479754,94.09659,1730958731937,,,2272283078623750,,1,,,
FLP,12.940075,77.542663,100.04677056399022,16.0,5.561389,95.6822,1730958732211,,,2272283352208673,,1,,,
