Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9240342,77.52059,762.3999633789062,1.5193229,6.263,351.99213,1730975085065,0.45,7.1,1738944262629712,1.0429063,0,,,
GPS,12.9240467353,77.5205816701,739.0,1.28,4.5,2.4,1730975086000,0.5,8.4,1738945256255981,5.0,0,,,
FLP,12.9240469,77.5205827,762.3999633789062,1.280991,3.916,1.9911691,1730975086059,0.5,8.4,1738945256255981,1.0528426,0,,,
GPS,12.9240607331,77.5205786526,740.0,1.31,4.0,4.8,1730975087000,0.42,8.5,1738946262502942,5.0,0,,,
FLP,12.9240603,77.5205794,762.3999633789062,1.3099188,4.0,3.998847,1730975087065,0.42,8.5,1738946262502942,1.0629051,0,,,
GPS,12.924080682,77.5205785688,739.0,1.6899999,4.5,16.6,1730975088000,0.65,9.5,1738947263868787,5.0,0,,,
FLP,12.9240793,77.5205789,762.3999633789062,1.6876966,4.1,15.997906,1730975088066,0.65,9.5,1738947263868787,1.0729187,0,,,
GPS,12.9241020139,77.520583095,739.0,1.48,4.5,24.5,1730975089000,0.41,6.6,1738948236908094,5.0,0,,,
FLP,12.9241006,77.5205831,762.3999633789062,1.4806081,4.166,23.984026,1730975089039,0.41,6.6,1738948236908094,1.0826491,0,,,
GPS,12.9241252318,77.5205887947,739.0,2.32,4.0,34.5,1730975090000,0.53,6.5,1738949259995593,5.0,0,,,
FLP,12.9241233,77.5205888,762.3999633789062,2.3173423,4.25,33.995663,1730975090062,0.53,6.5,1738949259995593,1.09288,0,,,
GPS,12.9241513833,77.5206004456,739.0,2.76,4.5,31.9,1730975091000,0.48,4.4,1738950261941362,5.0,0,,,
FLP,12.9241497,77.5206005,762.3999633789062,2.7586858,4.3,31.011328,1730975091064,0.48,4.4,1738950261941362,1.1028994,0,,,
GPS,12.9241810134,77.5206150301,739.0,2.8,4.5,35.7,1730975092000,0.52,4.9,1738951260276976,5.0,0,,,
FLP,12.9241794,77.5206148,762.3999633789062,2.7999744,4.333,34.989944,1730975092063,0.52,4.9,1738951260276976,1.1128827,0,,,
GPS,12.9242100148,77.5206345599,739.0,2.79,4.0,37.4,1730975093000,0.52,4.7,1738952262476245,5.0,0,,,
FLP,12.9242084,77.5206338,762.3999633789062,2.7900844,4.333,36.994373,1730975093065,0.52,4.7,1738952262476245,1.1229048,0,,,
GPS,12.9242389742,77.5206555147,739.0,2.81,4.0,41.3,1730975094000,0.59,5.5,1738953261263014,5.0,0,,,
FLP,12.9242373,77.5206545,762.3999633789062,2.8099768,4.2,40.985474,1730975094064,0.59,5.5,1738953261263014,1.1328926,0,,,
GPS,12.9242733819,77.520672027,739.0,4.18,4.0,23.6,1730975095000,0.41,2.8,1738954265670782,5.0,0,,,
FLP,12.9242707,77.5206719,762.3999633789062,4.1759453,4.2,23.02698,1730975095068,0.41,2.8,1738954265670782,1.1429367,0,,,
GPS,12.9243261041,77.520691473,738.0,4.0499997,3.5,22.9,1730975096000,0.44,2.6,1738955263313897,4.0,0,,,
FLP,12.9243228,77.5206908,762.3999633789062,4.0503054,4.0,22.000034,1730975096066,0.44,2.6,1738955263313897,1.1529131,0,,,
GPS,12.924375264,77.5207039621,738.0,4.17,3.5,15.5,1730975097000,0.58,3.5,1738956251785396,4.0,0,,,
FLP,12.9243702,77.5207041,762.3999633789062,4.1104035,3.916,15.904781,1730975097054,0.58,3.5,1738956251785396,1.1627978,0,,,
GPS,12.9244319256,77.5207141042,738.0,4.25,3.5,14.4,1730975098000,0.41,3.1,1738957246221241,4.0,0,,,
FLP,12.9244247,77.5207142,762.3999633789062,4.228487,3.75,14.178896,1730975098049,0.41,3.1,1738957246221241,1.1727422,0,,,
GPS,12.9244852345,77.5207234081,738.0,3.83,3.5,17.4,1730975099000,0.61,3.7,1738958267933933,4.0,0,,,
FLP,12.9244787,77.5207236,762.3999633789062,3.9576209,3.6,16.296179,1730975099070,0.61,3.7,1738958267933933,1.1829593,0,,,
GPS,12.9245230788,77.5207375735,737.0,3.77,3.5,22.0,1730975100000,0.34,2.7,1738959257286163,4.0,0,,,
FLP,12.92452,77.5207366,762.3999633789062,3.7942693,3.583,21.57097,1730975100060,0.34,2.7,1738959257286163,1.1928529,0,,,
GPS,12.924560043,77.5207480509,737.0,3.3799999,3.5,20.3,1730975101000,0.59,4.7,1738960263853278,4.0,0,,,
FLP,12.9245577,77.5207485,762.3999633789062,3.4913068,3.5,19.905827,1730975101066,0.59,4.7,1738960263853278,1.2029185,0,,,
GPS,12.9245957918,77.5207576063,737.0,3.27,4.0,20.3,1730975102000,0.51,4.7,1738961266937354,4.0,0,,,
FLP,12.9245933,77.5207581,762.3999633789062,3.3165333,3.6,19.852844,1730975102069,0.51,4.7,1738961266937354,1.2129494,0,,,
GPS,12.9246309958,77.5207670778,737.0,2.8,4.0,17.4,1730975103000,0.53,5.1,1738962262874930,4.0,0,,,
FLP,12.9246281,77.5207674,762.3999633789062,2.9124122,3.7,16.961557,1730975103065,0.53,5.1,1738962262874930,1.2229087,0,,,
GPS,12.9246917227,77.5207831711,738.0,2.56,3.5,18.1,1730975105000,0.49,5.1,1738964263690236,4.0,0,,,
FLP,12.9246891,77.5207832,762.3999633789062,2.6058419,3.75,17.739227,1730975105066,0.49,5.1,1738964263690236,1.242917,0,,,
GPS,12.924723113,77.5207890384,738.0,2.6399999,4.0,14.7,1730975106000,0.49,4.0,1738965246932082,4.0,0,,,
FLP,12.9247198,77.5207893,762.3999633789062,2.6269748,3.8,14.287316,1730975106048,0.49,4.0,1738965246932082,1.2527493,0,,,
GPS,12.9247544194,77.5207971688,737.0,2.54,4.0,14.9,1730975107000,0.56,5.5,1738966263608850,4.0,0,,,
FLP,12.9247513,77.5207967,762.3999633789062,2.5632432,3.9,13.946331,1730975107066,0.56,5.5,1738966263608850,1.2629161,0,,,
GPS,12.924787486,77.5208094902,737.0,2.96,4.0,20.9,1730975108000,0.56,5.2,1738967267960080,4.0,0,,,
FLP,12.9247838,77.5208076,762.3999633789062,2.8768077,3.875,19.57065,1730975108070,0.56,5.2,1738967267960080,1.2729596,0,,,
GPS,12.9248194629,77.5208248291,737.0,2.73,4.0,26.9,1730975109000,0.58,5.3,1738968267524618,4.0,0,,,
FLP,12.9248162,77.5208225,762.3999633789062,2.7759924,3.9,24.812382,1730975109070,0.58,5.3,1738968267524618,1.2829553,0,,,
GPS,12.9248485062,77.5208427664,737.0,2.6599998,4.5,31.2,1730975110000,0.64,6.3,1738969264707964,4.0,0,,,
FLP,12.9248457,77.5208402,762.3999633789062,2.6993284,4.1,29.564342,1730975110067,0.64,6.3,1738969264707964,1.292927,0,,,
GPS,12.9248832492,77.520859614,736.0,3.01,4.0,31.8,1730975111000,0.56,5.4,1738970260032848,4.0,0,,,
FLP,12.9248787,77.5208577,762.3999633789062,2.9503634,4.1,30.938753,1730975111063,0.56,5.4,1738970260032848,1.3028803,0,,,
GPS,12.9249148909,77.520873528,737.0,2.8,4.5,27.6,1730975112000,0.61,5.9,1738971266832193,4.0,0,,,
FLP,12.9249112,77.5208729,762.3999633789062,2.828309,4.2,27.590363,1730975112069,0.61,5.9,1738971266832193,1.3129483,0,,,
GPS,12.9249461135,77.5208816584,737.0,1.93,4.5,23.6,1730975113000,0.66,7.9,1738972264217500,4.0,0,,,
FLP,12.9249423,77.5208824,762.3999633789062,2.1686132,4.25,22.601149,1730975113067,0.66,7.9,1738972264217500,1.3229222,0,,,
GPS,12.9249674873,77.52089113,737.0,1.76,4.5,24.8,1730975114000,0.66,9.2,1738973262660153,4.0,0,,,
FLP,12.9249653,77.5208908,762.3999633789062,1.8755288,4.333,23.049438,1730975114065,0.66,9.2,1738973262660153,1.3329066,0,,,
GPS,12.9249896994,77.520902697,737.0,1.56,4.5,31.0,1730975115000,0.54,9.2,1738974256910499,4.0,0,,,
FLP,12.9249869,77.5209013,762.3999633789062,1.62517,4.416,29.244825,1730975115059,0.54,9.2,1738974256910499,1.3428491,0,,,
GPS,12.9250105703,77.520916611,737.0,2.1,4.5,34.5,1730975116000,0.54,7.7,1738975262412882,4.0,0,,,
FLP,12.9250077,77.5209145,762.3999633789062,2.009316,4.5,33.62621,1730975116065,0.54,7.7,1738975262412882,1.3529041,0,,,
GPS,12.9250345426,77.5209378172,737.0,2.6299999,4.5,36.4,1730975117000,0.63,7.0,1738976260884574,4.0,0,,,
FLP,12.9250314,77.5209343,762.3999633789062,2.480093,4.5,35.921207,1730975117063,0.63,7.0,1738976260884574,1.3628888,0,,,
GPS,12.9250619933,77.5209597778,736.0,2.25,4.5,38.9,1730975118000,0.51,6.5,1738977262642727,4.0,0,,,
FLP,12.9250584,77.5209564,762.3999633789062,2.291199,4.5,37.549976,1730975118065,0.51,6.5,1738977262642727,1.3729064,0,,,
GPS,12.9250901146,77.5209792238,736.0,2.47,4.5,38.5,1730975119000,0.52,5.9,1738978261415996,4.0,0,,,
FLP,12.9250859,77.5209765,762.3999633789062,2.4392896,4.5,37.99244,1730975119064,0.52,5.9,1738978261415996,1.3828942,0,,,
GPS,12.9251208762,77.5210023578,735.0,2.24,4.5,42.2,1730975120000,0.57,6.7,1738979251759649,4.0,0,,,
FLP,12.9251158,77.520999,762.3999633789062,2.282814,4.5,41.084476,1730975120054,0.57,6.7,1738979251759649,1.3927976,0,,,
GPS,12.9251446389,77.5210223068,735.0,2.22,4.5,43.0,1730975121000,0.53,6.7,1738980264508956,4.0,0,,,
FLP,12.9251409,77.5210197,762.3999633789062,2.2327108,4.5,42.636948,1730975121067,0.53,6.7,1738980264508956,1.4029251,0,,,
GPS,12.9251761967,77.5210425071,735.0,3.4299998,4.5,39.3,1730975122000,0.7,6.0,1738981256181955,4.0,0,,,
FLP,12.9251729,77.5210411,762.3999633789062,3.4231603,4.5,39.025555,1730975122059,0.7,6.0,1738981256181955,1.4128418,0,,,
GPS,12.9252195731,77.521066647,735.0,3.98,4.5,34.6,1730975123000,0.7,4.9,1738982260449724,4.0,0,,,
FLP,12.925216,77.5210657,762.3999633789062,3.9764526,4.5,34.029667,1730975123063,0.7,4.9,1738982260449724,1.4228845,0,,,
GPS,12.9252766119,77.5210922118,734.0,5.71,4.5,24.9,1730975124000,0.62,3.7,1738983254995300,4.0,0,,,
FLP,12.9252717,77.5210912,762.3999633789062,5.699349,4.5,24.044397,1730975124057,0.62,3.7,1738983254995300,1.43283,0,,,
GPS,12.9253560305,77.5211052038,735.0,6.35,4.5,20.2,1730975125000,0.46,2.3,1738984260490338,4.0,0,,,
FLP,12.9253502,77.5211064,762.3999633789062,6.3476987,4.5,20.009619,1730975125063,0.46,2.3,1738984260490338,1.4428849,0,,,
GPS,12.9254327249,77.5211191177,734.0,6.5,4.0,19.3,1730975126000,0.48,2.5,1738985259688029,4.0,0,,,
FLP,12.9254281,77.5211203,762.3999633789062,6.499413,4.416,19.002657,1730975126062,0.48,2.5,1738985259688029,1.4528769,0,,,
GPS,12.9255057732,77.5211391505,734.0,6.48,4.0,20.1,1730975127000,0.55,2.6,1738986261162567,4.0,0,,,
FLP,12.9255023,77.5211393,762.3999633789062,6.480224,4.3,19.997417,1730975127064,0.55,2.6,1738986261162567,1.4628916,0,,,
GPS,12.9255661648,77.5211648829,734.0,6.3199997,4.5,24.0,1730975128000,0.72,3.2,1738987260301720,4.0,0,,,
FLP,12.9255647,77.5211641,762.3999633789062,6.321844,4.333,23.980778,1730975128063,0.72,3.2,1738987260301720,1.472883,0,,,
GPS,12.9256302025,77.5211906154,733.0,6.23,4.0,25.8,1730975129000,0.57,2.8,1738988253023258,4.0,0,,,
FLP,12.925628,77.5211901,762.3999633789062,6.2305713,4.25,24.99603,1730975129056,0.57,2.8,1738988253023258,1.4828103,0,,,
GPS,12.9256923124,77.5212151743,733.0,5.5899997,4.0,23.5,1730975130000,0.58,3.2,1738989241300719,4.0,0,,,
FLP,12.9256901,77.521215,762.3999633789062,5.5929155,4.166,22.999298,1730975130044,0.58,3.2,1738989241300719,1.4926931,0,,,
GPS,12.9257482616,77.5212340336,733.0,5.0499997,4.0,22.7,1730975131000,0.7,4.3,1738990257336487,4.0,0,,,
FLP,12.9257466,77.5212342,762.3999633789062,5.0536995,4.083,21.995043,1730975131060,0.7,4.3,1738990257336487,1.5028534,0,,,
GPS,12.9257945716,77.5212484505,732.0,3.74,4.0,24.2,1730975132000,0.68,5.2,1738991245938025,4.0,0,,,
FLP,12.9257936,77.521249,762.3999633789062,3.7488132,4.083,23.959164,1730975132048,0.68,5.2,1738991245938025,1.5127394,0,,,
GPS,12.9258304043,77.5212673098,732.0,4.0699997,4.0,27.1,1730975133000,0.68,5.0,1738992261814947,4.0,0,,,
FLP,12.9258295,77.5212667,762.3999633789062,4.068308,4.0,26.994717,1730975133064,0.68,5.0,1738992261814947,1.5228982,0,,,
GPS,12.92586389,77.5212916173,733.0,3.04,4.0,33.9,1730975134000,0.53,4.8,1738993253851870,4.0,0,,,
FLP,12.9258636,77.5212903,762.3999633789062,3.0437136,4.0,32.96458,1730975134056,0.53,4.8,1738993253851870,1.5328186,0,,,
GPS,12.9258836294,77.5213059504,733.0,1.1999999,4.0,36.4,1730975135000,0.7,8.0,1738994240377638,4.0,0,,,
FLP,12.925884,77.5213059,762.3999633789062,1.209429,4.0,35.86282,1730975135043,0.7,8.0,1738994240377638,1.5426837,0,,,
GPS,12.9258964537,77.5213143323,733.0,1.12,4.0,30.1,1730975136000,0.45,8.7,1738995258283676,4.0,0,,,
FLP,12.925896,77.521314,762.3999633789062,1.1201224,4.0,30.007452,1730975136061,0.45,8.7,1738995258283676,1.5528629,0,,,
GPS,12.9259059671,77.5213144999,733.0,0.64,4.0,17.7,1730975137000,0.5,11.0,1738996248062098,4.0,0,,,
FLP,12.9259058,77.5213152,762.3999633789062,0.64147395,4.0,16.981693,1730975137051,0.5,11.0,1738996248062098,1.5627606,0,,,
GPS,12.9259174503,77.5213125721,732.0,0.55,4.0,358.4,1730975138000,0.3,8.5,1738997249439097,4.0,0,,,
FLP,12.9259165,77.5213133,762.3999633789062,0.550104,4.0,358.00296,1730975138052,0.3,8.5,1738997249439097,1.5727744,0,,,
FLP,12.9261455,77.5213096,101.21039153644008,2.5,6.848997,288.3303,1730975138689,,,1738997886606751,,1,,,
GPS,12.9261455,77.5213096,100.22300927490926,2.5,6.3744974,287.8168,1730975138969,,,1738998166373674,,1,,,
FLP,12.9261455,77.5213096,100.22300927490926,2.5,6.3744974,287.8168,1730975138969,,,1738998166373674,,1,,,
FLP,12.9261455,77.5213096,101.76841563594569,2.5,5.2350926,286.44086,1730975139243,,,1738998440349058,,1,,,
FLP,12.9261455,77.5213096,101.05657060007609,2.5,5.034484,286.33093,1730975139507,,,1738998704123673,,1,,,
FLP,12.9261532,77.5212771,101.34007760227988,3.6111112,5.443882,283.8317,1730975139769,,,1738998966237712,,1,,,
GPS,12.9261532,77.5212771,100.37154733624564,3.6111112,6.357908,284.76358,1730975139903,,,1738999100108981,,1,,,
FLP,12.9261532,77.5212771,100.00018863793832,3.6111112,5.7025013,285.80188,1730975140042,,,1738999239965865,,1,,,
FLP,12.9261532,77.5212771,101.664410340562,3.6111112,5.634036,286.5402,1730975140317,,,1738999514195980,,1,,,
FLP,12.9261609,77.5212446,100.45175198135328,3.6111112,5.0440702,284.46924,1730975140613,,,1738999810115826,,1,,,
GPS,12.9261609,77.5212446,100.35441654882216,3.6111112,5.0744147,283.97983,1730975140889,,,1739000086548403,,1,,,
FLP,12.9261609,77.5212446,100.35441654882216,3.6111112,5.0744147,283.97983,1730975140889,,,1739000086548403,,1,,,
FLP,12.9261609,77.5212446,100.021119708367,3.6111112,5.2123966,284.32556,1730975141166,,,1739000363594711,,1,,,
FLP,12.9261609,77.5212446,101.801378028429,3.6111112,6.41472,286.39624,1730975141441,,,1739000638925210,,1,,,
FLP,12.9261635,77.5212338,100.55491892243032,3.6111112,6.40387,283.72357,1730975141716,,,1739000913609672,,1,,,
GPS,12.9261635,77.5212338,100.0710014518734,3.6111112,5.7448463,286.3047,1730975141854,,,1739001051896172,,1,,,
FLP,12.9261635,77.5212338,101.35748035982252,3.6111112,5.296208,285.46,1730975141994,,,1739001191742556,,1,,,
FLP,12.9261635,77.5212338,101.4940704961278,3.6111112,5.959653,284.63593,1730975142272,,,1739001469111941,,1,,,
FLP,12.9261635,77.5212338,100.89239357056748,3.6111112,5.9786825,285.63654,1730975142549,,,1739001746188979,,1,,,
GPS,12.9261735,77.5212019,100.00050371429192,3.6111112,5.897574,288.2294,1730975142825,,,1739002022252556,,1,,,
FLP,12.9261735,77.5212019,100.00050371429192,3.6111112,5.897574,288.2294,1730975142825,,,1739002022252556,,1,,,
FLP,12.9261735,77.5212019,100.86046767736076,3.6111112,6.0603604,289.8301,1730975143104,,,1739002301492055,,1,,,
FLP,12.9261735,77.5212019,100.2992896401081,3.6111112,6.37769,289.6073,1730975143377,,,1739002574908440,,1,,,
FLP,12.9261835,77.5211699,101.49371558442544,3.6111112,6.7051,288.89944,1730975143641,,,1739002838338017,,1,,,
GPS,12.9261835,77.5211699,101.63440526224596,3.6111112,6.911149,288.62494,1730975143776,,,1739002973548901,,1,,,
FLP,12.9261835,77.5211699,101.1296853410628,3.6111112,6.161506,289.8549,1730975143916,,,1739003114037747,,1,,,
FLP,12.9261835,77.5211699,101.65177314215887,3.6111112,5.066879,288.867,1730975144189,,,1739003386864324,,1,,,
FLP,12.9261835,77.5211699,100.0833493955411,3.6111112,6.6189995,288.62073,1730975144460,,,1739003657983901,,1,,,
GPS,12.926186,77.5211617,100.21353991039744,3.6111112,6.81428,290.57007,1730975144731,,,1739003928506900,,1,,,
FLP,12.926186,77.5211617,100.21353991039744,3.6111112,6.81428,290.57007,1730975144731,,,1739003928506900,,1,,,
FLP,12.926186,77.5211617,100.93025271611604,3.6111112,5.2692184,288.4764,1730975145005,,,1739004203033516,,1,,,
FLP,12.926186,77.5211617,101.68622198942296,3.6111112,6.808163,288.83887,1730975145282,,,1739004479153169,,1,,,
FLP,12.926186,77.5211617,100.79257586772484,3.6111112,6.209381,290.50803,1730975145558,,,1739004755287400,,1,,,
GPS,12.9262007,77.5211317,100.18162065551545,3.6111112,6.9083395,298.43118,1730975145696,,,1739004893603784,,1,,,
FLP,12.9262007,77.5211317,100.93601192361083,3.6111112,5.07356,299.0593,1730975145837,,,1739005034221861,,1,,,
FLP,12.9262007,77.5211317,100.22414861852369,3.6111112,6.094035,297.54565,1730975146114,,,1739005311169284,,1,,,
FLP,12.9262007,77.5211317,101.61065729997544,3.6111112,5.2322445,299.4002,1730975146387,,,1739005584581168,,1,,,
GPS,12.9262108,77.5211109,100.88775358077405,2.5,5.569972,298.19376,1730975146659,,,1739005856099476,,1,,,
FLP,12.9262108,77.5211109,100.88775358077405,2.5,5.569972,298.19376,1730975146659,,,1739005856099476,,1,,,
FLP,12.9262108,77.5211109,100.92768541229576,2.5,5.5253067,297.07196,1730975146925,,,1739006122839745,,1,,,
FLP,12.9262108,77.5211109,100.59488160109352,2.5,5.2542443,297.58347,1730975147200,,,1739006397250552,,1,,,
FLP,12.9262108,77.5211109,100.04306677745316,2.5,6.4554586,298.06665,1730975147476,,,1739006673454860,,1,,,
GPS,12.9262108,77.5211109,100.62050513184606,2.5,5.353693,297.89273,1730975147615,,,1739006812543283,,1,,,
FLP,12.9262151,77.521102,101.98229165637416,2.5,6.461765,296.92957,1730975147751,,,1739006948103283,,1,,,
FLP,12.9262151,77.521102,100.19361492704186,2.5,5.9166865,298.07245,1730975148012,,,1739007209448936,,1,,,
FLP,12.9262151,77.521102,101.04699380433752,2.5,5.9456115,296.79498,1730975148278,,,1739007475558590,,1,,,
GPS,12.9262151,77.521102,100.22243777754072,2.5,6.4542475,297.4021,1730975148548,,,1739007745861859,,1,,,
FLP,12.9262151,77.521102,100.22243777754072,2.5,6.4542475,297.4021,1730975148548,,,1739007745861859,,1,,,
FLP,12.9262292,77.5210838,101.14603992803832,2.5,6.9072976,308.9736,1730975148824,,,1739008021316974,,1,,,
FLP,12.9262292,77.5210838,100.95026931735784,2.5,6.0109186,310.1109,1730975149099,,,1739008296507320,,1,,,
FLP,12.9262292,77.5210838,100.88977169429616,2.5,5.465918,309.55746,1730975149365,,,1739008562910051,,1,,,
GPS,12.9262292,77.5210838,101.84454988179624,2.5,6.860663,308.61432,1730975149499,,,1739008696611743,,1,,,
FLP,12.9262433,77.5210655,100.14652678946236,2.5,5.1657743,308.60663,1730975149648,,,1739008845273781,,1,,,
FLP,12.9262433,77.5210655,100.6169415356798,2.5,6.6442056,310.86423,1730975149915,,,1739009112276243,,1,,,
FLP,12.9262433,77.5210655,100.5824546562375,2.5,6.459676,309.72394,1730975150187,,,1739009384591512,,1,,,
GPS,12.9262433,77.5210655,101.83738767346532,2.5,6.7361965,310.33893,1730975150464,,,1739009661058127,,1,,,
FLP,12.9262433,77.5210655,101.83738767346532,2.5,6.7361965,310.33893,1730975150464,,,1739009661058127,,1,,,
FLP,12.9262475,77.5210601,100.81473169337028,2.5,6.9270387,311.0012,1730975150743,,,1739009940805050,,1,,,
FLP,12.9262475,77.5210601,101.1627101024835,2.5,5.6653166,311.15073,1730975151019,,,1739010216103434,,1,,,
FLP,12.9262475,77.5210601,101.9514327939336,2.5,5.416334,308.3337,1730975151295,,,1739010492800857,,1,,,
GPS,12.9262475,77.5210601,101.89595611414352,2.5,6.5366764,310.08673,1730975151435,,,1739010632768896,,1,,,
FLP,12.9262475,77.5210601,100.81765977646506,2.5,5.623363,309.40887,1730975151572,,,1739010769557242,,1,,,
FLP,12.9262556,77.5210385,100.74638247008312,2.5,6.9816613,293.09912,1730975151733,,,1739010930782049,,1,,,
FLP,12.9262556,77.5210385,101.50844902761904,2.5,6.6028976,293.19128,1730975152007,,,1739011204760395,,1,,,
FLP,12.9262556,77.5210385,101.81078216468111,2.5,6.2542596,292.71283,1730975152287,,,1739011484389049,,1,,,
GPS,12.9262556,77.5210385,101.42142393535832,2.5,6.569754,291.8916,1730975152425,,,1739011622350587,,1,,,
FLP,12.9262556,77.5210385,100.18543411207656,2.5,6.0816646,291.12958,1730975152569,,,1739011766697164,,1,,,
FLP,12.9262639,77.5210166,100.99129479845,2.5,6.1071954,293.7214,1730975152845,,,1739012042350971,,1,,,
FLP,12.9262639,77.5210166,100.37669347803248,2.5,5.5162606,294.01685,1730975153119,,,1739012316454279,,1,,,
GPS,12.9262639,77.5210166,101.97100068393624,2.5,6.041303,291.81467,1730975153395,,,1739012592512317,,1,,,
FLP,12.9262639,77.5210166,101.97100068393624,2.5,6.041303,291.81467,1730975153395,,,1739012592512317,,1,,,
FLP,12.9262639,77.5210166,101.42434087940434,2.5,5.307762,291.93243,1730975153676,,,1739012873850625,,1,,,
FLP,12.9262721,77.5209949,101.23139656991968,2.5,5.177349,292.51804,1730975153953,,,1739013150122355,,1,,,
FLP,12.9262721,77.5209949,101.58324568998286,2.5,6.9530873,293.83047,1730975154226,,,1739013423058355,,1,,,
GPS,12.9262721,77.5209949,100.88756667257088,2.5,6.4242167,291.42282,1730975154363,,,1739013560624624,,1,,,
FLP,12.9262721,77.5209949,100.36248947570172,2.5,6.981613,293.22998,1730975154508,,,1739013705630740,,1,,,
FLP,12.9262726,77.5209934,100.37261218076162,2.5,6.6013656,292.41684,1730975154784,,,1739013981108778,,1,,,
FLP,12.9262726,77.5209934,100.98233594954532,2.5,6.6596246,292.51843,1730975155049,,,1739014246560355,,1,,,
GPS,12.9262726,77.5209934,101.54820501709784,2.5,5.7947803,292.0567,1730975155313,,,1739014510827624,,1,,,
FLP,12.9262726,77.5209934,101.54820501709784,2.5,5.7947803,292.0567,1730975155313,,,1739014510827624,,1,,,
FLP,12.9262726,77.5209934,101.20102470579944,2.5,6.409382,293.3282,1730975155594,,,1739014791280393,,1,,,
FLP,12.926337,77.5209666,101.26009994203883,17.222221,6.5198026,340.56186,1730975155869,,,1739015066867662,,1,,,
FLP,12.926337,77.5209666,100.05824047311562,17.222221,6.4539294,340.3202,1730975156141,,,1739015338804777,,1,,,
GPS,12.926337,77.5209666,100.25663104387448,17.222221,5.973596,338.50058,1730975156274,,,1739015471319354,,1,,,
FLP,12.926337,77.5209666,101.17373199691978,17.222221,5.39199,338.05655,1730975156406,,,1739015603938546,,1,,,
FLP,12.926337,77.5209666,101.79518782481652,17.222221,6.9391613,339.36426,1730975156677,,,1739015874736200,,1,,,
FLP,12.926304,77.5209133,100.48240174289111,17.222221,6.9323077,239.82066,1730975156952,,,1739016149071276,,1,,,
GPS,12.926304,77.5209133,101.19079486783474,17.222221,5.386244,238.86136,1730975157217,,,1739016414195238,,1,,,
FLP,12.926304,77.5209133,101.19079486783474,17.222221,5.386244,238.86136,1730975157217,,,1739016414195238,,1,,,
FLP,12.926304,77.5209133,101.8272924731267,17.222221,6.4651713,240.1546,1730975157485,,,1739016682693622,,1,,,
FLP,12.9262964,77.52087,100.49875623997394,4.7222223,6.429071,260.30856,1730975157756,,,1739016953921506,,1,,,
FLP,12.9262964,77.52087,100.16644119253382,4.7222223,5.1782055,261.2273,1730975158034,,,1739017231532429,,1,,,
GPS,12.9262964,77.52087,100.7637603487829,4.7222223,6.9875774,262.0047,1730975158173,,,1739017370492468,,1,,,
FLP,12.9262964,77.52087,101.76611660203906,4.7222223,5.0456667,260.27982,1730975158314,,,1739017511553314,,1,,,
FLP,12.9262964,77.52087,100.5969962296764,4.7222223,5.3309445,261.5545,1730975158590,,,1739017787114083,,1,,,
FLP,12.9262889,77.5208268,101.49573565852458,4.7222223,5.408484,262.01926,1730975158865,,,1739018062525621,,1,,,
GPS,12.9262889,77.5208268,101.03548676088562,4.7222223,6.4844985,260.6147,1730975159134,,,1739018331484813,,1,,,
FLP,12.9262889,77.5208268,101.03548676088562,4.7222223,6.4844985,260.6147,1730975159134,,,1739018331484813,,1,,,
FLP,12.9262889,77.5208268,101.73411667827057,4.7222223,6.832041,261.88858,1730975159400,,,1739018597370351,,1,,,
FLP,12.9262889,77.5208268,100.49871774246311,4.7222223,5.9464517,262.6101,1730975159665,,,1739018862597236,,1,,,
FLP,12.9262844,77.5208013,100.72272129290025,4.7222223,6.0873804,262.57385,1730975159935,,,1739019132315774,,1,,,
GPS,12.9262844,77.5208013,100.38008062198077,4.7222223,6.491326,262.0597,1730975160067,,,1739019264943428,,1,,,
FLP,12.9262844,77.5208013,101.50329658496634,4.7222223,6.3850374,261.15042,1730975160203,,,1739019400387159,,1,,,
FLP,12.9262844,77.5208013,101.24503337028968,4.7222223,5.5813274,261.9112,1730975160469,,,1739019666437543,,1,,,
FLP,12.9262984,77.5207863,101.81468698935106,2.2222223,6.763893,315.20618,1730975160745,,,1739019942392774,,1,,,
GPS,12.9262984,77.5207863,101.73327604914884,2.2222223,5.56455,314.09845,1730975161022,,,1739020219567119,,1,,,
FLP,12.9262984,77.5207863,101.73327604914884,2.2222223,5.56455,314.09845,1730975161022,,,1739020219567119,,1,,,
FLP,12.9262984,77.5207863,100.42707683751163,2.2222223,5.38347,316.37607,1730975161295,,,1739020492427619,,1,,,
FLP,12.9262984,77.5207863,100.06782637364417,2.2222223,5.6359377,313.6007,1730975161571,,,1739020768823234,,1,,,
FLP,12.9263123,77.5207713,101.24323725362174,2.2222223,5.887431,314.59915,1730975161841,,,1739021038651504,,1,,,
GPS,12.9263123,77.5207713,101.49589981260728,2.2222223,5.467217,313.92783,1730975161974,,,1739021171408350,,1,,,
FLP,12.9263123,77.5207713,100.80901242694448,2.2222223,6.351837,314.7348,1730975162118,,,1739021315069426,,1,,,
