Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9377423,77.5424919,101.82719760596142,4.4444447,5.0854907,184.7344,1730961532565,,,1725389827703556,,1,,,
FLP,12.9377423,77.5424919,100.28093866226308,4.4444447,6.1796274,184.17761,1730961532842,,,1725390105273364,,1,,,
FLP,12.9377423,77.5424919,100.50154970802414,4.4444447,5.6656265,184.41542,1730961533121,,,1725390383419940,,1,,,
GPS,12.9377423,77.5424919,101.3139400108598,4.4444447,6.060501,186.35762,1730961533258,,,1725390521203325,,1,,,
FLP,12.9377423,77.5424919,100.13397881929798,4.4444447,5.96095,184.98419,1730961533400,,,1725390662377902,,1,,,
FLP,12.937702,77.5424894,100.08897923709368,4.4444447,5.0964227,185.16714,1730961533675,,,1725390938206440,,1,,,
FLP,12.937702,77.5424894,100.15057798135685,4.4444447,6.6010423,185.52058,1730961533948,,,1725391210693709,,1,,,
GPS,12.937702,77.5424894,100.41723713186524,4.4444447,6.8103943,183.74187,1730961534224,,,1725391486759016,,1,,,
FLP,12.937702,77.5424894,100.41723713186524,4.4444447,6.8103943,183.74187,1730961534224,,,1725391486759016,,1,,,
FLP,12.937702,77.5424894,101.72199721397092,4.4444447,5.6249866,184.67567,1730961534503,,,1725391766001055,,1,,,
FLP,12.9376675,77.5424873,101.79729276070316,4.4444447,5.795341,184.80167,1730961534779,,,1725392041990978,,1,,,
FLP,12.9376675,77.5424873,100.38095255320071,4.4444447,5.067125,184.76714,1730961535056,,,1725392319042477,,1,,,
GPS,12.9376675,77.5424873,100.45992992950222,4.4444447,5.97423,185.80594,1730961535194,,,1725392456820247,,1,,,
FLP,12.9376675,77.5424873,100.10153944332694,4.4444447,6.366748,185.98239,1730961535338,,,1725392600874054,,1,,,
FLP,12.9376271,77.542484,100.4527774009888,4.4444447,5.4992104,186.58223,1730961535614,,,1725392877091515,,1,,,
FLP,12.9376271,77.542484,100.80625822795852,4.4444447,6.3878303,184.66093,1730961535891,,,1725393153334323,,1,,,
GPS,12.9376271,77.542484,100.77554917265203,4.4444447,5.0008006,186.19753,1730961536166,,,1725393428635438,,1,,,
FLP,12.9376271,77.542484,100.77554917265203,4.4444447,5.0008006,186.19753,1730961536166,,,1725393428635438,,1,,,
FLP,12.9376271,77.542484,100.60863010002264,4.4444447,5.042139,185.5761,1730961536445,,,1725393707730323,,1,,,
FLP,12.9375867,77.5424807,100.14341577883376,4.4444447,5.9629416,186.0993,1730961536722,,,1725393985144592,,1,,,
FLP,12.9375867,77.5424807,101.42585359326318,4.4444447,6.5702868,186.72328,1730961536994,,,1725394256498938,,1,,,
GPS,12.9375867,77.5424807,101.88201933536897,4.4444447,5.8339515,185.2833,1730961537132,,,1725394394672514,,1,,,
FLP,12.9375867,77.5424807,100.7933731879168,4.4444447,6.641587,186.19138,1730961537273,,,1725394535375976,,1,,,
FLP,12.9375867,77.5424807,101.21868853931588,4.4444447,5.6264935,186.08522,1730961537547,,,1725394809636245,,1,,,
FLP,12.9375463,77.5424775,100.35926174877972,4.4444447,5.3400836,184.91286,1730961537824,,,1725395086613052,,1,,,
GPS,12.9375463,77.5424775,101.154014222293,4.4444447,5.092298,186.97601,1730961538101,,,1725395363660398,,1,,,
FLP,12.9375463,77.5424775,101.154014222293,4.4444447,5.092298,186.97601,1730961538101,,,1725395363660398,,1,,,
FLP,12.9375463,77.5424775,101.25776323723883,4.4444447,5.0004554,185.69975,1730961538379,,,1725395641928667,,1,,,
FLP,12.93751,77.5424745,101.1307544078353,4.4444447,6.303913,184.86435,1730961538655,,,1725395918078283,,1,,,
FLP,12.93751,77.5424745,101.4496977889471,4.4444447,6.821086,187.20592,1730961538931,,,1725396193757705,,1,,,
GPS,12.93751,77.5424745,100.742471412915,4.4444447,6.1888194,185.61519,1730961539070,,,1725396332768667,,1,,,
FLP,12.93751,77.5424745,101.6407881346021,4.4444447,6.706346,185.30196,1730961539218,,,1725396480997821,,1,,,
FLP,12.93751,77.5424745,101.93593358942408,4.4444447,5.2938213,185.14122,1730961539483,,,1725396746038590,,1,,,
FLP,12.9374704,77.5424658,101.32123069086175,4.4444447,6.9415536,192.81177,1730961539748,,,1725397010645474,,1,,,
GPS,12.9374704,77.5424658,100.20074048469232,4.4444447,5.7663784,193.72105,1730961540012,,,1725397274375397,,1,,,
FLP,12.9374704,77.5424658,100.20074048469232,4.4444447,5.7663784,193.72105,1730961540012,,,1725397274375397,,1,,,
FLP,12.937122,77.5421815,795.5,2.0334535,14.851,248.21193,1730961540165,1.5,45.0,1725397428000000,1.0,0,,,
FLP,12.9374704,77.5424658,100.4621299336654,4.4444447,6.945043,194.59885,1730961540428,,,1725397691072397,,1,,,
FLP,12.9374704,77.5424658,101.10643097387596,4.4444447,5.286346,195.10081,1730961540589,,,1725397851818781,,1,,,
FLP,12.9374309,77.542457,100.31022428315588,4.4444447,6.4103646,194.56364,1730961540863,,,1725398126053050,,1,,,
GPS,12.9374309,77.542457,100.6847101621243,4.4444447,6.9477525,192.3992,1730961540998,,,1725398261056704,,1,,,
FLP,12.9374309,77.542457,101.47165071603594,4.4444447,6.070964,194.27702,1730961541138,,,1725398401144858,,1,,,
FLP,12.9374309,77.542457,100.09775182575088,4.4444447,5.5819864,192.96155,1730961541411,,,1725398673392934,,1,,,
FLP,12.9373915,77.5424483,101.731694551606,4.4444447,6.4722376,193.30586,1730961541685,,,1725398947697627,,1,,,
GPS,12.9373915,77.5424483,100.07791022566316,4.4444447,5.492371,193.4096,1730961541961,,,1725399223660665,,1,,,
FLP,12.9373915,77.5424483,100.07791022566316,4.4444447,5.492371,193.4096,1730961541961,,,1725399223660665,,1,,,
FLP,12.9373915,77.5424483,101.6827399287838,4.4444447,6.769854,194.52234,1730961542241,,,1725399503837857,,1,,,
FLP,12.9373915,77.5424483,101.39852683776392,4.4444447,5.9267206,192.7649,1730961542518,,,1725399780414126,,1,,,
FLP,12.9373721,77.542444,101.35290583839016,4.4444447,6.5247455,194.53561,1730961542793,,,1725400055719626,,1,,,
GPS,12.9373721,77.542444,101.39878876127614,4.4444447,6.536994,193.01497,1730961542931,,,1725400194081472,,1,,,
FLP,12.9373721,77.542444,100.87310867120526,4.4444447,6.4291997,193.74583,1730961543073,,,1725400335551087,,1,,,
FLP,12.9373721,77.542444,100.52156025791156,4.4444447,6.5640383,192.59843,1730961543351,,,1725400613652971,,1,,,
FLP,12.9373318,77.5424393,100.54678568083806,4.4444447,6.0154867,187.04129,1730961543628,,,1725400890418087,,1,,,
GPS,12.9373318,77.5424393,101.32431560730816,4.4444447,5.9435253,189.3266,1730961543904,,,1725401167285394,,1,,,
FLP,12.9373318,77.5424393,101.32431560730816,4.4444447,5.9435253,189.3266,1730961543904,,,1725401167285394,,1,,,
FLP,12.9373318,77.5424393,100.15626063968176,4.4444447,6.6665177,186.64316,1730961544183,,,1725401445595625,,1,,,
FLP,12.9373318,77.5424393,101.73466583219846,4.4444447,6.446671,187.2274,1730961544459,,,1725401721822625,,1,,,
FLP,12.9372916,77.5424346,100.9905407353654,4.4444447,6.7454615,188.9401,1730961544735,,,1725401997726970,,1,,,
GPS,12.9372916,77.5424346,100.11568654484796,4.4444447,5.722024,188.33,1730961544873,,,1725402136062855,,1,,,
FLP,12.9372916,77.5424346,101.50423659349347,4.4444447,6.329572,188.66786,1730961545016,,,1725402279073932,,1,,,
FLP,12.9372916,77.5424346,101.41899113415305,4.4444447,6.8490906,187.7952,1730961545293,,,1725402555501855,,1,,,
FLP,12.9372916,77.5424346,100.37213313298844,4.4444447,5.109168,189.42685,1730961545564,,,1725402827308162,,1,,,
GPS,12.9372513,77.5424299,101.55051711880294,4.4444447,6.911358,188.8771,1730961545838,,,1725403100967508,,1,,,
FLP,12.9372513,77.5424299,101.55051711880294,4.4444447,6.911358,188.8771,1730961545838,,,1725403100967508,,1,,,
FLP,12.9372513,77.5424299,101.0198882981741,4.4444447,6.2174,187.35036,1730961546116,,,1725403379023893,,1,,,
FLP,12.9372513,77.5424299,101.12244622967144,4.4444447,5.6211324,189.4038,1730961546390,,,1725403653316123,,1,,,
FLP,12.937211,77.5424251,100.35202730393088,4.4444447,6.306897,187.34657,1730961546666,,,1725403928705046,,1,,,
GPS,12.937211,77.5424251,100.51973464948809,4.4444447,5.6114454,188.5519,1730961546803,,,1725404066252815,,1,,,
FLP,12.937211,77.5424251,100.7899476255503,4.4444447,5.3976836,188.53485,1730961546943,,,1725404205962546,,1,,,
FLP,12.937211,77.5424251,100.22328186546504,4.4444447,6.8941655,187.36237,1730961547220,,,1725404482383123,,1,,,
FLP,12.937211,77.5424251,100.4965924529113,4.4444447,6.2866445,187.62305,1730961547497,,,1725404759538699,,1,,,
GPS,12.9371976,77.5424236,100.71200253789922,4.4444447,5.8641486,187.786,1730961547774,,,1725405036666276,,1,,,
FLP,12.9371976,77.5424236,100.71200253789922,4.4444447,5.8641486,187.786,1730961547774,,,1725405036666276,,1,,,
FLP,12.9371976,77.5424236,101.55392303166089,4.4444447,6.195831,188.22997,1730961548053,,,1725405316166160,,1,,,
FLP,12.9371976,77.5424236,101.45533259559248,4.4444447,5.1354094,186.74274,1730961548324,,,1725405587230929,,1,,,
FLP,12.9371976,77.5424236,101.44266549659888,4.4444447,6.8844247,188.9115,1730961548597,,,1725405859573045,,1,,,
GPS,12.9371572,77.5424214,100.14388697942726,4.4444447,6.5715914,183.83884,1730961548735,,,1725405997771737,,1,,,
FLP,12.9371572,77.5424214,101.41522354224747,4.4444447,6.4980803,184.17992,1730961548876,,,1725406138399621,,1,,,
FLP,12.9371572,77.5424214,100.17048600420551,4.4444447,5.050679,184.78581,1730961549151,,,1725406413691198,,1,,,
FLP,12.9371572,77.5424214,100.73538736765532,4.4444447,6.2871222,185.96783,1730961549427,,,1725406690280198,,1,,,
GPS,12.9371238,77.5424195,100.28095564801988,4.4444447,5.732438,185.30562,1730961549704,,,1725406966875044,,1,,,
FLP,12.9371238,77.5424195,100.28095564801988,4.4444447,5.732438,185.30562,1730961549704,,,1725406966875044,,1,,,
FLP,12.9371238,77.5424195,100.07779598508536,4.4444447,5.141315,183.4986,1730961549982,,,1725407244869005,,1,,,
FLP,12.9371238,77.5424195,101.30565537244271,4.4444447,5.041405,183.48946,1730961550255,,,1725407518063697,,1,,,
FLP,12.9371238,77.5424195,100.99335493793512,4.4444447,5.6238003,183.38864,1730961550528,,,1725407791049236,,1,,,
GPS,12.9371238,77.5424195,100.55801398778148,4.4444447,5.047449,183.57675,1730961550666,,,1725407928579659,,1,,,
FLP,12.9371238,77.5424195,101.5861178845762,4.4444447,6.996237,185.06873,1730961550806,,,1725408068902120,,1,,,
FLP,12.9371238,77.5424195,101.48489299823838,4.4444447,5.942884,185.96803,1730961551077,,,1725408340098774,,1,,,
FLP,12.9371238,77.5424195,101.96456850887644,4.4444447,6.9011817,184.66307,1730961551354,,,1725408616478927,,1,,,
GPS,12.9371238,77.5424195,101.96162574611076,4.4444447,6.4121976,184.18547,1730961551628,,,1725408890954850,,1,,,
FLP,12.9371238,77.5424195,101.96162574611076,4.4444447,6.4121976,184.18547,1730961551628,,,1725408890954850,,1,,,
FLP,12.9371238,77.5424195,100.95698371754868,4.4444447,6.9547305,185.6727,1730961551787,,,1725409049773465,,1,,,
FLP,12.9371238,77.5424195,101.10618354006566,4.4444447,6.691256,183.65207,1730961552063,,,1725409325334042,,1,,,
FLP,12.9371238,77.5424195,101.87289675377878,4.4444447,6.88174,184.70566,1730961552335,,,1725409598256657,,1,,,
GPS,12.9371238,77.5424195,100.1169168606452,4.4444447,6.508587,184.11945,1730961552611,,,1725409873729811,,1,,,
FLP,12.9371238,77.5424195,100.1169168606452,4.4444447,6.508587,184.11945,1730961552611,,,1725409873729811,,1,,,
FLP,12.9371238,77.5424195,101.910619374348,4.4444447,6.4626684,185.37926,1730961552889,,,1725410151951195,,1,,,
FLP,12.9371238,77.5424195,101.0831689087104,4.4444447,5.6905766,185.48,1730961553165,,,1725410427836580,,1,,,
FLP,12.9371238,77.5424195,100.54177636961084,4.4444447,6.802042,183.8994,1730961553441,,,1725410703636426,,1,,,
GPS,12.9371238,77.5424195,100.03695098260648,4.4444447,5.4585056,184.93146,1730961553575,,,1725410837563464,,1,,,
FLP,12.9371238,77.5424195,100.58259890060314,4.4444447,6.7597375,184.57483,1730961553711,,,1725410973867695,,1,,,
FLP,12.9371238,77.5424195,100.98917941093808,4.4444447,6.2866583,183.97615,1730961553977,,,1725411239928041,,1,,,
FLP,12.9371238,77.5424195,100.67748156207216,4.4444447,5.2934337,185.59917,1730961554244,,,1725411506492925,,1,,,
GPS,12.9371238,77.5424195,101.52460415438576,4.4444447,5.8496304,185.12524,1730961554521,,,1725411783645579,,1,,,
FLP,12.9371238,77.5424195,101.52460415438576,4.4444447,5.8496304,185.12524,1730961554521,,,1725411783645579,,1,,,
FLP,12.9371238,77.5424195,101.32292459806352,4.4444447,5.1185446,184.38873,1730961554800,,,1725412062773771,,1,,,
FLP,12.9371238,77.5424195,100.51123624201249,4.4444447,6.0819864,185.28384,1730961555073,,,1725412335450655,,1,,,
FLP,12.9371238,77.5424195,101.39667747070256,4.4444447,5.856832,183.51855,1730961555343,,,1725412605485001,,1,,,
GPS,12.9371238,77.5424195,100.89543351873168,4.4444447,5.38382,183.26822,1730961555481,,,1725412743320386,,1,,,
FLP,12.9371238,77.5424195,101.41191672481706,4.4444447,6.723995,184.70897,1730961555614,,,1725412877284963,,1,,,
FLP,12.9371238,77.5424195,101.9359201528059,4.4444447,5.647124,185.80316,1730961555887,,,1725413149566963,,1,,,
FLP,12.9371238,77.5424195,100.1972079103116,4.4444447,5.7656503,183.15784,1730961556159,,,1725413421530347,,1,,,
GPS,12.9371238,77.5424195,101.5980605241408,4.4444447,6.03643,183.27118,1730961556432,,,1725413694719077,,1,,,
FLP,12.9371238,77.5424195,101.5980605241408,4.4444447,6.03643,183.27118,1730961556432,,,1725413694719077,,1,,,
