Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.935205,77.5425667,775.7,1.9265e-12,2.711,,1726564904646,0.9,,127510780000000,30.8,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.5,290.03,1726564905000,0.8,179.9,127511780000000,30.2,0,,,
FLP,12.935205,77.5425667,775.7,6.98e-14,2.697,,1726564905646,0.8,,127511780000000,30.2,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.5,290.03,1726564906000,1.2,179.9,127512780000000,30.4,0,,,
FLP,12.935205,77.5425667,775.7,1.56e-14,2.682,,1726564906645,1.2,,127512780000000,30.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564907000,1.3,179.9,127513780000000,30.2,0,,,
FLP,12.935205,77.5425667,775.7,6e-15,2.654,,1726564907646,1.3,,127513780000000,30.2,0,,,
FLP,12.935205,77.5425667,775.7,2.3e-14,2.953,,1726564908082,1.5,,127514216000000,30.2,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564908000,1.3,179.9,127514780000000,28.6,0,,,
FLP,12.935205,77.5425667,775.7,7.8e-15,2.731,,1726564908646,1.3,,127514780000000,28.6,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564909000,1.2,179.9,127515780000000,28.1,0,,,
FLP,12.935205,77.5425667,775.7,2e-16,2.702,,1726564909646,1.2,,127515780000000,28.1,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564910000,1.3,179.9,127516780000000,29.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.674,,1726564910646,1.3,,127516780000000,29.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564911000,1.5,84.8,127517780000000,29.8,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.66,,1726564911646,1.5,,127517780000000,29.8,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564912000,1.3,179.9,127518780000000,29.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.645,,1726564912646,1.3,,127518780000000,29.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.936,,1726564913107,1.5,,127519241000000,29.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564913000,1.2,179.9,127519780000000,29.0,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.717,,1726564913646,1.2,,127519780000000,29.0,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564914000,1.3,179.9,127520780000000,29.1,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.717,,1726564914646,1.3,,127520780000000,29.1,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564915000,1.3,179.9,127521780000000,29.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.717,,1726564915646,1.3,,127521780000000,29.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564916000,1.3,179.9,127522780000000,29.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.717,,1726564916646,1.3,,127522780000000,29.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564917000,1.4,179.9,127523780000000,30.5,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.717,,1726564917646,1.4,,127523780000000,30.5,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.033,,1726564918136,1.5,,127524270000000,30.5,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564918000,1.9,179.9,127524780000000,30.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.8,,1726564918646,1.9,,127524780000000,30.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.5,290.03,1726564919000,1.3,179.9,127525780000000,30.5,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.814,,1726564919646,1.3,,127525780000000,30.5,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.5,290.03,1726564920000,1.4,179.9,127526780000000,29.1,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.828,,1726564920646,1.4,,127526780000000,29.1,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564921000,1.3,179.9,127527780000000,29.5,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.828,,1726564921646,1.3,,127527780000000,29.5,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564922000,1.3,179.9,127528780000000,29.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.828,,1726564922646,1.3,,127528780000000,29.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.176,,1726564923169,1.5,,127529303000000,29.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564923000,1.3,179.9,127529780000000,28.1,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.922,,1726564923646,1.3,,127529780000000,28.1,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564924000,1.3,179.9,127530780000000,28.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.922,,1726564924646,1.3,,127530780000000,28.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564925000,1.4,179.9,127531780000000,28.7,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.908,,1726564925646,1.4,,127531780000000,28.7,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564926000,1.3,179.9,127532780000000,28.2,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.894,,1726564926646,1.3,,127532780000000,28.2,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564927000,1.3,179.9,127533780000000,28.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.894,,1726564927646,1.3,,127533780000000,28.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.226,,1726564928194,1.5,,127534328000000,28.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564928000,1.2,179.9,127534780000000,24.6,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.965,,1726564928646,1.2,,127534780000000,24.6,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564929000,1.3,179.9,127535780000000,24.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.965,,1726564929646,1.3,,127535780000000,24.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564930000,1.2,179.9,127536780000000,24.9,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.965,,1726564930645,1.2,,127536780000000,24.9,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564931000,1.2,179.9,127537780000000,25.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.965,,1726564931646,1.2,,127537780000000,25.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564932000,1.2,179.9,127538780000000,25.7,0,,,
FLP,12.935205,77.5425667,775.7,0.0,2.965,,1726564932646,1.2,,127538780000000,25.7,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.306,,1726564933218,1.5,,127539352000000,25.7,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564933000,1.2,179.9,127539780000000,25.9,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.034,,1726564933646,1.2,,127539780000000,25.9,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564934000,1.2,179.9,127540780000000,26.7,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.034,,1726564934646,1.2,,127540780000000,26.7,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564935000,1.2,179.9,127541780000000,27.2,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.034,,1726564935646,1.2,,127541780000000,27.2,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564936000,1.3,179.9,127542780000000,27.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.034,,1726564936646,1.3,,127542780000000,27.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564937000,1.2,179.9,127543780000000,27.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.034,,1726564937646,1.2,,127543780000000,27.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.406,,1726564938248,1.5,,127544382000000,27.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564938000,1.2,179.9,127544780000000,27.6,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.12,,1726564938646,1.2,,127544780000000,27.6,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564939000,1.2,179.9,127545780000000,29.2,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.12,,1726564939646,1.2,,127545780000000,29.2,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564940000,1.3,179.9,127546780000000,29.5,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.12,,1726564940646,1.3,,127546780000000,29.5,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564941000,1.2,179.9,127547780000000,29.8,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.12,,1726564941645,1.2,,127547780000000,29.8,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564942000,1.2,179.9,127548780000000,30.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.12,,1726564942646,1.2,,127548780000000,30.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.503,,1726564943277,1.5,,127549411000000,30.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564943000,1.2,97.8,127549780000000,29.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.202,,1726564943646,1.2,,127549780000000,29.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564944000,1.1,179.9,127550780000000,29.6,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.202,,1726564944646,1.1,,127550780000000,29.6,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564945000,1.1,179.9,127551780000000,29.5,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.202,,1726564945646,1.1,,127551780000000,29.5,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564946000,1.1,179.9,127552780000000,29.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.202,,1726564946646,1.1,,127552780000000,29.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564947000,1.2,179.9,127553780000000,29.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.202,,1726564947646,1.2,,127553780000000,29.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.59,,1726564948303,1.5,,127554437000000,29.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564948000,1.1,179.9,127554780000000,29.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.277,,1726564948646,1.1,,127554780000000,29.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564949000,1.2,179.9,127555780000000,27.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.277,,1726564949646,1.2,,127555780000000,27.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564950000,1.2,179.9,127556780000000,27.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.277,,1726564950646,1.2,,127556780000000,27.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564951000,1.1,179.9,127557780000000,27.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.277,,1726564951646,1.1,,127557780000000,27.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564952000,1.2,179.9,127558780000000,26.9,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.277,,1726564952646,1.2,,127558780000000,26.9,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.64,,1726564953318,1.5,,127559452000000,26.9,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564953000,1.1,179.9,127559780000000,26.6,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.32,,1726564953646,1.1,,127559780000000,26.6,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564954000,1.2,179.9,127560780000000,25.9,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.32,,1726564954646,1.2,,127560780000000,25.9,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564955000,1.2,179.9,127561780000000,25.7,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.32,,1726564955646,1.2,,127561780000000,25.7,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564956000,1.1,179.9,127562780000000,25.6,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.32,,1726564956646,1.1,,127562780000000,25.6,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564957000,1.1,179.9,127563780000000,25.8,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.32,,1726564957646,1.1,,127563780000000,25.8,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.716,,1726564958341,1.5,,127564475000000,25.8,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564958000,1.1,179.9,127564780000000,25.9,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.385,,1726564958646,1.1,,127564780000000,25.9,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564959000,1.2,179.9,127565780000000,26.0,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.385,,1726564959646,1.2,,127565780000000,26.0,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564960000,1.2,179.9,127566780000000,26.1,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.385,,1726564960645,1.2,,127566780000000,26.1,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564961000,1.1,179.9,127567780000000,25.7,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.385,,1726564961646,1.1,,127567780000000,25.7,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564962000,1.2,179.9,127568780000000,24.6,0,,,
FLP,12.935205,77.5425667,775.7,0.0,3.385,,1726564962646,1.2,,127568780000000,24.6,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564963000,1.2,179.9,127569780000000,24.7,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.4,,1726564963646,1.2,,127569780000000,24.7,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564964000,1.2,179.9,127570780000000,23.9,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.4,,1726564964646,1.2,,127570780000000,23.9,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.4,290.03,1726564965000,1.2,179.9,127571780000000,24.2,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.4,,1726564965646,1.2,,127571780000000,24.2,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.5,290.03,1726564966000,1.0,156.7,127572780000000,24.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.416,,1726564966646,1.0,,127572780000000,24.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.6,290.03,1726564967000,1.5,150.2,127573780000000,26.5,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.45,,1726564967646,1.5,,127573780000000,26.5,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.6,290.03,1726564968000,1.1,179.9,127574780000000,24.9,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.483,,1726564968646,1.1,,127574780000000,24.9,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.7,27.58,1726564969000,1.0,179.9,127575780000000,25.4,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.533,,1726564969646,1.0,,127575780000000,25.4,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.8,27.58,1726564970000,1.0,179.9,127576780000000,25.5,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.6,,1726564970646,1.0,,127576780000000,25.5,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.9,27.58,1726564971000,0.9,179.9,127577780000000,24.0,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.683,,1726564971646,0.9,,127577780000000,24.0,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.9,27.58,1726564972000,0.9,179.9,127578780000000,23.9,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.75,,1726564972646,0.9,,127578780000000,23.9,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.9,27.58,1726564973000,1.5,179.9,127579780000000,24.0,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.8,,1726564973646,1.5,,127579780000000,24.0,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.9,85.54,1726564974000,1.2,179.9,127580780000000,23.6,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.85,,1726564974646,1.2,,127580780000000,23.6,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.6,85.54,1726564975000,0.9,179.9,127581780000000,23.5,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.833,,1726564975646,0.9,,127581780000000,23.5,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.6,85.54,1726564976000,1.4,179.9,127582780000000,23.1,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.8,,1726564976646,1.4,,127582780000000,23.1,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.5,85.54,1726564977000,1.4,179.9,127583780000000,23.2,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.733,,1726564977646,1.4,,127583780000000,23.2,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.5,85.54,1726564978000,1.4,179.9,127584780000000,23.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.666,,1726564978646,1.4,,127584780000000,23.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.5,85.54,1726564979000,1.4,179.9,127585780000000,23.6,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.6,,1726564979646,1.4,,127585780000000,23.6,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.5,85.54,1726564980000,1.4,179.9,127586780000000,23.3,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.533,,1726564980646,1.4,,127586780000000,23.3,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.5,85.54,1726564981000,1.3,179.9,127587780000000,24.7,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.516,,1726564981645,1.3,,127587780000000,24.7,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.6,85.54,1726564982000,1.3,179.9,127588780000000,24.5,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.516,,1726564982646,1.3,,127588780000000,24.5,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.6,85.54,1726564983000,1.1,179.9,127589780000000,24.2,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.533,,1726564983646,1.1,,127589780000000,24.2,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.7,85.54,1726564984000,1.0,179.9,127590780000000,23.6,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.566,,1726564984646,1.0,,127590780000000,23.6,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.7,85.54,1726564985000,1.5,126.1,127591780000000,23.5,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.6,,1726564985646,1.5,,127591780000000,23.5,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.8,85.54,1726564986000,1.9,179.9,127592780000000,23.7,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.65,,1726564986646,1.9,,127592780000000,23.7,0,,,
GPS,12.935205,77.5425666667,775.7,0.0,1.8,85.54,1726564987000,1.7,179.9,127593780000000,24.0,0,,,
FLP,12.935205,77.5425667,775.7,0.0,1.7,,1726564987646,1.7,,127593780000000,24.0,0,,,
FLP,12.935205,77.5425667,775.7,0.0,4.58,,1726564988500,1.5,,127594634000000,24.0,0,,,
