Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.9340966667,77.54336,779.6,2.57567,2.3,18.53,1726565107000,1.8,42.5,127713783000000,25.2,0,,,
FLP,12.9340973,77.5433581,779.6,2.5805933,3.0,17.98107,1726565107649,1.8,42.5,127713783000000,25.2,0,,,
GPS,12.9341133333,77.5433716667,780.9,2.4264007,2.2,28.36,1726565108000,1.9,53.7,127714783000000,25.2,0,,,
FLP,12.9341142,77.5433708,780.9,2.431264,2.971,27.319214,1726565108649,1.9,53.7,127714783000000,25.2,0,,,
FLP,12.934116,77.5433724,780.9,2.417892,3.106,27.372955,1726565108881,1.5,45.0,127715015000000,25.2,0,,,
GPS,12.9341233333,77.5433883333,779.5,2.2447035,2.1,31.73,1726565109000,1.9,59.6,127715783000000,23.0,0,,,
FLP,12.9341245,77.543387,779.5,2.2535245,2.962,31.165007,1726565109649,1.9,59.6,127715783000000,23.0,0,,,
GPS,12.93413,77.5433966667,778.9,2.101611,2.1,34.26,1726565110000,1.9,62.7,127716783000000,22.9,0,,,
FLP,12.9341318,77.5433969,778.9,2.1070986,2.905,33.860058,1726565110648,1.9,62.7,127716783000000,22.9,0,,,
GPS,12.934145,77.5434083333,779.3000000000001,1.9811659,2.2,29.55,1726565111000,2.2,45.3,127717783000000,23.1,0,,,
FLP,12.9341454,77.5434082,779.3000000000001,1.9863209,2.877,29.258818,1726565111649,2.2,45.3,127717783000000,23.1,0,,,
GPS,12.934165,77.5434133333,783.4,1.8555737,1.8,23.82,1726565112000,2.7,55.4,127718783000000,22.4,0,,,
FLP,12.9341644,77.5434139,783.4,1.8656273,2.791,23.336319,1726565112649,2.7,55.4,127718783000000,22.4,0,,,
GPS,12.93418,77.54342,783.8000000000001,1.7716739,2.1,21.75,1726565113000,2.7,49.8,127719783000000,22.0,0,,,
FLP,12.93418,77.5434201,783.8000000000001,1.7789153,2.762,21.076397,1726565113649,2.7,49.8,127719783000000,22.0,0,,,
FLP,12.9341819,77.5434208,783.8000000000001,1.7637464,2.92,21.164015,1726565113905,1.5,45.0,127720039000000,22.0,0,,,
GPS,12.9341933333,77.543425,784.3000000000001,1.6867447,2.2,22.8,1726565114000,2.5,52.4,127720783000000,22.1,0,,,
FLP,12.9341932,77.543425,784.3000000000001,1.6941752,2.817,21.90011,1726565114649,2.5,52.4,127720783000000,22.1,0,,,
GPS,12.93421,77.5434333333,784.2,1.6208602,2.2,36.37,1726565115000,2.3,53.8,127721783000000,22.5,0,,,
FLP,12.9342096,77.5434329,784.2,1.6261292,2.831,35.143993,1726565115649,2.3,53.8,127721783000000,22.5,0,,,
GPS,12.9342283333,77.543455,782.8000000000001,1.5220336,1.8,28.31,1726565116000,2.2,70.6,127722783000000,22.0,0,,,
FLP,12.9342273,77.543453,782.8000000000001,1.5318742,2.788,28.535517,1726565116649,2.2,70.6,127722783000000,22.0,0,,,
GPS,12.93424,77.5434583333,783.3000000000001,1.4365897,1.9,14.76,1726565117000,2.9,144.9,127723783000000,21.0,0,,,
FLP,12.9342399,77.5434585,783.3000000000001,1.4489216,2.745,16.627401,1726565117649,2.9,144.9,127723783000000,21.0,0,,,
GPS,12.934245,77.5434566667,783.7,1.347028,2.0,349.06,1726565118000,1.7,110.4,127724783000000,20.8,0,,,
FLP,12.9342461,77.5434574,783.7,1.3370444,2.774,351.2686,1726565118649,1.7,110.4,127724783000000,20.8,0,,,
FLP,12.9342473,77.5434568,783.7,1.3286027,2.953,351.18976,1726565118930,1.5,45.0,127725064000000,20.8,0,,,
GPS,12.9342533333,77.543455,784.0,1.2795994,2.0,23.31,1726565119000,1.8,117.2,127725783000000,20.4,0,,,
FLP,12.9342537,77.5434553,784.0,1.2587311,2.817,19.992966,1726565119649,1.8,117.2,127725783000000,20.4,0,,,
GPS,12.9342633333,77.5434566667,784.4,1.1900377,2.0,39.26,1726565120000,1.6,179.9,127726783000000,20.4,0,,,
FLP,12.9342634,77.5434571,784.4,1.1834284,2.788,36.47583,1726565120649,1.6,179.9,127726783000000,20.4,0,,,
GPS,12.9342683333,77.5434583333,784.7,1.0474597,2.0,355.72,1726565121000,1.7,179.9,127727783000000,21.0,0,,,
FLP,12.9342689,77.5434589,784.7,1.0378374,2.76,0.8208365,1726565121649,1.7,179.9,127727783000000,21.0,0,,,
GPS,12.9342766667,77.543455,785.0,0.90076387,2.0,345.92,1726565122000,1.5,179.9,127728783000000,21.4,0,,,
FLP,12.9342769,77.5434555,785.0,0.9023293,2.788,346.38254,1726565122649,1.5,179.9,127728783000000,21.4,0,,,
GPS,12.9342833333,77.5434516667,785.3000000000001,0.72267,2.0,137.8,1726565123000,1.6,179.9,127729783000000,20.4,0,,,
FLP,12.9342835,77.5434521,785.3000000000001,0.6321758,2.802,134.63596,1726565123649,1.6,179.9,127729783000000,20.4,0,,,
FLP,12.9342827,77.5434526,785.3000000000001,0.6275144,3.056,134.72963,1726565123966,1.5,45.0,127730100000000,20.4,0,,,
GPS,12.9342866667,77.5434516667,785.5,0.5888422,2.0,72.92,1726565124000,1.7,153.8,127730783000000,20.6,0,,,
FLP,12.9342858,77.5434524,785.5,0.57363766,2.905,73.57339,1726565124649,1.7,153.8,127730783000000,20.6,0,,,
GPS,12.9342933333,77.5434533333,786.0,0.46633834,2.0,355.52,1726565125000,1.5,179.9,127731783000000,20.6,0,,,
FLP,12.9342924,77.5434539,786.0,0.4547229,2.905,357.4174,1726565125649,1.5,179.9,127731783000000,20.6,0,,,
GPS,12.9343016667,77.5434483333,786.2,0.0,1.9,320.02,1726565126000,1.5,179.9,127732783000000,20.5,0,,,
FLP,12.9343009,77.5434491,786.2,0.010460086,2.891,,1726565126649,1.5,,127732783000000,20.5,0,,,
GPS,12.9343083333,77.5434483333,786.3000000000001,0.0,1.9,76.04,1726565127000,1.6,179.9,127733783000000,20.8,0,,,
FLP,12.9343072,77.5434484,786.3000000000001,9.7310796e-05,2.877,,1726565127649,1.6,,127733783000000,20.8,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565128000,1.3,179.9,127734783000000,21.6,0,,,
FLP,12.934311,77.543447,786.4,3.3133387e-05,2.862,,1726565128649,1.3,,127734783000000,21.6,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565129000,1.6,179.9,127735783000000,20.2,0,,,
FLP,12.9343116,77.5434467,786.4,7.607809e-05,1.933,,1726565129649,1.6,,127735783000000,20.2,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565130000,1.3,179.9,127736783000000,20.7,0,,,
FLP,12.9343117,77.5434467,786.4,1.3369071e-05,1.916,,1726565130649,1.3,,127736783000000,20.7,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565131000,1.6,179.9,127737783000000,21.1,0,,,
FLP,12.9343117,77.5434467,786.4,2.3165437e-06,1.9,,1726565131649,1.6,,127737783000000,21.1,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565132000,1.4,179.9,127738783000000,21.0,0,,,
FLP,12.9343117,77.5434467,786.4,3.7812123e-07,1.9,,1726565132649,1.4,,127738783000000,21.0,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565133000,1.4,179.9,127739783000000,21.3,0,,,
FLP,12.9343117,77.5434467,786.4,4.854964e-08,1.9,,1726565133649,1.4,,127739783000000,21.3,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565134000,1.4,92.4,127740783000000,21.7,0,,,
FLP,12.9343117,77.5434467,786.4,7.1339783e-09,1.9,,1726565134649,1.4,,127740783000000,21.7,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565135000,1.8,179.9,127741783000000,22.2,0,,,
FLP,12.9343117,77.5434467,786.4,1.7555117e-09,1.9,,1726565135649,1.8,,127741783000000,22.2,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565136000,1.2,140.9,127742783000000,21.4,0,,,
FLP,12.9343117,77.5434467,786.4,1.924545e-10,1.9,,1726565136649,1.2,,127742783000000,21.4,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565137000,1.3,179.9,127743783000000,20.9,0,,,
FLP,12.9343117,77.5434467,786.4,1.8248e-11,1.9,,1726565137649,1.3,,127743783000000,20.9,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565138000,1.2,179.9,127744783000000,20.9,0,,,
FLP,12.9343117,77.5434467,786.4,2.4039e-12,1.9,,1726565138649,1.2,,127744783000000,20.9,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.9,9.79,1726565139000,1.4,179.9,127745783000000,20.5,0,,,
FLP,12.9343117,77.5434467,786.4,4.31e-13,1.9,,1726565139649,1.4,,127745783000000,20.5,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.8,9.79,1726565140000,1.3,179.9,127746783000000,19.1,0,,,
FLP,12.9343117,77.5434467,786.4,7.49e-14,1.883,,1726565140649,1.3,,127746783000000,19.1,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.8,9.79,1726565141000,1.2,179.9,127747783000000,19.2,0,,,
FLP,12.9343117,77.5434467,786.4,9e-15,1.866,,1726565141649,1.2,,127747783000000,19.2,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.8,9.79,1726565142000,1.3,117.9,127748783000000,19.0,0,,,
FLP,12.9343117,77.5434467,786.4,1.3e-15,1.85,,1726565142649,1.3,,127748783000000,19.0,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.8,9.79,1726565143000,1.8,179.9,127749783000000,19.0,0,,,
FLP,12.9343117,77.5434467,786.4,4e-16,1.833,,1726565143649,1.8,,127749783000000,19.0,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.7,9.79,1726565144000,1.2,168.1,127750783000000,18.4,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.8,,1726565144649,1.2,,127750783000000,18.4,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.7,104.45,1726565145000,1.2,179.9,127751783000000,18.3,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.766,,1726565145649,1.2,,127751783000000,18.3,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.6,104.45,1726565146000,1.3,179.9,127752783000000,18.2,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.733,,1726565146649,1.3,,127752783000000,18.2,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.6,104.45,1726565147000,1.4,179.9,127753783000000,18.2,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.7,,1726565147649,1.4,,127753783000000,18.2,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.6,104.45,1726565148000,1.2,179.9,127754783000000,18.0,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.666,,1726565148649,1.2,,127754783000000,18.0,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.6,104.45,1726565149000,1.3,179.9,127755783000000,18.1,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.633,,1726565149649,1.3,,127755783000000,18.1,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.6,104.45,1726565150000,1.0,179.9,127756783000000,18.3,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.616,,1726565150649,1.0,,127756783000000,18.3,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.7,104.45,1726565151000,1.4,179.9,127757783000000,18.7,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.616,,1726565151649,1.4,,127757783000000,18.7,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.6,104.45,1726565152000,1.5,179.9,127758783000000,18.2,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.616,,1726565152649,1.5,,127758783000000,18.2,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.5,104.45,1726565153000,1.4,179.9,127759783000000,18.4,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.6,,1726565153649,1.4,,127759783000000,18.4,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.5,104.45,1726565154000,1.4,161.5,127760783000000,18.6,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.583,,1726565154649,1.4,,127760783000000,18.6,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.5,104.45,1726565155000,1.3,175.2,127761783000000,18.7,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.566,,1726565155649,1.3,,127761783000000,18.7,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.5,104.45,1726565156000,1.3,177.6,127762783000000,18.9,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.55,,1726565156649,1.3,,127762783000000,18.9,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.5,104.45,1726565157000,1.4,179.9,127763783000000,19.0,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.516,,1726565157649,1.4,,127763783000000,19.0,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.6,104.45,1726565158000,1.4,179.9,127764783000000,18.3,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.516,,1726565158649,1.4,,127764783000000,18.3,0,,,
FLP,12.9343117,77.5434467,786.4,0.0,1.55,,1726565159649,1.2,,127765783000000,20.7,0,,,
GPS,12.9343116667,77.5434466667,786.4,0.0,1.7,104.45,1726565159000,1.2,179.9,127765783000000,20.7,0,,,
