Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9400628,77.5438355,100.38917341612984,2.7777777,5.8007894,89.94753,1730958680796,,,1722538059283943,,1,,,
FLP,12.9400628,77.5438355,100.48319791729044,2.7777777,5.6521196,90.70549,1730958681075,,,1722538338034596,,1,,,
FLP,12.9400628,77.5438355,100.98957030856708,2.7777777,6.4129863,89.9826,1730958681341,,,1722538603437558,,1,,,
GPS,12.9400628,77.5438355,101.98989459718668,2.7777777,6.8833556,91.01043,1730958681474,,,1722538736553750,,1,,,
FLP,12.9400636,77.5438922,101.8999097237431,6.111111,5.280902,91.01186,1730958681612,,,1722538874579904,,1,,,
FLP,12.9400636,77.5438922,101.5436955385486,6.111111,6.4788995,91.01854,1730958681889,,,1722539152186173,,1,,,
FLP,12.9400636,77.5438922,101.57635507432168,6.111111,5.9318347,91.61508,1730958682165,,,1722539428179134,,1,,,
GPS,12.9400636,77.5438922,101.60677360432882,6.111111,5.765838,90.44108,1730958682440,,,1722539702840172,,1,,,
FLP,12.9400636,77.5438922,101.60677360432882,6.111111,5.765838,90.44108,1730958682440,,,1722539702840172,,1,,,
FLP,12.9400645,77.5439488,100.5130417677667,6.111111,6.9236264,90.19117,1730958682722,,,1722539984787634,,1,,,
FLP,12.9400645,77.5439488,101.4536701222234,6.111111,6.2438807,90.92615,1730958683000,,,1722540262599556,,1,,,
FLP,12.9400645,77.5439488,100.77419863727808,6.111111,5.529177,90.43204,1730958683169,,,1722540431893826,,1,,,
GPS,12.9400645,77.5439488,101.41087711078828,6.111111,6.354849,90.893616,1730958683445,,,1722540707722518,,1,,,
FLP,12.9400645,77.5439488,101.41087711078828,6.111111,6.354849,90.893616,1730958683445,,,1722540707722518,,1,,,
FLP,12.9400653,77.5440055,100.39763373555591,6.111111,5.074593,91.94473,1730958683727,,,1722540989858902,,1,,,
FLP,12.9400653,77.5440055,101.26276126040251,6.111111,6.3529196,91.09676,1730958684001,,,1722541264005287,,1,,,
FLP,12.9400653,77.5440055,100.32605792473151,6.111111,6.791455,91.99135,1730958684277,,,1722541540090517,,1,,,
GPS,12.9400653,77.5440055,100.17094487021116,6.111111,5.758533,89.365746,1730958684410,,,1722541673179363,,1,,,
FLP,12.9400653,77.5440055,100.74198216763268,6.111111,6.6201444,90.56464,1730958684552,,,1722541814491402,,1,,,
FLP,12.9400666,77.5440958,100.31645347094984,9.722222,6.4955254,90.769714,1730958684818,,,1722542080670209,,1,,,
FLP,12.9400666,77.5440958,100.40823527167662,9.722222,6.8725944,90.821785,1730958685093,,,1722542355799555,,1,,,
GPS,12.9400666,77.5440958,101.09409869124865,9.722222,6.019395,90.31314,1730958685364,,,1722542626692286,,1,,,
FLP,12.9400666,77.5440958,101.09409869124865,9.722222,6.019395,90.31314,1730958685364,,,1722542626692286,,1,,,
FLP,12.940068,77.544186,100.60311490109312,9.722222,6.300954,90.07549,1730958685643,,,1722542905352747,,1,,,
FLP,12.940068,77.544186,100.28797353162484,9.722222,6.209598,90.71208,1730958685920,,,1722543182504785,,1,,,
FLP,12.940068,77.544186,100.54744371411608,9.722222,5.318543,89.226265,1730958686190,,,1722543452905208,,1,,,
GPS,12.940068,77.544186,100.49875728722874,9.722222,6.010221,89.8678,1730958686328,,,1722543591164977,,1,,,
FLP,12.940068,77.544186,100.05999191948555,9.722222,5.160383,89.40789,1730958686475,,,1722543737828708,,1,,,
FLP,12.9400686,77.544225,100.31892123768858,9.722222,6.475894,91.95596,1730958686746,,,1722544008604631,,1,,,
FLP,12.9400686,77.544225,100.12770683319695,9.722222,5.5542026,91.89374,1730958687014,,,1722544276954823,,1,,,
GPS,12.9400686,77.544225,101.74274588326652,9.722222,6.9246426,91.427,1730958687283,,,1722544545759476,,1,,,
FLP,12.9400686,77.544225,101.74274588326652,9.722222,6.9246426,91.427,1730958687283,,,1722544545759476,,1,,,
FLP,12.9400686,77.544225,100.53052462504051,9.722222,6.613733,90.093735,1730958687566,,,1722544828598822,,1,,,
FLP,12.9400608,77.5443147,100.0970050659826,9.722222,6.916995,97.90161,1730958687842,,,1722545104994438,,1,,,
FLP,12.9400608,77.5443147,100.07735573027745,9.722222,5.2425227,96.17027,1730958688115,,,1722545378066168,,1,,,
GPS,12.9400608,77.5443147,101.02289336857336,9.722222,6.724438,97.33448,1730958688248,,,1722545510512476,,1,,,
FLP,12.9400608,77.5443147,100.34126772395324,9.722222,5.368054,95.43699,1730958688382,,,1722545644746476,,1,,,
FLP,12.9400513,77.5444253,100.93902012005536,11.944445,5.4411163,95.559425,1730958688648,,,1722545910596322,,1,,,
FLP,12.9400513,77.5444253,101.32095599401144,11.944445,6.4868083,95.61061,1730958688919,,,1722546181373052,,1,,,
GPS,12.9400513,77.5444253,101.31161532538285,11.944445,5.032769,96.535835,1730958689188,,,1722546450657129,,1,,,
FLP,12.9400513,77.5444253,101.31161532538285,11.944445,5.032769,96.535835,1730958689188,,,1722546450657129,,1,,,
FLP,12.9400513,77.5444253,101.08171131363731,11.944445,6.897589,96.59479,1730958689462,,,1722546724912667,,1,,,
FLP,12.9400418,77.5445358,100.47744668606396,11.944445,6.1176476,96.17662,1730958689736,,,1722546999256052,,1,,,
FLP,12.9400418,77.5445358,100.0471125647388,11.944445,6.527335,95.40789,1730958690012,,,1722547275048782,,1,,,
GPS,12.9400418,77.5445358,100.09373527122312,11.944445,6.4694777,97.108055,1730958690149,,,1722547412130974,,1,,,
FLP,12.9400418,77.5445358,101.92800934099544,11.944445,6.496655,95.80468,1730958690288,,,1722547551208667,,1,,,
FLP,12.9400418,77.5445358,100.36974364570736,11.944445,6.824999,97.24402,1730958690563,,,1722547825526359,,1,,,
FLP,12.9400323,77.5446462,100.48890226540216,11.944445,5.565801,97.27049,1730958690838,,,1722548100897359,,1,,,
GPS,12.9400323,77.5446462,101.25974839170128,11.944445,6.607966,97.809395,1730958691104,,,1722548366443243,,1,,,
FLP,12.9400323,77.5446462,101.25974839170128,11.944445,6.607966,97.809395,1730958691104,,,1722548366443243,,1,,,
FLP,12.9400323,77.5446462,100.59944557176632,11.944445,5.8793035,95.159485,1730958691370,,,1722548632912589,,1,,,
FLP,12.9400323,77.5446462,101.5266520295862,11.944445,6.996359,97.690926,1730958691644,,,1722548906659473,,1,,,
FLP,12.9400297,77.5446763,100.62623830762452,4.1666665,6.065242,95.65795,1730958691799,,,1722549062073512,,1,,,
GPS,12.9400297,77.5446763,100.33922389975068,4.1666665,6.654903,96.08685,1730958692073,,,1722549335868435,,1,,,
FLP,12.9400297,77.5446763,100.33922389975068,4.1666665,6.654903,96.08685,1730958692073,,,1722549335868435,,1,,,
FLP,12.9400297,77.5446763,101.17060752873576,4.1666665,6.107416,96.62685,1730958692351,,,1722549614057973,,1,,,
FLP,12.9400297,77.5446763,101.74015144206696,4.1666665,6.205043,96.771774,1730958692624,,,1722549887017588,,1,,,
FLP,12.9400251,77.5447152,100.63308118315928,4.1666665,5.400818,97.58698,1730958692898,,,1722550160538511,,1,,,
GPS,12.9400251,77.5447152,100.67397996923422,4.1666665,5.324537,97.56748,1730958693035,,,1722550297456319,,1,,,
FLP,12.9400251,77.5447152,101.53698695316815,4.1666665,5.692466,98.98025,1730958693174,,,1722550437175203,,1,,,
FLP,12.9400251,77.5447152,101.0567019487975,4.1666665,6.3802757,98.98168,1730958693448,,,1722550710354280,,1,,,
FLP,12.9400206,77.5447537,101.09099584322176,4.1666665,5.5295243,96.896385,1730958693718,,,1722550981200010,,1,,,
GPS,12.9400206,77.5447537,100.9443885299302,4.1666665,6.602428,97.326164,1730958693994,,,1722551256522702,,1,,,
FLP,12.9400206,77.5447537,100.9443885299302,4.1666665,6.602428,97.326164,1730958693994,,,1722551256522702,,1,,,
FLP,12.9400206,77.5447537,101.06251517618068,4.1666665,5.580785,97.67979,1730958694268,,,1722551530799625,,1,,,
FLP,12.9400206,77.5447537,100.35189936071356,4.1666665,6.6344514,98.01129,1730958694532,,,1722551795289779,,1,,,
FLP,12.9400161,77.5447922,101.12510764005695,4.1666665,5.6373553,97.47654,1730958694798,,,1722552060926048,,1,,,
GPS,12.9400161,77.5447922,100.0997858885486,4.1666665,6.5105557,97.96771,1730958694932,,,1722552194745433,,1,,,
FLP,12.9400161,77.5447922,101.6692060410507,4.1666665,6.6953983,97.59538,1730958695073,,,1722552335743586,,1,,,
FLP,12.9400161,77.5447922,101.85710796617632,4.1666665,6.4016027,97.628494,1730958695349,,,1722552611338009,,1,,,
FLP,12.9400161,77.5447922,101.91443423814655,4.1666665,6.3142304,98.77066,1730958695616,,,1722552878643471,,1,,,
GPS,12.939998,77.5449454,100.94429066641372,16.666666,6.673108,99.77474,1730958695880,,,1722553143157470,,1,,,
FLP,12.939998,77.5449454,100.94429066641372,16.666666,6.673108,99.77474,1730958695880,,,1722553143157470,,1,,,
FLP,12.939998,77.5449454,101.84304556342956,16.666666,6.606552,99.25516,1730958696153,,,1722553415586509,,1,,,
FLP,12.939998,77.5449454,100.27465244622624,16.666666,5.9833684,97.18131,1730958696428,,,1722553691029701,,1,,,
FLP,12.939998,77.5449454,101.09094925919864,16.666666,5.047409,99.31896,1730958696705,,,1722553967656162,,1,,,
GPS,12.9399813,77.5450877,100.8009214701664,16.666666,5.76263,98.76143,1730958696843,,,1722554106063085,,1,,,
FLP,12.9399813,77.5450877,100.3910682232418,16.666666,5.4208684,97.17189,1730958696977,,,1722554239608316,,1,,,
FLP,12.9399813,77.5450877,100.9237481175978,16.666666,5.8304367,97.83288,1730958697242,,,1722554505107585,,1,,,
FLP,12.9399813,77.5450877,100.0898462766311,16.666666,6.8198166,98.288956,1730958697510,,,1722554773290469,,1,,,
GPS,12.9399813,77.5450877,100.95533932355764,16.666666,5.0540113,97.81213,1730958697786,,,1722555049221084,,1,,,
FLP,12.9399813,77.5450877,100.95533932355764,16.666666,5.0540113,97.81213,1730958697786,,,1722555049221084,,1,,,
FLP,12.9399813,77.5450877,101.7129725422361,16.666666,5.854953,96.9783,1730958698059,,,1722555322263315,,1,,,
FLP,12.9399813,77.5450877,101.42760550879586,16.666666,5.0629582,97.41937,1730958698325,,,1722555587789238,,1,,,
FLP,12.9399813,77.5450877,100.87910056517534,16.666666,5.891496,99.158485,1730958698591,,,1722555854067738,,1,,,
GPS,12.9399813,77.5450877,100.93738921047677,16.666666,6.740955,98.448586,1730958698729,,,1722555991385968,,1,,,
FLP,12.9399813,77.5450877,100.30894786171784,16.666666,6.2997622,99.288155,1730958698862,,,1722556125166468,,1,,,
FLP,12.9399813,77.5450877,101.03310863852268,16.666666,6.683427,98.013016,1730958699127,,,1722556390242353,,1,,,
FLP,12.9399813,77.5450877,100.57292835004482,16.666666,5.982111,98.8323,1730958699393,,,1722556655627352,,1,,,
GPS,12.9399813,77.5450877,100.26631154804238,16.666666,5.194947,98.72467,1730958699667,,,1722556930212506,,1,,,
FLP,12.9399813,77.5450877,100.26631154804238,16.666666,5.194947,98.72467,1730958699667,,,1722556930212506,,1,,,
FLP,12.9399813,77.5450877,101.55930346934105,16.666666,6.8239956,98.91626,1730958699944,,,1722557207017198,,1,,,
FLP,12.9399813,77.5450877,100.36918021479372,16.666666,6.939104,97.65932,1730958700212,,,1722557474923775,,1,,,
FLP,12.9399813,77.5450877,101.29824814656322,16.666666,5.8554873,98.877815,1730958700489,,,1722557751459967,,1,,,
GPS,12.9399813,77.5450877,100.37451485465874,16.666666,6.962191,98.26664,1730958700625,,,1722557888265736,,1,,,
FLP,12.9399813,77.5450877,100.02568754522494,16.666666,5.284197,99.7011,1730958700769,,,1722558031944275,,1,,,
FLP,12.9399813,77.5450877,100.09458389399562,16.666666,5.1716895,98.41688,1730958701040,,,1722558302694197,,1,,,
FLP,12.9399813,77.5450877,101.44316483970653,16.666666,5.1727233,99.04145,1730958701307,,,1722558570251120,,1,,,
GPS,12.9399813,77.5450877,101.52234014466596,16.666666,5.154263,99.29308,1730958701574,,,1722558836611774,,1,,,
FLP,12.9399813,77.5450877,101.52234014466596,16.666666,5.154263,99.29308,1730958701574,,,1722558836611774,,1,,,
FLP,12.9399813,77.5450877,100.53381913222634,16.666666,6.6292853,97.731,1730958701849,,,1722559111479081,,1,,,
FLP,12.9399813,77.5450877,101.27099500500766,16.666666,6.3593163,99.10949,1730958702125,,,1722559387622812,,1,,,
FLP,12.9399813,77.5450877,100.73370865636404,16.666666,5.4227014,97.76261,1730958702278,,,1722559540497927,,1,,,
GPS,12.9399813,77.5450877,101.86787262354868,16.666666,5.0636115,99.22776,1730958702547,,,1722559809789927,,1,,,
FLP,12.9399813,77.5450877,101.86787262354868,16.666666,5.0636115,99.22776,1730958702547,,,1722559809789927,,1,,,
FLP,12.9399813,77.5450877,101.5263618728462,16.666666,6.934547,97.94483,1730958702829,,,1722560091404312,,1,,,
FLP,12.9399813,77.5450877,101.40807976985488,16.666666,6.66643,98.25137,1730958703104,,,1722560367107350,,1,,,
FLP,12.9399813,77.5450877,101.27522059418168,16.666666,5.4560146,97.47173,1730958703380,,,1722560643005657,,1,,,
GPS,12.9399813,77.5450877,100.04424977917274,16.666666,6.678115,99.02864,1730958703518,,,1722560780775773,,1,,,
FLP,12.9399813,77.5450877,100.21584302021805,16.666666,5.1212935,99.646034,1730958703657,,,1722560919667196,,1,,,
FLP,12.9399813,77.5450877,100.86332226939604,16.666666,6.4767923,97.78846,1730958703931,,,1722561194186734,,1,,,
FLP,12.9399813,77.5450877,100.93267385859772,16.666666,6.808637,97.24486,1730958704207,,,1722561470202580,,1,,,
GPS,12.9399813,77.5450877,100.84424020474113,16.666666,6.559618,99.69178,1730958704473,,,1722561735467349,,1,,,
FLP,12.9399813,77.5450877,100.84424020474113,16.666666,6.559618,99.69178,1730958704473,,,1722561735467349,,1,,,
FLP,12.9399813,77.5450877,100.60096231281788,16.666666,6.553396,97.24588,1730958704745,,,1722562008010387,,1,,,
FLP,12.9399813,77.5450877,100.25743104325296,16.666666,5.344851,98.119644,1730958705031,,,1722562293522041,,1,,,
FLP,12.9399813,77.5450877,101.02689844156536,16.666666,6.949484,98.42881,1730958705300,,,1722562562353733,,1,,,
GPS,12.9399813,77.5450877,100.34482713344076,16.666666,6.397275,97.308,1730958705432,,,1722562695217771,,1,,,
FLP,12.9399813,77.5450877,101.54494090434426,16.666666,5.366719,98.12104,1730958705572,,,1722562834897886,,1,,,
FLP,12.9399813,77.5450877,100.24276868963734,16.666666,5.2764316,99.122574,1730958705852,,,1722563114995425,,1,,,
FLP,12.9399813,77.5450877,101.52725160202088,16.666666,5.1410713,97.517845,1730958706030,,,1722563293139425,,1,,,
