Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.927707,77.519503,100.21309535314572,4.4444447,5.016919,188.4572,1730968930238,,,2282481380128523,,1,,,
FLP,12.927707,77.519503,101.9404697904458,4.4444447,5.751845,189.77258,1730968930503,,,2282481644402062,,1,,,
GPS,12.927707,77.519503,101.1563914383894,4.4444447,6.5662823,188.14417,1730968930636,,,2282481777238292,,1,,,
FLP,12.927707,77.519503,101.3805473953854,4.4444447,5.65717,189.86078,1730968930771,,,2282481912514292,,1,,,
FLP,12.927707,77.519503,100.77287886709918,4.4444447,5.687331,188.56094,1730968931036,,,2282482177311293,,1,,,
FLP,12.927707,77.519503,101.44052384353974,4.4444447,5.427888,190.03807,1730968931300,,,2282482441872754,,1,,,
GPS,12.927707,77.519503,101.21240018580856,4.4444447,5.3339257,190.08334,1730968931565,,,2282482706543523,,1,,,
FLP,12.927707,77.519503,101.21240018580856,4.4444447,5.3339257,190.08334,1730968931565,,,2282482706543523,,1,,,
FLP,12.927707,77.519503,101.34806762992676,4.4444447,5.662018,188.42773,1730968931837,,,2282482978918293,,1,,,
FLP,12.927707,77.519503,101.4496012821555,4.4444447,6.9795947,190.97684,1730968932099,,,2282483240989369,,1,,,
FLP,12.927707,77.519503,100.26294128108132,4.4444447,6.5432444,188.25952,1730968932364,,,2282483505305062,,1,,,
GPS,12.927707,77.519503,101.1712835643629,4.4444447,6.7071223,189.04414,1730968932504,,,2282483645923523,,1,,,
FLP,12.927707,77.519503,101.1462361249895,4.4444447,6.969127,189.71399,1730968932643,,,2282483784848446,,1,,,
FLP,12.927707,77.519503,100.7703013914282,4.4444447,6.726293,189.38693,1730968932909,,,2282484050801370,,1,,,
FLP,12.927707,77.519503,101.61522516317224,4.4444447,6.412971,189.26024,1730968933176,,,2282484317275216,,1,,,
GPS,12.927707,77.519503,100.67994207304542,4.4444447,5.4662604,189.95102,1730968933438,,,2282484579853754,,1,,,
FLP,12.927707,77.519503,100.67994207304542,4.4444447,5.4662604,189.95102,1730968933438,,,2282484579853754,,1,,,
FLP,12.927707,77.519503,101.01459883629356,4.4444447,6.9403553,191.05133,1730968933710,,,2282484851946908,,1,,,
FLP,12.927707,77.519503,101.04882251266817,4.4444447,6.8943763,189.62134,1730968933974,,,2282485115970293,,1,,,
FLP,12.927707,77.519503,100.8964087041998,4.4444447,5.4788117,190.45169,1730968934237,,,2282485378805062,,1,,,
GPS,12.927707,77.519503,100.32862970498223,4.4444447,5.702441,189.88464,1730968934370,,,2282485511513985,,1,,,
FLP,12.927707,77.519503,100.88604551782984,4.4444447,5.313905,190.93538,1730968934507,,,2282485648187908,,1,,,
FLP,12.927707,77.519503,100.35981152303576,4.4444447,6.622291,188.89706,1730968934772,,,2282485913238908,,1,,,
FLP,12.927707,77.519503,100.5014079935322,4.4444447,6.8137364,190.31686,1730968935034,,,2282486176106600,,1,,,
GPS,12.927707,77.519503,101.65323729738286,4.4444447,5.917643,190.74773,1730968935297,,,2282486438541370,,1,,,
FLP,12.927707,77.519503,101.65323729738286,4.4444447,5.917643,190.74773,1730968935297,,,2282486438541370,,1,,,
FLP,12.927707,77.519503,101.64809714240508,4.4444447,6.108546,190.6907,1730968935559,,,2282486700580524,,1,,,
FLP,12.927707,77.519503,100.35375309184334,4.4444447,6.3543224,188.48322,1730968935820,,,2282486962069447,,1,,,
FLP,12.927707,77.519503,101.48705880843782,4.4444447,6.313214,188.23376,1730968936082,,,2282487223284447,,1,,,
GPS,12.927707,77.519503,100.5200793448974,4.4444447,6.3545876,188.15329,1730968936214,,,2282487355371908,,1,,,
FLP,12.927707,77.519503,100.22243895294908,4.4444447,5.4847326,189.25513,1730968936352,,,2282487493206293,,1,,,
FLP,12.927707,77.519503,100.9650186049779,4.4444447,5.345551,189.70097,1730968936615,,,2282487756239293,,1,,,
FLP,12.927707,77.519503,101.49279498133016,4.4444447,5.932736,188.98175,1730968936879,,,2282488020761447,,1,,,
GPS,12.927707,77.519503,100.45008831808994,4.4444447,5.825174,189.9498,1730968937146,,,2282488287770293,,1,,,
FLP,12.927707,77.519503,100.45008831808994,4.4444447,5.825174,189.9498,1730968937146,,,2282488287770293,,1,,,
FLP,12.927707,77.519503,101.69490161002398,4.4444447,5.565392,191.11627,1730968937418,,,2282488559761677,,1,,,
FLP,12.927707,77.519503,100.4083440268986,4.4444447,5.69773,188.74911,1730968937682,,,2282488823992831,,1,,,
FLP,12.927707,77.519503,100.15125833863756,4.4444447,5.3081117,190.94998,1730968937947,,,2282489088745370,,1,,,
GPS,12.927707,77.519503,100.36055358728102,4.4444447,5.180183,188.46014,1730968938078,,,2282489219297985,,1,,,
FLP,12.927707,77.519503,100.53171551257353,4.4444447,6.3624744,190.70435,1730968938210,,,2282489351553062,,1,,,
FLP,12.927707,77.519503,101.00092966399792,4.4444447,6.475947,189.82246,1730968938476,,,2282489617846601,,1,,,
FLP,12.927707,77.519503,101.04197937359652,4.4444447,5.8175573,189.15668,1730968938740,,,2282489881502062,,1,,,
GPS,12.927707,77.519503,101.0168293054276,4.4444447,5.573853,190.90312,1730968939008,,,2282490149839601,,1,,,
FLP,12.927707,77.519503,101.0168293054276,4.4444447,5.573853,190.90312,1730968939008,,,2282490149839601,,1,,,
FLP,12.927707,77.519503,100.89760079707672,4.4444447,6.2611766,189.22197,1730968939284,,,2282490425192831,,1,,,
FLP,12.927707,77.519503,101.57667755026206,4.4444447,6.7863126,188.28104,1730968939549,,,2282490690260447,,1,,,
FLP,12.927707,77.519503,101.319623776754,4.4444447,6.698109,190.72372,1730968939811,,,2282490952516216,,1,,,
GPS,12.927707,77.519503,100.82251519100086,4.4444447,6.4398665,190.97926,1730968939942,,,2282491084165678,,1,,,
FLP,12.927707,77.519503,100.9313698545388,4.4444447,6.8317947,189.95534,1730968940075,,,2282491216690370,,1,,,
FLP,12.927707,77.519503,101.42976111511749,4.4444447,5.399941,190.64474,1730968940341,,,2282491482325755,,1,,,
FLP,12.927707,77.519503,101.3851970394868,4.4444447,5.500116,189.95323,1730968940608,,,2282491749367832,,1,,,
GPS,12.927707,77.519503,101.85828871714835,4.4444447,6.5536523,190.8732,1730968940874,,,2282492015273062,,1,,,
FLP,12.927707,77.519503,101.85828871714835,4.4444447,6.5536523,190.8732,1730968940874,,,2282492015273062,,1,,,
FLP,12.927707,77.519503,100.16056153655808,4.4444447,6.0208197,190.22078,1730968941141,,,2282492282896832,,1,,,
FLP,12.927707,77.519503,101.93130329775832,4.4444447,6.1070466,189.45198,1730968941403,,,2282492544891832,,1,,,
FLP,12.927707,77.519503,100.56553675481165,4.4444447,6.428297,191.12872,1730968941667,,,2282492809164755,,1,,,
GPS,12.927707,77.519503,101.13225841137438,4.4444447,5.013277,191.09525,1730968941801,,,2282492942744139,,1,,,
FLP,12.927707,77.519503,100.48635382626196,4.4444447,5.680827,189.25331,1730968941941,,,2282493082702678,,1,,,
FLP,12.927707,77.519503,101.61581974143206,4.4444447,6.29443,189.41599,1730968942206,,,2282493347946909,,1,,,
FLP,12.927707,77.519503,101.49241155451408,4.4444447,6.46597,190.9964,1730968942471,,,2282493613046909,,1,,,
GPS,12.927707,77.519503,101.48333070023062,4.4444447,6.5921283,188.15372,1730968942738,,,2282493879329755,,1,,,
FLP,12.927707,77.519503,101.48333070023062,4.4444447,6.5921283,188.15372,1730968942738,,,2282493879329755,,1,,,
FLP,12.927707,77.519503,101.46459607545606,4.4444447,5.261356,190.80208,1730968943015,,,2282494156242062,,1,,,
FLP,12.927707,77.519503,101.05191599828436,4.4444447,6.033202,190.855,1730968943281,,,2282494422578986,,1,,,
FLP,12.927707,77.519503,100.16602771131556,4.4444447,6.2304597,190.03552,1730968943547,,,2282494688970062,,1,,,
GPS,12.927707,77.519503,100.53748095725682,4.4444447,5.2054434,189.78308,1730968943680,,,2282494822029678,,1,,,
FLP,12.927707,77.519503,100.45631372939695,4.4444447,6.9915943,190.17848,1730968943818,,,2282494959988139,,1,,,
FLP,12.927707,77.519503,101.27863032104705,4.4444447,6.5672197,189.02794,1730968944087,,,2282495228698601,,1,,,
FLP,12.927707,77.519503,101.76374584405625,4.4444447,6.0780716,189.77864,1730968944353,,,2282495494282063,,1,,,
GPS,12.927707,77.519503,101.6016612586224,4.4444447,6.0600457,190.38733,1730968944616,,,2282495757326063,,1,,,
FLP,12.927707,77.519503,101.6016612586224,4.4444447,6.0600457,190.38733,1730968944616,,,2282495757326063,,1,,,
FLP,12.927707,77.519503,100.92820105705545,4.4444447,6.5750604,189.74126,1730968944884,,,2282496026141447,,1,,,
FLP,12.927707,77.519503,101.90119822740016,4.4444447,5.529236,190.01022,1730968945149,,,2282496290431832,,1,,,
FLP,12.927707,77.519503,101.80567953081705,4.4444447,6.270375,190.7095,1730968945415,,,2282496556937447,,1,,,
GPS,12.927707,77.519503,101.99443564605188,4.4444447,5.36639,190.28673,1730968945548,,,2282496689283909,,1,,,
FLP,12.927707,77.519503,101.7857667272642,4.4444447,5.286923,188.58907,1730968945680,,,2282496821947216,,1,,,
FLP,12.927707,77.519503,100.36436969762256,4.4444447,6.7461786,188.25452,1730968945945,,,2282497086222370,,1,,,
FLP,12.927707,77.519503,100.92274352147864,4.4444447,6.1299777,188.37334,1730968946211,,,2282497352453986,,1,,,
GPS,12.927707,77.519503,100.25693359410084,4.4444447,6.884596,188.27367,1730968946477,,,2282497618743524,,1,,,
FLP,12.927707,77.519503,100.25693359410084,4.4444447,6.884596,188.27367,1730968946477,,,2282497618743524,,1,,,
FLP,12.927707,77.519503,101.5371261554573,4.4444447,5.925141,189.18799,1730968946746,,,2282497887675524,,1,,,
FLP,12.927707,77.519503,101.6427790672336,4.4444447,6.243956,188.21025,1730968947011,,,2282498152590986,,1,,,
FLP,12.927707,77.519503,100.44871076487571,4.4444447,6.5819726,190.2389,1730968947276,,,2282498417435601,,1,,,
GPS,12.927707,77.519503,101.84951497513563,4.4444447,6.525495,190.82645,1730968947409,,,2282498550697370,,1,,,
FLP,12.927707,77.519503,101.55639982195824,4.4444447,5.0397487,188.68106,1730968947547,,,2282498688787832,,1,,,
FLP,12.927707,77.519503,100.90567358343122,4.4444447,5.133044,191.04305,1730968947812,,,2282498953874986,,1,,,
FLP,12.927707,77.519503,100.21356844006142,4.4444447,6.7319345,190.67052,1730968948079,,,2282499221027524,,1,,,
GPS,12.927707,77.519503,101.16200528384326,4.4444447,6.7521157,189.90926,1730968948355,,,2282499496322909,,1,,,
FLP,12.927707,77.519503,101.16200528384326,4.4444447,6.7521157,189.90926,1730968948355,,,2282499496322909,,1,,,
FLP,12.927707,77.519503,101.43037028782967,4.4444447,6.6753354,190.80547,1730968948623,,,2282499764763601,,1,,,
FLP,12.927707,77.519503,100.123199711641,4.4444447,6.839892,189.76646,1730968948889,,,2282500030256140,,1,,,
FLP,12.927707,77.519503,100.80076856973196,4.4444447,5.9324136,189.35985,1730968949153,,,2282500294683832,,1,,,
GPS,12.927707,77.519503,101.39365917838228,4.4444447,6.69721,189.69849,1730968949285,,,2282500427153063,,1,,,
FLP,12.927707,77.519503,100.44905190528064,4.4444447,5.793237,190.78674,1730968949419,,,2282500560592217,,1,,,
FLP,12.927707,77.519503,100.43659532965656,4.4444447,5.177816,190.55576,1730968949684,,,2282500825854601,,1,,,
FLP,12.927707,77.519503,100.25437391231928,4.4444447,5.74761,188.184,1730968949950,,,2282501091433371,,1,,,
GPS,12.927707,77.519503,101.91956509213564,4.4444447,5.641651,189.42566,1730968950214,,,2282501355995294,,1,,,
FLP,12.927707,77.519503,101.91956509213564,4.4444447,5.641651,189.42566,1730968950214,,,2282501355995294,,1,,,
FLP,12.927707,77.519503,101.98788937923784,4.4444447,5.4437594,190.78223,1730968950491,,,2282501632772832,,1,,,
FLP,12.927707,77.519503,101.64811163331834,4.4444447,6.2435293,188.97972,1730968950755,,,2282501896457755,,1,,,
FLP,12.927707,77.519503,101.19652100018752,4.4444447,5.4185877,189.44287,1730968951020,,,2282502161467294,,1,,,
GPS,12.927707,77.519503,100.09419368059676,4.4444447,6.622798,188.17924,1730968951150,,,2282502291520755,,1,,,
FLP,12.927707,77.519503,100.98255118437204,4.4444447,6.461989,189.68338,1730968951282,,,2282502423635601,,1,,,
FLP,12.927707,77.519503,100.6967389852631,4.4444447,6.956383,188.21709,1730968951546,,,2282502687833448,,1,,,
FLP,12.927707,77.519503,101.5002787482253,4.4444447,5.0640025,188.29196,1730968951804,,,2282502946090909,,1,,,
GPS,12.927707,77.519503,101.17659038421375,4.4444447,6.6604853,190.14618,1730968952090,,,2282503232120525,,1,,,
FLP,12.927707,77.519503,101.17659038421375,4.4444447,6.6604853,190.14618,1730968952090,,,2282503232120525,,1,,,
FLP,12.927707,77.519503,101.26840702162154,4.4444447,5.58683,190.91243,1730968952350,,,2282503491370986,,1,,,
FLP,12.927707,77.519503,101.44148383062,4.4444447,6.1167407,189.97244,1730968952611,,,2282503752471525,,1,,,
FLP,12.927707,77.519503,101.324460939835,4.4444447,6.419583,190.76712,1730968952875,,,2282504016196755,,1,,,
