UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727328408000,67,17,3,3,1602000000,21.00,316.0,29.0,1,0,0,21.0
1727328408000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328408000,67,19,3,2,1602000000,18.50,13.0,22.0,1,0,0,18.5
1727328408000,67,20,3,12,1602000000,18.50,76.0,20.0,1,0,0,18.5
1727328408000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328408000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328408000,67,23,6,12,1575420030,16.40,105.0,81.0,1,0,0,16.4
1727328408000,67,24,6,10,1575420030,27.10,340.0,69.0,1,0,0,27.1
1727328408000,67,25,6,4,1575420030,22.90,333.0,56.0,1,0,0,22.9
1727328408000,67,26,6,6,1575420030,26.40,286.0,51.0,1,0,0,26.4
1727328408000,67,27,6,11,1575420030,13.10,330.0,40.0,1,0,0,13.1
1727328408000,67,28,6,9,1575420030,22.00,261.0,35.0,1,0,0,22.0
1727328408000,67,29,6,33,1575420030,33.40,141.0,26.0,1,0,0,33.4
1727328408000,67,30,6,19,1575420030,14.90,33.0,18.0,1,0,0,14.9
1727328408000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328408000,67,32,5,60,1561097980,23.80,168.0,77.0,1,0,0,23.8
1727328408000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328408000,67,34,5,9,1561097980,17.80,104.0,74.0,1,0,0,17.8
1727328408000,67,35,5,6,1561097980,20.70,69.0,68.0,1,0,0,20.7
1727328408000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328408000,67,37,5,16,1561097980,24.80,57.0,60.0,1,0,0,24.8
1727328408000,67,38,5,39,1561097980,27.10,46.0,54.0,1,0,0,27.1
1727328408000,67,39,5,28,1561097980,27.80,279.0,51.0,1,0,0,27.8
1727328408000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328408000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328408000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328408000,67,43,5,13,1561097980,22.50,45.0,46.0,1,0,0,22.5
1727328408000,67,44,5,25,1561097980,39.40,146.0,40.0,1,0,0,39.4
1727328408000,67,45,5,8,1561097980,19.10,64.0,39.0,1,0,0,19.1
1727328408000,67,46,5,43,1561097980,30.60,181.0,39.0,1,0,0,30.6
1727328408000,67,47,5,33,1561097980,21.30,8.0,35.0,1,0,0,21.3
1727328408000,67,48,5,38,1561097980,21.20,81.0,34.0,1,0,0,21.2
1727328408000,67,49,5,24,1561097980,23.90,80.0,29.0,1,0,0,23.9
1727328408000,67,50,5,41,1561097980,24.50,309.0,28.0,1,0,0,24.5
1727328408000,67,51,5,14,1561097980,20.50,37.0,25.0,1,0,0,20.5
1727328408000,67,52,5,11,1561097980,19.70,165.0,22.0,1,0,0,19.7
1727328408000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328408000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328408000,67,55,5,27,1561097980,16.50,313.0,15.0,1,0,0,16.5
1727328408000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328408000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328408000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328408000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328408000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328408000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328408000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328408000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328408000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328408000,67,65,4,195,1575420030,19.00,133.0,17.0,1,0,0,19.0
1727328408000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328409000,67,0,1,28,1575420030,32.70,178.0,59.0,1,0,0,32.7
1727328409000,67,1,1,32,1575420030,28.90,337.0,52.0,1,0,0,28.9
1727328409000,67,2,1,10,1575420030,26.90,12.0,39.0,1,0,0,26.9
1727328409000,67,3,2,123,1575420030,0.00,257.0,35.0,0,0,0,0.0
1727328409000,67,4,1,23,1575420030,24.00,61.0,32.0,1,0,0,24.0
1727328409000,67,5,1,18,1575420030,39.40,142.0,32.0,1,0,0,39.4
1727328409000,67,6,1,27,1575420030,23.00,255.0,27.0,1,0,0,23.0
1727328409000,67,7,1,31,1575420030,29.30,200.0,24.0,1,0,0,29.3
1727328409000,67,8,2,132,1575420030,0.00,348.0,16.0,0,0,0,0.0
1727328409000,67,9,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727328409000,67,10,1,8,1575420030,17.40,286.0,13.0,1,0,0,17.4
1727328409000,67,11,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328409000,67,12,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328409000,67,13,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328409000,67,14,3,17,1602000000,33.20,262.0,70.0,1,0,0,33.2
1727328409000,67,15,3,24,1602000000,24.00,172.0,34.0,1,0,0,24.0
1727328409000,67,16,3,18,1602000000,18.50,324.0,31.0,1,0,0,18.5
1727328409000,67,17,3,3,1602000000,23.50,316.0,29.0,1,0,0,23.5
1727328409000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328409000,67,19,3,2,1602000000,19.10,13.0,22.0,1,0,0,19.1
1727328409000,67,20,3,12,1602000000,18.50,76.0,20.0,1,0,0,18.5
1727328409000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328409000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328409000,67,23,6,12,1575420030,16.50,105.0,81.0,1,0,0,16.5
1727328409000,67,24,6,10,1575420030,23.40,340.0,69.0,1,0,0,23.4
1727328409000,67,25,6,4,1575420030,27.20,333.0,56.0,1,0,0,27.2
1727328409000,67,26,6,6,1575420030,27.50,286.0,51.0,1,0,0,27.5
1727328409000,67,27,6,11,1575420030,13.10,330.0,40.0,1,0,0,13.1
1727328409000,67,28,6,9,1575420030,20.40,261.0,35.0,1,0,0,20.4
1727328409000,67,29,6,33,1575420030,32.50,141.0,26.0,1,0,0,32.5
1727328409000,67,30,6,19,1575420030,14.80,34.0,18.0,1,0,0,14.8
1727328409000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328409000,67,32,5,60,1561097980,25.20,168.0,77.0,1,0,0,25.2
1727328409000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328409000,67,34,5,9,1561097980,17.90,104.0,74.0,1,0,0,17.9
1727328409000,67,35,5,6,1561097980,20.70,69.0,68.0,1,0,0,20.7
1727328409000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328409000,67,37,5,16,1561097980,28.30,57.0,60.0,1,0,0,28.3
1727328409000,67,38,5,39,1561097980,27.00,46.0,54.0,1,0,0,27.0
1727328409000,67,39,5,28,1561097980,27.80,279.0,51.0,1,0,0,27.8
1727328409000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328409000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328409000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328409000,67,43,5,13,1561097980,22.60,45.0,46.0,1,0,0,22.6
1727328409000,67,44,5,25,1561097980,39.40,146.0,40.0,1,0,0,39.4
1727328409000,67,45,5,8,1561097980,19.00,64.0,39.0,1,0,0,19.0
1727328409000,67,46,5,43,1561097980,30.60,181.0,39.0,1,0,0,30.6
1727328409000,67,47,5,33,1561097980,21.20,8.0,35.0,1,0,0,21.2
1727328409000,67,48,5,38,1561097980,23.80,81.0,34.0,1,0,0,23.8
1727328409000,67,49,5,24,1561097980,25.60,80.0,29.0,1,0,0,25.6
1727328409000,67,50,5,41,1561097980,28.50,309.0,28.0,1,0,0,28.5
1727328409000,67,51,5,14,1561097980,20.60,37.0,25.0,1,0,0,20.6
1727328409000,67,52,5,11,1561097980,19.60,165.0,22.0,1,0,0,19.6
1727328409000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328409000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328409000,67,55,5,27,1561097980,16.50,313.0,15.0,1,0,0,16.5
1727328409000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328409000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328409000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328409000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328409000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328409000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328409000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328409000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328409000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328409000,67,65,4,195,1575420030,22.00,133.0,17.0,1,0,0,22.0
1727328409000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328410000,67,0,1,28,1575420030,31.80,178.0,59.0,1,0,0,31.8
1727328410000,67,1,1,32,1575420030,28.70,337.0,52.0,1,0,0,28.7
1727328410000,67,2,1,10,1575420030,25.20,12.0,39.0,1,0,0,25.2
1727328410000,67,3,1,23,1575420030,24.40,61.0,32.0,1,0,0,24.4
1727328410000,67,4,1,18,1575420030,25.20,142.0,32.0,1,0,0,25.2
1727328410000,67,5,1,27,1575420030,22.90,255.0,27.0,1,0,0,22.9
1727328410000,67,6,1,31,1575420030,26.20,200.0,24.0,1,0,0,26.2
1727328410000,67,7,2,132,1575420030,0.00,348.0,16.0,0,0,0,0.0
1727328410000,67,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727328410000,67,9,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727328410000,67,10,1,8,1575420030,17.30,286.0,13.0,1,0,0,17.3
1727328410000,67,11,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328410000,67,12,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328410000,67,13,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328410000,67,14,3,17,1602000000,27.60,262.0,70.0,1,0,0,27.6
1727328410000,67,15,3,24,1602000000,25.40,172.0,34.0,1,0,0,25.4
1727328410000,67,16,3,18,1602000000,23.70,324.0,31.0,1,0,0,23.7
1727328410000,67,17,3,3,1602000000,22.40,316.0,29.0,1,0,0,22.4
1727328410000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328410000,67,19,3,2,1602000000,18.00,13.0,22.0,1,0,0,18.0
1727328410000,67,20,3,12,1602000000,18.50,76.0,20.0,1,0,0,18.5
1727328410000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328410000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328410000,67,23,6,12,1575420030,0.00,105.0,81.0,0,0,0,0.0
1727328410000,67,24,6,10,1575420030,24.30,340.0,69.0,1,0,0,24.3
1727328410000,67,25,6,4,1575420030,22.90,333.0,56.0,1,0,0,22.9
1727328410000,67,26,6,6,1575420030,22.40,286.0,51.0,1,0,0,22.4
1727328410000,67,27,6,11,1575420030,13.10,330.0,40.0,1,0,0,13.1
1727328410000,67,28,6,9,1575420030,18.90,261.0,35.0,1,0,0,18.9
1727328410000,67,29,6,33,1575420030,21.50,141.0,26.0,1,0,0,21.5
1727328410000,67,30,6,19,1575420030,14.70,34.0,18.0,1,0,0,14.7
1727328410000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328410000,67,32,5,60,1561097980,23.80,168.0,77.0,1,0,0,23.8
1727328410000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328410000,67,34,5,9,1561097980,21.50,104.0,74.0,1,0,0,21.5
1727328410000,67,35,5,6,1561097980,20.70,69.0,68.0,1,0,0,20.7
1727328410000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328410000,67,37,5,16,1561097980,23.90,57.0,60.0,1,0,0,23.9
1727328410000,67,38,5,39,1561097980,23.10,46.0,54.0,1,0,0,23.1
1727328410000,67,39,5,28,1561097980,32.30,279.0,51.0,1,0,0,32.3
1727328410000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328410000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328410000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328410000,67,43,5,13,1561097980,22.70,45.0,46.0,1,0,0,22.7
1727328410000,67,44,5,25,1561097980,25.20,146.0,40.0,1,0,0,25.2
1727328410000,67,45,5,8,1561097980,18.90,64.0,39.0,1,0,0,18.9
1727328410000,67,46,5,43,1561097980,27.60,181.0,39.0,1,0,0,27.6
1727328410000,67,47,5,33,1561097980,21.30,8.0,35.0,1,0,0,21.3
1727328410000,67,48,5,38,1561097980,23.80,81.0,34.0,1,0,0,23.8
1727328410000,67,49,5,24,1561097980,23.20,80.0,29.0,1,0,0,23.2
1727328410000,67,50,5,41,1561097980,24.10,309.0,28.0,1,0,0,24.1
1727328410000,67,51,5,14,1561097980,20.50,37.0,25.0,1,0,0,20.5
1727328410000,67,52,5,11,1561097980,19.50,165.0,22.0,1,0,0,19.5
1727328410000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328410000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328410000,67,55,5,27,1561097980,16.50,313.0,15.0,1,0,0,16.5
1727328410000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328410000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328410000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328410000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328410000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328410000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328410000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328410000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328410000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328410000,67,65,4,195,1575420030,24.00,133.0,17.0,1,0,0,24.0
1727328410000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328411000,67,0,1,28,1575420030,30.10,178.0,59.0,1,0,0,30.1
1727328411000,67,1,1,32,1575420030,28.20,337.0,52.0,1,0,0,28.2
1727328411000,67,2,1,10,1575420030,23.90,12.0,39.0,1,0,0,23.9
1727328411000,67,3,1,23,1575420030,28.10,61.0,32.0,1,0,0,28.1
1727328411000,67,4,1,18,1575420030,22.50,142.0,32.0,1,0,0,22.5
1727328411000,67,5,1,27,1575420030,23.90,255.0,27.0,1,0,0,23.9
1727328411000,67,6,1,31,1575420030,29.20,200.0,24.0,1,0,0,29.2
1727328411000,67,7,2,132,1575420030,0.00,348.0,16.0,0,0,0,0.0
1727328411000,67,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727328411000,67,9,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727328411000,67,10,1,8,1575420030,17.20,286.0,13.0,1,0,0,17.2
1727328411000,67,11,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328411000,67,12,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328411000,67,13,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328411000,67,14,3,17,1602000000,26.80,262.0,70.0,1,0,0,26.8
1727328411000,67,15,3,24,1602000000,24.10,172.0,34.0,1,0,0,24.1
1727328411000,67,16,3,18,1602000000,20.40,324.0,31.0,1,0,0,20.4
1727328411000,67,17,3,3,1602000000,22.90,316.0,29.0,1,0,0,22.9
1727328411000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328411000,67,19,3,2,1602000000,22.10,13.0,22.0,1,0,0,22.1
1727328411000,67,20,3,12,1602000000,18.50,76.0,20.0,1,0,0,18.5
1727328411000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328411000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328411000,67,23,6,12,1575420030,16.90,105.0,81.0,1,0,0,16.9
1727328411000,67,24,6,10,1575420030,21.30,340.0,69.0,1,0,0,21.3
1727328411000,67,25,6,4,1575420030,23.10,333.0,56.0,1,0,0,23.1
1727328411000,67,26,6,6,1575420030,21.90,286.0,51.0,1,0,0,21.9
1727328411000,67,27,6,11,1575420030,15.80,330.0,40.0,1,0,0,15.8
1727328411000,67,28,6,9,1575420030,19.30,261.0,35.0,1,0,0,19.3
1727328411000,67,29,6,33,1575420030,17.80,141.0,26.0,1,0,0,17.8
1727328411000,67,30,6,19,1575420030,14.70,34.0,18.0,1,0,0,14.7
1727328411000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328411000,67,32,5,60,1561097980,23.70,168.0,77.0,1,0,0,23.7
1727328411000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328411000,67,34,5,9,1561097980,21.40,104.0,74.0,1,0,0,21.4
1727328411000,67,35,5,6,1561097980,20.80,69.0,68.0,1,0,0,20.8
1727328411000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328411000,67,37,5,16,1561097980,23.80,57.0,60.0,1,0,0,23.8
1727328411000,67,38,5,39,1561097980,23.10,46.0,54.0,1,0,0,23.1
1727328411000,67,39,5,28,1561097980,25.20,279.0,51.0,1,0,0,25.2
1727328411000,67,40,5,3,1561097980,25.60,107.0,50.0,1,0,0,25.6
1727328411000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328411000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328411000,67,43,5,13,1561097980,22.60,45.0,46.0,1,0,0,22.6
1727328411000,67,44,5,25,1561097980,29.30,146.0,40.0,1,0,0,29.3
1727328411000,67,45,5,8,1561097980,18.80,64.0,39.0,1,0,0,18.8
1727328411000,67,46,5,43,1561097980,32.90,181.0,39.0,1,0,0,32.9
1727328411000,67,47,5,33,1561097980,21.30,8.0,35.0,1,0,0,21.3
1727328411000,67,48,5,38,1561097980,23.80,81.0,34.0,1,0,0,23.8
1727328411000,67,49,5,24,1561097980,23.20,80.0,29.0,1,0,0,23.2
1727328411000,67,50,5,41,1561097980,24.10,309.0,28.0,1,0,0,24.1
1727328411000,67,51,5,14,1561097980,20.40,37.0,25.0,1,0,0,20.4
1727328411000,67,52,5,11,1561097980,19.50,165.0,22.0,1,0,0,19.5
1727328411000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328411000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328411000,67,55,5,27,1561097980,16.50,313.0,15.0,1,0,0,16.5
1727328411000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328411000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328411000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328411000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328411000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328411000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328411000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328411000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328411000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328411000,67,65,4,195,1575420030,18.00,133.0,17.0,1,0,0,18.0
1727328411000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328412000,67,0,1,28,1575420030,25.80,178.0,59.0,1,0,0,25.8
1727328412000,67,1,1,32,1575420030,29.60,337.0,52.0,1,0,0,29.6
1727328412000,67,2,1,10,1575420030,24.00,12.0,39.0,1,0,0,24.0
1727328412000,67,3,1,23,1575420030,25.50,61.0,32.0,1,0,0,25.5
1727328412000,67,4,1,18,1575420030,25.00,142.0,32.0,1,0,0,25.0
1727328412000,67,5,1,27,1575420030,21.40,255.0,27.0,1,0,0,21.4
1727328412000,67,6,1,31,1575420030,26.80,200.0,24.0,1,0,0,26.8
1727328412000,67,7,2,132,1575420030,0.00,348.0,16.0,0,0,0,0.0
1727328412000,67,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727328412000,67,9,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727328412000,67,10,1,8,1575420030,17.20,286.0,13.0,1,0,0,17.2
1727328412000,67,11,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328412000,67,12,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328412000,67,13,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328412000,67,14,3,17,1602000000,31.50,262.0,70.0,1,0,0,31.5
1727328412000,67,15,3,24,1602000000,23.70,172.0,34.0,1,0,0,23.7
1727328412000,67,16,3,18,1602000000,20.30,324.0,31.0,1,0,0,20.3
1727328412000,67,17,3,3,1602000000,19.00,316.0,29.0,1,0,0,19.0
1727328412000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328412000,67,19,3,2,1602000000,22.10,13.0,22.0,1,0,0,22.1
1727328412000,67,20,3,12,1602000000,18.60,76.0,20.0,1,0,0,18.6
1727328412000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328412000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328412000,67,23,6,12,1575420030,17.70,105.0,81.0,1,0,0,17.7
1727328412000,67,24,6,10,1575420030,22.00,340.0,69.0,1,0,0,22.0
1727328412000,67,25,6,4,1575420030,21.90,333.0,56.0,1,0,0,21.9
1727328412000,67,26,6,6,1575420030,23.40,286.0,51.0,1,0,0,23.4
1727328412000,67,27,6,11,1575420030,0.00,330.0,40.0,0,0,0,0.0
1727328412000,67,28,6,9,1575420030,19.30,261.0,35.0,1,0,0,19.3
1727328412000,67,29,6,33,1575420030,18.70,141.0,26.0,1,0,0,18.7
1727328412000,67,30,6,19,1575420030,14.60,34.0,18.0,1,0,0,14.6
1727328412000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328412000,67,32,5,60,1561097980,23.80,168.0,77.0,1,0,0,23.8
1727328412000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328412000,67,34,5,9,1561097980,21.50,104.0,74.0,1,0,0,21.5
1727328412000,67,35,5,6,1561097980,27.00,69.0,68.0,1,0,0,27.0
1727328412000,67,36,5,5,1561097980,23.00,241.0,65.0,1,0,0,23.0
1727328412000,67,37,5,16,1561097980,23.80,57.0,60.0,1,0,0,23.8
1727328412000,67,38,5,39,1561097980,23.20,46.0,54.0,1,0,0,23.2
1727328412000,67,39,5,28,1561097980,28.10,279.0,51.0,1,0,0,28.1
1727328412000,67,40,5,3,1561097980,26.80,107.0,50.0,1,0,0,26.8
1727328412000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328412000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328412000,67,43,5,13,1561097980,22.70,45.0,46.0,1,0,0,22.7
1727328412000,67,44,5,25,1561097980,25.70,146.0,40.0,1,0,0,25.7
1727328412000,67,45,5,8,1561097980,29.00,64.0,39.0,1,0,0,29.0
1727328412000,67,46,5,43,1561097980,28.30,181.0,39.0,1,0,0,28.3
1727328412000,67,47,5,33,1561097980,24.00,8.0,35.0,1,0,0,24.0
1727328412000,67,48,5,38,1561097980,36.70,81.0,34.0,1,0,0,36.7
1727328412000,67,49,5,24,1561097980,25.60,80.0,29.0,1,0,0,25.6
1727328412000,67,50,5,41,1561097980,24.00,309.0,28.0,1,0,0,24.0
1727328412000,67,51,5,14,1561097980,20.40,37.0,25.0,1,0,0,20.4
1727328412000,67,52,5,11,1561097980,19.50,165.0,22.0,1,0,0,19.5
1727328412000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328412000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328412000,67,55,5,27,1561097980,16.50,313.0,15.0,1,0,0,16.5
1727328412000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328412000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328412000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328412000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328412000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328412000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328412000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328412000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328412000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328412000,67,65,4,195,1575420030,18.00,133.0,17.0,1,0,0,18.0
1727328412000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328413000,67,0,1,28,1575420030,33.50,178.0,59.0,1,0,0,33.5
1727328413000,67,1,1,32,1575420030,28.30,337.0,52.0,1,0,0,28.3
1727328413000,67,2,1,10,1575420030,24.40,12.0,39.0,1,0,0,24.4
1727328413000,67,3,1,23,1575420030,28.70,61.0,32.0,1,0,0,28.7
1727328413000,67,4,1,18,1575420030,25.80,142.0,32.0,1,0,0,25.8
1727328413000,67,5,1,27,1575420030,21.10,255.0,27.0,1,0,0,21.1
1727328413000,67,6,1,31,1575420030,26.90,200.0,24.0,1,0,0,26.9
1727328413000,67,7,2,132,1575420030,0.00,348.0,16.0,0,0,0,0.0
1727328413000,67,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727328413000,67,9,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727328413000,67,10,1,8,1575420030,17.10,286.0,13.0,1,0,0,17.1
1727328413000,67,11,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328413000,67,12,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328413000,67,13,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328413000,67,14,3,17,1602000000,37.90,262.0,70.0,1,0,0,37.9
1727328413000,67,15,3,24,1602000000,25.00,172.0,34.0,1,0,0,25.0
1727328413000,67,16,3,18,1602000000,20.40,324.0,31.0,1,0,0,20.4
1727328413000,67,17,3,3,1602000000,19.00,316.0,29.0,1,0,0,19.0
1727328413000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328413000,67,19,3,2,1602000000,22.00,13.0,22.0,1,0,0,22.0
