UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,77,13,3,13,1600875010,27.70,58.46986,37.549484,0,1,0,22.7
,77,14,3,15,1602000000,18.10,188.97942,9.614792,0,1,0,13.1
,77,15,3,19,1603687550,18.10,304.5202,27.225618,0,1,0,13.1
,77,16,3,17,1604249980,25.90,195.4749,25.862383,1,1,0,20.9
,77,17,3,3,1604812540,32.30,9.941066,25.221188,0,1,0,27.3
,77,18,3,4,1605374980,21.20,320.05182,14.309464,1,1,0,16.2
,77,19,5,60,1561097980,35.00,168.2007,75.574844,1,1,1,30.0
,77,20,5,59,1561097980,31.20,95.11349,18.839136,1,1,0,26.2
,77,21,5,41,1561097980,37.20,351.7596,35.64104,0,1,0,32.2
,77,22,5,39,1561097980,26.90,26.66246,41.6407,0,1,0,21.9
,77,23,5,38,1561097980,35.90,113.55902,40.613667,1,1,1,30.9
,77,24,5,28,1561097980,32.40,220.3102,34.683,1,1,1,27.4
,77,25,5,27,1561097980,27.90,273.34064,26.914019,1,1,0,22.9
,77,26,5,25,1561097980,36.00,78.416466,57.96377,1,1,1,31.0
,77,27,5,24,1561097980,19.60,43.363884,12.491219,1,1,0,14.6
,77,28,5,23,1561097980,33.10,181.26794,48.163063,1,1,1,28.1
,77,29,5,14,1561097980,19.00,77.50334,16.85449,1,1,0,14.0
,77,30,5,13,1561097980,28.20,77.93312,61.409027,1,1,1,23.2
,77,31,5,9,1561097980,25.90,15.08791,71.396545,0,1,0,20.9
,77,32,5,8,1561097980,32.30,98.33285,50.570293,1,1,0,27.3
,77,33,5,6,1561097980,29.70,22.68883,58.893826,0,1,0,24.7
,77,34,5,5,1561097980,30.30,241.16565,64.63788,1,1,1,25.3
,77,35,5,3,1561097980,32.60,107.88486,49.385506,1,1,1,27.6
,77,36,5,2,1561097980,32.20,147.62242,75.622086,1,1,0,27.2
,77,37,6,4,1575420030,31.10,13.021771,36.038578,1,1,1,26.1
,77,38,6,6,1575420030,34.90,339.4505,42.510174,1,1,1,29.9
,77,39,6,9,1575420030,23.40,308.5672,36.711094,1,1,1,18.4
,77,40,6,10,1575420030,36.50,199.59718,64.799164,1,1,1,31.5
,77,41,6,11,1575420030,24.20,277.02332,65.5166,0,1,0,19.2
,77,42,6,12,1575420030,25.80,170.86076,44.4164,1,1,1,20.8
,77,43,6,24,1575420030,11.10,190.39143,10.778587,0,1,0,6.1
,77,44,6,31,1575420030,21.70,141.46042,30.910322,1,1,0,16.7
,77,45,6,36,1575420030,21.20,318.64127,22.072937,1,1,0,16.2
,77,46,1,10,1176450050,27.50,76.13437,48.150806,1,1,1,22.5
,77,47,1,23,1176450050,32.30,112.48176,20.303291,1,1,1,27.3
,77,48,1,25,1176450050,16.00,66.593475,13.602523,0,1,0,11.0
,77,49,1,26,1176450050,20.80,163.1196,31.927473,1,1,1,15.8
,77,50,1,27,1176450050,16.10,212.93378,12.707196,0,1,1,11.1
,77,51,1,28,1176450050,26.90,19.991543,68.17208,1,1,1,21.9
,77,52,1,32,1176450050,22.50,24.455427,29.990711,0,1,1,17.5
,77,53,4,196,1176450050,19.10,78.000824,29.78741,1,1,0,14.1
,77,54,6,4,1176450050,28.50,13.021771,36.038578,1,1,1,23.5
,77,55,6,6,1176450050,23.60,339.4505,42.510174,1,1,1,18.6
,77,56,6,9,1176450050,22.90,308.5672,36.711094,1,1,1,17.9
,77,57,6,10,1176450050,25.70,199.59718,64.799164,1,1,1,20.7
,77,58,6,11,1176450050,21.30,277.02332,65.5166,0,1,0,16.3
,77,59,6,12,1176450050,25.80,170.86076,44.4164,1,1,1,20.8
,77,60,6,31,1176450050,23.20,141.46042,30.910322,1,1,0,18.2
,77,61,6,36,1176450050,19.30,318.64127,22.072937,0,1,0,14.3
,77,62,5,23,1176450050,24.00,181.26794,48.163063,1,1,1,19.0
,77,63,5,25,1176450050,22.50,78.416466,57.96377,1,1,1,17.5
,77,64,5,27,1176450050,16.80,273.34064,26.914019,0,1,0,11.8
,77,65,5,28,1176450050,25.00,220.3102,34.683,1,1,1,20.0
,77,66,5,38,1176450050,18.40,113.55902,40.613667,1,1,1,13.4
,77,67,5,39,1176450050,23.10,26.66246,41.6407,0,1,0,18.1
,77,68,5,41,1176450050,26.30,351.7596,35.64104,0,1,0,21.3
,77,69,5,23,1575420030,28.60,181.26794,48.163063,1,1,1,23.6
,77,70,5,24,1575420030,16.90,43.363884,12.491219,0,1,0,11.9
,77,71,5,25,1575420030,34.00,78.416466,57.96377,1,1,1,29.0
,77,72,5,27,1575420030,23.10,273.34064,26.914019,1,1,0,18.1
,77,73,5,28,1575420030,27.50,220.3102,34.683,1,1,1,22.5
,77,74,5,38,1575420030,36.00,113.55902,40.613667,1,1,1,31.0
,77,75,5,39,1575420030,26.10,26.66246,41.6407,0,1,0,21.1
,77,76,5,41,1575420030,34.10,351.7596,35.64104,0,1,0,29.1
,76,0,1,2,1575420030,22.30,311.66846,20.506853,1,1,0,17.3
,76,1,1,10,1575420030,29.30,76.13437,48.150806,1,1,1,24.3
,76,2,1,21,1575420030,31.50,300.62137,35.43522,1,1,1,26.5
,76,3,1,23,1575420030,39.30,112.48176,20.303291,1,1,1,34.3
,76,4,1,26,1575420030,24.10,163.1196,31.927473,1,1,1,19.1
,76,5,1,28,1575420030,32.90,19.991543,68.17208,1,1,1,27.9
,76,6,1,31,1575420030,32.80,226.69542,69.34296,1,1,1,27.8
,76,7,1,32,1575420030,26.10,24.455427,29.990711,1,1,1,21.1
,76,8,4,194,1575420030,19.10,89.407036,12.813523,1,1,0,14.1
,76,9,4,196,1575420030,25.30,78.000824,29.78741,1,1,0,20.3
,76,10,3,14,1598062460,31.40,148.48958,47.953327,1,1,0,26.4
,76,11,3,2,1599750020,19.50,60.485374,10.396622,1,1,0,14.5
,76,12,3,18,1600312450,32.70,253.49173,43.599266,1,1,0,27.7
,76,13,3,13,1600875010,27.70,58.46986,37.549484,0,1,0,22.7
,76,14,3,15,1602000000,18.10,188.97942,9.614792,0,1,0,13.1
,76,15,3,19,1603687550,18.10,304.5202,27.225618,0,1,0,13.1
,76,16,3,17,1604249980,22.70,195.4749,25.862383,1,1,0,17.7
,76,17,3,3,1604812540,24.90,9.941066,25.221188,0,1,0,19.9
,76,18,3,4,1605374980,21.20,320.05182,14.309464,1,1,0,16.2
,76,19,5,60,1561097980,32.70,168.2007,75.574844,1,1,1,27.7
,76,20,5,59,1561097980,31.20,95.11349,18.839136,1,1,0,26.2
,76,21,5,41,1561097980,34.30,351.7596,35.64104,0,1,0,29.3
,76,22,5,39,1561097980,27.80,26.66246,41.6407,0,1,0,22.8
,76,23,5,38,1561097980,40.50,113.55902,40.613667,1,1,1,35.5
,76,24,5,28,1561097980,34.20,220.3102,34.683,1,1,1,29.2
,76,25,5,27,1561097980,29.00,273.34064,26.914019,1,1,0,24.0
,76,26,5,25,1561097980,38.20,78.416466,57.96377,1,1,1,33.2
,76,27,5,24,1561097980,19.60,43.363884,12.491219,1,1,0,14.6
,76,28,5,23,1561097980,31.60,181.26794,48.163063,1,1,1,26.6
,76,29,5,14,1561097980,23.20,77.50334,16.85449,1,1,0,18.2
,76,30,5,13,1561097980,31.60,77.93312,61.409027,1,1,1,26.6
,76,31,5,9,1561097980,26.30,15.08791,71.396545,0,1,0,21.3
,76,32,5,8,1561097980,34.90,98.33285,50.570293,1,1,0,29.9
,76,33,5,6,1561097980,26.60,22.68883,58.893826,0,1,0,21.6
,76,34,5,5,1561097980,30.30,241.16565,64.63788,1,1,1,25.3
,76,35,5,3,1561097980,33.80,107.88486,49.385506,1,1,1,28.8
,76,36,5,2,1561097980,31.20,147.62242,75.622086,1,1,0,26.2
,76,37,6,4,1575420030,21.90,13.021771,36.038578,1,1,1,16.9
,76,38,6,6,1575420030,34.10,339.4505,42.510174,1,1,1,29.1
,76,39,6,9,1575420030,28.20,308.5672,36.711094,1,1,1,23.2
,76,40,6,10,1575420030,31.90,199.59718,64.799164,1,1,1,26.9
,76,41,6,11,1575420030,21.30,277.02332,65.5166,0,1,0,16.3
,76,42,6,12,1575420030,28.00,170.86076,44.4164,1,1,1,23.0
,76,43,6,24,1575420030,11.10,190.39143,10.778587,0,1,0,6.1
,76,44,6,31,1575420030,19.80,141.46042,30.910322,1,1,0,14.8
,76,45,6,36,1575420030,21.20,318.64127,22.072937,1,1,0,16.2
,76,46,1,10,1176450050,27.50,76.13437,48.150806,1,1,1,22.5
,76,47,1,23,1176450050,34.80,112.48176,20.303291,1,1,1,29.8
,76,48,1,25,1176450050,16.00,66.593475,13.602523,0,1,0,11.0
,76,49,1,26,1176450050,20.80,163.1196,31.927473,1,1,1,15.8
,76,50,1,28,1176450050,32.90,19.991543,68.17208,1,1,1,27.9
,76,51,1,32,1176450050,22.50,24.455427,29.990711,1,1,1,17.5
,76,52,4,196,1176450050,19.10,78.000824,29.78741,1,1,0,14.1
,76,53,6,4,1176450050,28.50,13.021771,36.038578,1,1,1,23.5
,76,54,6,6,1176450050,29.60,339.4505,42.510174,1,1,1,24.6
,76,55,6,9,1176450050,20.10,308.5672,36.711094,1,1,1,15.1
,76,56,6,10,1176450050,21.10,199.59718,64.799164,1,1,1,16.1
,76,57,6,11,1176450050,21.30,277.02332,65.5166,0,1,0,16.3
,76,58,6,12,1176450050,21.70,170.86076,44.4164,1,1,1,16.7
,76,59,6,31,1176450050,16.60,141.46042,30.910322,1,1,0,11.6
,76,60,6,36,1176450050,19.30,318.64127,22.072937,0,1,0,14.3
,76,61,5,23,1176450050,24.60,181.26794,48.163063,1,1,1,19.6
,76,62,5,25,1176450050,24.60,78.416466,57.96377,1,1,1,19.6
,76,63,5,27,1176450050,16.80,273.34064,26.914019,0,1,0,11.8
,76,64,5,28,1176450050,30.00,220.3102,34.683,1,1,1,25.0
,76,65,5,38,1176450050,18.40,113.55902,40.613667,1,1,1,13.4
,76,66,5,39,1176450050,21.60,26.66246,41.6407,0,1,0,16.6
,76,67,5,41,1176450050,27.60,351.7596,35.64104,0,1,0,22.6
,76,68,5,23,1575420030,27.50,181.26794,48.163063,1,1,1,22.5
,76,69,5,24,1575420030,16.90,43.363884,12.491219,0,1,0,11.9
,76,70,5,25,1575420030,35.60,78.416466,57.96377,1,1,1,30.6
,76,71,5,27,1575420030,22.20,273.34064,26.914019,1,1,0,17.2
,76,72,5,28,1575420030,29.30,220.3102,34.683,1,1,1,24.3
,76,73,5,38,1575420030,39.80,113.55902,40.613667,1,1,1,34.8
,76,74,5,39,1575420030,23.60,26.66246,41.6407,0,1,0,18.6
,76,75,5,41,1575420030,32.80,351.7596,35.64104,0,1,0,27.8
,75,0,1,2,1575420030,24.80,311.66846,20.506853,1,1,0,19.8
,75,1,1,10,1575420030,36.50,76.13437,48.150806,1,1,1,31.5
,75,2,1,21,1575420030,32.60,300.62137,35.43522,1,1,1,27.6
,75,3,1,23,1575420030,42.60,112.48176,20.303291,1,1,1,37.6
,75,4,1,26,1575420030,24.10,163.1196,31.927473,1,1,1,19.1
,75,5,1,28,1575420030,32.30,19.991543,68.17208,1,1,1,27.3
,75,6,1,31,1575420030,32.50,226.69542,69.34296,1,1,1,27.5
,75,7,1,32,1575420030,26.10,24.455427,29.990711,1,1,1,21.1
,75,8,4,194,1575420030,19.10,89.407036,12.813523,1,1,0,14.1
,75,9,4,196,1575420030,30.70,78.000824,29.78741,1,1,0,25.7
,75,10,3,14,1598062460,27.50,148.48958,47.953327,1,1,0,22.5
,75,11,3,2,1599750020,19.20,60.485374,10.396622,1,1,0,14.2
,75,12,3,18,1600312450,33.40,253.49173,43.599266,1,1,0,28.4
,75,13,3,13,1600875010,19.90,58.46986,37.549484,0,1,0,14.9
,75,14,3,15,1602000000,18.10,188.97942,9.614792,0,1,0,13.1
,75,15,3,19,1603687550,18.10,304.5202,27.225618,0,1,0,13.1
,75,16,3,17,1604249980,22.80,195.4749,25.862383,1,1,0,17.8
,75,17,3,3,1604812540,26.20,9.941066,25.221188,0,1,0,21.2
,75,18,3,4,1605374980,21.20,320.05182,14.309464,1,1,0,16.2
,75,19,5,60,1561097980,36.50,168.2007,75.574844,1,1,1,31.5
,75,20,5,59,1561097980,31.20,95.11349,18.839136,1,1,0,26.2
,75,21,5,41,1561097980,24.90,351.7596,35.64104,0,1,0,19.9
,75,22,5,38,1561097980,41.80,113.55902,40.613667,1,1,1,36.8
,75,23,5,28,1561097980,35.30,220.3102,34.683,1,1,1,30.3
,75,24,5,27,1561097980,27.80,273.34064,26.914019,1,1,0,22.8
,75,25,5,25,1561097980,34.10,78.416466,57.96377,1,1,1,29.1
,75,26,5,24,1561097980,19.60,43.363884,12.491219,1,1,0,14.6
,75,27,5,23,1561097980,29.00,181.26794,48.163063,1,1,1,24.0
,75,28,5,14,1561097980,23.50,77.50334,16.85449,1,1,0,18.5
,75,29,5,13,1561097980,29.90,77.93312,61.409027,1,1,1,24.9
,75,30,5,9,1561097980,23.40,15.08791,71.396545,0,1,0,18.4
,75,31,5,8,1561097980,38.20,98.33285,50.570293,1,1,0,33.2
,75,32,5,6,1561097980,23.40,22.68883,58.893826,0,1,0,18.4
,75,33,5,5,1561097980,30.30,241.16565,64.63788,1,1,1,25.3
,75,34,5,3,1561097980,36.50,107.88486,49.385506,1,1,1,31.5
,75,35,5,2,1561097980,34.60,147.62242,75.622086,1,1,0,29.6
,75,36,6,4,1575420030,27.70,13.021771,36.038578,1,1,1,22.7
,75,37,6,6,1575420030,25.20,339.4505,42.510174,1,1,1,20.2
,75,38,6,9,1575420030,29.30,308.5672,36.711094,1,1,1,24.3
,75,39,6,10,1575420030,34.10,199.59718,64.799164,1,1,1,29.1
,75,40,6,11,1575420030,21.30,277.02332,65.5166,0,1,0,16.3
,75,41,6,12,1575420030,23.30,170.86076,44.4164,1,1,1,18.3
,75,42,6,24,1575420030,11.10,190.39143,10.778587,0,1,0,6.1
,75,43,6,31,1575420030,23.80,141.46042,30.910322,1,1,0,18.8
,75,44,6,36,1575420030,21.20,318.64127,22.072937,1,1,0,16.2
,75,45,1,10,1176450050,16.80,76.13437,48.150806,1,1,1,11.8
,75,46,1,23,1176450050,36.40,112.48176,20.303291,1,1,1,31.4
,75,47,1,25,1176450050,16.00,66.593475,13.602523,0,1,0,11.0
,75,48,1,26,1176450050,20.80,163.1196,31.927473,1,1,1,15.8
,75,49,1,28,1176450050,23.40,19.991543,68.17208,1,1,1,18.4
,75,50,1,32,1176450050,22.50,24.455427,29.990711,1,1,1,17.5
,75,51,4,196,1176450050,23.30,78.000824,29.78741,1,1,0,18.3
,75,52,6,4,1176450050,19.10,13.021771,36.038578,1,1,1,14.1
,75,53,6,6,1176450050,29.60,339.4505,42.510174,1,1,1,24.6
,75,54,6,9,1176450050,24.20,308.5672,36.711094,1,1,1,19.2
,75,55,6,10,1176450050,21.50,199.59718,64.799164,1,1,1,16.5
,75,56,6,11,1176450050,21.30,277.02332,65.5166,0,1,0,16.3
,75,57,6,12,1176450050,21.70,170.86076,44.4164,1,1,1,16.7
,75,58,6,31,1176450050,16.60,141.46042,30.910322,1,1,0,11.6
,75,59,6,36,1176450050,19.30,318.64127,22.072937,0,1,0,14.3
,75,60,5,23,1176450050,23.30,181.26794,48.163063,1,1,1,18.3
,75,61,5,25,1176450050,23.70,78.416466,57.96377,1,1,1,18.7
,75,62,5,27,1176450050,16.80,273.34064,26.914019,0,1,0,11.8
,75,63,5,28,1176450050,27.30,220.3102,34.683,1,1,1,22.3
,75,64,5,38,1176450050,18.40,113.55902,40.613667,1,1,1,13.4
,75,65,5,39,1176450050,21.60,26.66246,41.6407,0,1,0,16.6
,75,66,5,41,1176450050,27.60,351.7596,35.64104,0,1,0,22.6
,75,67,5,23,1575420030,27.40,181.26794,48.163063,1,1,1,22.4
,75,68,5,24,1575420030,16.90,43.363884,12.491219,0,1,0,11.9
,75,69,5,25,1575420030,31.80,78.416466,57.96377,1,1,1,26.8
,75,70,5,27,1575420030,26.80,273.34064,26.914019,1,1,0,21.8
,75,71,5,28,1575420030,33.70,220.3102,34.683,1,1,1,28.7
,75,72,5,38,1575420030,41.00,113.55902,40.613667,1,1,1,36.0
,75,73,5,39,1575420030,23.60,26.66246,41.6407,0,1,0,18.6
,75,74,5,41,1575420030,21.30,351.7596,35.64104,0,1,0,16.3
,75,0,1,2,1575420030,24.00,311.66846,20.506853,1,1,0,19.0
,75,1,1,10,1575420030,43.40,76.13437,48.150806,1,1,1,38.4
,75,2,1,21,1575420030,27.60,300.62137,35.43522,1,1,1,22.6
,75,3,1,23,1575420030,43.10,112.48176,20.303291,1,1,1,38.1
,75,4,1,26,1575420030,22.60,163.1196,31.927473,1,1,1,17.6
,75,5,1,28,1575420030,37.10,19.991543,68.17208,1,1,1,32.1
,75,6,1,31,1575420030,39.00,226.69542,69.34296,1,1,1,34.0
,75,7,1,32,1575420030,23.30,24.455427,29.990711,1,1,1,18.3
,75,8,4,194,1575420030,19.70,89.407036,12.813523,1,1,0,14.7
,75,9,4,196,1575420030,34.20,78.000824,29.78741,1,1,0,29.2
,75,10,3,14,1598062460,25.40,148.48958,47.953327,1,1,0,20.4
,75,11,3,2,1599750020,19.20,60.485374,10.396622,1,1,0,14.2
,75,12,3,18,1600312450,30.60,253.49173,43.599266,1,1,0,25.6
,75,13,3,13,1600875010,28.20,58.46986,37.549484,0,1,0,23.2
,75,14,3,15,1602000000,18.10,188.97942,9.614792,0,1,0,13.1
,75,15,3,19,1603687550,18.10,304.5202,27.225618,0,1,0,13.1
,75,16,3,17,1604249980,22.30,195.4749,25.862383,1,1,0,17.3
,75,17,3,3,1604812540,26.20,9.941066,25.221188,0,1,0,21.2
,75,18,3,4,1605374980,21.20,320.05182,14.309464,1,1,0,16.2
,75,19,5,60,1561097980,39.50,168.2007,75.574844,1,1,1,34.5
,75,20,5,59,1561097980,27.70,95.11349,18.839136,1,1,0,22.7
,75,21,5,41,1561097980,22.90,351.7596,35.64104,0,1,0,17.9
,75,22,5,38,1561097980,42.60,113.55902,40.613667,1,1,1,37.6
,75,23,5,28,1561097980,32.40,220.3102,34.683,1,1,1,27.4
,75,24,5,27,1561097980,25.50,273.34064,26.914019,1,1,0,20.5
,75,25,5,25,1561097980,35.70,78.416466,57.96377,1,1,1,30.7
,75,26,5,24,1561097980,19.10,43.363884,12.491219,1,1,0,14.1
,75,27,5,23,1561097980,30.40,181.26794,48.163063,1,1,1,25.4
,75,28,5,14,1561097980,23.50,77.50334,16.85449,1,1,0,18.5
,75,29,5,13,1561097980,29.40,77.93312,61.409027,1,1,1,24.4
,75,30,5,9,1561097980,26.00,15.08791,71.396545,0,1,0,21.0
,75,31,5,8,1561097980,40.30,98.33285,50.570293,1,1,0,35.3
,75,32,5,6,1561097980,23.40,22.68883,58.893826,0,1,0,18.4
,75,33,5,5,1561097980,30.20,241.16565,64.63788,1,1,1,25.2
,75,34,5,3,1561097980,39.30,107.88486,49.385506,1,1,1,34.3
,75,35,5,2,1561097980,37.80,147.62242,75.622086,1,1,0,32.8
,75,36,6,4,1575420030,27.70,13.021771,36.038578,1,1,1,22.7
,75,37,6,6,1575420030,25.30,339.4505,42.510174,1,1,1,20.3
,75,38,6,9,1575420030,24.40,308.5672,36.711094,1,1,1,19.4
,75,39,6,10,1575420030,39.60,199.59718,64.799164,1,1,1,34.6
,75,40,6,11,1575420030,19.60,277.02332,65.5166,0,1,0,14.6
,75,41,6,12,1575420030,23.30,170.86076,44.4164,1,1,1,18.3
,75,42,6,24,1575420030,11.10,190.39143,10.778587,0,1,0,6.1
,75,43,6,31,1575420030,23.80,141.46042,30.910322,1,1,0,18.8
,75,44,6,36,1575420030,21.20,318.64127,22.072937,1,1,0,16.2
,75,45,1,10,1176450050,27.50,76.13437,48.150806,1,1,1,22.5
,75,46,1,23,1176450050,38.50,112.48176,20.303291,1,1,1,33.5
,75,47,1,25,1176450050,16.00,66.593475,13.602523,0,1,0,11.0
,75,48,1,26,1176450050,20.80,163.1196,31.927473,1,1,1,15.8
,75,49,1,28,1176450050,25.00,19.991543,68.17208,1,1,1,20.0
,75,50,1,32,1176450050,22.50,24.455427,29.990711,1,1,1,17.5
,75,51,4,196,1176450050,32.60,78.000824,29.78741,1,1,0,27.6
,75,52,6,4,1176450050,19.10,13.021771,36.038578,1,1,1,14.1
,75,53,6,6,1176450050,20.80,339.4505,42.510174,1,1,1,15.8
,75,54,6,9,1176450050,24.20,308.5672,36.711094,1,1,1,19.2
,75,55,6,10,1176450050,28.80,199.59718,64.799164,1,1,1,23.8
,75,56,6,11,1176450050,18.20,277.02332,65.5166,0,1,0,13.2
,75,57,6,12,1176450050,21.70,170.86076,44.4164,1,1,1,16.7
,75,58,6,31,1176450050,16.60,141.46042,30.910322,1,1,0,11.6
,75,59,6,36,1176450050,19.30,318.64127,22.072937,0,1,0,14.3
,75,60,5,23,1176450050,27.50,181.26794,48.163063,1,1,1,22.5
,75,61,5,25,1176450050,22.70,78.416466,57.96377,1,1,1,17.7
,75,62,5,27,1176450050,16.80,273.34064,26.914019,0,1,0,11.8
,75,63,5,28,1176450050,21.90,220.3102,34.683,1,1,1,16.9
,75,64,5,38,1176450050,18.80,113.55902,40.613667,1,1,1,13.8
,75,65,5,39,1176450050,21.60,26.66246,41.6407,0,1,0,16.6
,75,66,5,41,1176450050,27.60,351.7596,35.64104,0,1,0,22.6
,75,67,5,23,1575420030,31.10,181.26794,48.163063,1,1,1,26.1
,75,68,5,24,1575420030,16.90,43.363884,12.491219,0,1,0,11.9
,75,69,5,25,1575420030,33.20,78.416466,57.96377,1,1,1,28.2
,75,70,5,27,1575420030,26.80,273.34064,26.914019,1,1,0,21.8
,75,71,5,28,1575420030,29.80,220.3102,34.683,1,1,1,24.8
,75,72,5,38,1575420030,42.20,113.55902,40.613667,1,1,1,37.2
,75,73,5,39,1575420030,21.50,26.66246,41.6407,0,1,0,16.5
,75,74,5,41,1575420030,21.30,351.7596,35.64104,0,1,0,16.3
,75,0,1,2,1575420030,24.00,311.66846,20.506853,1,1,0,19.0
,75,1,1,10,1575420030,43.20,76.13437,48.150806,1,1,1,38.2
,75,2,1,21,1575420030,28.10,300.62137,35.43522,1,1,1,23.1
,75,3,1,23,1575420030,42.10,112.48176,20.303291,1,1,1,37.1
,75,4,1,26,1575420030,27.50,163.1196,31.927473,1,1,1,22.5
,75,5,1,28,1575420030,37.50,19.991543,68.17208,1,1,1,32.5
,75,6,1,31,1575420030,36.70,226.69542,69.34296,1,1,1,31.7
,75,7,1,32,1575420030,30.90,24.455427,29.990711,1,1,1,25.9
,75,8,4,194,1575420030,19.70,89.407036,12.813523,1,1,0,14.7
,75,9,4,196,1575420030,29.80,78.000824,29.78741,1,1,0,24.8
,75,10,3,14,1598062460,24.90,148.48958,47.953327,1,1,0,19.9
,75,11,3,2,1599750020,19.20,60.485374,10.396622,1,1,0,14.2
,75,12,3,18,1600312450,30.00,253.49173,43.599266,1,1,0,25.0
,75,13,3,13,1600875010,30.20,58.46986,37.549484,0,1,0,25.2
,75,14,3,15,1602000000,18.10,188.97942,9.614792,0,1,0,13.1
,75,15,3,19,1603687550,18.10,304.5202,27.225618,0,1,0,13.1
,75,16,3,17,1604249980,22.30,195.4749,25.862383,1,1,0,17.3
,75,17,3,3,1604812540,20.70,9.941066,25.221188,0,1,0,15.7
,75,18,3,4,1605374980,21.20,320.05182,14.309464,1,1,0,16.2
,75,19,5,60,1561097980,38.20,168.2007,75.574844,1,1,1,33.2
,75,20,5,59,1561097980,27.70,95.11349,18.839136,1,1,0,22.7
,75,21,5,41,1561097980,24.50,351.7596,35.64104,0,1,0,19.5
,75,22,5,38,1561097980,42.30,113.55902,40.613667,1,1,1,37.3
,75,23,5,28,1561097980,33.60,220.3102,34.683,1,1,1,28.6
,75,24,5,27,1561097980,26.00,273.34064,26.914019,1,1,0,21.0
,75,25,5,25,1561097980,40.80,78.416466,57.96377,1,1,1,35.8
,75,26,5,24,1561097980,19.10,43.363884,12.491219,1,1,0,14.1
,75,27,5,23,1561097980,27.20,181.26794,48.163063,1,1,1,22.2
,75,28,5,14,1561097980,20.30,77.50334,16.85449,1,1,0,15.3
,75,29,5,13,1561097980,31.30,77.93312,61.409027,1,1,1,26.3
,75,30,5,9,1561097980,23.10,15.08791,71.396545,0,1,0,18.1
,75,31,5,8,1561097980,39.60,98.33285,50.570293,1,1,0,34.6
,75,32,5,6,1561097980,29.30,22.68883,58.893826,0,1,0,24.3
,75,33,5,5,1561097980,33.10,241.16565,64.63788,1,1,1,28.1
,75,34,5,3,1561097980,38.70,107.88486,49.385506,1,1,1,33.7
,75,35,5,2,1561097980,37.90,147.62242,75.622086,1,1,0,32.9
,75,36,6,4,1575420030,19.80,13.021771,36.038578,1,1,1,14.8
,75,37,6,6,1575420030,25.30,339.4505,42.510174,1,1,1,20.3
,75,38,6,9,1575420030,23.60,308.5672,36.711094,1,1,1,18.6
,75,39,6,10,1575420030,40.10,199.59718,64.799164,1,1,1,35.1
,75,40,6,11,1575420030,26.20,277.02332,65.5166,0,1,0,21.2
,75,41,6,12,1575420030,20.90,170.86076,44.4164,1,1,1,15.9
,75,42,6,24,1575420030,11.10,190.39143,10.778587,0,1,0,6.1
,75,43,6,31,1575420030,24.30,141.46042,30.910322,1,1,0,19.3
,75,44,6,36,1575420030,21.20,318.64127,22.072937,1,1,0,16.2
,75,45,1,10,1176450050,29.20,76.13437,48.150806,1,1,1,24.2
,75,46,1,23,1176450050,36.80,112.48176,20.303291,1,1,1,31.8
,75,47,1,25,1176450050,16.00,66.593475,13.602523,0,1,0,11.0
,75,48,1,26,1176450050,16.60,163.1196,31.927473,1,1,1,11.6
,75,49,1,28,1176450050,25.90,19.991543,68.17208,1,1,1,20.9
,75,50,1,32,1176450050,20.30,24.455427,29.990711,1,1,1,15.3
,75,51,4,196,1176450050,28.00,78.000824,29.78741,1,1,0,23.0
,75,52,6,4,1176450050,19.10,13.021771,36.038578,1,1,1,14.1
,75,53,6,6,1176450050,20.80,339.4505,42.510174,1,1,1,15.8
,75,54,6,9,1176450050,24.20,308.5672,36.711094,1,1,1,19.2
,75,55,6,10,1176450050,26.70,199.59718,64.799164,1,1,1,21.7
,75,56,6,11,1176450050,22.10,277.02332,65.5166,0,1,0,17.1
,75,57,6,12,1176450050,21.70,170.86076,44.4164,1,1,1,16.7
,75,58,6,31,1176450050,20.00,141.46042,30.910322,0,1,0,15.0
,75,59,6,36,1176450050,19.30,318.64127,22.072937,0,1,0,14.3
,75,60,5,23,1176450050,24.80,181.26794,48.163063,1,1,1,19.8
,75,61,5,25,1176450050,23.90,78.416466,57.96377,1,1,1,18.9
,75,62,5,27,1176450050,16.80,273.34064,26.914019,0,1,0,11.8
,75,63,5,28,1176450050,22.10,220.3102,34.683,1,1,1,17.1
,75,64,5,38,1176450050,18.80,113.55902,40.613667,1,1,1,13.8
,75,65,5,39,1176450050,22.10,26.66246,41.6407,0,1,0,17.1
,75,66,5,41,1176450050,27.60,351.7596,35.64104,0,1,0,22.6
,75,67,5,23,1575420030,23.90,181.26794,48.163063,1,1,1,18.9
,75,68,5,24,1575420030,16.90,43.363884,12.491219,0,1,0,11.9
,75,69,5,25,1575420030,37.60,78.416466,57.96377,1,1,1,32.6
,75,70,5,27,1575420030,20.00,273.34064,26.914019,1,1,0,15.0
,75,71,5,28,1575420030,30.80,220.3102,34.683,1,1,1,25.8
,75,72,5,38,1575420030,41.70,113.55902,40.613667,1,1,1,36.7
,75,73,5,39,1575420030,31.20,26.66246,41.6407,0,1,0,26.2
,75,74,5,41,1575420030,19.80,351.7596,35.64104,0,1,0,14.8
