UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,64,20,3,13,1600875010,17.50,53.0,35.0,0,1,0,17.5
,64,21,3,15,1602000000,18.40,187.0,12.0,0,1,0,18.4
,64,22,3,19,1603687550,19.90,299.0,28.0,0,1,0,19.9
,64,23,3,17,1604249980,31.60,192.0,22.0,1,1,0,31.6
,64,24,3,3,1604812540,24.90,12.0,25.0,1,1,1,24.9
,64,25,3,4,1605374980,24.50,323.0,14.0,1,1,1,24.5
,64,26,5,28,1561097980,28.90,217.0,33.0,0,1,0,28.9
,64,27,5,27,1561097980,23.30,270.0,26.0,0,1,0,23.3
,64,28,5,25,1561097980,26.20,73.0,56.0,0,1,0,26.2
,64,29,5,24,1561097980,20.60,42.0,10.0,0,1,0,20.6
,64,30,5,23,1561097980,39.80,180.0,49.0,0,1,0,39.8
,64,31,5,16,1561097980,25.90,23.0,49.0,0,1,0,25.9
,64,32,5,14,1561097980,19.40,80.0,16.0,0,1,0,19.4
,64,33,5,13,1561097980,25.90,81.0,61.0,1,1,0,25.9
,64,34,5,10,1561097980,17.80,156.0,18.0,0,1,0,17.8
,64,35,5,9,1561097980,27.10,12.0,70.0,0,1,0,27.1
,64,36,5,8,1561097980,21.60,101.0,50.0,0,1,0,21.6
,64,37,5,7,1561097980,22.00,144.0,15.0,0,1,0,22.0
,64,38,5,6,1561097980,24.90,21.0,57.0,0,1,0,24.9
,64,39,5,5,1561097980,23.80,240.0,63.0,0,1,0,23.8
,64,40,5,3,1561097980,26.30,106.0,49.0,0,1,0,26.3
,64,41,5,2,1561097980,25.80,147.0,75.0,0,1,0,25.8
,64,42,4,194,1575420030,19.30,87.0,13.0,0,1,0,19.3
,64,43,4,196,1575420030,18.90,78.0,29.0,0,1,0,18.9
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,18.00,78.0,29.0,1,1,0,18.0
,64,46,6,4,1575420030,30.10,15.0,34.0,0,1,0,30.1
,64,47,6,6,1575420030,24.30,341.0,41.0,0,1,1,24.3
,64,48,6,9,1575420030,22.50,310.0,35.0,0,1,0,22.5
,64,49,6,10,1575420030,25.30,196.0,61.0,0,1,0,25.3
,64,50,6,11,1575420030,15.90,270.0,65.0,0,1,0,15.9
,64,51,6,12,1575420030,31.40,170.0,40.0,0,1,0,31.4
,64,52,6,31,1575420030,25.00,137.0,32.0,0,1,0,25.0
,64,53,6,36,1575420030,25.40,316.0,23.0,0,1,0,25.4
,64,54,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,55,6,24,1575420030,0.00,188.0,11.0,0,1,0,0.0
,64,56,6,4,1176450050,31.90,15.0,34.0,1,1,0,31.9
,64,57,6,6,1176450050,30.00,341.0,41.0,1,1,1,30.0
,64,58,6,9,1176450050,25.50,310.0,35.0,0,1,0,25.5
,64,59,6,10,1176450050,30.20,196.0,61.0,0,1,0,30.2
,64,60,6,11,1176450050,18.90,270.0,65.0,0,1,0,18.9
,64,61,6,12,1176450050,34.00,170.0,40.0,1,1,0,34.0
,64,62,6,31,1176450050,26.90,137.0,32.0,0,1,0,26.9
,64,63,6,36,1176450050,29.60,316.0,23.0,0,1,0,29.6
,64,0,1,2,1575420030,24.50,307.0,21.0,1,1,0,24.5
,64,1,1,10,1575420030,27.30,81.0,47.0,0,1,1,27.3
,64,2,1,16,1575420030,17.10,187.0,11.0,0,1,0,17.1
,64,3,1,21,1575420030,24.90,296.0,36.0,1,1,0,24.9
,64,4,1,26,1575420030,34.50,160.0,33.0,0,1,1,34.5
,64,5,1,27,1575420030,18.60,209.0,11.0,0,1,1,18.6
,64,6,1,28,1575420030,30.60,18.0,63.0,0,1,1,30.6
,64,7,1,31,1575420030,25.50,234.0,71.0,1,1,1,25.5
,64,8,1,32,1575420030,32.90,26.0,28.0,0,1,1,32.9
,64,9,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,10,1,23,1575420030,0.00,115.0,18.0,0,1,1,0.0
,64,11,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,12,1,10,1176450050,23.20,81.0,47.0,1,1,1,23.2
,64,13,1,23,1176450050,19.40,115.0,18.0,0,1,1,19.4
,64,14,1,26,1176450050,39.70,160.0,33.0,1,1,1,39.7
,64,15,1,28,1176450050,21.60,18.0,63.0,1,1,1,21.6
,64,16,1,32,1176450050,27.90,26.0,28.0,1,1,1,27.9
,64,17,3,14,1598062460,35.40,143.0,51.0,1,1,0,35.4
,64,18,3,2,1599750020,17.30,63.0,9.0,0,1,0,17.3
,64,19,3,18,1600312450,29.10,247.0,41.0,1,1,1,29.1
,64,20,3,13,1600875010,23.40,53.0,35.0,0,1,0,23.4
,64,21,3,15,1602000000,18.20,187.0,12.0,0,1,0,18.2
,64,22,3,19,1603687550,23.90,299.0,28.0,0,1,0,23.9
,64,23,3,17,1604249980,24.50,192.0,22.0,1,1,0,24.5
,64,24,3,3,1604812540,32.90,12.0,25.0,1,1,1,32.9
,64,25,3,4,1605374980,20.90,323.0,14.0,0,1,1,20.9
,64,26,5,28,1561097980,24.50,217.0,33.0,0,1,0,24.5
,64,27,5,27,1561097980,27.10,270.0,26.0,0,1,0,27.1
,64,28,5,25,1561097980,27.20,73.0,56.0,0,1,0,27.2
,64,29,5,24,1561097980,20.60,42.0,10.0,0,1,0,20.6
,64,30,5,23,1561097980,43.20,180.0,49.0,0,1,0,43.2
,64,31,5,16,1561097980,25.10,23.0,49.0,0,1,0,25.1
,64,32,5,14,1561097980,19.40,80.0,16.0,0,1,0,19.4
,64,33,5,13,1561097980,24.70,81.0,61.0,1,1,0,24.7
,64,34,5,9,1561097980,27.30,12.0,70.0,0,1,0,27.3
,64,35,5,8,1561097980,21.60,101.0,50.0,0,1,0,21.6
,64,36,5,7,1561097980,22.00,144.0,15.0,0,1,0,22.0
,64,37,5,6,1561097980,25.80,21.0,57.0,0,1,0,25.8
,64,38,5,5,1561097980,23.80,240.0,63.0,0,1,0,23.8
,64,39,5,3,1561097980,26.30,106.0,49.0,0,1,0,26.3
,64,40,5,2,1561097980,26.60,147.0,75.0,0,1,0,26.6
,64,41,5,1,1561097980,20.20,94.0,13.0,0,1,0,20.2
,64,42,4,194,1575420030,19.30,87.0,13.0,0,1,0,19.3
,64,43,4,196,1575420030,27.30,78.0,29.0,0,1,0,27.3
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,18.00,78.0,29.0,0,1,0,18.0
,64,46,6,4,1575420030,32.30,15.0,34.0,0,1,0,32.3
,64,47,6,6,1575420030,25.50,341.0,41.0,0,1,1,25.5
,64,48,6,9,1575420030,22.10,310.0,35.0,0,1,0,22.1
,64,49,6,10,1575420030,26.50,196.0,61.0,0,1,0,26.5
,64,50,6,11,1575420030,15.90,270.0,65.0,0,1,0,15.9
,64,51,6,12,1575420030,33.40,170.0,40.0,0,1,0,33.4
,64,52,6,24,1575420030,17.00,188.0,11.0,0,1,0,17.0
,64,53,6,31,1575420030,26.80,137.0,32.0,0,1,0,26.8
,64,54,6,36,1575420030,26.00,316.0,23.0,0,1,0,26.0
,64,55,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,56,6,4,1176450050,34.00,15.0,34.0,1,1,0,34.0
,64,57,6,6,1176450050,31.30,341.0,41.0,0,1,1,31.3
,64,58,6,9,1176450050,24.80,310.0,35.0,0,1,0,24.8
,64,59,6,10,1176450050,30.40,196.0,61.0,1,1,0,30.4
,64,60,6,11,1176450050,18.90,270.0,65.0,0,1,0,18.9
,64,61,6,12,1176450050,31.90,170.0,40.0,1,1,0,31.9
,64,62,6,31,1176450050,29.10,137.0,32.0,1,1,0,29.1
,64,63,6,36,1176450050,24.20,316.0,23.0,1,1,0,24.2
,64,0,1,2,1575420030,28.00,307.0,21.0,1,1,0,28.0
,64,1,1,10,1575420030,28.90,81.0,47.0,0,1,1,28.9
,64,2,1,16,1575420030,17.10,187.0,11.0,0,1,0,17.1
,64,3,1,21,1575420030,24.30,296.0,36.0,1,1,0,24.3
,64,4,1,26,1575420030,27.40,160.0,33.0,0,1,1,27.4
,64,5,1,27,1575420030,18.60,209.0,11.0,0,1,1,18.6
,64,6,1,28,1575420030,30.80,18.0,63.0,0,1,1,30.8
,64,7,1,31,1575420030,26.10,234.0,71.0,1,1,1,26.1
,64,8,1,32,1575420030,34.30,26.0,28.0,0,1,1,34.3
,64,9,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,10,1,23,1575420030,0.00,115.0,18.0,0,1,1,0.0
,64,11,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,12,1,10,1176450050,22.20,81.0,47.0,1,1,1,22.2
,64,13,1,23,1176450050,19.40,115.0,18.0,0,1,1,19.4
,64,14,1,26,1176450050,31.60,160.0,33.0,1,1,1,31.6
,64,15,1,28,1176450050,23.60,18.0,63.0,1,1,1,23.6
,64,16,1,32,1176450050,26.80,26.0,28.0,1,1,1,26.8
,64,17,3,14,1598062460,30.20,143.0,51.0,1,1,0,30.2
,64,18,3,2,1599750020,17.30,63.0,9.0,0,1,0,17.3
,64,19,3,18,1600312450,25.80,247.0,41.0,1,1,1,25.8
,64,20,3,13,1600875010,21.80,53.0,35.0,0,1,0,21.8
,64,21,3,15,1602000000,18.20,187.0,12.0,1,1,0,18.2
,64,22,3,19,1603687550,26.10,299.0,28.0,1,1,0,26.1
,64,23,3,17,1604249980,25.10,192.0,22.0,1,1,0,25.1
,64,24,3,3,1604812540,28.40,12.0,25.0,1,1,1,28.4
,64,25,3,4,1605374980,20.90,323.0,14.0,1,1,1,20.9
,64,26,5,28,1561097980,24.70,217.0,33.0,0,1,0,24.7
,64,27,5,27,1561097980,29.70,270.0,26.0,0,1,0,29.7
,64,28,5,25,1561097980,28.40,73.0,56.0,0,1,0,28.4
,64,29,5,24,1561097980,18.10,42.0,10.0,0,1,0,18.1
,64,30,5,23,1561097980,42.20,180.0,49.0,0,1,0,42.2
,64,31,5,16,1561097980,25.10,23.0,49.0,0,1,0,25.1
,64,32,5,14,1561097980,19.40,80.0,16.0,0,1,0,19.4
,64,33,5,13,1561097980,24.70,81.0,61.0,1,1,0,24.7
,64,34,5,9,1561097980,24.10,12.0,70.0,0,1,0,24.1
,64,35,5,8,1561097980,20.20,101.0,50.0,0,1,0,20.2
,64,36,5,7,1561097980,22.00,144.0,15.0,0,1,0,22.0
,64,37,5,6,1561097980,23.40,21.0,57.0,0,1,0,23.4
,64,38,5,5,1561097980,23.80,240.0,63.0,0,1,0,23.8
,64,39,5,3,1561097980,26.00,106.0,49.0,0,1,0,26.0
,64,40,5,2,1561097980,26.60,147.0,75.0,1,1,0,26.6
,64,41,5,1,1561097980,20.20,94.0,13.0,0,1,0,20.2
,64,42,4,194,1575420030,19.30,87.0,13.0,0,1,0,19.3
,64,43,4,196,1575420030,30.00,78.0,29.0,1,1,0,30.0
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,20.20,78.0,29.0,0,1,0,20.2
,64,46,6,4,1575420030,32.30,15.0,34.0,0,1,0,32.3
,64,47,6,6,1575420030,28.00,341.0,41.0,0,1,1,28.0
,64,48,6,9,1575420030,20.40,310.0,35.0,0,1,0,20.4
,64,49,6,10,1575420030,27.80,196.0,61.0,0,1,0,27.8
,64,50,6,11,1575420030,15.90,270.0,65.0,0,1,0,15.9
,64,51,6,12,1575420030,33.40,170.0,40.0,0,1,0,33.4
,64,52,6,24,1575420030,17.00,188.0,11.0,1,1,0,17.0
,64,53,6,31,1575420030,26.80,137.0,32.0,0,1,0,26.8
,64,54,6,36,1575420030,26.00,316.0,23.0,1,1,0,26.0
,64,55,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,56,6,4,1176450050,32.00,15.0,34.0,1,1,0,32.0
,64,57,6,6,1176450050,27.50,341.0,41.0,1,1,1,27.5
,64,58,6,9,1176450050,28.80,310.0,35.0,1,1,0,28.8
,64,59,6,10,1176450050,32.30,196.0,61.0,1,1,0,32.3
,64,60,6,11,1176450050,18.90,270.0,65.0,0,1,0,18.9
,64,61,6,12,1176450050,33.00,170.0,40.0,1,1,0,33.0
,64,62,6,31,1176450050,31.90,137.0,32.0,1,1,0,31.9
,64,63,6,36,1176450050,24.20,316.0,23.0,0,1,0,24.2
,64,0,1,2,1575420030,25.80,307.0,21.0,1,1,0,25.8
,64,1,1,10,1575420030,28.20,81.0,47.0,0,1,1,28.2
,64,2,1,16,1575420030,17.10,187.0,11.0,0,1,0,17.1
,64,3,1,21,1575420030,23.10,296.0,36.0,1,1,0,23.1
,64,4,1,26,1575420030,30.20,160.0,33.0,0,1,1,30.2
,64,5,1,27,1575420030,18.60,209.0,11.0,0,1,1,18.6
,64,6,1,28,1575420030,30.90,18.0,63.0,0,1,1,30.9
,64,7,1,31,1575420030,24.10,234.0,71.0,1,1,1,24.1
,64,8,1,32,1575420030,35.70,26.0,28.0,0,1,1,35.7
,64,9,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,10,1,23,1575420030,0.00,115.0,18.0,0,1,1,0.0
,64,11,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,12,1,10,1176450050,23.90,81.0,47.0,1,1,1,23.9
,64,13,1,23,1176450050,17.50,115.0,18.0,0,1,1,17.5
,64,14,1,26,1176450050,34.50,160.0,33.0,1,1,1,34.5
,64,15,1,28,1176450050,29.10,18.0,63.0,1,1,1,29.1
,64,16,1,32,1176450050,29.40,26.0,28.0,1,1,1,29.4
,64,17,3,14,1598062460,27.70,143.0,51.0,1,1,0,27.7
,64,18,3,2,1599750020,17.30,63.0,9.0,0,1,0,17.3
,64,19,3,18,1600312450,27.90,247.0,41.0,1,1,1,27.9
,64,20,3,13,1600875010,22.50,53.0,35.0,0,1,0,22.5
,64,21,3,15,1602000000,18.20,187.0,12.0,0,1,0,18.2
,64,22,3,19,1603687550,26.10,299.0,28.0,1,1,0,26.1
,64,23,3,17,1604249980,26.40,192.0,22.0,1,1,0,26.4
,64,24,3,3,1604812540,30.50,12.0,25.0,1,1,1,30.5
,64,25,3,4,1605374980,21.50,323.0,14.0,0,1,1,21.5
,64,26,5,28,1561097980,24.00,217.0,33.0,0,1,0,24.0
,64,27,5,27,1561097980,25.80,270.0,26.0,0,1,0,25.8
,64,28,5,25,1561097980,26.90,73.0,56.0,0,1,0,26.9
,64,29,5,24,1561097980,18.10,42.0,10.0,0,1,0,18.1
,64,30,5,23,1561097980,37.90,180.0,49.0,0,1,0,37.9
,64,31,5,16,1561097980,23.60,23.0,49.0,0,1,0,23.6
,64,32,5,14,1561097980,19.40,80.0,16.0,0,1,0,19.4
,64,33,5,13,1561097980,25.60,81.0,61.0,1,1,0,25.6
,64,34,5,9,1561097980,24.80,12.0,70.0,0,1,0,24.8
,64,35,5,8,1561097980,20.20,101.0,50.0,1,1,0,20.2
,64,36,5,7,1561097980,22.00,144.0,15.0,0,1,0,22.0
,64,37,5,6,1561097980,23.50,21.0,57.0,0,1,0,23.5
,64,38,5,5,1561097980,25.50,240.0,63.0,0,1,0,25.5
,64,39,5,3,1561097980,26.00,106.0,49.0,1,1,0,26.0
,64,40,5,2,1561097980,26.60,147.0,75.0,0,1,0,26.6
,64,41,5,1,1561097980,20.20,94.0,13.0,0,1,0,20.2
,64,42,4,194,1575420030,19.30,87.0,13.0,0,1,0,19.3
,64,43,4,196,1575420030,27.50,78.0,29.0,1,1,0,27.5
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,20.70,78.0,29.0,0,1,0,20.7
,64,46,6,4,1575420030,30.30,15.0,34.0,0,1,0,30.3
,64,47,6,6,1575420030,21.50,341.0,41.0,0,1,1,21.5
,64,48,6,9,1575420030,24.20,310.0,35.0,0,1,0,24.2
,64,49,6,10,1575420030,26.50,196.0,61.0,0,1,0,26.5
,64,50,6,11,1575420030,14.50,270.0,65.0,0,1,0,14.5
,64,51,6,12,1575420030,27.10,170.0,40.0,0,1,0,27.1
,64,52,6,24,1575420030,17.00,188.0,11.0,0,1,0,17.0
,64,53,6,31,1575420030,23.10,137.0,32.0,0,1,0,23.1
,64,54,6,36,1575420030,26.00,316.0,23.0,0,1,0,26.0
,64,55,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,56,6,4,1176450050,32.80,15.0,34.0,1,1,0,32.8
,64,57,6,6,1176450050,26.50,341.0,41.0,1,1,1,26.5
,64,58,6,9,1176450050,27.80,310.0,35.0,1,1,0,27.8
,64,59,6,10,1176450050,29.90,196.0,61.0,1,1,0,29.9
,64,60,6,11,1176450050,16.50,270.0,65.0,0,1,0,16.5
,64,61,6,12,1176450050,26.60,170.0,40.0,1,1,0,26.6
,64,62,6,31,1176450050,28.60,137.0,32.0,1,1,0,28.6
,64,63,6,36,1176450050,19.70,316.0,23.0,0,1,0,19.7
,64,0,1,2,1575420030,25.90,307.0,21.0,0,1,0,25.9
,64,1,1,10,1575420030,26.50,81.0,47.0,0,1,1,26.5
,64,2,1,16,1575420030,17.10,187.0,11.0,0,1,0,17.1
,64,3,1,21,1575420030,27.20,296.0,36.0,0,1,0,27.2
,64,4,1,26,1575420030,21.60,160.0,33.0,0,1,1,21.6
,64,5,1,27,1575420030,18.60,209.0,11.0,0,1,1,18.6
,64,6,1,28,1575420030,31.50,18.0,63.0,0,1,1,31.5
,64,7,1,31,1575420030,26.40,234.0,71.0,1,1,1,26.4
,64,8,1,32,1575420030,37.30,26.0,28.0,0,1,1,37.3
,64,9,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,10,1,23,1575420030,0.00,115.0,18.0,0,1,1,0.0
,64,11,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,12,1,10,1176450050,23.70,81.0,47.0,1,1,1,23.7
,64,13,1,23,1176450050,17.50,115.0,18.0,0,1,1,17.5
,64,14,1,26,1176450050,25.80,160.0,33.0,0,1,1,25.8
,64,15,1,28,1176450050,26.20,18.0,63.0,1,1,1,26.2
,64,16,1,32,1176450050,27.80,26.0,28.0,1,1,1,27.8
,64,17,3,14,1598062460,27.50,143.0,51.0,0,1,0,27.5
,64,18,3,2,1599750020,16.10,63.0,9.0,0,1,0,16.1
,64,19,3,18,1600312450,32.50,247.0,41.0,1,1,1,32.5
,64,20,3,13,1600875010,22.20,53.0,35.0,0,1,0,22.2
,64,21,3,15,1602000000,18.20,187.0,12.0,0,1,0,18.2
,64,22,3,19,1603687550,26.10,299.0,28.0,0,1,0,26.1
,64,23,3,17,1604249980,26.40,192.0,22.0,1,1,0,26.4
,64,24,3,3,1604812540,28.30,12.0,25.0,1,1,1,28.3
,64,25,3,4,1605374980,21.50,323.0,14.0,0,1,1,21.5
,64,26,5,28,1561097980,28.50,217.0,33.0,0,1,0,28.5
,64,27,5,27,1561097980,26.80,270.0,26.0,0,1,0,26.8
,64,28,5,25,1561097980,28.10,73.0,56.0,0,1,0,28.1
,64,29,5,24,1561097980,22.70,42.0,10.0,0,1,0,22.7
,64,30,5,23,1561097980,37.60,180.0,49.0,0,1,0,37.6
,64,31,5,16,1561097980,27.00,23.0,49.0,0,1,0,27.0
,64,32,5,14,1561097980,19.40,80.0,16.0,0,1,0,19.4
,64,33,5,13,1561097980,26.80,81.0,61.0,1,1,0,26.8
,64,34,5,9,1561097980,29.00,12.0,70.0,0,1,0,29.0
,64,35,5,8,1561097980,20.80,101.0,50.0,0,1,0,20.8
,64,36,5,7,1561097980,22.00,144.0,15.0,0,1,0,22.0
,64,37,5,6,1561097980,23.80,21.0,57.0,0,1,0,23.8
,64,38,5,5,1561097980,25.50,240.0,63.0,1,1,0,25.5
,64,39,5,3,1561097980,26.00,106.0,49.0,0,1,0,26.0
,64,40,5,2,1561097980,26.60,147.0,75.0,0,1,0,26.6
,64,41,5,1,1561097980,20.20,94.0,13.0,0,1,0,20.2
,64,42,4,194,1575420030,19.30,87.0,13.0,0,1,0,19.3
,64,43,4,196,1575420030,27.50,78.0,29.0,0,1,0,27.5
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,22.70,78.0,29.0,1,1,0,22.7
,64,46,6,4,1575420030,29.00,15.0,34.0,0,1,0,29.0
,64,47,6,6,1575420030,21.50,341.0,41.0,0,1,1,21.5
,64,48,6,9,1575420030,25.50,310.0,35.0,0,1,0,25.5
,64,49,6,10,1575420030,22.60,196.0,61.0,0,1,0,22.6
,64,50,6,11,1575420030,14.50,270.0,65.0,0,1,0,14.5
,64,51,6,12,1575420030,21.70,170.0,40.0,0,1,0,21.7
,64,52,6,24,1575420030,17.00,188.0,11.0,0,1,0,17.0
,64,53,6,31,1575420030,28.10,137.0,32.0,0,1,0,28.1
,64,54,6,36,1575420030,26.00,316.0,23.0,0,1,0,26.0
,64,55,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,56,6,4,1176450050,30.20,15.0,34.0,1,1,0,30.2
,64,57,6,6,1176450050,24.00,341.0,41.0,0,1,1,24.0
,64,58,6,9,1176450050,26.10,310.0,35.0,0,1,0,26.1
,64,59,6,10,1176450050,31.80,196.0,61.0,1,1,0,31.8
,64,60,6,11,1176450050,16.50,270.0,65.0,0,1,0,16.5
,64,61,6,12,1176450050,26.00,170.0,40.0,0,1,0,26.0
,64,62,6,31,1176450050,28.40,137.0,32.0,0,1,0,28.4
,64,63,6,36,1176450050,24.80,316.0,23.0,0,1,0,24.8
,64,0,1,2,1575420030,31.80,307.0,21.0,1,1,0,31.8
,64,1,1,10,1575420030,23.40,81.0,47.0,0,1,1,23.4
,64,2,1,16,1575420030,17.10,187.0,11.0,0,1,0,17.1
,64,3,1,21,1575420030,27.20,296.0,36.0,1,1,0,27.2
,64,4,1,26,1575420030,27.10,160.0,33.0,0,1,1,27.1
,64,5,1,27,1575420030,18.60,209.0,11.0,0,1,1,18.6
,64,6,1,28,1575420030,31.10,18.0,63.0,0,1,1,31.1
,64,7,1,31,1575420030,26.30,234.0,71.0,1,1,1,26.3
,64,8,1,32,1575420030,33.60,26.0,28.0,0,1,1,33.6
,64,9,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,10,1,23,1575420030,0.00,115.0,18.0,0,1,1,0.0
,64,11,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,12,1,10,1176450050,23.70,81.0,47.0,1,1,1,23.7
,64,13,1,23,1176450050,19.60,115.0,18.0,0,1,1,19.6
,64,14,1,26,1176450050,30.50,160.0,33.0,1,1,1,30.5
,64,15,1,28,1176450050,24.70,18.0,63.0,1,1,1,24.7
,64,16,1,32,1176450050,26.60,26.0,28.0,1,1,1,26.6
,64,17,3,14,1598062460,29.80,143.0,51.0,1,1,0,29.8
,64,18,3,2,1599750020,16.10,63.0,9.0,1,1,0,16.1
,64,19,3,18,1600312450,31.00,247.0,41.0,1,1,1,31.0
,64,20,3,13,1600875010,22.20,53.0,35.0,0,1,0,22.2
,64,21,3,15,1602000000,18.20,187.0,12.0,0,1,0,18.2
,64,22,3,19,1603687550,26.10,299.0,28.0,0,1,0,26.1
,64,23,3,17,1604249980,26.40,192.0,22.0,0,1,0,26.4
,64,24,3,3,1604812540,28.30,12.0,25.0,1,1,1,28.3
,64,25,3,4,1605374980,19.90,323.0,14.0,1,1,1,19.9
,64,26,5,28,1561097980,31.90,217.0,33.0,0,1,0,31.9
,64,27,5,27,1561097980,23.70,270.0,26.0,0,1,0,23.7
,64,28,5,25,1561097980,24.80,73.0,56.0,0,1,0,24.8
,64,29,5,24,1561097980,22.70,42.0,10.0,0,1,0,22.7
,64,30,5,23,1561097980,39.00,180.0,49.0,0,1,0,39.0
,64,31,5,16,1561097980,25.70,23.0,49.0,0,1,0,25.7
,64,32,5,14,1561097980,19.40,80.0,16.0,0,1,0,19.4
,64,33,5,13,1561097980,26.40,81.0,61.0,1,1,0,26.4
,64,34,5,9,1561097980,26.90,12.0,70.0,0,1,0,26.9
,64,35,5,8,1561097980,20.80,101.0,50.0,1,1,0,20.8
,64,36,5,7,1561097980,16.80,144.0,15.0,0,1,0,16.8
,64,37,5,6,1561097980,22.30,21.0,57.0,0,1,0,22.3
,64,38,5,5,1561097980,25.50,240.0,63.0,0,1,0,25.5
,64,39,5,3,1561097980,26.00,106.0,49.0,0,1,0,26.0
,64,40,5,2,1561097980,26.70,147.0,75.0,0,1,0,26.7
,64,41,5,1,1561097980,20.20,94.0,13.0,0,1,0,20.2
,64,42,4,194,1575420030,19.30,87.0,13.0,0,1,0,19.3
,64,43,4,196,1575420030,23.50,78.0,29.0,0,1,0,23.5
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,22.70,78.0,29.0,1,1,0,22.7
,64,46,6,4,1575420030,27.00,15.0,34.0,0,1,0,27.0
,64,47,6,6,1575420030,19.30,341.0,41.0,1,1,1,19.3
,64,48,6,9,1575420030,21.40,310.0,35.0,0,1,0,21.4
,64,49,6,10,1575420030,25.30,196.0,61.0,0,1,0,25.3
,64,50,6,11,1575420030,14.50,270.0,65.0,0,1,0,14.5
,64,51,6,12,1575420030,27.80,170.0,40.0,0,1,0,27.8
,64,52,6,24,1575420030,17.00,188.0,11.0,0,1,0,17.0
,64,53,6,31,1575420030,28.10,137.0,32.0,0,1,0,28.1
,64,54,6,36,1575420030,18.70,316.0,23.0,0,1,0,18.7
,64,55,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,56,6,4,1176450050,27.70,15.0,34.0,1,1,0,27.7
,64,57,6,6,1176450050,24.10,341.0,41.0,0,1,1,24.1
,64,58,6,9,1176450050,24.70,310.0,35.0,1,1,0,24.7
,64,59,6,10,1176450050,29.30,196.0,61.0,1,1,0,29.3
,64,60,6,11,1176450050,19.70,270.0,65.0,0,1,0,19.7
,64,61,6,12,1176450050,26.90,170.0,40.0,1,1,0,26.9
,64,62,6,31,1176450050,24.70,137.0,32.0,1,1,0,24.7
,64,63,6,36,1176450050,30.80,316.0,23.0,1,1,0,30.8
,64,0,1,2,1575420030,32.00,307.0,21.0,1,1,0,32.0
,64,1,1,10,1575420030,23.90,81.0,47.0,0,1,1,23.9
,64,2,1,16,1575420030,17.10,187.0,11.0,0,1,0,17.1
,64,3,1,21,1575420030,23.40,296.0,36.0,0,1,0,23.4
,64,4,1,26,1575420030,24.10,160.0,33.0,0,1,1,24.1
,64,5,1,27,1575420030,18.60,209.0,11.0,0,1,1,18.6
,64,6,1,28,1575420030,33.10,18.0,63.0,0,1,1,33.1
,64,7,1,31,1575420030,24.90,234.0,71.0,1,1,1,24.9
,64,8,1,32,1575420030,22.70,26.0,28.0,0,1,1,22.7
,64,9,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,10,1,23,1575420030,0.00,115.0,18.0,0,1,1,0.0
,64,11,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,12,1,10,1176450050,22.20,81.0,47.0,1,1,1,22.2
,64,13,1,23,1176450050,19.60,115.0,18.0,1,1,1,19.6
,64,14,1,26,1176450050,30.40,160.0,33.0,1,1,1,30.4
,64,15,1,28,1176450050,24.60,18.0,63.0,1,1,1,24.6
,64,16,1,32,1176450050,26.60,26.0,28.0,1,1,1,26.6
,64,17,3,14,1598062460,26.50,143.0,51.0,1,1,0,26.5
,64,18,3,2,1599750020,20.30,63.0,9.0,0,1,0,20.3
,64,19,3,18,1600312450,30.40,247.0,41.0,1,1,1,30.4
,64,20,3,13,1600875010,22.20,53.0,35.0,0,1,0,22.2
