UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727328875817,59,28,5,16,1561097980,28.10,52.0,59.0,0,1,0,28.1
1727328875817,59,29,5,14,1561097980,23.50,39.0,23.0,1,1,0,23.5
1727328875817,59,30,5,13,1561097980,22.70,46.0,46.0,1,1,0,22.7
1727328875817,59,31,5,9,1561097980,22.40,97.0,75.0,0,1,0,22.4
1727328875817,59,32,5,8,1561097980,27.70,66.0,39.0,1,1,0,27.7
1727328875817,59,33,5,7,1561097980,17.90,154.0,12.0,0,1,0,17.9
1727328875817,59,34,5,6,1561097980,22.10,61.0,67.0,0,1,0,22.1
1727328875817,59,35,5,5,1561097980,22.20,240.0,63.0,1,1,0,22.2
1727328875817,59,36,5,3,1561097980,27.20,106.0,49.0,1,1,0,27.2
1727328875817,59,37,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
1727328875817,59,38,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
1727328875817,59,39,5,10,1561097980,0.00,165.0,17.0,0,1,0,0.0
1727328875817,59,40,5,11,1561097980,0.00,163.0,18.0,0,1,0,0.0
1727328875817,59,41,4,196,1575420030,23.20,64.0,26.0,0,1,0,23.2
1727328875817,59,42,4,194,1575420030,0.00,102.0,3.0,0,1,0,0.0
1727328875817,59,43,4,195,1575420030,0.00,133.0,15.0,0,1,0,0.0
1727328875817,59,44,4,196,1176450050,25.10,64.0,26.0,0,1,0,25.1
1727328875817,59,45,6,4,1575420030,36.20,336.0,53.0,0,1,0,36.2
1727328875817,59,46,6,6,1575420030,27.40,291.0,50.0,0,1,1,27.4
1727328875817,59,47,6,9,1575420030,26.40,264.0,35.0,0,1,0,26.4
1727328875817,59,48,6,10,1575420030,24.50,336.0,71.0,0,1,0,24.5
1727328875817,59,49,6,11,1575420030,21.20,327.0,42.0,0,1,0,21.2
1727328875817,59,50,6,12,1575420030,21.50,123.0,79.0,0,1,0,21.5
1727328875817,59,51,6,19,1575420030,0.00,33.0,15.0,0,1,0,0.0
1727328875817,59,52,6,31,1575420030,0.00,167.0,12.0,0,1,0,0.0
1727328875817,59,53,6,33,1575420030,0.00,142.0,23.0,0,1,0,0.0
1727328875817,59,54,6,4,1176450050,38.50,336.0,53.0,1,1,0,38.5
1727328875817,59,55,6,6,1176450050,36.60,291.0,50.0,1,1,1,36.6
1727328875817,59,56,6,9,1176450050,32.60,264.0,35.0,1,1,0,32.6
1727328875817,59,57,6,10,1176450050,27.80,336.0,71.0,1,1,0,27.8
1727328875817,59,58,6,12,1176450050,21.00,123.0,79.0,1,1,0,21.0
1727328876789,60,0,1,10,1575420030,30.00,15.0,39.0,0,1,1,30.0
1727328876789,60,1,1,18,1575420030,20.10,143.0,28.0,0,1,1,20.1
1727328876789,60,2,1,27,1575420030,25.20,250.0,26.0,1,1,1,25.2
1727328876789,60,3,1,28,1575420030,21.40,175.0,63.0,0,1,1,21.4
1727328876789,60,4,1,31,1575420030,20.70,199.0,27.0,1,1,1,20.7
1727328876789,60,5,1,32,1575420030,42.00,341.0,49.0,0,1,1,42.0
1727328876789,60,6,1,8,1575420030,0.00,281.0,12.0,0,1,1,0.0
1727328876789,60,7,1,21,1575420030,0.00,322.0,7.0,0,1,1,0.0
1727328876789,60,8,1,23,1575420030,0.00,64.0,31.0,1,1,1,0.0
1727328876789,60,9,1,25,1575420030,0.00,106.0,11.0,0,1,1,0.0
1727328876789,60,10,1,26,1575420030,0.00,191.0,8.0,0,1,1,0.0
1727328876789,60,11,1,10,1176450050,33.80,15.0,39.0,1,1,1,33.8
1727328876789,60,12,1,18,1176450050,20.60,143.0,28.0,0,1,1,20.6
1727328876789,60,13,1,23,1176450050,26.10,64.0,31.0,0,1,1,26.1
1727328876789,60,14,1,27,1176450050,28.10,250.0,26.0,0,1,1,28.1
1727328876789,60,15,1,28,1176450050,24.70,175.0,63.0,1,1,1,24.7
1727328876789,60,16,1,32,1176450050,34.70,341.0,49.0,1,1,1,34.7
1727328876789,60,17,3,2,1599750020,26.00,15.0,19.0,1,1,1,26.0
1727328876789,60,18,3,18,1600312450,26.80,320.0,34.0,1,1,1,26.8
1727328876789,60,19,3,13,1600875010,18.80,119.0,29.0,0,1,0,18.8
1727328876789,60,20,3,12,1601437440,22.10,70.0,19.0,1,1,0,22.1
1727328876789,60,21,3,24,1603124990,21.70,171.0,29.0,1,1,0,21.7
1727328876789,60,22,3,17,1604249980,20.70,247.0,68.0,1,1,1,20.7
1727328876789,60,23,3,3,1604812540,24.80,320.0,27.0,1,1,0,24.8
1727328876789,60,24,3,14,1598062460,0.00,175.0,8.0,0,1,0,0.0
1727328876789,60,25,3,4,1605374980,0.00,272.0,9.0,0,1,0,0.0
1727328876789,60,26,5,28,1561097980,25.70,272.0,50.0,0,1,0,25.7
1727328876789,60,27,5,27,1561097980,17.80,310.0,16.0,0,1,0,17.8
1727328876789,60,28,5,25,1561097980,25.80,142.0,42.0,0,1,0,25.8
1727328876789,60,29,5,24,1561097980,23.20,75.0,28.0,0,1,0,23.2
1727328876789,60,30,5,16,1561097980,26.80,52.0,59.0,0,1,0,26.8
1727328876789,60,31,5,14,1561097980,20.50,39.0,23.0,1,1,0,20.5
1727328876789,60,32,5,13,1561097980,23.30,46.0,46.0,1,1,0,23.3
1727328876789,60,33,5,9,1561097980,22.30,97.0,75.0,0,1,0,22.3
1727328876789,60,34,5,8,1561097980,27.70,66.0,39.0,1,1,0,27.7
1727328876789,60,35,5,7,1561097980,17.90,154.0,12.0,0,1,0,17.9
1727328876789,60,36,5,6,1561097980,24.70,61.0,67.0,0,1,0,24.7
1727328876789,60,37,5,5,1561097980,22.20,240.0,63.0,0,1,0,22.2
1727328876789,60,38,5,3,1561097980,27.20,106.0,49.0,1,1,0,27.2
1727328876789,60,39,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
1727328876789,60,40,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
1727328876789,60,41,5,10,1561097980,0.00,165.0,17.0,0,1,0,0.0
1727328876789,60,42,4,196,1575420030,23.20,64.0,26.0,0,1,0,23.2
1727328876789,60,43,4,194,1575420030,0.00,102.0,3.0,0,1,0,0.0
1727328876789,60,44,4,195,1575420030,0.00,133.0,15.0,0,1,0,0.0
1727328876789,60,45,4,196,1176450050,22.60,64.0,26.0,1,1,0,22.6
1727328876789,60,46,6,4,1575420030,37.60,336.0,53.0,0,1,0,37.6
1727328876789,60,47,6,6,1575420030,34.20,291.0,50.0,0,1,1,34.2
1727328876789,60,48,6,9,1575420030,25.00,264.0,35.0,0,1,0,25.0
1727328876789,60,49,6,10,1575420030,26.50,336.0,71.0,0,1,0,26.5
1727328876789,60,50,6,11,1575420030,23.00,327.0,42.0,0,1,0,23.0
1727328876789,60,51,6,12,1575420030,21.50,123.0,79.0,0,1,0,21.5
1727328876789,60,52,6,33,1575420030,14.70,142.0,23.0,0,1,0,14.7
1727328876789,60,53,6,19,1575420030,0.00,33.0,15.0,0,1,0,0.0
1727328876789,60,54,6,31,1575420030,0.00,167.0,12.0,0,1,0,0.0
1727328876789,60,55,6,4,1176450050,36.20,336.0,53.0,1,1,0,36.2
1727328876789,60,56,6,6,1176450050,34.80,291.0,50.0,1,1,1,34.8
1727328876789,60,57,6,9,1176450050,32.00,264.0,35.0,1,1,0,32.0
1727328876789,60,58,6,10,1176450050,32.90,336.0,71.0,1,1,0,32.9
1727328876789,60,59,6,12,1176450050,21.00,123.0,79.0,1,1,0,21.0
1727328877773,61,0,1,10,1575420030,34.70,15.0,39.0,0,1,1,34.7
1727328877773,61,1,1,18,1575420030,22.50,143.0,28.0,0,1,1,22.5
1727328877773,61,2,1,23,1575420030,21.40,64.0,31.0,1,1,1,21.4
1727328877773,61,3,1,27,1575420030,25.60,250.0,26.0,0,1,1,25.6
1727328877773,61,4,1,28,1575420030,22.10,175.0,63.0,0,1,1,22.1
1727328877773,61,5,1,31,1575420030,20.70,199.0,27.0,0,1,1,20.7
1727328877773,61,6,1,32,1575420030,36.90,341.0,49.0,0,1,1,36.9
1727328877773,61,7,1,8,1575420030,0.00,281.0,12.0,0,1,1,0.0
1727328877773,61,8,1,21,1575420030,0.00,322.0,7.0,0,1,1,0.0
1727328877773,61,9,1,25,1575420030,0.00,106.0,11.0,0,1,1,0.0
1727328877773,61,10,1,26,1575420030,0.00,191.0,8.0,0,1,1,0.0
1727328877773,61,11,1,10,1176450050,32.20,15.0,39.0,1,1,1,32.2
1727328877773,61,12,1,18,1176450050,25.90,143.0,28.0,0,1,1,25.9
1727328877773,61,13,1,23,1176450050,24.60,64.0,31.0,0,1,1,24.6
1727328877773,61,14,1,27,1176450050,24.40,250.0,26.0,1,1,1,24.4
1727328877773,61,15,1,28,1176450050,25.60,175.0,63.0,1,1,1,25.6
1727328877773,61,16,1,32,1176450050,33.20,341.0,49.0,1,1,1,33.2
1727328877773,61,17,3,2,1599750020,24.80,15.0,19.0,1,1,1,24.8
1727328877773,61,18,3,18,1600312450,26.00,320.0,34.0,1,1,1,26.0
1727328877773,61,19,3,13,1600875010,18.80,119.0,29.0,0,1,0,18.8
1727328877773,61,20,3,12,1601437440,22.10,70.0,19.0,1,1,0,22.1
1727328877773,61,21,3,24,1603124990,18.20,171.0,29.0,1,1,0,18.2
1727328877773,61,22,3,17,1604249980,24.10,247.0,68.0,1,1,1,24.1
1727328877773,61,23,3,3,1604812540,26.00,320.0,27.0,1,1,0,26.0
1727328877773,61,24,3,14,1598062460,0.00,175.0,8.0,0,1,0,0.0
1727328877773,61,25,3,4,1605374980,0.00,272.0,9.0,0,1,0,0.0
1727328877773,61,26,5,28,1561097980,35.20,272.0,50.0,0,1,0,35.2
1727328877773,61,27,5,27,1561097980,17.80,310.0,16.0,0,1,0,17.8
1727328877773,61,28,5,25,1561097980,28.30,142.0,42.0,0,1,0,28.3
1727328877773,61,29,5,24,1561097980,23.20,75.0,28.0,0,1,0,23.2
1727328877773,61,30,5,16,1561097980,24.80,52.0,59.0,0,1,0,24.8
1727328877773,61,31,5,14,1561097980,20.50,39.0,23.0,1,1,0,20.5
1727328877773,61,32,5,13,1561097980,23.10,46.0,46.0,1,1,0,23.1
1727328877773,61,33,5,9,1561097980,22.60,97.0,75.0,0,1,0,22.6
1727328877773,61,34,5,8,1561097980,21.00,66.0,39.0,1,1,0,21.0
1727328877773,61,35,5,7,1561097980,17.90,154.0,12.0,0,1,0,17.9
1727328877773,61,36,5,6,1561097980,25.60,61.0,67.0,0,1,0,25.6
1727328877773,61,37,5,5,1561097980,22.20,240.0,63.0,0,1,0,22.2
1727328877773,61,38,5,3,1561097980,27.20,106.0,49.0,1,1,0,27.2
1727328877773,61,39,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
1727328877773,61,40,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
1727328877773,61,41,5,10,1561097980,0.00,165.0,17.0,0,1,0,0.0
1727328877773,61,42,4,196,1575420030,23.20,64.0,26.0,0,1,0,23.2
1727328877773,61,43,4,194,1575420030,0.00,102.0,3.0,0,1,0,0.0
1727328877773,61,44,4,195,1575420030,0.00,133.0,15.0,0,1,0,0.0
1727328877773,61,45,4,196,1176450050,22.60,64.0,26.0,1,1,0,22.6
1727328877773,61,46,6,4,1575420030,34.30,336.0,53.0,0,1,0,34.3
1727328877773,61,47,6,6,1575420030,33.50,291.0,50.0,0,1,1,33.5
1727328877773,61,48,6,9,1575420030,30.90,264.0,35.0,0,1,0,30.9
1727328877773,61,49,6,10,1575420030,28.60,336.0,71.0,0,1,0,28.6
1727328877773,61,50,6,11,1575420030,24.10,327.0,42.0,0,1,0,24.1
1727328877773,61,51,6,12,1575420030,17.50,123.0,79.0,0,1,0,17.5
1727328877773,61,52,6,33,1575420030,21.00,142.0,23.0,0,1,0,21.0
1727328877773,61,53,6,19,1575420030,0.00,33.0,15.0,0,1,0,0.0
1727328877773,61,54,6,31,1575420030,0.00,167.0,12.0,0,1,0,0.0
1727328877773,61,55,6,4,1176450050,36.30,336.0,53.0,1,1,0,36.3
1727328877773,61,56,6,6,1176450050,35.60,291.0,50.0,1,1,1,35.6
1727328877773,61,57,6,9,1176450050,33.50,264.0,35.0,1,1,0,33.5
1727328877773,61,58,6,10,1176450050,33.40,336.0,71.0,1,1,0,33.4
1727328877773,61,59,6,12,1176450050,18.90,123.0,79.0,1,1,0,18.9
1727328877773,61,60,6,33,1176450050,25.10,142.0,23.0,0,1,0,25.1
1727328878758,61,0,1,8,1575420030,19.60,281.0,12.0,0,1,1,19.6
1727328878758,61,1,1,10,1575420030,34.10,15.0,39.0,0,1,1,34.1
1727328878758,61,2,1,18,1575420030,28.00,143.0,28.0,0,1,1,28.0
1727328878758,61,3,1,23,1575420030,21.40,64.0,31.0,1,1,1,21.4
1727328878758,61,4,1,27,1575420030,29.40,250.0,26.0,0,1,1,29.4
1727328878758,61,5,1,28,1575420030,22.10,175.0,63.0,0,1,1,22.1
1727328878758,61,6,1,31,1575420030,20.70,199.0,27.0,0,1,1,20.7
1727328878758,61,7,1,32,1575420030,29.80,341.0,49.0,0,1,1,29.8
1727328878758,61,8,1,21,1575420030,0.00,322.0,7.0,0,1,1,0.0
1727328878758,61,9,1,25,1575420030,0.00,106.0,11.0,0,1,1,0.0
1727328878758,61,10,1,26,1575420030,0.00,191.0,8.0,0,1,1,0.0
1727328878758,61,11,1,10,1176450050,35.10,15.0,39.0,1,1,1,35.1
1727328878758,61,12,1,18,1176450050,27.60,143.0,28.0,0,1,1,27.6
1727328878758,61,13,1,23,1176450050,20.10,64.0,31.0,0,1,1,20.1
1727328878758,61,14,1,27,1176450050,28.70,250.0,26.0,1,1,1,28.7
1727328878758,61,15,1,28,1176450050,29.20,175.0,63.0,1,1,1,29.2
1727328878758,61,16,1,32,1176450050,29.50,341.0,49.0,1,1,1,29.5
1727328878758,61,17,3,14,1598062460,15.90,175.0,8.0,0,1,0,15.9
1727328878758,61,18,3,2,1599750020,24.80,15.0,19.0,1,1,1,24.8
1727328878758,61,19,3,18,1600312450,24.50,320.0,34.0,1,1,1,24.5
1727328878758,61,20,3,13,1600875010,18.80,119.0,29.0,0,1,0,18.8
1727328878758,61,21,3,12,1601437440,22.10,70.0,19.0,1,1,0,22.1
1727328878758,61,22,3,24,1603124990,18.20,171.0,29.0,1,1,0,18.2
1727328878758,61,23,3,17,1604249980,27.80,247.0,68.0,1,1,1,27.8
1727328878758,61,24,3,3,1604812540,27.10,320.0,27.0,1,1,0,27.1
1727328878758,61,25,3,4,1605374980,16.30,272.0,9.0,0,1,0,16.3
1727328878758,61,26,5,28,1561097980,38.70,272.0,50.0,0,1,0,38.7
1727328878758,61,27,5,25,1561097980,27.70,142.0,42.0,0,1,0,27.7
1727328878758,61,28,5,24,1561097980,22.40,75.0,28.0,0,1,0,22.4
1727328878758,61,29,5,23,1561097980,17.60,191.0,14.0,0,1,0,17.6
1727328878758,61,30,5,16,1561097980,28.10,52.0,59.0,0,1,0,28.1
1727328878758,61,31,5,14,1561097980,20.50,39.0,23.0,1,1,0,20.5
1727328878758,61,32,5,13,1561097980,26.00,46.0,46.0,1,1,0,26.0
1727328878758,61,33,5,9,1561097980,22.50,97.0,75.0,0,1,0,22.5
1727328878758,61,34,5,8,1561097980,22.90,66.0,39.0,1,1,0,22.9
1727328878758,61,35,5,7,1561097980,17.90,154.0,12.0,0,1,0,17.9
1727328878758,61,36,5,6,1561097980,25.60,61.0,67.0,0,1,0,25.6
1727328878758,61,37,5,5,1561097980,23.30,240.0,63.0,0,1,0,23.3
1727328878758,61,38,5,3,1561097980,27.20,106.0,49.0,1,1,0,27.2
1727328878758,61,39,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
1727328878758,61,40,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
1727328878758,61,41,5,10,1561097980,0.00,165.0,17.0,0,1,0,0.0
1727328878758,61,42,4,196,1575420030,18.90,64.0,26.0,0,1,0,18.9
1727328878758,61,43,4,194,1575420030,0.00,102.0,3.0,0,1,0,0.0
1727328878758,61,44,4,195,1575420030,0.00,133.0,15.0,0,1,0,0.0
1727328878758,61,45,4,196,1176450050,21.80,64.0,26.0,1,1,0,21.8
1727328878758,61,46,6,4,1575420030,25.30,336.0,53.0,0,1,0,25.3
1727328878758,61,47,6,6,1575420030,32.00,291.0,50.0,0,1,1,32.0
1727328878758,61,48,6,9,1575420030,37.40,264.0,35.0,0,1,0,37.4
1727328878758,61,49,6,10,1575420030,22.00,336.0,71.0,0,1,0,22.0
1727328878758,61,50,6,11,1575420030,23.70,327.0,42.0,0,1,0,23.7
1727328878758,61,51,6,12,1575420030,17.50,123.0,79.0,0,1,0,17.5
1727328878758,61,52,6,33,1575420030,20.00,142.0,23.0,0,1,0,20.0
1727328878758,61,53,6,19,1575420030,0.00,33.0,15.0,0,1,0,0.0
1727328878758,61,54,6,31,1575420030,0.00,167.0,12.0,0,1,0,0.0
1727328878758,61,55,6,4,1176450050,32.50,336.0,53.0,1,1,0,32.5
1727328878758,61,56,6,6,1176450050,35.30,291.0,50.0,1,1,1,35.3
1727328878758,61,57,6,9,1176450050,37.70,264.0,35.0,1,1,0,37.7
1727328878758,61,58,6,10,1176450050,30.10,336.0,71.0,1,1,0,30.1
1727328878758,61,59,6,12,1176450050,18.90,123.0,79.0,1,1,0,18.9
1727328878758,61,60,6,33,1176450050,30.30,142.0,23.0,0,1,0,30.3
1727328879729,62,0,1,8,1575420030,19.60,281.0,12.0,1,1,1,19.6
1727328879729,62,1,1,10,1575420030,25.00,15.0,39.0,0,1,1,25.0
1727328879729,62,2,1,18,1575420030,22.80,143.0,28.0,0,1,1,22.8
1727328879729,62,3,1,23,1575420030,21.30,64.0,31.0,1,1,1,21.3
1727328879729,62,4,1,27,1575420030,35.30,250.0,26.0,0,1,1,35.3
1727328879729,62,5,1,28,1575420030,21.70,175.0,63.0,0,1,1,21.7
1727328879729,62,6,1,31,1575420030,20.40,199.0,27.0,0,1,1,20.4
1727328879729,62,7,1,32,1575420030,34.80,341.0,49.0,0,1,1,34.8
1727328879729,62,8,1,21,1575420030,0.00,322.0,7.0,0,1,1,0.0
1727328879729,62,9,1,25,1575420030,0.00,106.0,11.0,0,1,1,0.0
1727328879729,62,10,1,26,1575420030,0.00,191.0,8.0,0,1,1,0.0
1727328879729,62,11,1,10,1176450050,25.40,15.0,39.0,1,1,1,25.4
1727328879729,62,12,1,18,1176450050,26.30,143.0,28.0,0,1,1,26.3
1727328879729,62,13,1,23,1176450050,20.10,64.0,31.0,0,1,1,20.1
1727328879729,62,14,1,27,1176450050,36.80,250.0,26.0,1,1,1,36.8
1727328879729,62,15,1,28,1176450050,22.00,175.0,63.0,1,1,1,22.0
1727328879729,62,16,1,32,1176450050,32.20,341.0,49.0,1,1,1,32.2
1727328879729,62,17,3,14,1598062460,15.90,175.0,8.0,0,1,0,15.9
1727328879729,62,18,3,2,1599750020,20.00,15.0,19.0,1,1,1,20.0
1727328879729,62,19,3,18,1600312450,24.50,320.0,34.0,1,1,1,24.5
1727328879729,62,20,3,13,1600875010,18.30,119.0,29.0,0,1,0,18.3
1727328879729,62,21,3,12,1601437440,22.10,70.0,19.0,0,1,0,22.1
1727328879729,62,22,3,24,1603124990,20.60,171.0,29.0,1,1,0,20.6
1727328879729,62,23,3,17,1604249980,28.30,247.0,68.0,1,1,1,28.3
1727328879729,62,24,3,3,1604812540,27.10,320.0,27.0,1,1,0,27.1
1727328879729,62,25,3,4,1605374980,21.80,272.0,9.0,1,1,0,21.8
1727328879729,62,26,5,28,1561097980,37.20,272.0,50.0,0,1,0,37.2
1727328879729,62,27,5,25,1561097980,29.40,142.0,42.0,0,1,0,29.4
1727328879729,62,28,5,24,1561097980,22.40,75.0,28.0,0,1,0,22.4
1727328879729,62,29,5,23,1561097980,17.50,191.0,14.0,0,1,0,17.5
1727328879729,62,30,5,16,1561097980,28.90,52.0,59.0,0,1,0,28.9
1727328879729,62,31,5,14,1561097980,20.50,39.0,23.0,0,1,0,20.5
1727328879729,62,32,5,13,1561097980,22.20,46.0,46.0,1,1,0,22.2
1727328879729,62,33,5,9,1561097980,25.10,97.0,75.0,0,1,0,25.1
1727328879729,62,34,5,8,1561097980,22.90,66.0,39.0,1,1,0,22.9
1727328879729,62,35,5,7,1561097980,17.90,154.0,12.0,0,1,0,17.9
1727328879729,62,36,5,6,1561097980,25.60,61.0,67.0,0,1,0,25.6
1727328879729,62,37,5,5,1561097980,23.30,240.0,63.0,1,1,0,23.3
1727328879729,62,38,5,3,1561097980,27.20,106.0,49.0,1,1,0,27.2
1727328879729,62,39,5,2,1561097980,20.00,146.0,75.0,0,1,0,20.0
1727328879729,62,40,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
1727328879729,62,41,5,10,1561097980,0.00,165.0,17.0,0,1,0,0.0
1727328879729,62,42,4,195,1575420030,19.40,133.0,15.0,0,1,0,19.4
1727328879729,62,43,4,196,1575420030,18.90,64.0,26.0,0,1,0,18.9
1727328879729,62,44,4,194,1575420030,0.00,102.0,3.0,0,1,0,0.0
1727328879729,62,45,4,196,1176450050,21.80,64.0,26.0,1,1,0,21.8
1727328879729,62,46,6,4,1575420030,24.50,336.0,53.0,0,1,0,24.5
1727328879729,62,47,6,6,1575420030,34.40,291.0,50.0,0,1,1,34.4
1727328879729,62,48,6,9,1575420030,35.50,264.0,35.0,0,1,0,35.5
1727328879729,62,49,6,10,1575420030,28.20,336.0,71.0,0,1,0,28.2
1727328879729,62,50,6,11,1575420030,26.70,327.0,42.0,0,1,0,26.7
1727328879729,62,51,6,12,1575420030,17.50,123.0,79.0,0,1,0,17.5
1727328879729,62,52,6,33,1575420030,20.00,142.0,23.0,0,1,0,20.0
1727328879729,62,53,6,19,1575420030,0.00,33.0,15.0,0,1,0,0.0
1727328879729,62,54,6,31,1575420030,0.00,167.0,12.0,0,1,0,0.0
1727328879729,62,55,6,4,1176450050,29.20,336.0,53.0,1,1,0,29.2
1727328879729,62,56,6,6,1176450050,35.50,291.0,50.0,1,1,1,35.5
1727328879729,62,57,6,9,1176450050,38.30,264.0,35.0,1,1,0,38.3
1727328879729,62,58,6,10,1176450050,28.00,336.0,71.0,1,1,0,28.0
1727328879729,62,59,6,11,1176450050,28.50,327.0,42.0,0,1,0,28.5
1727328879729,62,60,6,12,1176450050,19.30,123.0,79.0,1,1,0,19.3
1727328879729,62,61,6,33,1176450050,23.90,142.0,23.0,0,1,0,23.9
1727328880690,62,0,1,8,1575420030,19.60,281.0,12.0,1,1,1,19.6
1727328880690,62,1,1,10,1575420030,22.00,15.0,39.0,0,1,1,22.0
1727328880690,62,2,1,18,1575420030,24.10,143.0,28.0,0,1,1,24.1
1727328880690,62,3,1,23,1575420030,21.30,64.0,31.0,1,1,1,21.3
1727328880690,62,4,1,27,1575420030,35.50,250.0,26.0,0,1,1,35.5
1727328880690,62,5,1,28,1575420030,22.70,175.0,63.0,0,1,1,22.7
1727328880690,62,6,1,31,1575420030,24.30,199.0,27.0,1,1,1,24.3
1727328880690,62,7,1,32,1575420030,35.20,341.0,49.0,0,1,1,35.2
1727328880690,62,8,1,21,1575420030,0.00,322.0,7.0,0,1,1,0.0
1727328880690,62,9,1,25,1575420030,0.00,106.0,11.0,0,1,1,0.0
1727328880690,62,10,1,26,1575420030,0.00,191.0,8.0,0,1,1,0.0
1727328880690,62,11,1,10,1176450050,22.40,15.0,39.0,1,1,1,22.4
1727328880690,62,12,1,18,1176450050,27.10,143.0,28.0,0,1,1,27.1
1727328880690,62,13,1,23,1176450050,19.70,64.0,31.0,0,1,1,19.7
1727328880690,62,14,1,27,1176450050,37.10,250.0,26.0,1,1,1,37.1
1727328880690,62,15,1,28,1176450050,29.20,175.0,63.0,1,1,1,29.2
1727328880690,62,16,1,32,1176450050,33.60,341.0,49.0,1,1,1,33.6
1727328880690,62,17,3,14,1598062460,15.90,175.0,8.0,0,1,0,15.9
1727328880690,62,18,3,2,1599750020,22.30,15.0,19.0,1,1,1,22.3
1727328880690,62,19,3,18,1600312450,24.90,320.0,34.0,1,1,1,24.9
1727328880690,62,20,3,13,1600875010,23.10,119.0,29.0,0,1,0,23.1
1727328880690,62,21,3,12,1601437440,22.10,70.0,19.0,0,1,0,22.1
1727328880690,62,22,3,24,1603124990,23.30,171.0,29.0,0,1,0,23.3
1727328880690,62,23,3,17,1604249980,32.20,247.0,68.0,1,1,1,32.2
1727328880690,62,24,3,3,1604812540,32.80,320.0,27.0,1,1,0,32.8
1727328880690,62,25,3,4,1605374980,21.80,272.0,9.0,1,1,0,21.8
1727328880690,62,26,5,28,1561097980,41.10,272.0,50.0,0,1,0,41.1
1727328880690,62,27,5,25,1561097980,26.70,142.0,42.0,0,1,0,26.7
1727328880690,62,28,5,24,1561097980,21.10,75.0,28.0,0,1,0,21.1
1727328880690,62,29,5,23,1561097980,17.50,191.0,14.0,0,1,0,17.5
1727328880690,62,30,5,16,1561097980,28.90,52.0,59.0,0,1,0,28.9
1727328880690,62,31,5,14,1561097980,17.90,39.0,23.0,0,1,0,17.9
1727328880690,62,32,5,13,1561097980,22.20,46.0,46.0,1,1,0,22.2
1727328880690,62,33,5,9,1561097980,27.50,97.0,75.0,0,1,0,27.5
1727328880690,62,34,5,8,1561097980,22.90,66.0,39.0,1,1,0,22.9
1727328880690,62,35,5,7,1561097980,17.90,154.0,12.0,0,1,0,17.9
1727328880690,62,36,5,5,1561097980,23.30,240.0,63.0,1,1,0,23.3
1727328880690,62,37,5,3,1561097980,27.20,106.0,49.0,1,1,0,27.2
1727328880690,62,38,5,2,1561097980,20.00,146.0,75.0,0,1,0,20.0
1727328880690,62,39,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
1727328880690,62,40,5,6,1561097980,0.00,61.0,67.0,0,1,0,0.0
1727328880690,62,41,5,10,1561097980,0.00,165.0,17.0,0,1,0,0.0
1727328880690,62,42,4,195,1575420030,19.40,133.0,15.0,0,1,0,19.4
1727328880690,62,43,4,196,1575420030,18.90,64.0,26.0,0,1,0,18.9
1727328880690,62,44,4,194,1575420030,0.00,102.0,3.0,0,1,0,0.0
1727328880690,62,45,4,196,1176450050,21.80,64.0,26.0,1,1,0,21.8
1727328880690,62,46,6,4,1575420030,27.70,336.0,53.0,0,1,0,27.7
1727328880690,62,47,6,6,1575420030,32.20,291.0,50.0,0,1,1,32.2
1727328880690,62,48,6,9,1575420030,25.90,264.0,35.0,0,1,0,25.9
1727328880690,62,49,6,10,1575420030,30.60,336.0,71.0,0,1,0,30.6
1727328880690,62,50,6,11,1575420030,22.00,327.0,42.0,0,1,0,22.0
1727328880690,62,51,6,12,1575420030,20.80,123.0,79.0,0,1,0,20.8
1727328880690,62,52,6,33,1575420030,20.00,142.0,23.0,0,1,0,20.0
1727328880690,62,53,6,19,1575420030,0.00,33.0,15.0,0,1,0,0.0
1727328880690,62,54,6,31,1575420030,0.00,167.0,12.0,0,1,0,0.0
1727328880690,62,55,6,4,1176450050,25.30,336.0,53.0,1,1,0,25.3
1727328880690,62,56,6,6,1176450050,33.90,291.0,50.0,1,1,1,33.9
1727328880690,62,57,6,9,1176450050,30.30,264.0,35.0,1,1,0,30.3
1727328880690,62,58,6,10,1176450050,28.20,336.0,71.0,1,1,0,28.2
1727328880690,62,59,6,11,1176450050,28.30,327.0,42.0,0,1,0,28.3
1727328880690,62,60,6,12,1176450050,20.40,123.0,79.0,1,1,0,20.4
1727328880690,62,61,6,33,1176450050,26.30,142.0,23.0,0,1,0,26.3
1727328881651,62,0,1,8,1575420030,19.60,281.0,12.0,1,1,1,19.6
