UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727326444000,67,15,3,24,1602000000,21.20,169.0,53.0,1,0,0,21.2
1727326444000,67,16,3,3,1602000000,14.80,296.0,30.0,1,0,0,14.8
1727326444000,67,17,3,2,1602000000,21.00,358.0,29.0,1,0,0,21.0
1727326444000,67,18,3,13,1602000000,0.00,141.0,18.0,0,0,0,0.0
1727326444000,67,19,3,12,1602000000,16.00,94.0,17.0,1,0,0,16.0
1727326444000,67,20,3,18,1602000000,15.40,333.0,17.0,1,0,0,15.4
1727326444000,67,21,3,4,1602000000,0.00,254.0,5.0,0,0,0,0.0
1727326444000,67,22,3,1,1602000000,0.00,39.0,3.0,0,0,0,0.0
1727326444000,67,23,6,12,1575420030,0.00,32.0,75.0,0,0,0,0.0
1727326444000,67,24,6,4,1575420030,21.10,311.0,63.0,1,0,0,21.1
1727326444000,67,25,6,10,1575420030,18.90,344.0,56.0,1,0,0,18.9
1727326444000,67,26,6,6,1575420030,17.60,264.0,50.0,1,0,0,17.6
1727326444000,67,27,6,33,1575420030,16.90,131.0,35.0,1,0,0,16.9
1727326444000,67,28,6,9,1575420030,14.40,246.0,30.0,1,0,0,14.4
1727326444000,67,29,6,11,1575420030,0.00,332.0,29.0,0,0,0,0.0
1727326444000,67,30,6,19,1575420030,9.70,28.0,27.0,1,0,0,9.7
1727326444000,67,31,6,31,1575420030,0.00,181.0,10.0,0,0,0,0.0
1727326444000,67,32,5,60,1561097980,0.00,168.0,77.0,0,0,0,0.0
1727326444000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727326444000,67,34,5,9,1561097980,0.00,120.0,67.0,0,0,0,0.0
1727326444000,67,35,5,6,1561097980,20.50,89.0,65.0,1,0,0,20.5
1727326444000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727326444000,67,37,5,16,1561097980,19.10,73.0,60.0,1,0,0,19.1
1727326444000,67,38,5,39,1561097980,27.40,59.0,55.0,1,0,0,27.4
1727326444000,67,39,5,43,1561097980,29.80,185.0,53.0,1,0,0,29.8
1727326444000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727326444000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727326444000,67,42,5,28,1561097980,19.00,301.0,46.0,1,0,0,19.0
1727326444000,67,43,5,13,1561097980,19.10,38.0,41.0,1,0,0,19.1
1727326444000,67,44,5,56,1561097980,0.00,139.0,40.0,0,0,0,0.0
1727326444000,67,45,5,33,1561097980,22.90,353.0,39.0,1,0,0,22.9
1727326444000,67,46,5,11,1561097980,14.10,165.0,35.0,1,0,0,14.1
1727326444000,67,47,5,8,1561097980,20.00,55.0,34.0,1,0,0,20.0
1727326444000,67,48,5,38,1561097980,19.20,72.0,31.0,1,0,0,19.2
1727326444000,67,49,5,25,1561097980,14.00,158.0,30.0,1,0,0,14.0
1727326444000,67,50,5,14,1561097980,17.20,24.0,29.0,1,0,0,17.2
1727326444000,67,51,5,24,1561097980,19.60,96.0,28.0,1,0,0,19.6
1727326444000,67,52,5,41,1561097980,0.00,293.0,27.0,0,0,0,0.0
1727326444000,67,53,5,10,1561097980,0.00,170.0,21.0,0,0,0,0.0
1727326444000,67,54,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727326444000,67,55,5,7,1561097980,0.00,159.0,15.0,0,0,0,0.0
1727326444000,67,56,5,1,1561097980,0.00,94.0,14.0,0,0,0,0.0
1727326444000,67,57,5,42,1561097980,0.00,46.0,14.0,0,0,0,0.0
1727326444000,67,58,5,34,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727326444000,67,59,5,27,1561097980,0.00,321.0,6.0,0,0,0,0.0
1727326444000,67,60,5,40,1561097980,0.00,157.0,4.0,0,0,0,0.0
1727326444000,67,61,5,23,1561097980,0.00,201.0,3.0,0,0,0,0.0
1727326444000,67,62,5,26,1561097980,0.00,54.0,2.0,0,0,0,0.0
1727326444000,67,63,5,57,1561097980,0.00,134.0,2.0,0,0,0,0.0
1727326444000,67,64,4,196,1575420030,0.00,56.0,36.0,0,0,0,0.0
1727326444000,67,65,4,199,1575420030,0.00,44.0,29.0,0,0,0,0.0
1727326444000,67,66,4,195,1575420030,15.00,129.0,20.0,1,0,0,15.0
1727326445000,67,0,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
1727326445000,67,1,1,32,1575420030,24.90,312.0,59.0,1,0,0,24.9
1727326445000,67,2,1,18,1575420030,21.10,130.0,45.0,1,0,0,21.1
1727326445000,67,3,1,28,1575420030,24.50,182.0,43.0,1,0,0,24.5
1727326445000,67,4,1,10,1575420030,21.00,355.0,35.0,1,0,0,21.0
1727326445000,67,5,1,23,1575420030,21.20,43.0,33.0,1,0,0,21.2
1727326445000,67,6,1,27,1575420030,21.00,273.0,30.0,1,0,0,21.0
1727326445000,67,7,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727326445000,67,8,1,24,1575420030,0.00,43.0,11.0,0,0,0,0.0
1727326445000,67,9,1,31,1575420030,0.00,202.0,11.0,0,0,0,0.0
1727326445000,67,10,1,8,1575420030,26.50,300.0,10.0,1,0,0,26.5
1727326445000,67,11,1,25,1575420030,0.00,126.0,8.0,0,0,0,0.0
1727326445000,67,12,1,26,1575420030,0.00,206.0,3.0,0,0,0,0.0
1727326445000,67,13,2,134,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727326445000,67,14,3,17,1602000000,26.00,316.0,64.0,1,0,0,26.0
1727326445000,67,15,3,24,1602000000,30.20,169.0,53.0,1,0,0,30.2
1727326445000,67,16,3,3,1602000000,14.90,296.0,30.0,1,0,0,14.9
1727326445000,67,17,3,2,1602000000,18.20,358.0,29.0,1,0,0,18.2
1727326445000,67,18,3,13,1602000000,0.00,141.0,18.0,0,0,0,0.0
1727326445000,67,19,3,12,1602000000,15.90,94.0,17.0,1,0,0,15.9
1727326445000,67,20,3,18,1602000000,15.30,333.0,17.0,1,0,0,15.3
1727326445000,67,21,3,4,1602000000,0.00,254.0,5.0,0,0,0,0.0
1727326445000,67,22,3,1,1602000000,0.00,39.0,3.0,0,0,0,0.0
1727326445000,67,23,6,12,1575420030,0.00,32.0,75.0,0,0,0,0.0
1727326445000,67,24,6,4,1575420030,0.00,311.0,63.0,0,0,0,0.0
1727326445000,67,25,6,10,1575420030,21.10,344.0,56.0,1,0,0,21.1
1727326445000,67,26,6,6,1575420030,18.40,264.0,50.0,1,0,0,18.4
1727326445000,67,27,6,33,1575420030,0.00,131.0,35.0,0,0,0,0.0
1727326445000,67,28,6,9,1575420030,14.30,246.0,30.0,1,0,0,14.3
1727326445000,67,29,6,11,1575420030,0.00,332.0,29.0,0,0,0,0.0
1727326445000,67,30,6,19,1575420030,9.70,28.0,27.0,0,0,0,9.7
1727326445000,67,31,6,31,1575420030,0.00,181.0,10.0,0,0,0,0.0
1727326445000,67,32,5,60,1561097980,0.00,168.0,77.0,0,0,0,0.0
1727326445000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727326445000,67,34,5,9,1561097980,0.00,120.0,67.0,0,0,0,0.0
1727326445000,67,35,5,6,1561097980,20.40,89.0,65.0,1,0,0,20.4
1727326445000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727326445000,67,37,5,16,1561097980,19.10,73.0,60.0,1,0,0,19.1
1727326445000,67,38,5,39,1561097980,23.30,59.0,55.0,1,0,0,23.3
1727326445000,67,39,5,43,1561097980,33.60,185.0,53.0,1,0,0,33.6
1727326445000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727326445000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727326445000,67,42,5,28,1561097980,19.00,301.0,46.0,1,0,0,19.0
1727326445000,67,43,5,13,1561097980,19.10,38.0,41.0,1,0,0,19.1
1727326445000,67,44,5,56,1561097980,0.00,139.0,40.0,0,0,0,0.0
1727326445000,67,45,5,33,1561097980,22.90,353.0,39.0,1,0,0,22.9
1727326445000,67,46,5,11,1561097980,14.10,165.0,35.0,1,0,0,14.1
1727326445000,67,47,5,8,1561097980,20.00,55.0,34.0,1,0,0,20.0
1727326445000,67,48,5,38,1561097980,19.20,72.0,31.0,1,0,0,19.2
1727326445000,67,49,5,25,1561097980,14.00,158.0,30.0,1,0,0,14.0
1727326445000,67,50,5,14,1561097980,17.20,24.0,29.0,1,0,0,17.2
1727326445000,67,51,5,24,1561097980,19.60,96.0,28.0,1,0,0,19.6
1727326445000,67,52,5,41,1561097980,0.00,293.0,27.0,0,0,0,0.0
1727326445000,67,53,5,10,1561097980,0.00,170.0,21.0,0,0,0,0.0
1727326445000,67,54,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727326445000,67,55,5,7,1561097980,0.00,159.0,15.0,0,0,0,0.0
1727326445000,67,56,5,1,1561097980,0.00,94.0,14.0,0,0,0,0.0
1727326445000,67,57,5,42,1561097980,0.00,46.0,14.0,0,0,0,0.0
1727326445000,67,58,5,34,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727326445000,67,59,5,27,1561097980,0.00,321.0,6.0,0,0,0,0.0
1727326445000,67,60,5,40,1561097980,0.00,157.0,4.0,0,0,0,0.0
1727326445000,67,61,5,23,1561097980,0.00,201.0,3.0,0,0,0,0.0
1727326445000,67,62,5,26,1561097980,0.00,54.0,2.0,0,0,0,0.0
1727326445000,67,63,5,57,1561097980,0.00,134.0,2.0,0,0,0,0.0
1727326445000,67,64,4,196,1575420030,0.00,56.0,36.0,0,0,0,0.0
1727326445000,67,65,4,199,1575420030,0.00,44.0,29.0,0,0,0,0.0
1727326445000,67,66,4,195,1575420030,17.00,129.0,20.0,1,0,0,17.0
1727326446000,67,0,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
1727326446000,67,1,1,32,1575420030,24.70,312.0,59.0,1,0,0,24.7
1727326446000,67,2,1,18,1575420030,21.00,130.0,45.0,1,0,0,21.0
1727326446000,67,3,1,28,1575420030,27.20,182.0,43.0,1,0,0,27.2
1727326446000,67,4,1,10,1575420030,27.60,355.0,35.0,1,0,0,27.6
1727326446000,67,5,1,23,1575420030,20.40,43.0,33.0,1,0,0,20.4
1727326446000,67,6,1,27,1575420030,20.90,273.0,30.0,1,0,0,20.9
1727326446000,67,7,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727326446000,67,8,1,24,1575420030,0.00,43.0,11.0,0,0,0,0.0
1727326446000,67,9,1,31,1575420030,0.00,202.0,11.0,0,0,0,0.0
1727326446000,67,10,1,8,1575420030,21.40,300.0,10.0,1,0,0,21.4
1727326446000,67,11,1,25,1575420030,0.00,126.0,8.0,0,0,0,0.0
1727326446000,67,12,1,26,1575420030,0.00,206.0,3.0,0,0,0,0.0
1727326446000,67,13,2,134,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727326446000,67,14,3,17,1602000000,17.60,316.0,64.0,1,0,0,17.6
1727326446000,67,15,3,24,1602000000,30.20,169.0,53.0,1,0,0,30.2
1727326446000,67,16,3,3,1602000000,15.00,296.0,30.0,1,0,0,15.0
1727326446000,67,17,3,2,1602000000,24.10,358.0,29.0,1,0,0,24.1
1727326446000,67,18,3,13,1602000000,0.00,141.0,18.0,0,0,0,0.0
1727326446000,67,19,3,12,1602000000,15.80,94.0,17.0,1,0,0,15.8
1727326446000,67,20,3,18,1602000000,21.70,333.0,17.0,1,0,0,21.7
1727326446000,67,21,3,4,1602000000,0.00,254.0,5.0,0,0,0,0.0
1727326446000,67,22,3,1,1602000000,0.00,39.0,3.0,0,0,0,0.0
1727326446000,67,23,6,12,1575420030,0.00,32.0,75.0,0,0,0,0.0
1727326446000,67,24,6,4,1575420030,0.00,311.0,63.0,0,0,0,0.0
1727326446000,67,25,6,10,1575420030,20.50,344.0,56.0,1,0,0,20.5
1727326446000,67,26,6,6,1575420030,17.30,264.0,50.0,1,0,0,17.3
1727326446000,67,27,6,33,1575420030,0.00,131.0,35.0,0,0,0,0.0
1727326446000,67,28,6,9,1575420030,14.30,246.0,30.0,1,0,0,14.3
1727326446000,67,29,6,11,1575420030,25.20,332.0,29.0,1,0,0,25.2
1727326446000,67,30,6,19,1575420030,9.70,28.0,27.0,0,0,0,9.7
1727326446000,67,31,6,31,1575420030,0.00,181.0,10.0,0,0,0,0.0
1727326446000,67,32,5,60,1561097980,0.00,168.0,77.0,0,0,0,0.0
1727326446000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727326446000,67,34,5,9,1561097980,19.20,120.0,67.0,1,0,0,19.2
1727326446000,67,35,5,6,1561097980,20.30,89.0,65.0,1,0,0,20.3
1727326446000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727326446000,67,37,5,16,1561097980,19.10,73.0,60.0,1,0,0,19.1
1727326446000,67,38,5,39,1561097980,23.30,59.0,55.0,1,0,0,23.3
1727326446000,67,39,5,43,1561097980,33.60,185.0,53.0,1,0,0,33.6
1727326446000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727326446000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727326446000,67,42,5,28,1561097980,19.00,301.0,46.0,1,0,0,19.0
1727326446000,67,43,5,13,1561097980,19.10,38.0,41.0,1,0,0,19.1
1727326446000,67,44,5,56,1561097980,0.00,139.0,40.0,0,0,0,0.0
1727326446000,67,45,5,33,1561097980,28.50,353.0,39.0,1,0,0,28.5
1727326446000,67,46,5,11,1561097980,14.10,165.0,35.0,1,0,0,14.1
1727326446000,67,47,5,8,1561097980,19.90,55.0,34.0,1,0,0,19.9
1727326446000,67,48,5,38,1561097980,19.20,72.0,31.0,1,0,0,19.2
1727326446000,67,49,5,25,1561097980,14.00,158.0,30.0,1,0,0,14.0
1727326446000,67,50,5,14,1561097980,17.30,24.0,29.0,1,0,0,17.3
1727326446000,67,51,5,24,1561097980,16.20,96.0,28.0,1,0,0,16.2
1727326446000,67,52,5,41,1561097980,0.00,293.0,27.0,0,0,0,0.0
1727326446000,67,53,5,10,1561097980,0.00,170.0,21.0,0,0,0,0.0
1727326446000,67,54,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727326446000,67,55,5,7,1561097980,0.00,159.0,15.0,0,0,0,0.0
1727326446000,67,56,5,1,1561097980,0.00,94.0,14.0,0,0,0,0.0
1727326446000,67,57,5,42,1561097980,0.00,46.0,14.0,0,0,0,0.0
1727326446000,67,58,5,34,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727326446000,67,59,5,27,1561097980,0.00,321.0,6.0,0,0,0,0.0
1727326446000,67,60,5,40,1561097980,0.00,157.0,4.0,0,0,0,0.0
1727326446000,67,61,5,23,1561097980,0.00,201.0,3.0,0,0,0,0.0
1727326446000,67,62,5,26,1561097980,0.00,54.0,2.0,0,0,0,0.0
1727326446000,67,63,5,57,1561097980,0.00,134.0,2.0,0,0,0,0.0
1727326446000,67,64,4,196,1575420030,0.00,56.0,36.0,0,0,0,0.0
1727326446000,67,65,4,199,1575420030,0.00,44.0,29.0,0,0,0,0.0
1727326446000,67,66,4,195,1575420030,16.00,129.0,20.0,1,0,0,16.0
1727326447000,67,0,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
1727326447000,67,1,2,127,1575420030,0.00,242.0,60.0,0,0,0,0.0
1727326447000,67,2,1,32,1575420030,23.70,312.0,59.0,1,0,0,23.7
1727326447000,67,3,1,18,1575420030,22.50,130.0,45.0,1,0,0,22.5
1727326447000,67,4,1,28,1575420030,34.00,182.0,43.0,1,0,0,34.0
1727326447000,67,5,1,10,1575420030,30.60,355.0,35.0,1,0,0,30.6
1727326447000,67,6,1,23,1575420030,22.50,43.0,33.0,1,0,0,22.5
1727326447000,67,7,1,27,1575420030,25.50,273.0,30.0,1,0,0,25.5
1727326447000,67,8,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727326447000,67,9,1,24,1575420030,0.00,43.0,11.0,0,0,0,0.0
1727326447000,67,10,1,31,1575420030,0.00,202.0,11.0,0,0,0,0.0
1727326447000,67,11,1,8,1575420030,21.90,300.0,10.0,1,0,0,21.9
1727326447000,67,12,1,25,1575420030,0.00,126.0,8.0,0,0,0,0.0
1727326447000,67,13,1,26,1575420030,0.00,206.0,3.0,0,0,0,0.0
1727326447000,67,14,3,17,1602000000,17.70,316.0,64.0,1,0,0,17.7
1727326447000,67,15,3,24,1602000000,29.00,169.0,53.0,1,0,0,29.0
1727326447000,67,16,3,3,1602000000,18.00,296.0,30.0,1,0,0,18.0
1727326447000,67,17,3,2,1602000000,26.90,358.0,29.0,1,0,0,26.9
1727326447000,67,18,3,13,1602000000,0.00,141.0,18.0,0,0,0,0.0
1727326447000,67,19,3,12,1602000000,15.90,94.0,17.0,1,0,0,15.9
1727326447000,67,20,3,18,1602000000,21.70,333.0,17.0,1,0,0,21.7
1727326447000,67,21,3,4,1602000000,0.00,254.0,5.0,0,0,0,0.0
1727326447000,67,22,3,1,1602000000,0.00,39.0,3.0,0,0,0,0.0
1727326447000,67,23,6,12,1575420030,0.00,32.0,75.0,0,0,0,0.0
1727326447000,67,24,6,4,1575420030,17.60,311.0,63.0,1,0,0,17.6
1727326447000,67,25,6,10,1575420030,26.20,344.0,56.0,1,0,0,26.2
1727326447000,67,26,6,6,1575420030,17.20,264.0,50.0,1,0,0,17.2
1727326447000,67,27,6,33,1575420030,14.50,131.0,35.0,1,0,0,14.5
1727326447000,67,28,6,9,1575420030,14.30,246.0,30.0,1,0,0,14.3
1727326447000,67,29,6,11,1575420030,23.80,332.0,29.0,1,0,0,23.8
1727326447000,67,30,6,19,1575420030,9.70,28.0,27.0,1,0,0,9.7
1727326447000,67,31,6,31,1575420030,0.00,181.0,10.0,0,0,0,0.0
1727326447000,67,32,5,60,1561097980,0.00,168.0,77.0,0,0,0,0.0
1727326447000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727326447000,67,34,5,9,1561097980,19.20,120.0,67.0,1,0,0,19.2
1727326447000,67,35,5,6,1561097980,20.20,89.0,65.0,1,0,0,20.2
1727326447000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727326447000,67,37,5,16,1561097980,21.90,73.0,60.0,1,0,0,21.9
1727326447000,67,38,5,39,1561097980,23.30,59.0,55.0,1,0,0,23.3
1727326447000,67,39,5,43,1561097980,29.60,185.0,53.0,1,0,0,29.6
1727326447000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727326447000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727326447000,67,42,5,28,1561097980,19.00,301.0,46.0,1,0,0,19.0
1727326447000,67,43,5,13,1561097980,25.00,38.0,41.0,1,0,0,25.0
1727326447000,67,44,5,56,1561097980,0.00,139.0,40.0,0,0,0,0.0
1727326447000,67,45,5,33,1561097980,28.50,353.0,39.0,1,0,0,28.5
1727326447000,67,46,5,11,1561097980,27.60,165.0,35.0,1,0,0,27.6
1727326447000,67,47,5,8,1561097980,19.80,55.0,34.0,1,0,0,19.8
1727326447000,67,48,5,38,1561097980,19.20,72.0,31.0,1,0,0,19.2
1727326447000,67,49,5,25,1561097980,20.00,158.0,30.0,1,0,0,20.0
1727326447000,67,50,5,14,1561097980,24.60,24.0,29.0,1,0,0,24.6
1727326447000,67,51,5,24,1561097980,16.30,96.0,28.0,1,0,0,16.3
1727326447000,67,52,5,41,1561097980,0.00,293.0,27.0,0,0,0,0.0
1727326447000,67,53,5,10,1561097980,0.00,170.0,21.0,0,0,0,0.0
1727326447000,67,54,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727326447000,67,55,5,7,1561097980,0.00,159.0,15.0,0,0,0,0.0
1727326447000,67,56,5,1,1561097980,0.00,94.0,14.0,0,0,0,0.0
1727326447000,67,57,5,42,1561097980,0.00,46.0,14.0,0,0,0,0.0
1727326447000,67,58,5,34,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727326447000,67,59,5,27,1561097980,0.00,321.0,6.0,0,0,0,0.0
1727326447000,67,60,5,40,1561097980,0.00,157.0,4.0,0,0,0,0.0
1727326447000,67,61,5,23,1561097980,0.00,201.0,3.0,0,0,0,0.0
1727326447000,67,62,5,26,1561097980,0.00,54.0,2.0,0,0,0,0.0
1727326447000,67,63,5,57,1561097980,0.00,134.0,2.0,0,0,0,0.0
1727326447000,67,64,4,196,1575420030,0.00,56.0,36.0,0,0,0,0.0
1727326447000,67,65,4,199,1575420030,0.00,44.0,29.0,0,0,0,0.0
1727326447000,67,66,4,195,1575420030,15.00,129.0,20.0,1,0,0,15.0
1727326448000,67,0,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
1727326448000,67,1,2,127,1575420030,0.00,242.0,60.0,0,0,0,0.0
1727326448000,67,2,1,32,1575420030,24.10,312.0,59.0,1,0,0,24.1
1727326448000,67,3,1,18,1575420030,20.40,130.0,45.0,1,0,0,20.4
1727326448000,67,4,1,28,1575420030,29.60,182.0,43.0,1,0,0,29.6
1727326448000,67,5,1,10,1575420030,27.80,355.0,35.0,1,0,0,27.8
1727326448000,67,6,1,23,1575420030,25.30,43.0,33.0,1,0,0,25.3
1727326448000,67,7,1,27,1575420030,27.60,273.0,30.0,1,0,0,27.6
1727326448000,67,8,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727326448000,67,9,1,24,1575420030,0.00,43.0,11.0,0,0,0,0.0
1727326448000,67,10,1,31,1575420030,0.00,202.0,11.0,0,0,0,0.0
1727326448000,67,11,1,8,1575420030,23.00,300.0,10.0,1,0,0,23.0
1727326448000,67,12,1,25,1575420030,0.00,126.0,8.0,0,0,0,0.0
1727326448000,67,13,1,26,1575420030,0.00,206.0,3.0,0,0,0,0.0
1727326448000,67,14,3,17,1602000000,17.80,316.0,64.0,1,0,0,17.8
1727326448000,67,15,3,24,1602000000,25.10,169.0,53.0,1,0,0,25.1
1727326448000,67,16,3,3,1602000000,21.70,296.0,30.0,1,0,0,21.7
1727326448000,67,17,3,2,1602000000,21.10,358.0,29.0,1,0,0,21.1
1727326448000,67,18,3,13,1602000000,0.00,141.0,18.0,0,0,0,0.0
1727326448000,67,19,3,12,1602000000,15.90,93.0,17.0,1,0,0,15.9
1727326448000,67,20,3,18,1602000000,21.60,333.0,17.0,1,0,0,21.6
1727326448000,67,21,3,4,1602000000,0.00,254.0,5.0,0,0,0,0.0
1727326448000,67,22,3,1,1602000000,0.00,39.0,3.0,0,0,0,0.0
1727326448000,67,23,6,12,1575420030,10.90,32.0,75.0,1,0,0,10.9
1727326448000,67,24,6,4,1575420030,17.60,311.0,63.0,1,0,0,17.6
1727326448000,67,25,6,10,1575420030,24.20,344.0,56.0,1,0,0,24.2
1727326448000,67,26,6,6,1575420030,17.10,264.0,50.0,1,0,0,17.1
1727326448000,67,27,6,33,1575420030,14.50,131.0,35.0,1,0,0,14.5
1727326448000,67,28,6,9,1575420030,17.80,246.0,30.0,1,0,0,17.8
1727326448000,67,29,6,11,1575420030,18.80,332.0,29.0,1,0,0,18.8
1727326448000,67,30,6,19,1575420030,9.70,28.0,27.0,1,0,0,9.7
1727326448000,67,31,6,31,1575420030,0.00,181.0,10.0,0,0,0,0.0
1727326448000,67,32,5,60,1561097980,0.00,168.0,77.0,0,0,0,0.0
1727326448000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727326448000,67,34,5,9,1561097980,19.20,120.0,67.0,1,0,0,19.2
1727326448000,67,35,5,6,1561097980,20.20,89.0,65.0,1,0,0,20.2
1727326448000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727326448000,67,37,5,16,1561097980,21.90,73.0,60.0,1,0,0,21.9
1727326448000,67,38,5,39,1561097980,18.60,59.0,55.0,1,0,0,18.6
1727326448000,67,39,5,43,1561097980,29.60,185.0,53.0,1,0,0,29.6
1727326448000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727326448000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727326448000,67,42,5,28,1561097980,19.00,301.0,46.0,1,0,0,19.0
1727326448000,67,43,5,13,1561097980,24.90,38.0,41.0,1,0,0,24.9
1727326448000,67,44,5,56,1561097980,0.00,139.0,40.0,0,0,0,0.0
1727326448000,67,45,5,33,1561097980,25.80,353.0,39.0,1,0,0,25.8
1727326448000,67,46,5,11,1561097980,27.60,165.0,35.0,1,0,0,27.6
1727326448000,67,47,5,8,1561097980,19.80,55.0,34.0,1,0,0,19.8
1727326448000,67,48,5,38,1561097980,19.20,72.0,31.0,1,0,0,19.2
1727326448000,67,49,5,25,1561097980,25.80,158.0,30.0,1,0,0,25.8
1727326448000,67,50,5,14,1561097980,24.60,24.0,29.0,1,0,0,24.6
1727326448000,67,51,5,24,1561097980,19.10,96.0,28.0,1,0,0,19.1
1727326448000,67,52,5,41,1561097980,16.10,293.0,27.0,1,0,0,16.1
1727326448000,67,53,5,10,1561097980,0.00,170.0,21.0,0,0,0,0.0
1727326448000,67,54,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727326448000,67,55,5,7,1561097980,0.00,159.0,15.0,0,0,0,0.0
1727326448000,67,56,5,1,1561097980,0.00,94.0,14.0,0,0,0,0.0
1727326448000,67,57,5,42,1561097980,0.00,46.0,14.0,0,0,0,0.0
1727326448000,67,58,5,34,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727326448000,67,59,5,27,1561097980,0.00,321.0,6.0,0,0,0,0.0
1727326448000,67,60,5,40,1561097980,0.00,157.0,4.0,0,0,0,0.0
1727326448000,67,61,5,23,1561097980,0.00,201.0,3.0,0,0,0,0.0
1727326448000,67,62,5,26,1561097980,0.00,54.0,2.0,0,0,0,0.0
1727326448000,67,63,5,57,1561097980,0.00,134.0,2.0,0,0,0,0.0
1727326448000,67,64,4,196,1575420030,0.00,56.0,36.0,0,0,0,0.0
1727326448000,67,65,4,199,1575420030,0.00,44.0,29.0,0,0,0,0.0
1727326448000,67,66,4,195,1575420030,16.00,129.0,20.0,1,0,0,16.0
1727326449000,67,0,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
1727326449000,67,1,2,127,1575420030,0.00,242.0,60.0,0,0,0,0.0
1727326449000,67,2,1,32,1575420030,24.20,312.0,59.0,1,0,0,24.2
1727326449000,67,3,1,18,1575420030,20.50,130.0,45.0,1,0,0,20.5
1727326449000,67,4,1,28,1575420030,32.80,182.0,43.0,1,0,0,32.8
1727326449000,67,5,1,10,1575420030,32.50,355.0,35.0,1,0,0,32.5
1727326449000,67,6,1,23,1575420030,27.80,43.0,33.0,1,0,0,27.8
1727326449000,67,7,1,27,1575420030,31.30,273.0,30.0,1,0,0,31.3
1727326449000,67,8,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727326449000,67,9,1,24,1575420030,0.00,43.0,11.0,0,0,0,0.0
1727326449000,67,10,1,31,1575420030,0.00,202.0,11.0,0,0,0,0.0
1727326449000,67,11,1,8,1575420030,23.00,300.0,10.0,1,0,0,23.0
1727326449000,67,12,1,25,1575420030,0.00,126.0,8.0,0,0,0,0.0
1727326449000,67,13,1,26,1575420030,0.00,206.0,3.0,0,0,0,0.0
1727326449000,67,14,3,17,1602000000,17.90,316.0,64.0,1,0,0,17.9
1727326449000,67,15,3,24,1602000000,27.00,169.0,53.0,1,0,0,27.0
1727326449000,67,16,3,3,1602000000,21.80,296.0,30.0,1,0,0,21.8
1727326449000,67,17,3,2,1602000000,28.60,358.0,29.0,1,0,0,28.6
