utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730961461413,27,27.0,154.69740295410156,0.0,16,1561097980,0.0,22.7,I,16399,-6.269513428474987,17,-4.2376955060600864e+17,0
1730961461413,23,38.9,285.4035339355469,0.0,16,1561097980,0.0,34.6,I,16399,-6.269513428474987,17,-4.237695506097029e+17,0
1730961461413,16,33.5,98.61227416992188,0.0,16,1561097980,0.0,29.2,I,16399,-6.269513428474987,17,-4.237695505933566e+17,0
1730961461413,13,33.8,170.59828186035156,0.0,16,1561097980,0.0,29.5,I,16399,-6.269513428474987,17,-4.2376955059545574e+17,0
1730961461413,10,28.2,-210.3024444580078,0.0,16,1561097980,0.0,23.9,I,16399,-6.269513428474987,17,-4.237695505936052e+17,0
1730961461413,2,37.2,-2.8901944160461426,0.0,16,1561097980,0.0,32.900000000000006,I,16399,-6.269513428474987,17,-4.237695505962282e+17,0
1730961461413,2,26.9,239.38943481445312,0.0,16,1575420030,0.0,22.6,C,23567,-6.269513428474987,17,-4.237695548040524e+17,0
1730961461413,7,32.1,-206.1466064453125,0.0,16,1575420030,0.0,27.8,C,23567,-6.269513428474987,17,-4.237695548026135e+17,0
1730961461413,8,28.2,-92.60641479492188,0.0,16,1575420030,0.0,23.9,C,23567,-6.269513428474987,17,-4.237695548039121e+17,0
1730961461413,13,39.1,263.8974914550781,0.0,16,1575420030,0.0,34.800000000000004,C,23567,-6.269513428474987,17,-4.2376955480350637e+17,0
1730961461413,15,29.7,439.1981506347656,0.0,16,1575420030,0.0,25.4,C,23567,-6.269513428474987,17,-4.237695548023933e+17,0
1730961461413,30,33.3,-250.19580078125,0.0,16,1575420030,0.0,29.0,C,23567,-6.269513428474987,17,-4.237695548050917e+17,0
1730961461413,194,29.0,112.15249633789062,0.0,16,1176450050,0.0,24.0,Q,16399,-6.269513428474987,17,-4.2376955478794406e+17,0
1730961461413,7,28.2,-206.18136596679688,0.0,16,1176450050,0.0,22.9,Q,81935,-6.269513428474987,17,-4.237695548026135e+17,0
1730961461413,13,36.9,263.8773498535156,0.0,16,1176450050,0.0,31.6,Q,81935,-6.269513428474987,17,-4.2376955480350637e+17,0
1730961461413,15,22.6,438.9795227050781,0.0,16,1176450050,0.0,17.3,Q,81935,-6.269513428474987,17,-4.237695548023933e+17,0
1730961461413,30,30.0,-250.1187744140625,0.0,16,1176450050,0.0,24.7,Q,81935,-6.269513428474987,17,-4.237695548050917e+17,0
1730961461413,23,40.6,285.43487548828125,0.0,16,1176450050,0.0,36.1,Q,16399,-6.269513428474987,17,-4.237695506097029e+17,0
1730961461413,32,31.2,-433.1011047363281,0.0,16,1176450050,0.0,26.7,Q,16399,-6.269513428474987,17,-4.2376955060846214e+17,0
1730961461413,37,34.3,-248.88575744628903,0.0,16,1176450050,0.0,29.8,Q,16399,-6.269513428474987,17,-4.2376955060927315e+17,0
1730961461413,39,21.7,78.55074310302734,0.0,16,1176450050,0.0,17.2,Q,16399,-6.269513428474987,17,-4.2376955059318035e+17,0
1730961461413,41,28.5,-8.562222480773926,0.0,16,1176450050,0.0,24.0,Q,16399,-6.269513428474987,17,-4.237695506093569e+17,0
1730961461413,23,44.5,285.375244140625,0.0,16,1575420030,0.0,37.5,P,16399,-6.269513428474987,17,-4.237695506097029e+17,0
1730961461413,25,33.0,567.0573120117188,0.0,16,1575420030,0.0,26.0,P,16399,-6.269513428474987,17,-4.2376955060649875e+17,0
1730961461413,27,28.8,154.57554626464844,0.0,16,1575420030,0.0,21.8,P,16399,-6.269513428474987,17,-4.2376955060600864e+17,0
1730961461413,32,34.2,-433.0918884277344,0.0,16,1575420030,0.0,27.200000000000003,P,16399,-6.269513428474987,17,-4.2376955060846214e+17,0
1730961461413,37,48.6,-248.90419006347656,0.0,16,1575420030,0.0,41.6,P,16399,-6.269513428474987,17,-4.2376955060927315e+17,0
1730961461413,38,32.9,226.23434448242188,0.0,16,1575420030,0.0,25.9,P,16399,-6.269513428474987,17,-4.2376955059360774e+17,0
1730961461413,40,28.7,-293.2996520996094,0.0,16,1575420030,0.0,21.7,P,16399,-6.269513428474987,17,-4.237695505926055e+17,0
1730961461413,41,36.9,-8.588231086730957,0.0,16,1575420030,0.0,29.9,P,16399,-6.269513428474987,17,-4.237695506093569e+17,0
1730961462413,3,38.0,-468.7932739257813,0.0,16,1575420030,0.0,33.0,C,16399,-6.241039664812584,17,-4.2376955480765754e+17,0
1730961462413,7,32.1,-315.611572265625,0.0,16,1575420030,0.0,27.1,C,16399,-6.241039664812584,17,-4.237695548038247e+17,0
1730961462413,16,24.1,-261.9487609863281,0.0,16,1575420030,0.0,19.1,C,16399,-6.241039664812584,17,-4.237695548086363e+17,0
1730961462413,21,40.6,246.42335510253903,0.0,16,1575420030,0.0,35.6,C,16399,-6.241039664812584,17,-4.2376955480559334e+17,0
1730961462413,26,31.8,277.362548828125,0.0,16,1575420030,0.0,26.8,C,16399,-6.241039664812584,17,-4.2376955480823085e+17,0
1730961462413,27,31.9,-327.0196838378906,0.0,16,1575420030,0.0,26.9,C,16399,-6.241039664812584,17,-4.237695548048198e+17,0
1730961462413,28,33.9,478.9501647949219,0.0,16,1575420030,0.0,28.9,C,16399,-6.241039664812584,17,-4.237695548043485e+17,0
1730961462413,194,28.6,111.96880340576172,0.0,16,1575420030,0.0,23.6,C,16399,-6.241039664812584,17,-4.23769554787944e+17,0
1730961462413,9,38.3,-1.5023629665374756,0.0,16,1600875010,0.0,34.3,C,49359,-6.241039664812584,17,-4.2366917889871654e+17,0
1730961462413,16,26.9,665.7655639648438,0.0,16,1601437440,0.0,22.9,C,49359,-6.241039664812584,17,-4.2366917889649197e+17,0
1730961462413,5,25.1,198.6784210205078,0.0,16,1602562560,0.0,21.1,C,49359,-6.241039664812584,17,-4.236691788957962e+17,0
1730961462413,7,34.5,-572.642333984375,0.0,16,1604812540,0.0,30.5,C,49359,-6.241039664812584,17,-4.2366917889463776e+17,0
1730961462413,60,34.9,5.108250617980957,0.0,16,1561097980,0.0,30.6,I,16399,-6.241039664812584,17,-4.237695505960132e+17,0
1730961462413,41,33.9,-7.6623759269714355,0.0,16,1561097980,0.0,29.6,I,16399,-6.241039664812584,17,-4.237695506093569e+17,0
1730961462413,40,29.2,-293.16748046875,0.0,16,1561097980,0.0,24.9,I,16399,-6.241039664812584,17,-4.237695505926058e+17,0
1730961462413,39,29.2,79.70599365234375,0.0,16,1561097980,0.0,24.9,I,16399,-6.241039664812584,17,-4.237695505931802e+17,0
1730961462413,37,48.6,-248.47723388671875,0.0,16,1561097980,0.0,44.3,I,16399,-6.241039664812584,17,-4.237695506092735e+17,0
1730961462413,32,37.7,-432.7364807128906,0.0,16,1561097980,0.0,33.400000000000006,I,16399,-6.241039664812584,17,-4.2376955060846266e+17,0
1730961462413,27,29.7,154.32293701171875,0.0,16,1561097980,0.0,25.4,I,16399,-6.241039664812584,17,-4.237695506060085e+17,0
1730961462413,23,40.7,285.79010009765625,0.0,16,1561097980,0.0,36.400000000000006,I,16399,-6.241039664812584,17,-4.2376955060970266e+17,0
1730961462413,16,32.4,99.09237670898438,0.0,16,1561097980,0.0,28.1,I,16399,-6.241039664812584,17,-4.237695505933565e+17,0
1730961462413,13,27.8,170.57907104492188,0.0,16,1561097980,0.0,23.5,I,16399,-6.241039664812584,17,-4.2376955059545555e+17,0
1730961462413,10,27.5,-210.47528076171875,0.0,16,1561097980,0.0,23.2,I,16399,-6.241039664812584,17,-4.237695505936054e+17,0
1730961462413,5,36.6,0.3648750185966491,0.0,16,1561097980,0.0,32.300000000000004,I,16399,-6.241039664812584,17,-4.2376955059560166e+17,0
1730961462413,2,31.6,239.84942626953125,0.0,16,1575420030,0.0,27.3,C,23567,-6.241039664812584,17,-4.2376955480405216e+17,0
1730961462413,3,26.8,79.83771514892578,0.0,16,1575420030,0.0,22.5,C,23567,-6.241039664812584,17,-4.2376955480214035e+17,0
1730961462413,7,26.7,-205.8501739501953,0.0,16,1575420030,0.0,22.4,C,23567,-6.241039664812584,17,-4.237695548026137e+17,0
1730961462413,13,36.6,264.0653686523437,0.0,16,1575420030,0.0,32.300000000000004,C,23567,-6.241039664812584,17,-4.237695548035061e+17,0
1730961462413,15,30.3,439.4985656738281,0.0,16,1575420030,0.0,26.0,C,23567,-6.241039664812584,17,-4.237695548023929e+17,0
1730961462413,30,31.5,-249.79769897460935,0.0,16,1575420030,0.0,27.2,C,23567,-6.241039664812584,17,-4.2376955480509203e+17,0
1730961462413,3,25.9,-468.8453674316406,0.0,16,1176450050,0.0,20.9,Q,81935,-6.241039664812584,17,-4.2376955480765754e+17,0
1730961462413,26,22.1,277.1637268066406,0.0,16,1176450050,0.0,17.1,Q,81935,-6.241039664812584,17,-4.2376955480823085e+17,0
1730961462413,194,28.8,112.2135238647461,0.0,16,1176450050,0.0,23.8,Q,16399,-6.241039664812584,17,-4.23769554787944e+17,0
1730961462413,196,24.3,-214.8327789306641,0.0,16,1176450050,0.0,19.3,Q,16399,-6.241039664812584,17,-4.237695547910979e+17,0
