utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730974188415,32,44.2,514.927001953125,0.0,16,1575420030,0.0,37.2,P,16399,-2.131708574324405,54,-4.237693139258733e+17,0
1730974188415,40,34.2,-13.121644020080566,0.0,16,1575420030,0.0,27.200000000000003,P,16399,-2.131708574324405,54,-4.237693139124858e+17,0
1730974189415,3,29.4,527.703369140625,0.0,16,1575420030,0.0,24.4,C,16399,-2.5447546993175534,54,-4.237693181229507e+17,0
1730974189415,4,38.1,114.53800964355467,0.0,16,1575420030,0.0,33.1,C,16399,-2.5447546993175534,54,-4.237693181262892e+17,0
1730974189415,7,35.6,-235.23765563964844,0.0,16,1575420030,0.0,30.6,C,16399,-2.5447546993175534,54,-4.237693181233424e+17,0
1730974189415,8,37.7,138.99276733398438,0.0,16,1575420030,0.0,32.7,C,16399,-2.5447546993175534,54,-4.23769318125776e+17,0
1730974189415,9,35.8,-241.9279937744141,0.0,16,1575420030,0.0,30.8,C,16399,-2.5447546993175534,54,-4.2376931812622925e+17,0
1730974189415,14,27.8,-340.9396667480469,0.0,16,1575420030,0.0,22.8,C,16399,-2.5447546993175534,54,-4.2376931812312896e+17,0
1730974189415,30,26.5,-295.2596435546875,0.0,16,1575420030,0.0,21.5,C,16399,-2.5447546993175534,54,-4.237693181217909e+17,0
1730974189415,11,26.9,123.51935577392578,0.0,16,1602000000,0.0,22.9,C,49359,-2.5447546993175534,54,-4.236689422137322e+17,0
1730974189415,21,34.4,-502.7247314453125,0.0,16,1604249980,0.0,30.4,C,49359,-2.5447546993175534,54,-4.236689422123202e+17,0
1730974189415,7,40.4,553.3674926757812,0.0,16,1604812540,0.0,36.4,C,49359,-2.5447546993175534,54,-4.236689422151122e+17,0
1730974189415,8,32.3,-168.19003295898438,0.0,16,1605374980,0.0,28.3,C,49359,-2.5447546993175534,54,-4.23668942215822e+17,0
1730974189415,60,31.1,7.01904296875,0.0,16,1561097980,0.0,26.8,I,16399,-2.5447546993175534,54,-4.237693139133632e+17,0
1730974189415,59,38.3,6.414119243621826,0.0,16,1561097980,0.0,34.0,I,16399,-2.5447546993175534,54,-4.237693139096429e+17,0
1730974189415,37,30.8,199.48101806640625,0.0,16,1561097980,0.0,26.5,I,16399,-2.5447546993175534,54,-4.237693139252608e+17,0
