utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730975049001,20,23.899999618530277,-920.3389282226562,0.0,16,1561097980,4.710568938150978,23.899999618530277,I,16905,-3310.16789940622,0,-4.2432296887411776e+17,0
1730975049001,9,30.399999618530277,-1151.6280517578125,0.0,16,1561097980,12.40272109947515,30.399999618530277,I,17,-3310.16789940622,0,-4.2420813249621523e+17,0
1730975049001,8,17.0,-1014.956121593554,0.0,16,1605374980,0.0,17.0,C,32995,-3310.16789940622,0,-4.2422259716312205e+17,0
1730975049001,7,19.0,-349.9730439456633,0.0,16,1604812540,0.0,19.0,C,32995,-3310.16789940622,0,-4.242225971618131e+17,0
1730975049001,11,18.399999618530277,-853.0942012809488,0.0,16,1602000000,0.0,18.399999618530277,C,17,-3310.16789940622,0,-4.242081324961156e+17,0
1730975049001,1,13.0,-1652.6010287345243,0.0,16,1602562560,0.0,13.0,C,32995,-3310.16789940622,0,-4.2422259715984166e+17,0
1730975049001,10,22.700000762939453,-999.6629028320312,0.0,16,1561097980,3.167249841904993,22.700000762939453,I,16905,-3310.16789940622,0,-4.243229688602154e+17,0
1730975049001,27,19.200000762939453,-1324.2252197265625,0.0,16,1561097980,0.0,19.200000762939453,I,16905,-3310.16789940622,0,-4.243229688732028e+17,0
1730975049001,28,26.968000411987305,-980.1393432617188,0.0,16,1561097980,7.78332168729065,26.968000411987305,I,16905,-3310.16789940622,0,-4.243229688722768e+17,0
1730975049001,16,34.21500015258789,-1146.5487060546875,0.0,16,1561097980,18.948674437741012,34.21500015258789,I,16905,-3310.16789940622,0,-4.243229688586541e+17,0
1730975049001,30,14.300000190734863,-1312.3647744618795,0.0,16,1575420030,0.0,14.300000190734863,C,16431,-3310.16789940622,0,-4.2432297306927155e+17,0
1730975049001,30,17.0,-1500.6275634765625,0.0,16,1561097980,0.0,17.0,I,16905,-3310.16789940622,0,-4.2432296887135974e+17,0
1730975049001,6,32.0,-1130.70751953125,0.0,16,1561097980,14.219262379905516,32.0,I,16905,-3310.16789940622,0,-4.243229688591155e+17,0
1730975049001,27,21.226999282836918,-448.7478353132806,0.0,16,1575420030,0.0,21.226999282836918,C,16431,-3310.16789940622,0,-4.2432297307044365e+17,0
1730975050001,9,25.18600082397461,-1138.2166092154982,0.0,16,1575420030,5.264828695491628,25.18600082397461,C,16431,-3308.885148621528,0,-4.243229730736144e+17,0
1730975050001,8,29.33799934387207,-744.3553507727584,0.0,16,1575420030,10.727624313679694,29.33799934387207,C,16431,-3308.885148621528,0,-4.243229730728274e+17,0
1730975050001,4,21.46699905395508,-777.6704022868381,0.0,16,1575420030,0.0,21.46699905395508,C,16431,-3308.885148621528,0,-4.243229730733651e+17,0
1730975050001,32,24.0,-444.9028015136719,0.0,16,1561097980,4.760922062575908,24.0,I,16905,-3308.885148621528,0,-4.243229688726311e+17,0
1730975050001,7,27.226999282836918,-973.0054931640624,0.0,16,1561097980,5.9545472022779125,27.226999282836918,I,17,-3308.885148621528,0,-4.24208132196173e+17,0
1730975050001,14,22.738000869750977,-1280.2430538265835,0.0,16,1575420030,1.6594847012952785,22.738000869750977,C,16431,-3308.885148621528,0,-4.2432297307061664e+17,0
1730975050001,27,17.090999603271484,-774.6885617591971,0.0,16,1575420030,0.0,17.090999603271484,C,16431,-3308.885148621528,0,-4.243229730695407e+17,0
1730975050001,19,18.790000915527344,-1379.9830322265625,0.0,16,1561097980,0.0,18.790000915527344,I,17,-3308.885148621528,0,-4.242081321962841e+17,0
1730975050001,2,22.06800079345703,-1256.011737683653,0.0,16,1575420030,0.6600052020585069,22.06800079345703,C,16431,-3308.885148621528,0,-4.243229730699567e+17,0
1730975050001,21,18.225000381469727,-1147.243107817876,0.0,16,1575420030,0.0,18.225000381469727,C,16431,-3308.885148621528,0,-4.243229730680909e+17,0
1730975050001,7,24.198999404907227,-1250.1218325933137,0.0,16,1575420030,3.870303019448428,24.198999404907227,C,16431,-3308.885148621528,0,-4.243229730707729e+17,0
1730975050001,20,23.88999938964844,-918.1428833007812,0.0,16,1561097980,4.402161760801102,23.88999938964844,I,16905,-3308.885148621528,0,-4.243229688741187e+17,0
1730975050001,9,30.5049991607666,-1151.1904296875,0.0,16,1561097980,14.759265327275786,30.5049991607666,I,16905,-3308.885148621528,0,-4.243229688588568e+17,0
1730975050001,8,17.0,-1015.5906646432766,0.0,16,1605374980,0.0,17.0,C,32995,-3308.885148621528,0,-4.24222597163123e+17,0
