utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730969350001,9,16.323999404907227,-1532.9508212988342,0.0,16,1575420030,0.0,16.323999404907227,C,16431,-3312.9888568273736,0,-4.243204148805622e+17,
1730969350001,32,24.798999786376957,-864.6098022460938,0.0,16,1561097980,6.662757750160272,24.798999786376957,I,16905,-3312.9888568273736,0,-4.2432041068394515e+17,
1730969350001,7,19.73600006103516,-1280.0618660033626,0.0,16,1575420030,0.0,19.73600006103516,C,16431,-3312.9888568273736,0,-4.2432041487864256e+17,
1730969350001,11,20.0,-1187.012912737045,0.0,16,1602000000,0.0,20.0,C,32995,-3312.9888568273736,0,-4.2422003897011994e+17,
1730969350001,9,14.0,-425.00581193193847,0.0,16,1600875010,0.0,14.0,C,32995,-3312.9888568273736,0,-4.242200389692976e+17,
1730969350001,7,22.0,-1177.0469010959175,0.0,16,1604812540,1.6475256058660983,22.0,C,32995,-3312.9888568273736,0,-4.24220038972473e+17,
1730969350001,6,12.67300033569336,-1054.7034912109375,0.0,16,1561097980,0.0,12.67300033569336,I,17,-3312.9888568273736,0,-4.2420728282256237e+17,
1730969350001,9,16.326000213623047,-1040.1663818359375,0.0,16,1561097980,0.0,16.326000213623047,I,17,-3312.9888568273736,0,-4.242072828225913e+17,
1730969351001,3,20.011999130249023,-604.1154180986329,0.0,16,1575420030,0.0,20.011999130249023,C,16431,-3316.1131180936254,0,-4.243204148817741e+17,
1730969351001,7,19.964000701904297,-1104.2472373675091,0.0,16,1575420030,0.0,19.964000701904297,C,16431,-3316.1131180936254,0,-4.243204148789477e+17,
1730969351001,8,20.35300064086914,-1370.9319264398678,0.0,16,1575420030,0.0,20.35300064086914,C,16431,-3316.1131180936254,0,-4.2432041488148416e+17,
1730969351001,8,21.76000022888184,-905.5534183341168,0.0,16,1575420030,3.3215652526525523,21.76000022888184,C,16431,-3316.1131180936254,0,-4.243204148781069e+17,
1730969351001,27,19.40999984741211,-1070.6194277955,0.0,16,1575420030,0.0,19.40999984741211,C,16431,-3316.1131180936254,0,-4.2432041488102176e+17,
1730969351001,9,13.5,-1532.0144054616944,0.0,16,1575420030,0.0,13.5,C,16431,-3316.1131180936254,0,-4.243204148805637e+17,
1730969351001,32,24.798999786376957,-864.9592895507812,0.0,16,1561097980,5.780823618576059,24.798999786376957,I,16905,-3316.1131180936254,0,-4.2432041068394605e+17,
1730969351001,7,19.694000244140625,-1282.7217961650808,0.0,16,1575420030,0.0,19.694000244140625,C,16431,-3316.1131180936254,0,-4.2432041487864384e+17,
1730969351001,11,19.0,-1188.9816823353706,0.0,16,1602000000,0.0,19.0,C,32995,-3316.1131180936254,0,-4.242200389701211e+17,
1730969351001,9,12.0,-425.7587238829137,0.0,16,1600875010,0.0,12.0,C,32995,-3316.1131180936254,0,-4.24220038969298e+17,
1730969351001,7,21.0,-1178.222662959532,0.0,16,1604812540,0.4811876838632138,21.0,C,32995,-3316.1131180936254,0,-4.242200389724742e+17,
1730969351001,6,15.600000381469728,-1054.8223876953125,0.0,16,1561097980,0.0,15.600000381469728,I,17,-3316.1131180936254,0,-4.2420728252277094e+17,
1730969351001,9,16.393999099731445,-1040.302734375,0.0,16,1561097980,0.0,16.393999099731445,I,17,-3316.1131180936254,0,-4.242072825227999e+17,
1730969352001,3,20.03199958801269,-603.6398697503018,0.0,16,1575420030,0.0,20.03199958801269,C,16431,-3315.3716412956314,0,-4.2432041488177466e+17,
1730969352001,7,20.02300071716309,-1104.1764347412045,0.0,16,1575420030,0.0,20.02300071716309,C,16431,-3315.3716412956314,0,-4.2432041487894886e+17,
1730969352001,8,20.299999237060547,-1371.4463140241508,0.0,16,1575420030,0.0,20.299999237060547,C,16431,-3315.3716412956314,0,-4.243204148814856e+17,
1730969352001,8,21.78199958801269,-905.5113270090302,0.0,16,1575420030,2.358450361340873,21.78199958801269,C,16431,-3315.3716412956314,0,-4.243204148781078e+17,
1730969352001,27,19.424999237060547,-1071.8378462190378,0.0,16,1575420030,0.0,19.424999237060547,C,16431,-3315.3716412956314,0,-4.2432041488102285e+17,
1730969352001,9,13.5,-1536.0085284201468,0.0,16,1575420030,0.0,13.5,C,16431,-3315.3716412956314,0,-4.2432041488056525e+17,
1730969352001,32,24.80900001525879,-864.9439086914062,0.0,16,1561097980,6.084860795571926,24.80900001525879,I,16905,-3315.3716412956314,0,-4.243204106839469e+17,
1730969352001,7,19.694000244140625,-1280.6364636950543,0.0,16,1575420030,0.0,19.694000244140625,C,16431,-3315.3716412956314,0,-4.243204148786452e+17,
1730969352001,11,21.0,-1188.6881852616762,0.0,16,1602000000,0.0,21.0,C,32995,-3315.3716412956314,0,-4.242200389701223e+17,
1730969352001,9,15.0,-426.6502579516542,0.0,16,1600875010,0.0,15.0,C,32995,-3315.3716412956314,0,-4.242200389692984e+17,
1730969352001,7,21.0,-1177.279317017445,0.0,16,1604812540,1.4007573321551017,21.0,C,32995,-3315.3716412956314,0,-4.242200389724753e+17,
1730969352001,6,15.600000381469728,-1054.19091796875,0.0,16,1561097980,0.0,15.600000381469728,I,17,-3315.3716412956314,0,-4.242072822229796e+17,
1730969352001,9,16.39900016784668,-1043.2584228515625,0.0,16,1561097980,0.0,16.39900016784668,I,17,-3315.3716412956314,0,-4.2420728222300845e+17,
1730969353001,3,20.02199935913086,-602.3779662491911,0.0,16,1575420030,0.0,20.02199935913086,C,16431,-3317.085580178073,0,-4.243204148817753e+17,
1730969353001,7,20.05699920654297,-1104.6166746932154,0.0,16,1575420030,0.0,20.05699920654297,C,16431,-3317.085580178073,0,-4.2432041487894995e+17,
